,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0199,0.5575565394280243,0.6399163029208668,0.4470474836475118,0.23196866490170046,0.15249544626593808,0.36990342894767936,0.4078844652615144,0.5982045827649194,0.4879057954283076,0.2706644208940547,0.30107526881720437,0.7480068082056793,0.19581775459585127,0.3235410632346939,0.24797380779083528,0.31175441819951144,0.22344706591150207,0.21953885112621613,0.7335461095797671,1.0000000000000002,0.37702516844999323,0.7951628768930684,0.4392275452278635,0.17230742111757447,0.25433842939903517,0.20551199809931087,0.19521193431122938,0.1410925358489626,0.2512658145042064,0.14866648864886986,0.22417079679756008,0.2166023763904843,0.25026780983761243,0.39308149690943284,0.23444117793612032,0.08455565142364108,0.2710477899723329,0.721227098258952,0.002150201508813121,0.3039379789637441,0.4283127784006545,0.2317956382861034,0.12141723955579062,0.2401813440206925,0.47657327650201226,0.19262295081967218,0.41536194510959656,0.3938461538461538,0.507572233686867,0.3210382513661203,0.19417722202716933,0.2839990764257677,0.2558149401729827,0.15358067299396033,0.4532577903682721,0.09034456354364323,0.2751835862529067,0.5393806892609773,0.3510125361620058,0.21619954536162822,0.474394285692187,0.2543316496390794,0.22569455742911249,0.22624745722149098,0.7302533532041728,0.37636517182795426,0.4511359175482549,0.18208891659037535,0.08769439411528568,0.48138028739121635,0.3122965065830201,0.33707301845562987,0.3240811218743535,0.2746546792962177,0.3349083895853424,0.09979350162248728,0.37745411767733217,0.33100937206338765,0.11291803278688525,0.4625890905696871,0.17995057587317945,0.1661404221973688,0.5745324809695218,0.28462191732742603,0.6443620783231023,0.335616045297167,0.31670278198552937,0.5704041689370213,0.4548978773801832,0.3785577368883599,0.3497651028710749,0.43478592024176843,0.4643590204381721,0.2361162215863588,0.5063843936761442,0.3413852474929267,0.2345063151902277,0.6366143839282039,0.6177334075205454,0.3687696638516312
nh0200,0.9636918595136004,0.27883207775388047,0.06608888430109183,0.1398139004645071,0.2055904334828102,0.18709272951466976,0.3195067264573991,0.2872792705975297,0.10555927493210382,0.2677876952046268,0.09706350354404747,0.10345450758411129,0.17901136130012696,0.09236687985493386,0.24082325858547063,0.012486806761639435,0.04243248776557454,0.12306682708082683,1.0,0.5160538116591928,0.11214484352370258,0.17942215557039204,0.20501545561408854,0.11228844206567336,0.2124483735518709,0.0985897185936179,0.055709051948962224,0.34442373326630954,0.30367860248791756,0.10944530192431223,0.24966106997601417,0.03913351064872267,0.2521517047023316,0.04071482393589651,0.3262365913830468,0.10408307764928015,0.44332231648957343,0.4056976658849577,0.00027146386761828234,0.0974666855894103,0.31367754449077023,0.1733570721399037,0.14621727180674093,0.2516050779359368,0.19812608775592025,0.07025411061285505,0.5112863405048622,0.13635046567781994,0.1792372252844782,0.48738789237668173,0.175047465665886,0.5243794606202237,0.16072470801568614,0.01575407127684683,0.27953316770501957,0.1676074219038548,0.17830368702169946,0.07554605674728945,0.6892640464257451,0.14883981714446037,0.2603378620687467,0.2708945746442721,0.11967433158221732,0.16541193414290856,0.5243579290664493,0.1058933910742072,0.8165517833575897,0.05082797376825263,0.17751508370603614,0.22977910646072083,0.4166173645834145,0.36911806944591796,0.16033049306396296,0.17584965135627045,0.27771696122395156,0.146725535177009,0.18990001950442212,0.1182850794459569,0.2857130044843049,0.22341544039165157,0.06911096173142825,0.04216816546038596,0.2051914188120211,0.09544337014205287,0.011454203932135032,0.3131164611142216,0.0,0.09971309117172644,0.020023289685104806,0.4311008978074419,0.19168695849142073,0.12255139156261877,0.12421730539196388,0.13565007619884403,0.35110160038687843,0.0,0.09673851936116479,0.1726096491106618,0.2268059294146193,0.30262263894550895
nh0201,1.0,0.6191853936934704,0.24095392640460897,0.22907245888824235,0.355952380952381,0.43342133937766647,0.3332270408163265,0.6875277622588976,0.7045271629778672,0.34003403531163584,0.6149193548387096,0.4221860362997657,0.44885099690633123,0.2304341226472373,0.5784032684016882,0.36734270295914134,0.4207602699807259,0.5338559814169569,0.6321902654867257,0.5589285714285716,0.1618375318228846,0.8392893712881426,0.13459315765141008,0.31742031490015366,0.48056472598487265,0.34109730848861275,0.2716041308977297,0.4892214050215573,0.5754963597569914,0.4711251984429028,0.22674418604651164,0.5361938833054722,0.4830422437906514,0.13945403981264634,0.4304620784484005,0.13048245614035087,0.7453248031496065,0.4908574778647278,0.2212012418257751,0.2741740712705914,0.3654793537100607,0.4864710726591193,0.38125,0.5049886989906496,0.5753415292512525,0.7460317460317462,0.23650682182985555,0.48598901098901093,0.3247906075739592,0.13988095238095244,0.6467227582960695,0.19334758551307848,0.29100606650519495,0.25442512531328326,1.0,0.03006913285850249,0.2677733250480965,0.6253041847847768,0.31407563025210083,0.5288287678210097,0.5782820240622789,0.7051332636739358,0.3968092497022627,0.43915374087591247,0.24857954545454541,0.4540255972088717,0.7213201813229255,0.29412803331250015,0.7835099744729128,0.34689153439153436,1.0,0.45825776935124884,0.6083126173042825,0.578882001658117,0.3210215336134455,0.36913942955074064,0.7346320277450762,0.34492207433236954,0.712375,0.3646462884932559,0.44537040071218303,0.11721525985562536,0.8385871330661396,0.5478294010870072,0.46339065391733497,0.2515523420570095,0.3993175016883483,0.34258303627200953,0.381577840667333,0.1978682988602786,0.390285079431852,0.3129484585397503,0.21396670726755984,0.17669421627246087,0.8305205026967046,0.2890227047914875,0.46365509123013554,0.5804949805042432,0.5588455478468275,0.5789141414141417
nh0202,0.8170797522835518,0.45839383878430134,0.32366948746670254,0.43981204321686007,0.07369069624152805,0.17676088545642482,0.2508581991021917,0.29412925350162195,0.45016531722683606,0.0780138413937177,0.08001908055572123,0.31965571750350985,0.3917071988049674,0.2762946577376442,0.14542832935503003,0.18996231783307976,0.07679001009215294,0.10821123183505399,1.0,0.78365988909427,0.41610465996896373,0.4512225636265697,0.3779947239021589,0.08057062786953668,0.26079307872689006,0.295561091912454,0.4238353787581995,0.20812661760962484,0.19555601544410658,0.5214204172457368,0.4928856983192193,0.1336763511342442,0.1689085243572687,0.2556986909487591,0.1443066706369494,0.05005350715050101,0.35283926104230634,0.29087323114048086,0.25406283299135995,0.18925373645299487,0.21271794205978514,0.1740207056137495,0.27038339991652255,0.24398299157029915,0.13214439963804514,0.13755391250770183,0.30016199713389685,0.0978359163941419,0.41535607102672567,0.3909426987060999,0.10363016806390019,0.12408554841061156,0.12731483420521802,0.21213153030450435,0.3913504601622818,0.3593028179506676,0.16741881167448242,0.3689204982403167,0.33924105686636946,0.23384210295632302,0.3207167927077979,0.37518002891323743,0.5708530143185357,0.49678380128715416,0.46315745252898677,0.19365268134709648,0.2352545585672839,0.12329785702280655,0.2911795814061026,0.19062778120079416,0.2456713499955753,0.3036073693967168,0.2291680400060011,0.12897668646503574,0.37799826030227257,0.11674087308564071,0.27652540076688414,0.15380930716460328,0.038195933456561915,0.4232831873075528,0.322955645975952,0.14284261682103425,0.3386955766051329,0.28516313975394736,0.3741853970701092,0.24010163123305514,0.5183341866103,0.4912739720108604,0.49163495367788945,0.35367879472140534,0.2706901284976023,0.4442045150374223,0.3850670572850142,0.2889955275538897,0.4601920952156216,0.33092581847072383,0.22406787073835982,0.35770701075096006,0.267334666088331,0.08071472581638942
nh0203,0.765226821616084,0.7690427146574155,0.253868242608663,0.3848197480593373,0.3322222222222222,0.5939587680904113,0.41666666666666663,0.3805669881766218,0.3113880652335063,0.2832320111062596,0.7249575551782681,0.5016971647013708,0.3946930046925092,0.17536949157958645,0.2207673948657391,0.24823578248235786,0.26652838994036815,0.5058247753530165,0.9834070796460178,1.0000000000000002,0.39117567700682254,0.38973236901387204,0.399591211037302,0.24405772495755518,0.5121748193468441,0.19082125603864725,0.24588641873420333,0.3444078113111845,0.3376182875384791,0.7350023235131518,0.469094247246022,0.29889333689503617,0.20778314771358683,0.2728510569456427,0.6248666879965872,0.203601108033241,0.44430098138097357,0.6740313545825161,0.44267273562690246,0.26805837150037726,0.4157612000194571,0.33947228925746653,0.16876061120543293,0.47082107088266834,0.5737691421043963,0.21472953216374271,0.46976641040804257,0.6470445344129555,0.2934010445458371,0.4509320175438598,0.5624360530651173,0.7883154188287621,0.5430429186577599,0.07447483841181904,0.4828558648746514,0.12070314155694525,0.3940477761049631,0.30234655334230576,0.28173374613003094,0.42366730979611167,0.3703135670031414,0.41224090378044514,0.28012369152336974,0.4218209757971571,0.6007775119617225,0.3675230610971516,0.48552575410351706,0.2130746119589293,0.34889094012330624,0.3140838206627681,0.5513800301036996,0.3514820663892854,0.3571299295129864,0.18440357558749976,0.18202399380804957,0.26532268975781353,0.41407456684601823,0.33722085075335045,0.37007894736842106,0.3429717218675346,0.2542214723642459,0.1589695123271599,0.37767584033424584,0.20571966345005832,0.3719154842689698,0.7861726954492416,0.6777173466004334,0.4487149455896373,0.3909636423954533,0.5149574548443714,0.6833712132985501,0.6847463614720161,0.22955942277693667,0.32760650470909247,0.5680563082243039,0.5843534043806857,0.4525030203525295,0.7446422651664357,0.39214658118698736,0.25245879851143016
nh0204,0.3778224981240192,0.24273613734183883,0.1410874742340251,0.19467437344802752,0.1024610591900312,0.06694400463920991,0.11098130841121498,0.18723494385213532,0.3104462287745162,0.22110229082299054,0.13792583659933677,0.3405724937439353,0.3326126731056778,0.3337997718877142,0.2972668461303331,0.37220237194632283,0.24895713540556735,0.21891573588633076,1.0,0.5525233644859814,0.42013334621114695,0.21855722983228099,0.3786861446329734,0.04767108833283085,0.1958497729156682,0.274278748476229,0.2798093336463542,0.228698201710828,0.13871115198024075,0.27578914271649757,0.2875461856118235,0.02418272062359758,0.22227926926867336,0.45775241305347014,0.37617532596653686,0.6567879980324643,0.292312084455269,0.2014356466282491,0.19504615462241343,0.2458032257244228,0.160336085822378,0.22891337157978395,0.26822429906542056,0.4727495351409161,0.3189346594625206,0.16471962616822433,0.32290244670797014,0.11577282530553556,0.36342965308188524,0.06863317757009352,0.02879028160556743,0.1011912597077794,0.19922816858859393,0.09302754549926218,0.2897461015064468,0.20275221636755877,0.1434418209829758,0.23701302938032612,0.23584387025838371,0.1107878241522621,0.1915729110859774,0.21432833037594828,0.28424998052186556,0.2659586261000068,0.17172897196261683,0.2633776217982693,0.38741247222991626,0.2125412183217521,0.04963526042665309,0.11647628937348564,0.0730593337595965,0.15823136368784077,0.12404827665531501,0.3233268587351143,0.2609469488730072,0.08889316003171324,0.19313462208098178,0.1493685746669995,0.11265420560747662,0.11649041993257075,0.15328003189939687,0.09779683803419519,0.3060214883830075,0.6010662735796113,0.18992545273195843,0.27770204691436107,0.22389748938089252,0.3314325732136388,0.3659114463809566,0.24978006414631354,0.19271065386387157,0.12795438904142362,0.15736013050662379,0.0964855481985839,0.14206302062268153,0.19140009108112566,0.13858069342603954,0.20246989673880217,0.3281762802132374,0.12057490795808552
nh0205,0.9321030161134831,0.5093098670681351,0.21453762810930202,0.39351867202974944,0.11283018867924531,0.15983732649346774,0.17070979335130276,0.28606775904990234,0.5917778368323146,0.4371611018129423,0.18563603164942183,0.20652902361068143,0.32813954092195513,0.2924745964646985,0.18945435357459073,0.16739115110787384,0.16129866819723213,0.25979444700107374,1.0,0.8852830188679247,0.346646870878543,0.36460419089718277,0.5096782072418635,0.087492391965916,0.27645990931474096,0.2518457752255946,0.47211076085803466,0.4791294819096657,0.26544379741988505,0.18709088141269606,0.22114962702939886,0.12006433839013927,0.15197826115984986,0.2600042530157748,0.46366920915295057,0.12975835815954984,0.17787596679989906,0.44972323741133474,0.3611246269888659,0.36104874041209994,0.2062654762319952,0.3106893106893107,0.5491783323189288,0.5345298558120896,0.4751933239920587,0.19706498951781976,0.8474666101335595,0.1983164005805515,0.4848101228382044,0.2586477987421384,0.15757048273289606,0.3268668615466383,0.2373075263416476,0.07365110890433632,0.47683696922031427,0.5367599219258294,0.23326452373930992,0.20802362875042055,0.20199778024417311,0.35999166888791806,0.2899099556232113,0.12385419722204899,0.46939111806871536,0.35589106183721253,0.3992281303602058,0.29167733021118175,0.6011363557912032,0.15004713850491333,0.042643757102006685,0.43570929419986026,0.010016784075698282,0.17946847543250338,0.2512795053207802,0.2581073220139473,0.29037180910099897,0.13878514494511002,0.28440524124356564,0.2935708967318919,0.16245283018867926,0.14170339491344866,0.2705902889734773,0.17922764021092327,0.1549572011208923,0.8563027081343623,0.06673029692828789,0.46498315757028685,0.3533086955239665,0.34860719024428366,0.27215710157731515,0.2625898994082369,0.3260917225585409,0.38653346016176116,0.2114823333079946,0.15228861397731064,0.23296051276583,0.23462013237949764,0.16993347918309332,0.46452797565368953,0.5100172495131927,0.2246998284734134
nh0206,0.7724073654687038,0.356346834138193,0.09226553995696904,0.1589391137461176,0.2093237867939539,0.3629193509139754,0.3239004432321855,0.36832456030560184,0.20013983663316412,0.16512406084319642,0.2911694510739857,0.0826519034391015,0.24394754623618856,0.0,0.33496037296213094,0.12317770175683673,0.06083500827643895,0.15992005743446452,1.0,0.7061575178997614,0.17679450605941904,0.3328952378252542,0.24461848599300226,0.11067056740318729,0.17871187740700759,0.2770917643803395,0.17289456446283852,0.28303080229790034,0.2863540050758507,0.23064651318425922,0.0699339512682467,0.10020030505049349,0.17492614606610618,0.1715895085879729,0.2755511385481425,0.036930033915337265,0.5286271653430101,0.3665463659973687,0.05114534758359904,0.16168496944107125,0.414469359755425,0.2866737276166919,0.2458541843098006,0.2280772537250435,0.3113593679445819,0.05608591885441533,0.34633021372449113,0.18814026069395995,0.1777468655541509,0.3224940334128879,0.20884509678256455,0.5788429863188678,0.2976130248015644,0.09502575053385257,0.24686400431158972,0.20746110382778904,0.11373430581723767,0.08130877506040377,0.5256212270110907,0.1869474158260257,0.18059748634821232,0.2797059931150157,0.09314981794684982,0.2666541818371862,0.7176177044912129,0.14783600813337008,0.5202861050928557,0.11592291042407842,0.16696726787962263,0.21130557765402633,0.3526804484867362,0.5836265556851625,0.2164236468330705,0.05661025136277109,0.23603818615751793,0.10533096919461812,0.20215128982239844,0.13909171067604004,0.13973269689737472,0.26280726083544675,0.2080675319940185,0.11874800488895933,0.3596852246940576,0.1437977536630206,0.23399843050416738,0.4247346713712429,0.04222485882546495,0.07070761757630989,0.28401119967704314,0.34876200243599964,0.12912890984907907,0.4216575659479239,0.13540356892808497,0.059865492612901916,0.3064273220079808,0.15481341760457104,0.11040609315320968,0.17999260949845494,0.3821275647671558,0.322123381789253
nh0207,0.912154207421455,0.4088020258739,0.25170470774705084,0.3357102424648479,0.2815344376634699,0.31509469919738675,0.19522979200398555,0.2739878014003315,0.2983778872011493,0.23330360436398273,0.22988441094580536,0.495680106335844,0.44717376406304654,0.3693404668550094,0.22481380253336275,0.2227262412856757,0.1985511815792884,0.37361799250076194,1.0,0.8754315605928511,0.12911675321803454,0.16801025424756214,0.1601560846784774,0.32019011727648566,0.33490817546719664,0.24041292344237636,0.16009618072024376,0.25321600019103974,0.29916144956177915,0.2655823242056724,0.24014111636017116,0.15111550110617797,0.15855448627176588,0.8395194341618191,0.5158560855197779,0.020235855549947224,0.5534713251126275,0.42236320575211117,0.09911720922001777,0.27917606852162197,0.20850946050695612,0.5071262385284768,0.3003402986753663,0.28886006691283755,0.3539548110600308,0.12975879104911364,0.6024509467786017,0.12174636174636175,0.29427121167660947,0.8553836094158676,0.09646912151030766,0.43045544408561215,0.2379338769563722,0.21236176754003583,0.22924942409544447,0.6754458914679398,0.11134221901813532,0.5451689733067254,0.5680291296989589,0.5551583409956935,0.3784077482043376,0.257220772002263,0.22444764168950676,0.32322657010672085,0.41360862328604264,0.32261928805633777,0.5079672994760986,0.21746215007102526,0.16358309335145865,0.24174174174174176,0.28768474589299364,0.5206341236905427,0.2514904843986351,0.2617034739818972,0.2418072721678035,0.3078198855626503,0.35756912738619584,0.19278161612275935,0.06906015693112467,0.19845581119068081,0.2421957158368925,0.16230472143394914,0.3613981130469688,0.06980223333951485,0.19942026163792895,0.1399368653857305,0.15226009666733054,0.18337514821229894,0.09344469271806516,0.23173672726362715,0.11741870709334976,0.2997968235506376,0.1338386076510315,0.15538756342822885,0.44990546915492036,0.13294089550500768,0.21338158299179022,0.2632334613833138,0.2679934785485547,0.0830625346754379
nh0208,0.7952050323422943,0.5194728844513077,0.32649969098727394,0.3367971947546713,0.07292682926829272,0.42917655714919656,0.5240998838559814,0.2671623394493978,0.27754379938165574,0.20425337629253768,0.08798846052976662,0.3166788840019546,0.4095677872835802,0.325214358700964,0.47598356770421857,0.11529933481152993,0.05188825896689214,0.07408619208143297,1.0,0.8640650406504066,0.25572939511639403,0.186802395568498,0.4186597205777882,0.06408995541568316,0.41068931635236766,0.21420996818663826,0.18391504490688382,0.27261649233281593,0.1573366776878349,0.3166276190087217,0.4288145207033466,0.12711089256670094,0.0844200772156341,0.08922680927628947,0.5109719030321002,0.09959349593495936,0.12804241741307465,0.4671536149411005,0.29142391059198625,0.17108351020500034,0.48012939001848426,0.24132935257873042,0.22745869394177815,0.13956991975641464,0.14567076182864583,0.09552845528455288,0.42134831460674155,0.1419136960600375,0.25452418186197856,0.2268800813008131,0.12966207256800738,0.20246478873239437,0.5011469198830792,0.07616602481814294,0.2551351778187957,0.15834284193929132,0.19670433212736727,0.16072438061118152,0.22381635581061693,0.13351605095042188,0.3582546504870569,0.1664906343334458,0.3748874408156546,0.3835121061064626,0.27161862527716185,0.3762105467898639,0.5427634938625273,0.25278833190341954,0.21840228567739017,0.14784703402589583,0.1546269784075625,0.33912009345136734,0.21139931377503524,0.20506957898741118,0.5312769010043044,0.06495705059878364,0.3221505589964423,0.23571496728745148,0.049000000000000016,0.43804702537773443,0.31120709188511775,0.2895182320174862,0.3539568010015227,0.5202912827099981,0.01334993454808081,0.11426701198167175,0.528942061895065,0.43889990113038513,0.2296926765070104,0.28323157862224463,0.20375366366010247,0.2214158955465171,0.08550639521198922,0.10627942511931059,0.38241090237797165,0.31471038065069057,0.08009015346186427,0.27654024224569773,0.07178904888799043,0.1775067750677507
nh0209,1.0,0.5120390235490431,0.14515164606734537,0.21667466472536911,0.33805068226120855,0.4882194006299647,0.33730158730158727,0.19589921559894088,0.1951074870274277,0.24890560798934158,0.14959441614789665,0.18494551497139922,0.40568158282284983,0.1832358674463937,0.38016315872633066,0.06475716064757162,0.004961152733712476,0.07969381448200441,1.0,0.728888888888889,0.23982794483156383,0.26084913286698214,0.1872480554136149,0.41760988492737217,0.4172234277921098,0.1175523349436392,0.0897680576331219,0.35032547129934916,0.19667084710979366,0.24841560439384347,0.23990208078335373,0.12028002239255736,0.024735848822338896,0.1885515530629853,0.41522245329636137,0.07540781779008926,0.3882771034407003,0.36597667134769474,0.14266775625142533,0.16638486282056755,0.5644031520575931,0.06507456024104788,0.09745331069609511,0.29573989155811065,0.1628519677260003,0.0801656920077973,0.38389513108614226,0.06585695006747637,0.447334042898436,0.22331871345029247,0.11912483019740451,0.0379911045218681,0.390355278678924,0.1301169590643275,0.26032219358594794,0.23501630568110732,0.1737080093332712,0.18348020288084071,0.24148606811145507,0.3786698568876548,0.21074028548606719,0.19982797610994066,0.2683500135809949,0.10415866308106028,0.5079744816586922,0.44554495641360503,0.3487474224855548,0.30595831571913573,0.12353292231239911,0.22081438163309508,0.18876073102649177,0.44771767850092625,0.1412409613637875,0.16847132339372187,0.24566563467492264,0.25809167305581865,0.28727202630118304,0.13493537807778508,0.2819649122807017,0.3134053899575762,0.1241658836083595,0.19343333976398203,0.11440760818263951,0.14304990451100322,0.05613818630475004,0.1069622714896927,0.47500540278737846,0.1701186836308643,0.33840315271797977,0.08942258559018906,0.3387590576380547,0.0870295939107692,0.11232530246569605,0.1101685591057125,0.44680092013471523,0.31719270998307253,0.11015767789101952,0.17199641481539263,0.11228205585969461,0.19732411837674999
nh0210,1.0,0.4306705031472292,0.19769428182812404,0.3486207165510553,0.14543633762517888,0.3097051621486631,0.5679031269160024,0.5269156604758946,0.5235543734510064,0.35399645587232376,0.16045964280769764,0.3940054879335818,0.2785347732116974,0.2394146204179272,0.39424761147846576,0.33657047873051166,0.17180001843939505,0.18558219058585432,0.6103156215579779,0.5694420600858371,0.18951908210594845,0.2687161115159101,0.30955456477353216,0.07164613041672432,0.33115007867275076,0.16564035578777125,0.10708848524884271,0.2957509314600004,0.19689593534682917,0.631050904332157,0.3772831619922148,0.1196422272094412,0.22188279282809228,0.15237150847815378,0.5076509646868518,0.23797153828777956,0.29795560193530024,0.41949842967346246,0.11119998875951093,0.08572586971383805,0.3268456522256511,0.16047428090872082,0.1903364253080438,0.25843718780870306,0.2152558746976167,0.49588698140200294,0.45968558615035926,0.14499834929019476,0.3152027138404112,0.5925429184549358,0.10030615635893118,0.3252886417215741,0.5447631120266201,0.17590919358482046,0.44574888448491784,0.15131748250693544,0.23950864634104665,0.30214441605510106,0.4233779348649331,0.21610931617652368,0.2605444842343779,0.46618641498767716,0.44232758077239576,0.42545659597130414,0.47317596566523606,0.21958865573971872,0.33112328678206854,0.14496437859507968,0.3878912580986925,0.38443808615482433,0.314432440899816,0.2906567538986946,0.24645143474943954,0.3541631835312688,0.20540898762938656,0.16002294868541547,0.412168608937619,0.4141273186660603,0.15520171673819744,0.37516943728156427,0.33257003229590354,0.14623758003868054,0.27988127323650014,0.136487062802364,0.4422388024136005,0.5638242997581142,0.3525715014910035,0.2859679637586898,0.40138550773064324,0.28134324437431274,0.39914607506349675,0.2374685641721081,0.12863432615854292,0.18507422048095412,0.5413968549946322,0.558527324583001,0.3967292045055537,0.5833139421990483,0.29974059584759827,0.1788919235271167
nh0211,0.0,0.1486234868382858,0.15512300689307695,0.29584577116201344,0.2587694388100068,0.2534397632770214,0.15140538974210374,0.08808093407720918,0.19083050024283627,0.1719439090470156,0.03193090361839959,0.07433301189328179,0.14166594802795013,0.018823824988823457,0.2017677088978676,0.0750027154761935,0.00293860633604609,0.05184122429459584,1.0,0.4203651115618661,0.24571142219405967,0.1333892184625303,0.3438232340140609,0.07900935680167503,0.20276425031503753,0.016962107181703212,0.08048962359607989,0.278343679378404,0.18108611196356797,0.18486486252812634,0.21397235718665977,0.055402449462358824,0.11986494575866803,0.15198537724869482,0.31427831587513944,0.01569339169424576,0.10812209564007097,0.0,0.2539951952689441,0.1406815566869294,0.2041445298879319,0.00630201441560474,0.2021723483609239,0.20865590305895013,0.22667451350021656,0.09533468559837731,0.11213164072292997,0.004568575440786371,0.29524425194612014,0.09533468559837732,0.030943254993299973,0.008784961289032334,0.28822799818598066,0.0665100886089463,0.1085139340487587,0.031107590608514812,0.17728350250603703,0.15414688634459647,0.2978164896790359,0.07078414081574383,0.14683244115422003,0.12339753736793008,0.07966070440715475,0.12112642691106143,0.13553383735939517,0.28125791411925444,0.48156988422127367,0.24595924297078467,0.030814030443414936,0.11821050259184135,0.0756490695940032,0.24319585565487517,0.0,0.06794800768981188,0.299128982221692,0.08952064116134888,0.16327835618026193,0.0554216765625373,0.10478701825557808,0.13475113714412013,0.09814545511225281,0.12694702950826836,0.06497329510404176,0.0496681501162165,0.11051137892243407,0.1732658620926341,0.10135454710688874,0.014099753787465807,0.214475539734014,0.13997998145416152,0.10403641647476985,0.07010302722329625,0.11888523085969427,0.07917740364040315,0.04933903950028273,0.14925280858834003,0.039245135248392155,0.02685424354782784,0.07160177899773595,0.12883397873255886
nh0212,0.7531489229125868,0.6451555327565418,0.23449985637436674,0.22117264492470426,0.036463414634146374,0.5292640539046995,0.24825783972125431,0.3565512424982564,0.46434902095499825,0.13532149361059662,0.15597954366640443,0.2663517926162867,0.2567997498617704,0.12836309920476247,0.35866645599620783,0.02527108708197917,0.06653157131337706,0.05204243505849693,1.0,0.8378048780487807,0.16555356862869633,0.17352986718480745,0.2576367511247928,0.045239968528717506,0.4931928120630362,0.278013432308236,0.2436017597912607,0.38121276977415997,0.3821490443840706,0.20716577123146784,0.3573454339194555,0.1628684068456362,0.03977439455923218,0.19740853658536583,0.3407406034546667,0.1415275994865212,0.3930902214581391,0.29001528795777776,0.07142561963210806,0.13636572675335806,0.3787546210720887,0.2733416409374598,0.19647915027537374,0.13956991975641464,0.27488774784833303,0.16717479674796754,0.21067415730337077,0.144202626641651,0.5513690118873285,0.17911585365853666,0.24620082774139104,0.01320422535211263,0.5276810524403771,0.17851412066752248,0.1316895499995065,0.19807363678732326,0.09697028000949426,0.1919042332402819,0.18185078909612623,0.07877829573556125,0.21278200680095982,0.09373413842933875,0.2521253110506492,0.2035895495816272,0.24445676274944567,0.296037464539977,0.6410459782424387,0.2839042361898243,0.2628073800261497,0.12827461607949414,0.35155247428600056,0.6156214375184722,0.1543307596730742,0.10438904960322726,0.23862087517934005,0.041758103956360926,0.2879804964965555,0.10438093005696175,0.06299999999999997,0.4077595634211918,0.20910319207561848,0.2489763562146954,0.20954585434593775,0.3721766573150119,0.062128541550683786,0.1588781057005436,0.22150310498125228,0.12904649758599374,0.21751402645979087,0.1167519484397039,0.13424766082500195,0.12090955186767285,0.034925147340108265,0.07605024731591387,0.26291500895964287,0.2262773981845817,0.18409681448197657,0.1814814480119607,0.1377348030990516,0.0968218773096822
nh0213,0.5919181277748515,0.30231399933834635,0.09934546016468357,0.32985246607819635,0.08219931271477665,0.09318695786042658,0.20986745213549338,0.360473124363023,0.6758937127922172,0.14368515582339356,0.04057199866977054,0.3052644921412877,0.02221419136714603,0.44923290706626845,0.033726277176081954,0.2142994697718607,0.33086600346487244,0.17646467186321343,1.0,0.7727835051546392,0.16047626198268003,0.1764033011647817,0.26033430087078363,0.04780512138343865,0.07042011254065023,0.1937845510234572,0.15197398192752185,0.3587200075299828,0.26263330304764887,0.07269696936407027,0.18125149844162075,0.20206650669092951,0.3032299487089689,0.20967656751732291,0.2987810610096199,0.013293543136191008,0.201387170567162,0.2837046050311893,0.08815229381591327,0.0,0.2183718581473788,0.2249931848080386,0.30053209178583307,0.4460673253522449,0.5489567648591619,0.060567010309278385,0.2849530869917757,0.06965900079302141,0.1958811370427773,0.18170103092783513,0.2500823723228995,0.13394801800493686,0.20598888865293286,0.15694519804666307,0.07706049973507118,0.20520060411057844,0.20963010029581028,0.12845162593116427,0.09460278956943602,0.004773495607075129,0.36845273272484513,0.02159534473424174,0.20074239900467783,0.42946233727142746,0.03444236176194937,0.23375625267696595,0.3062864090793068,0.10567746895759259,0.106702873088758,0.055937380679648735,0.2731071014948372,0.38528027792815034,0.16537839500323617,0.0736244012429467,0.622771376591874,0.03922296133358069,0.1164896954779108,0.23118214753543542,0.05325773195876288,0.32251753131669525,0.2735760154089363,0.11526795794850911,0.2632956805629294,0.04639633814726468,0.16320586121587155,0.0866725210215448,0.07148134593739869,0.1262070620437771,0.28855196663212873,0.274159787286819,0.24848727667768558,0.34405139736967244,0.23568577033674912,0.3229738062117009,0.12881210647839614,0.17030023196376637,0.058785337645552604,0.29632374130336336,0.34740151030205413,0.061387066541705726
