,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0182,0.2979207414002296,0.6033722089363699,0.0730313765105908,0.15999705992690302,0.3233490284835916,0.12621625467230807,0.3044507747865044,0.32269885227814726,0.286653763807117,0.06903017696313643,0.1574659864775441,0.0,0.0898570825657426,0.0,0.0,0.6040060218642168,0.33657264277159094,0.11058161434860406,0.2200123688179053,0.0583465713061611,0.3797853598248997,0.4367753822429606,0.3729390681642934,0.145141051866108,0.2873077756974392,0.2200123688179053,0.048767977149116355,0.41067291155723734,0.12011031452865982,1.0,0.6268014115576158,0.3267407993145024,0.05256734082350001,0.01826911100529273,0.017292823613589896,0.12138681728277176,0.08357352154101544,0.5958414828004595,0.20191036829081457,0.07151868097163794,0.12120989388401744,0.9262232244475037,0.1959336185727674,0.25105960267739447,0.24887430406294583,0.3206161466113396,0.514952990019293,0.6007450267374307,0.12699925603445172,0.5557975722876859,0.08187425586480017,0.2729277290774174,0.4161689374258887,0.28155534911941976,0.08993059256693867,0.34402347616540385,0.21824952818689677,0.46005894856627316,0.6640093862236309,0.327727510629277,0.10101938123745531,0.1469270207747766,0.190632450313314,0.030098097877040843,0.1286927712016494,0.3477650889810841,0.223965257732098,0.20257257175589014,0.33436838459491985,0.1428810465082334,0.18190964476877103,0.41046376857215183,0.22369663231688874,0.4979415495608287,0.430267599453248,0.3256464237582124,0.7580554277778886,0.5158448502902488,0.42142478368709846,0.17685491191971384,0.1835097257584388,0.26913570206703036,0.243077078939727,0.17679101637454217,0.07790629425521932,0.1962670863726618,0.03512147861405526,0.20563801388162758,0.3102963981789108,0.301507028193973,0.18962070412114598,0.2665960540977462,0.07425292600650474,0.27615314677398684,0.19453818210540197,0.1628868014495143,0.15329418046234036,0.27628167664047754,0.15737198417189416,0.29263169087014074
nh0183,0.20804398355626172,0.23112972009259974,0.1830742804486527,0.011719838972756235,0.4218261608134482,0.13868075274442404,0.13492179197802787,0.2189606784463132,0.326078599022284,0.2502959532669086,0.5075152272549945,0.28848006629634426,0.21720803980734826,0.0721582424180835,0.03685038955562343,0.2343274595824084,0.30509399719149427,0.013707930590106153,0.35455157604925835,0.17864927757086155,0.2394888044523094,0.35193339580359995,0.25597896619814053,0.035983982988049425,0.15136493574855286,0.19697309780514358,0.13098326586405268,0.6812672434720815,0.2073842884284504,0.664746831762745,0.7474704165654127,0.11283112267633366,0.4320345785690463,0.3385693020333035,0.13933757223473778,0.08694033907769506,0.13467935433611036,0.20804398355626183,0.05084063546263937,0.2088958607643422,0.012208165596621074,0.6489633243283816,0.0841995973702188,0.04334833128919781,0.21390016017196126,0.1975523265407686,0.41492529529948774,0.08643795524262607,0.11938514577694788,0.542117226885632,0.11544835312830538,0.1034882528082219,0.4082274315517244,0.2754780473576444,0.5978107648741872,0.43768137001523144,0.04689476602697488,0.30527758993008314,0.13871097419843703,0.221476106888754,0.17183757021688814,0.16912427975821945,0.5166639937131615,0.10913244657735216,0.4666260650567141,0.22417041561005066,0.22967743658763,0.048967081918821556,0.3053410515651475,0.20467011013665953,0.022549903967762602,0.13925587991667474,0.46348559254643346,0.26079187134283055,0.7704216122470259,0.21608655961169046,0.2694732320405902,0.6033540702256369,0.44760787348135905,0.3230034134085259,0.470475240533888,0.5504834008101551,0.36723799568028676,0.48840007488453996,0.17262654093511057,0.0790714689972921,0.15564594423677497,0.05848009335520653,0.2580877232883014,0.34011657993285077,0.19445693357753577,0.35490474457091936,0.2918293934210967,0.40793762088737784,0.36574968948692893,0.45207179005865195,0.35290673866669175,0.2397392232253606,0.3441797454273915,0.3301047092497229
nh0184,0.43578431002012896,0.7053439371536342,0.2336836878895433,0.7579578232013477,0.23226676814430966,0.28322868432372117,0.06262539366052941,0.023290882584533764,0.0,0.2366579627310826,0.14395860360845325,0.10910460818424514,0.4620890826121631,0.017543963090580768,0.12543301965258322,0.5215170986035922,0.028847020047434214,0.03499475476052282,0.30170966537078564,0.4000621555709986,0.02264396679963399,0.16637871963334516,0.2462405631224772,0.04593146469834377,0.09092167093552746,0.3687562576754048,0.06687701307669645,0.19876527432659186,0.0705904003723434,0.2399828324360577,0.2750565999918003,0.0640099448913598,0.0,0.3757948290119059,0.2371417595203683,0.11097429421682958,0.20629244999385016,0.9260416587927741,0.06922146011519607,0.25744883447496686,0.6648752835099541,0.35895773258666025,0.10747589658180315,0.04918366902921827,0.045505188883488305,0.10345192737952753,0.2824682905514215,0.11768856578638681,0.029026324933733156,0.2607465238440427,0.11227666186302432,0.15411286935138732,0.18609950380503584,0.2757895925273528,0.2774802642025759,0.2979599214484411,0.13966970653899924,0.11133403317427443,0.3035254348001431,0.07248753573090518,0.04617698521962374,0.028783642944426424,0.23765462535280588,0.08254887747965665,0.30884055747017336,0.06358678177223483,0.36297227009437255,0.0,0.5196668282692136,0.5007282283027942,0.2494582388516958,0.0,0.26293886414602924,0.10242636295817766,0.22945963827167468,0.23641881019008967,0.030574838437254635,0.36510645757112054,0.4203001070046039,0.12934748249210645,0.3660399689730853,0.22712245482800136,0.4166737564588491,0.24243890776464044,0.3205058255993914,0.08074411080288647,0.14448946143674415,0.0,0.06863208159417676,0.22740617625115647,0.07091799531975934,0.49275348112751854,0.7259196418928017,0.28402291863836454,0.24454479216417885,0.273009775086569,0.33034096967876153,0.23315291186062345,0.49327770785506736,0.37454177085636925
nh0185,0.06309658595675796,0.06284660812718487,0.025778839163077785,0.09241568622695255,0.1467472259845632,0.036451800407664346,0.09671937101776808,0.10791211275584746,0.05356795992571966,0.0,0.08337423994338906,0.06318839967650644,0.2140966921502689,0.0,0.09686009186161362,0.7106796573894553,0.3341374965859015,0.16213889310010288,0.19969878961896173,0.3707163288865054,0.0,0.42397936181444906,0.35104313479804994,0.17734269263158967,0.3159460435966914,0.38830320203687,0.3098568613582326,0.26860343369807466,0.10902061807251497,0.15884237950386623,0.1593002043011102,0.29657306310920445,0.2337978020166731,0.6384199939702128,0.0549366650224653,0.12854247265064334,0.10620013620074009,0.0,0.7617081794631055,0.056800987322564236,0.09626633981974227,0.5757006557855938,0.6224512439780258,0.9115178214073728,0.05270904887296939,0.059914625453065425,0.1308741732276723,0.06815983537291943,0.20172864023733053,0.13939611932312862,0.32512754054183085,0.0,0.057482838518542405,0.3833393281386036,0.3571197328381309,0.05752158690453091,0.23111516255201875,0.08597277423801604,0.078128022904195,0.06717034531255867,0.17829065435295133,0.33340339418970705,0.3853883347798825,0.04780853485329433,0.4088373200523323,0.2209593369685167,0.19404640616925337,0.06435421863984656,0.07081582645322795,0.05043458980748972,0.2667227153517658,0.0,0.20304288779552035,0.4745653235165061,0.15187717626793404,0.12170930076865603,0.21249057872481358,0.2643162047578025,0.06085465038432802,0.07491214676339737,0.10599680546026312,0.06576946973195492,0.19305470810817682,0.3209360653238771,0.06187410578913708,0.4364574342481422,0.11157558469501377,0.07685654456801598,0.15899425238134623,0.5747051255456396,0.054763279719638916,0.9205815565049448,0.3696805182709211,0.0731080382351008,0.30900907749978496,0.4024739776091171,0.2782812844426654,0.33757876100685524,0.14284194533204822,0.433834931563161
nh0186,0.24159033310696196,0.4211080890234829,0.0987045217436478,0.08846253755781316,0.5618800236264777,0.20935528767447312,0.09258212907942516,0.3098882792742721,0.20510620481406414,0.20991770372265622,0.1596156915230513,0.36291281758426114,0.1366256995508706,0.3112330051074215,0.0,0.0,0.0,0.0,0.0,0.14194346655342044,0.5021349650457932,0.2213690913081643,0.0,0.0,0.0,0.297354598522584,0.09886750238530594,0.6611495787781801,0.1043571812812354,0.15204778037491973,0.3049720427622465,0.14194346655342047,0.06394197993940065,1.0,0.0,0.0,0.20331469517483092,0.24159033310696207,0.15350011666650462,0.0,0.09214847662272205,0.857227215532703,0.23833017443852345,0.21813174473661187,0.20181752280066015,0.11470346692850357,0.5011037384311147,0.0,0.1287330332620301,0.17791113095602448,0.0,0.0,0.330143807982236,0.0,0.0,0.0,0.0,0.16459045169675574,0.2991441579953063,0.19289125377669475,0.0,0.0,0.6324052568197431,0.4576348975711143,0.39134900423016356,0.7050254649528038,0.37149185802831636,0.0,0.0,0.0965544265743225,0.5106269116778173,0.0,0.2915363693239497,0.30284362946868826,0.726902594045682,0.0,0.4068022771580761,0.7084276793951685,0.23300619256219635,0.14341544963090358,0.405850857873176,0.0,0.1847966515640231,0.0,0.11845479118741457,0.11936789937446353,0.0,0.0,0.4261408389807092,0.0916869488086639,0.20968296127090646,0.49347368343638326,0.5734605250728827,0.27992315340356083,0.197193991915322,0.220147347669057,0.1331887993353785,0.25851086579351334,0.4101953294834315,0.11865066417110551
nh0187,0.9606244757584358,0.47840932334078756,0.05606774684328294,0.10049985701339108,0.31916822415498514,0.3964046449705986,0.10518001169022256,0.11735185166879895,0.0,0.0,0.0,0.0,0.1552167013097884,0.0,0.10533304225529952,0.15456943916331767,0.2906932535000915,0.05877406112223944,0.10858383799242778,0.32251614042341875,0.0,0.08383044634050248,0.09543776141557075,0.0,0.22905586343453196,0.16890819243266547,0.22464130302617052,0.8345709565757843,0.1185573247910791,0.17273730336863138,0.0,0.16125807021170943,0.14528545118577862,0.2524605575997162,0.0,0.09319125103078564,0.2309802359042437,0.8233924077929452,0.0,0.1235394409152219,0.10468735105561573,0.13912461052909603,0.09025345309738086,0.0,0.0,0.0,0.1423225453720743,0.14824439418677168,0.0,0.20211994495959335,0.0,0.0,0.0,0.4168723864791613,0.3106873610071214,0.1251067106701358,0.10053289322794842,0.0,0.3398494541858669,0.0,0.0775547355685589,0.7251364960177654,0.4789721512971123,0.9358315674849298,0.6669012678122755,0.6407680392143428,0.7034028121618752,0.1399673591262442,0.1540210482310717,0.0,0.29005459840710623,0.0,0.5520107577009087,0.17202616101267051,0.16516281079210768,0.0,0.30810458917248656,0.22995006037608506,0.13235596492148763,0.0,0.11526900061610834,0.5721818512650119,0.0,0.0,0.0,0.0,0.12133579012221929,0.08357966114822009,0.4149659076110256,0.4166520879753347,0.0,0.32035536329434755,0.5155925514847847,0.31801299927000237,0.5600666829853813,0.0,0.0,0.5873741759143419,0.3106744248185594,0.2695915155259257
nh0188,0.07021067594418326,0.489527593189117,0.17211229690967644,0.20567096299906637,0.13607738270196204,0.18252770387471406,0.21524880666943355,0.03001977945504626,0.20862696711825895,0.0,0.41748578695626026,0.03515642079398082,0.15882394950904744,0.09045014087983719,0.05389049517100854,0.2372424674099977,0.48335460436120314,0.0,0.19443783594317793,0.06187714511013081,0.20430175661726938,0.3860040259230375,0.2685532916183671,0.15787035237638672,0.19531594958258514,0.38887567188635597,0.07183187011369543,0.6831731603642879,0.24262521246299198,0.9279465915360015,0.8419905855292981,0.12375429022026167,0.037165474090116675,0.03229097007191283,0.12226146080201158,0.16687479015548362,0.14771764658408734,0.035105337972091644,0.08922001811963816,0.14221182051167597,0.21424058645736077,0.177947346610258,0.0,0.12678634153843318,0.2932597614934666,0.16667487979798287,0.1092225992890687,0.11376720407004141,0.2618856150328387,0.2585215352322519,0.4703210364932101,0.05675346911665001,0.047972987203417736,0.49765395532208473,0.19869234963643706,0.16001775043411195,0.12858660684785483,0.19133227259505195,0.0,0.44846249060426363,0.0793571136494159,0.07419887245305752,0.1531573441596501,0.2393950914575744,0.5686667542471097,0.5737020959559311,0.2878999792692397,0.42966063428470924,0.19700063669984427,0.19642367422579565,0.19786365987482013,0.2672901438565266,0.5648395306028274,0.26403609354235763,0.5070036220457385,0.10157394587304926,0.5911218070603842,1.0,0.23700587370378162,0.4793109831597281,0.5012784098755401,0.548886939326922,0.8055805245808829,0.26784101397378246,0.034425181053967385,0.242833831773618,0.18623346496924087,0.021380514741925965,0.5130701116205547,0.10658377871876053,0.12187559208580016,0.12292516756121791,0.3998393373381012,0.36607910184408887,0.45846614097350524,0.22392629957226406,0.11612147939782323,0.3380764485394058,0.15894726129585493,0.0
nh0189,0.27978359246775525,0.2786751379589299,0.08573161433374513,0.2561191732967714,0.43380546874360254,0.16163498413310892,0.0536092656089155,0.05981313830178548,0.17814873865906883,0.06077595129199951,0.09242474856966328,0.07004767847462194,0.316449988310076,0.0901090361766841,0.10737452770571225,0.23634778089393463,0.2963272505331898,0.0,0.3320649837299439,0.4931503569150655,0.0,0.08545518472118026,0.0972874640082066,0.0,0.11674762556888735,0.08609092170776324,0.28624391381823594,0.3828356911681657,0.36256533988567236,0.2641277509303872,0.08829634512784272,0.3287669046100438,0.37025316010939163,0.25735355740402954,0.304500973886226,0.0,0.23545692034091387,0.2797835924677553,0.44441776221815854,0.031483447257577686,0.10671632220698808,0.4254630558831486,0.7360214187417229,0.5052328244164329,0.05843076461912107,0.06641852683640816,0.07254046671395947,0.45335266512792266,0.0,0.10301864051994089,0.4325052612133746,0.05653944097863238,0.06372276257935595,0.49577720750221543,0.0,0.06376571721180477,0.0,0.1906107221650328,0.08660903989131578,0.11169281329100066,0.039528921432042105,0.22175716313225152,0.24412761384535478,0.5299828599696972,0.22660888145660374,0.48989019095829195,0.14340712681532983,0.142680100741514,0.0,0.05590940661451814,0.3942349566795584,0.0,0.39389658923041065,0.17536024210705814,0.08418193580874302,0.0,0.47111405934010897,0.3516101680933825,0.0,0.20761017833931442,0.3525091719158443,0.2916357238237353,0.21401134054359433,0.4447182241876673,0.13718142856634682,0.1382388909473899,0.061843714371200745,0.042599769499879245,0.3525070527862177,0.9025455634612282,0.4249559160793731,0.5714874356293043,0.3429524569010219,0.08104412174418028,0.456737177862986,0.12747533192031038,0.30848950183797996,0.523913441149006,0.15834784090961868,0.2748165346150635
nh0190,0.20757567172669814,0.3488961812455529,0.11661022842831371,0.09500934091639245,0.26150054720107074,0.05995971763396213,0.1590940944233976,0.13312881128838092,0.08811415939549072,0.4058153633204149,0.27428526597005654,0.18189300610540302,0.1467368902693521,0.0,0.03983139168073069,0.14612498939940244,0.16488724607959662,0.07778835678585651,0.2463640253050298,0.0,0.1294310927010833,0.22190172143762646,0.21653711549669788,0.029171173044173902,0.1732336523826126,0.1916164641261343,0.0849474726726117,0.788976610401179,0.24657664172559465,0.3266006108355326,0.3930503498635995,0.12195856530400757,0.06867410249181893,0.07160043376500909,0.022591387021078324,0.05286001156257925,0.19652517493179972,0.2594695896583728,0.2637761984712296,0.08175315712020988,0.07917445076366036,0.1315239438585267,0.03412908773817711,0.5388323001665579,0.06502599978258096,0.09855381583717474,0.29600377152171764,0.19620369268885324,0.2488682075790608,0.4012631956643526,0.026740181977148416,0.04194746495559494,0.13001141920997977,0.07881955629121214,0.14685693232581784,0.23654374201554568,0.09504057229387636,0.0707084864103989,0.16064138603049258,0.12429987695899013,0.07331775915195653,0.054841662552328016,0.20376220816604512,0.7864045721303349,0.7565604783223703,0.1817284647815927,0.3989846726249492,0.10585652107839758,0.40769836297042017,0.45628036242711195,0.32904997531396823,0.028222677377162,0.41748261003741366,0.2602048227951332,0.2810513216083381,0.2502501668607974,0.26214497551000526,0.7173784549210647,0.17517511680255815,0.36966990247835424,0.6102410468200294,0.4056917755049631,0.43664017354007495,0.5279090645774639,0.10177697316674947,0.5128076023697726,0.29823810558873615,0.25284329767433517,0.03922954574914758,0.29541713873807324,0.11260043235096376,0.3179963680709564,0.8795743833576717,0.4810228609095392,0.338860208567778,0.21279571540183,0.37191865639710026,0.5830489388991834,0.49929277982970666,0.25486317063472724
nh0191,0.20206724980120971,0.3522167146495236,0.06191768207935342,0.07399046743658143,0.3916324990887684,0.01459214263931669,0.13551319680572776,0.021599330132295237,0.10721984969073675,0.5047813421367184,0.10012746597636461,0.12647580241823442,0.19998012031105822,0.0,0.038774388663798454,0.1137978241459611,0.1070077627287894,0.03245318240851772,0.29978284924502124,0.20776377805957819,0.3569897669095525,0.23144263936581635,0.19322497730091098,0.01419852977345142,0.19674265608899966,0.3419745095091354,0.2170697213649655,0.5990708802537306,0.7200997608859094,0.3815203583307571,0.3507349987382062,0.35616647667356277,0.0,0.2091011333137098,0.0,0.05145726891817025,0.14879666613136017,0.227325656026361,0.11233966925563482,0.12506006696169436,0.019268350894943078,0.1280337016251743,0.0,0.25086377269867327,0.16880109096073406,0.21586162436785558,0.15717203942052443,0.13642646301564576,0.0,0.37201419112028566,0.05206115905933777,0.347091616653387,0.10355016660838402,0.43479158587183375,0.22873567934023842,0.11513329815861192,0.12952588164348552,0.06883209996481408,0.03127569123049701,0.06722296628501548,0.11419540897204537,0.10677266593231118,0.5509860663106502,0.26793753203286597,0.3273260812228762,0.2653589227259817,0.38839684265268365,0.1288092669404837,0.36853077705926524,0.5047410005786555,0.07118177728820747,0.02747373404691937,0.9956895587207686,0.4432746229711796,0.12159692497890212,0.04872185893386777,0.0567085447922344,0.6560177070860386,0.04872185893386776,0.2698949974726549,0.5728311517789517,0.4475827541968273,0.9660297318653999,0.5138999765095167,0.04953806216745447,0.7737588542547934,0.35732157615841037,0.030766701467664224,0.05091801850406941,0.1533747592477418,0.04384494483832127,0.30955771940111587,0.575800488606155,0.5267902375568883,0.4948018463057805,0.4833471288828746,0.5569985777143986,0.7297413526529818,0.5718153884998408,0.14885993007961532
nh0192,0.33289937307220313,0.35708667396691307,0.1987836779853458,0.018753375992161897,0.3970474446566632,0.02958780469183176,0.2158936739985904,0.06569392623398938,0.06522140134217394,0.40050841413796523,0.37221025713476913,0.0769347195821132,0.20274516526689063,0.01649474943598431,0.09827626648009574,0.05768563052066938,0.10848731616694075,0.08773839880506872,0.36471339183007945,0.03009092064725702,0.2767667280583919,0.25028555089063986,0.08904391891015133,0.01439484715274518,0.11397882167135033,0.25214753015412905,0.17815276073920075,0.5450612759132055,0.6415646198972771,0.4190284446639737,0.29093274897028176,0.36109104776708434,0.0,0.09421879593773905,0.06688786137831704,0.03477916529826312,0.17240459198238917,0.3328993730722032,0.1789746275866792,0.23052585886126448,0.019534766658501974,0.12980397229160143,0.0,0.3699379862078728,0.1711350359767386,0.34042751013246814,0.34524792077255545,0.16597533243521073,0.218323285044505,0.24515262343549635,0.0791714817531864,0.0,0.16330519839052857,0.28522564842014475,0.31886018433951696,0.1867603201884798,0.18759540583549017,0.13956762763545233,0.19024876605235408,0.12267437632488704,0.057887171556715085,0.02706224219532571,0.17875338552675854,0.4462693234422937,0.6222222894937358,0.2989199268598402,0.4462693234422937,0.10447220883009459,0.31614533447338705,0.4503134698074293,0.4329958751252115,0.055707204707919705,0.659236936554301,0.2889023165252903,0.18491729537250887,0.049395516545805984,0.2874631555392326,0.7938149495073552,0.07409327481870899,0.4104400911114559,0.40867695226297857,0.6406183080181453,0.6268074481327739,0.3256284159208242,0.0,0.5567116377576179,0.47546903033365917,0.15596050157575936,0.11614959345148175,0.23324311583885066,0.11112792828527464,0.3437271689296345,0.678830505688926,0.4747324044380134,0.45983966698934275,0.7000431083864564,0.1976449908159169,0.7124300384727029,0.4927634030509666,0.10061210443873138
nh0193,0.1837040700679945,0.45744066528593263,0.07505442020478108,0.01921899060508015,0.36621491515101995,0.015161209923880672,0.18102595813868008,0.022441665110139297,0.04456049229640244,0.45605817864416476,0.24274193261300675,0.05256325237905978,0.11873084849570965,0.0,0.04028651999453833,0.20691253511948168,0.22236174553896235,0.033718798078893275,0.22841414969955084,0.09251408196469105,0.30545671464933005,0.20840602077175618,0.23726229498045318,0.0,0.20441526537098476,0.6137188264654599,0.19331575678848475,0.6543532357804129,0.5441326216461178,0.33033247103488483,0.3975414895257236,0.4625704098234553,0.0,0.09655808931182326,0.022849524621790216,0.01782133657959024,0.15459946814889244,0.20994750864913658,0.15006948949140395,0.09449977044206702,0.0,0.1064214283344844,0.0,0.2606470080640174,0.13153802214112026,0.27411980320044077,0.054433821971160125,0.0,0.027967985376968287,0.3285437634350191,0.05409145050792369,0.1909204753978225,0.059771353681676576,0.1594403557846416,0.2970699486426828,0.0,0.057675924758540276,0.10727464185995855,0.1299815474616943,0.11175126545783796,0.04449330910211158,0.11093660762131609,0.2747872947117028,0.27838661326483616,0.46762541226904697,0.030634160315410157,0.5380581600917,0.16059911566083526,0.35344875110138424,0.8810339842661473,0.24036264984618494,0.05709032039693895,0.8867311357850388,0.4934587874921042,0.0,0.07593288553674601,0.20622026570293364,0.6596140802593474,0.10124384738232801,0.18694694422110705,0.529040475654276,0.3556170460300427,0.6825181431738649,0.2335992531830851,0.025734978690497443,0.6742672728927048,0.30164588524147307,0.015983273709229168,0.14548525620649097,0.1991951233153996,0.06833222809277771,0.12252568113844639,0.5178883859271344,0.45611175678955135,0.6426227840551183,0.8130805276181104,0.6076565451287094,0.6177925528673287,0.7723497065613021,0.1546651992772002
nh0194,0.22921987286152126,0.41096113761551045,0.15920572639536276,0.050359725949047446,0.5508796707777883,0.06621179995970493,0.15811474925774588,0.11760826861408433,0.11676233296083179,0.33858733028674864,0.06057707367193206,0.11477670875963204,0.18148182962901122,0.0,0.15834479666919868,0.1807250404587745,0.24277368838363925,0.029451242011559863,0.10882109659252182,0.1346753528523572,0.24774022168347354,0.3920635512057907,0.12752839398072147,0.012885156571162773,0.1275313092463014,0.6206832916758651,0.08442455636325548,0.4042573496481466,0.1980272928791469,0.3462294780245369,0.5497767180565454,0.026935070570471453,0.0,0.06325304767334824,0.019957617644345383,0.01556581273587922,0.15432328927903022,0.2521418601476734,0.11651220236845124,0.22698385949995784,0.03497203190906072,0.11619050128067492,0.015075109885757321,0.3725324365201796,0.15318688069232644,0.19589428427202787,0.14263352395324352,0.22285246824978974,0.36642405105260617,0.1688013187197108,0.11811367029882142,0.07411421582501682,0.11485431113948603,0.39457308250732387,0.31136622122888463,0.08358671479363824,0.11754465368061225,0.31232543063258433,0.08514800859096328,0.29282303210182054,0.06477016228927009,0.1211201564536933,0.1400054595047334,0.45157011109163514,0.4455723099867822,0.21405604485880425,0.3759678752980129,0.11689432630188314,0.4116202356131794,0.6412729834537345,0.30683772968268974,0.1994591667939937,0.6823008630924181,0.66087449736617,0.19311097862721846,0.06632258312844884,0.15438890298423852,0.7105618979067327,0.06632258312844885,0.29935832099574117,0.5583508546337379,0.7645761119543402,0.4558691050389169,0.26232969136622175,0.02247787966234213,0.7474879595502376,0.5066704669997621,0.20940571237717176,0.04620806880618415,0.4001640471372598,0.1392624066283535,0.36118726690564135,0.6493837187847286,0.6639747212666026,0.5051613993464673,0.459524692349977,0.30328550906100155,0.5641302040749891,0.7005448277424077,0.06754514505560433
nh0195,0.116018164471506,0.21185728747908028,0.158001871604493,0.11328556182922186,0.11992438817305902,0.1117089224097699,0.11856113104661758,0.06614074309691809,0.19699501298927394,0.0,0.05110116041813564,0.2711029672281075,0.17496354458310273,0.07473122270899618,0.14841703791532265,0.13067545276391035,0.24575668205926668,0.0,0.21419649292720996,0.04544337580747867,0.1607591281002238,0.07087158749001653,0.0806845955530481,1.0,0.12909830397072578,0.04759922065049111,0.11078393470987799,0.21166785272265892,0.0,0.0,0.1952743509304587,0.09088675161495736,0.3480087630087349,0.10671707760586041,0.5724137896664645,0.4201885871015284,0.0976371754652293,0.15469088596200803,0.12285812897106002,0.20888440125269156,0.0885043451790796,0.392060499796539,0.22890509749236743,0.06983514699407625,0.22614245055087587,0.11016736903683323,0.0802144898141101,0.12532815953093862,0.16485615721274252,0.1423961697688535,0.19927491533191946,0.2188225298612713,0.0880799559438364,0.15663578674573878,0.17510667821268788,0.31730158592378427,0.19831490165924961,0.7377137042900648,0.09577137097237463,0.411695817975585,0.284119342759347,0.980867011700924,0.03374422043519332,0.20511732729283572,0.0,0.6771443153172859,0.11893357632945932,0.7099837377296292,0.0,0.030912018701763983,0.05449261176116246,0.12619371811860322,0.15555954675037367,0.0,0.2792625139464274,0.0,0.13023825054515747,0.12960228281169225,0.07459721980291789,0.0459146330044215,0.25986730497634053,0.24186580116379255,0.059162875818783024,0.04917647635893415,0.15169378972719977,0.11464734043073847,0.10257919933276598,0.04710637981012494,0.42877847556843335,0.08806106908312865,0.20139077565516558,0.0677083749065104,0.4467163587325175,0.2688532279690047,0.22096164865568668,0.10572066713665393,0.04264055830471488,0.0827625723805336,0.2188742340502242,0.22791693845402552
nh0196,0.5156782244230559,0.2054540783696216,0.1404575308973029,0.30211940161081813,0.10660812613234001,0.07944391676650743,0.07904718259707273,0.11759310662294421,0.05837364001361763,0.3883295150653761,0.317988636577641,0.20657144126084204,0.23330369969317463,0.11072192706802055,0.05277479431600559,0.30977441398163036,0.03641135852065914,0.11778978069672037,0.054403533719302,0.14139089011153913,0.0,0.1890062710371748,0.07172547361462002,0.03865048627230499,0.038254460394721,0.2538831573567427,0.056275781598291226,0.3554218428282946,0.23760211597573125,0.519277263475545,0.9113544208614934,0.2019869858736274,0.03639603318801786,0.18973467937918748,0.23946053663547323,0.023345709000223598,0.11572754550622136,0.5844353210127968,0.04368644313058069,0.13926759353374757,0.1311282125046954,0.10455796986056422,0.09043899846695812,0.09312110246255359,0.20103186065384687,0.228513867974289,0.1782689196505121,0.1485491588241696,0.14655072474888928,0.784824939815871,0.4960134612366503,0.16673548739048966,0.14093939150220053,0.1740539181043262,0.19457880004539205,0.12536390826281776,0.025184892833715687,0.09368554974467876,0.08513703135809465,0.09149540047592664,0.058285630941087345,0.25431953759513515,0.6599406475222367,0.1041950526760592,0.16706807514669234,0.12039100249228453,0.6343639971748309,0.14025510762213617,0.7331040211463519,0.43967335604928903,0.12110454171196915,0.11218131710526658,0.33188735736631186,0.0,0.331004713490777,0.3315701642936515,0.2701457486955881,0.8640854910860406,0.7957683943047636,1.0,0.43314740096813564,0.2866790787137171,0.3681545010658972,0.3060118506334417,0.5056870911046357,0.3736957969136856,0.15198154419934584,0.10468935795588011,0.19058371071390232,0.13047145376600863,0.14919048535505258,0.4815209371313253,0.2818690995940811,0.07966669464275358,0.3086699453603345,0.1566359490981264,0.3411522108737592,0.2575045002461841,0.2334848379671371,0.13507287434779408
