,que,ent,con,est,los,ado,aba,ndo,era,por,las,par,sta,res,and,des,tra,ero,per,ant,com,men,una,ara,ada,end,ido,pre,dos,ida,lla,hab,rec,ier,esp,aci,cia,dad,enc,ten,ció,bre,ran,tan,uer,ell,ste,qui,"os,",sus,uel,nos,tod,man,ron,ont,bía,ora,más,eci,ros,omo,ras,tro,tar,pro,ese,mos,cua,esa,pue,str,cio,cer,ist,ter,ene,aqu,lle,les,tes,tos,nes,ven,ver,cas,car,rad,ban,one,ita,"es,",sin,cho,sto,ici,tab,ser,cha,esc
nh0011,0.12428641604547208,0.9846980274552937,0.15917924934802974,0.27491255021966665,0.3146121549511966,0.6769253974203244,0.5939548093681085,0.5817048358275948,0.351208518686999,0.49826911454309186,0.4240185433485621,0.04782053180276424,0.5742499962632938,0.352538975802138,0.5655174720167138,0.7156592773315213,0.9258318085275072,0.1913293984896859,0.28505175304016306,0.5308417232227911,0.5054394274411589,0.5422661908566668,0.793346793447927,0.2594014230266313,0.6161940235535148,0.6041180125633371,0.7686463385234454,0.369691739938269,0.3977056981445685,0.3170452369149551,0.3876258604702872,0.4865625378411664,0.3125197400789721,0.3319675583863475,0.43397095065860647,0.33390598444060104,0.5742419352033767,0.0713766976911977,0.6010337353749401,0.4585128336150203,0.3343465633290311,0.5607098370381873,0.6399745504153979,0.44939431680638364,0.7610001176708894,0.25004713937109224,0.11944461666840922,0.45144275737164397,0.5571778429047406,0.405516491088576,0.36809851200357324,0.2566502664383295,0.2969707523039127,0.4230110093732211,0.3079091199766222,0.6357998497560533,0.39064058022643666,0.43281128585614326,0.2648982003005176,0.15399632262543295,0.37151331832927187,0.5637099839160493,0.6470261507819912,0.5061723986186315,0.596097709677612,0.5119653419171408,0.33220054109675434,0.09375675465302005,0.18773381046560628,0.5335877264078399,0.13475694326512005,0.23125324901631156,0.3250435272972397,0.4698908425162447,0.5267543900758178,0.4383426905146766,0.21351839153867602,0.2008877253034685,0.49832654459825704,0.11622678887470828,0.1336152498171735,0.4802112806294308,0.25911093518549194,0.09027653940370817,0.324185159160291,0.23170687566118447,0.5621641940640949,0.42379482886219005,0.34753894451739337,0.2926358204663997,0.6244527339510768,0.6697143227346056,0.549376829106418,0.5625162689337875,0.21233423253421713,0.3027224064419837,0.6155243344278633,0.5065741032345044,0.49082993593713464,0.5346346922172786
nh0012,0.29965411138019815,0.8000667469154357,0.2860335536248164,0.18560874361826885,0.2769922531110052,0.7182576274348118,0.5963516103954671,0.32906953022543906,0.5908586637333235,0.6499389731412241,0.1812718244944727,0.12360847587541834,0.5760959896997929,0.19077844343290695,0.3571956119866141,0.3503624722015124,0.6342804470470194,0.36537150875114166,0.25071129538562786,0.36926402131837976,0.7785774333145528,0.443031161448908,0.5508028252601709,0.4807941356964087,0.5185669593062614,0.3700696025523915,0.914905180418647,0.3307578261452724,0.25926150274540755,0.2172295456487907,0.4102508806431376,1.0,0.3489731115060968,0.2243010059089693,0.18743888082499982,0.23633263892665712,0.6198978212438202,0.15604966608578796,0.6760176628903237,0.7875900059570469,0.2766367150875687,0.4791707331939176,0.4095791183286358,0.4212323643543878,0.5621242909401041,0.24704718238823933,0.05891190279181882,0.4572494432799771,0.5757383301806449,0.3907573286517253,0.11576029923264491,0.04222351401876395,0.4693250258563999,0.24387641911504987,0.2017059408036838,0.3799026502012087,1.0,0.3662981099305196,0.5625759385569935,0.18577687366639517,0.47210381564596143,0.6253421349745321,0.4100961533283141,0.5829743310813931,0.8734397683610612,0.4807526544342471,0.8255546256480748,0.04334566077417318,0.18499349694325257,0.31686380771998346,0.1293930541713017,0.1587577603391579,0.33316938168191007,0.49217222296600194,0.3859728181815927,0.19766729247548515,0.312132556812767,0.031833930080800904,0.7880108465596742,0.14808113214845287,0.2659528339353166,0.3584228231875463,0.18984326872584006,0.17973753788692554,0.5805723786708858,0.528680372053324,0.5628920200087132,0.43396655446204196,0.3283256924818012,0.19773122200200988,0.3393213838514196,0.6657562784000428,0.7100155867006563,0.6024021753868738,0.2621819313752396,0.248042244627879,0.688657869271744,0.8829740018991559,0.6010610847501637,0.4295263945802783
nh0013,0.6442319417775558,0.34409827191683395,0.35880421017746467,0.3927525365625799,0.2572363980449727,0.5986387841194147,0.5088682102365253,0.2908040910553158,0.3258205480836147,0.4435057810985733,0.4214790326416464,0.42068480244010953,0.40609516823991265,0.1706725069656061,0.32352501872502615,0.2790085172796317,0.31648185124045924,0.2597930358112407,0.10658403290020091,0.44378832902395504,0.36355876249509156,0.3291694251418267,0.3581046449663278,0.306275630196438,0.6216191160992679,0.24459111641081266,0.36114912560867385,0.2641964431102084,0.5488105200947724,0.29682029193393056,0.7359867806793263,0.5133960260294688,0.35849794426604675,0.5619564953109148,0.18588368557246593,0.23662846677345684,0.18530477334590584,0.3378649580267804,0.17541945562741246,0.5337363908307982,0.2409994705411146,0.10419573403180543,0.39872372181107096,0.6932497088925071,0.4032161683784279,0.6815774689592823,0.26314403447246704,0.3389552147333952,0.37765029664006244,0.4894029281901372,0.8564237460808248,0.2042386035153138,0.6651533306495513,0.16501904691776326,0.4181681400083156,0.36341945863091374,0.5061334547021424,0.4187171175497899,0.5654042893714292,0.5540755950054894,0.385999946319782,0.24134268055677383,0.46550010455949714,0.18480075374919863,0.4981100617880717,0.3282380215988978,0.1603145626298597,0.21172313376806348,0.5321702044550616,0.2550209689625963,0.2570566627157451,0.12793924804685364,0.12679000304617022,0.2516091153651021,0.17801173821835153,0.391362581022722,0.2571807751862278,0.7808484236895732,0.546691621356161,0.4357014583090068,0.31232100819839875,0.4104688726491346,0.28104127398464557,0.5696726495403694,0.39870511325539293,0.7711615163047396,0.32167336172596006,0.5479204005536582,0.4659045884413324,0.15537277573633468,0.34084837551809016,0.41299375633240215,0.35715597005220906,0.45818856679744485,0.4458727613535828,0.1297045711562051,0.6224367640008054,0.23101856447825392,0.47542460980617174,0.2556123035135379
nh0014,0.7505708178675697,0.7669116472902242,0.608559692743053,0.3958586030090073,0.1820473285728701,0.31276330383018447,0.3231156375171138,0.3199712556897957,0.08883358694663213,0.23605227678344531,0.16082225927782218,0.2680347265774936,0.3265836742965188,0.3137354481882557,0.28407736207181467,0.5963873569671894,0.49757555741603077,0.179103817778829,0.4175232136977991,0.406382203906986,0.1751408424729003,0.537775794660643,0.4042022033310921,0.2244687583308439,0.21330477990753016,0.24407609899916782,0.6133645208224252,0.31961053653408333,0.19450742706946705,0.3630209290817952,0.4930895906757237,0.4270466421862595,0.7162427742729933,0.24391118191007521,0.5238221157966867,0.3901022176189295,0.7349860296045825,0.39455214351309,0.5074497769043357,0.33875656721343045,0.48178644852367813,0.3565708757916715,0.2511569202531604,0.5624286320956844,0.35988554631302705,0.4741866385326601,0.15611654544992637,0.21250378295211625,0.09915860589298653,0.7372204199399585,0.29754694556070116,0.3532037439168085,0.2768885070792315,0.32944442689624165,0.43217102857248546,0.7039901663753811,0.2427707301263086,0.3717755984676677,0.34993028524077363,0.8411611657901412,0.3506130836189229,0.24056595953451126,0.3036559458039934,0.39525234531454906,0.4795135760565349,0.5107725558637456,0.43850393924218156,0.16995681510968377,0.4413378504070746,0.21782759364273774,0.08999218988900154,0.44538501778812223,0.253843608762318,0.4242943265134522,0.4240423593393885,0.25605722848685414,0.33412721962564,0.2649777149370103,0.053643619297475464,0.10526387200241988,0.3770513661988761,0.43586833403053665,0.17707244509826442,0.3820154692460535,0.4386098097541895,0.16192906886736763,0.022108323242299666,0.426913638362509,0.14748576614586112,0.13142888930248853,0.2755566649650882,0.2669109056047521,0.3493151389576857,0.2007667531066863,0.0,0.20593860722862917,0.36047889868145433,0.39368745300521285,0.2481099791650362,0.18654094179031988
nh0015,0.6740910465786222,0.3182639447121005,0.27853845575151537,0.437478308748081,0.5106792017238178,0.4965544133038484,0.38218379206848385,0.3492306928574971,0.44395628342032345,0.2389640484946055,0.4483310156832557,0.2305275086089742,0.32138297251186254,0.4123831873908863,0.5549585024749779,0.1929073468823299,0.3811777637960938,0.6873834329040035,0.12729969104973393,0.2823692538336534,0.3934890476931645,0.16810584266906525,0.27410910859018495,0.3861739362205938,0.34826838365351476,0.3613739494225302,0.34492212652083065,0.07047408283299428,0.5965827484200148,0.03329541509265088,0.3423843961052024,0.4510489791442535,0.37346380346271046,0.731214518670366,0.06938285245718762,0.11784921095449996,0.20821659378307683,0.2939768620826565,0.09320249367804068,0.5527208027953536,0.2074242291931283,0.2318687497481376,1.0,0.3615691689333973,0.43650379115162363,0.1716983847733716,0.23147777667922587,0.32245331844600056,0.44676088372568956,0.07120170154653638,0.26790698405845,0.5053153350193318,0.4539358440362803,0.5059873849102469,0.8319614858965713,0.4375192765904675,0.365775444866961,0.24908761750651906,0.3674986691113903,0.23165726807493714,0.5973723030132865,0.2675778109625441,0.31413340245771953,0.6586248657537364,0.5744661286234475,0.12942723861694372,0.30071072116031705,0.25741326450526536,0.6777104381743195,0.04060600675473691,0.2897759291719407,0.27469312330302154,0.21690686246124719,0.5183184634319382,0.4439475842817254,0.29376741381962107,0.5571240480144934,0.3406234625817129,0.9237290655093706,0.7660611917543503,0.4340178230888801,0.6186620637045324,0.3948761583635502,0.14995259478467315,0.3134352760195941,0.36140913043640116,0.3942242434346914,0.17703695201797182,0.4252118636874551,0.48735799867170737,0.3811535856111768,0.5351912178203551,0.31720286843110307,0.5598396803518373,0.4139146252487913,0.3709100116460093,0.5367921588069225,0.37551921028948604,0.6757284343201677,0.33709153353846355
nh0016,0.7750866737360173,0.18985122282301425,0.31675834323759045,0.2551621917015998,0.3465420374930132,0.6122020623916506,0.3193598244420758,0.19820926108057002,0.741838359195931,0.67330431961364,0.0,0.6207138080053562,0.197704038893881,0.21487777815026732,0.2695216156999064,0.28652394366030554,0.4151032074255636,0.5801752002904687,0.5598725219974057,0.22813699086277883,0.47193729110142835,0.3088070698547408,0.30235338363814807,0.6859149025830849,0.176685189108031,0.4230974661590533,0.5981051795680228,0.4495022365574344,0.343534086198731,0.2204424432735509,0.3511798089298454,0.6090480258694404,0.7859135498374159,0.9358522681771904,0.13077424249011071,0.22249416306166214,0.5816900536872149,0.33451021477120224,0.18905726849164983,0.5168894073553443,0.46264746987870686,0.45096618391685267,0.3446424636386627,0.3831275034310615,0.4322961948882128,0.2425699738982208,0.19683564912300472,0.44795384756338485,0.2952864386051526,0.25871352683259496,0.4185312418424023,0.22453118298334002,0.38205321328823816,0.041085354685143294,0.43247851224086586,0.4781393124187877,0.6360385491169992,0.4120223672137393,0.4090387472978221,0.5650107039494314,0.6852877932534007,0.3042035691143498,0.25922490540278637,0.35816721421488756,0.07738232729883476,0.38380154428435365,0.35147821286976444,0.4026706087253744,0.4161151632544497,0.1504164205111237,0.19758343828008373,0.22011824423260828,0.09385616026538035,0.23175021787172,0.35017335462924637,0.12828469442521578,0.38605294599999446,0.38578591140448665,0.22289752355595877,0.24896777240208817,0.2251866480546511,0.3255123207326935,0.14712044802447116,0.2707060343763365,0.29201953072623055,0.43363689701978597,0.39032373250861707,0.27581117480101297,0.22770118456061905,0.17460888753082215,0.35525104958631765,0.3529091407142965,0.4228665091792811,0.367025726170708,0.33178439867384124,0.3577666507372775,0.38921545821524206,0.8123300651032648,0.2669156348794328,0.9456293216426048
nh0017,0.6163869592171319,0.47044433643174854,0.38026919283788163,0.6978842907107933,0.34925200646887594,0.35085796902938604,0.22086567047727815,0.3104488347838835,0.2708579558326958,0.5472950323534916,0.3290479155159634,0.3703590260297298,0.5537541365801418,0.44351863772535993,0.36320395947790873,0.3150638021773864,0.4223026561543395,0.6313591693370014,0.5906178634687669,0.32713132735009953,0.32844074388722144,0.37524415375328135,0.4718598257938879,0.28540015358240267,0.2682912457097413,0.2879821375970789,0.4415396876135482,0.35813931947194355,0.45693022475362793,0.3572340392349097,0.35433082901741025,0.32704858406245235,0.2596214921767821,0.580662205858665,0.4338966542269739,0.4297687534886846,0.5375126024497503,0.5234393447620062,0.22215836178391335,0.5064562302277353,0.5555714983113313,0.646954445001849,0.4108468596530145,0.24704682234015762,0.4709887532830712,0.37496744927338455,0.666194052829109,0.46477267713409964,0.32707227991645216,0.33518402778727785,0.1758641396874212,0.4066858030581419,0.6499700271173313,0.43808931790960215,0.29709593201935947,0.5981790730327474,0.25506214856229203,0.5330757287318822,0.4578994801092515,0.3607851537322935,0.4256254459591789,0.21185319902256444,0.2625075535222377,0.594132730990298,0.7249674818173218,0.36558790084911474,0.4808215863006873,0.3738235915235302,0.5798489526858961,0.3506909129729099,0.4770754079402356,0.307116445489214,0.36260413704758837,0.34176851461368785,0.3623998938935402,0.2917490535872443,0.7888559713999694,0.25958684681702154,0.38900936093743504,0.29387868942330436,0.3336342290024336,0.4002175794747525,0.298656400831877,0.3023258310804869,0.26049442375738874,0.36836375020179496,0.30745358670156175,0.18249545387797556,0.13453513246060972,0.281527829404979,0.5375215624762582,0.38187467111124546,0.5140579046002698,0.364611012463777,0.3402788840670198,0.3659412490756448,0.4540747728681902,0.47137682594626146,0.19831607343293367,0.3668147110975972
nh0018,0.5720670961713789,0.5023520231282914,0.3977982349825402,0.3598485780439593,0.19457894634962103,0.4050825403794731,0.5015320572811627,0.4982778780560918,0.3097526961461552,0.44273687129338024,0.2630137488185182,0.428800530323848,0.5135815181474356,0.2853125856671248,0.591546389034421,0.556461352137086,0.45006322571520907,0.352102169246847,0.4572992649364971,0.4092312570137342,0.6510413113142903,0.17873695305490023,0.4929114587707221,0.3523196088034488,0.3353360678454561,0.3623201788031426,0.28546928574161634,0.38255156569945303,0.3577394643496247,0.2044720029298629,0.5609333284645874,0.3662177133382309,0.8319834256804237,0.42552796064212606,0.49536386657264897,0.22182972896860087,0.34966580489070503,0.15218987300029474,0.47426475268992774,0.5706523370035963,0.1953276873528435,0.46693340974896785,0.4873002547451931,0.33677237459201337,0.3128855973880884,0.5860029601938065,0.28295099867620055,0.19197240515220093,0.27772889792901856,0.23763038557657923,0.8729093103744883,0.4313269326983847,0.41910460358557733,0.2186062005876741,0.09246656643326415,0.5325990244233921,0.32528938257248796,0.5514728474283391,0.6414896579693627,0.4901404707253245,0.24542671102476082,0.6862702413231896,0.3643623796722572,0.28759586213768834,0.5668281514748329,0.31992275501451817,0.1618296822278923,0.43873485977339466,0.48129960565326974,0.21116526020614346,0.1464963448707759,0.2451311338898135,0.29504344077904293,0.3650013078190386,0.6754136274272665,0.22717512298916248,0.1740867324693623,0.8202678026669461,0.5155090225845451,0.037479297363329445,0.17181698934261386,0.4083187291716493,0.23385574831126493,0.12813242668917757,0.5958618264753226,0.5484843604104048,0.44056467612330963,0.3461961827944314,0.14048125775006537,0.13500527697229198,0.4348844428581224,0.2671316526377739,0.17662040892197456,0.3684461518549365,0.33914684256310124,0.07680678271744495,0.605641993768559,0.27905291661002923,0.44966534834508665,0.5505881249188247
nh0019,0.39560118951768997,0.31889256106342523,0.870742778101711,0.13870851289039587,0.26032784580385376,0.35288817147851503,0.4572703381574933,1.0,0.49653193622126635,0.37407772040290344,0.27094342411536937,0.2691182190697745,0.44587736263316413,0.3066443839746533,0.9177652805831701,0.5477549773223465,0.3457739277090799,0.13285904846426022,0.2980750314081264,0.31346059581604313,0.4197548751012423,0.4240108288771275,0.3272974939037116,0.5810959739261183,0.2962009632321956,1.0,0.26670663161668895,0.2992464768955517,0.38917311166885643,0.38017087127539784,0.2665169470741064,0.42719500103049485,0.7786810940395315,0.5323925733918293,0.40328735258647885,0.15755801428562122,0.45090885713326617,0.42314195982518943,0.48572475413725524,0.5381779481966251,0.2519970449994462,0.05591144631851214,0.6276210843255178,0.684766754355508,0.4471288558935169,0.2185575961273322,0.060305951379703904,0.33532195135866405,0.5432777439277615,0.4878920143477663,0.10179233747298316,0.1140764096691782,0.2676543031665405,0.2774312139750674,0.2295777897171873,0.5714394495032225,0.3822066520318269,0.33123659393244664,0.3735067561215619,0.8361535465824597,0.16084199915929415,0.08255300315585612,0.3075156696247952,0.1425643219437724,0.617284188225297,0.6410256263846047,0.08065639249013984,0.039348341911946916,0.37302344791273406,0.3977223126626024,0.104102943485604,0.11743963573672972,0.4719279233225762,0.3909027488787762,0.3874410452359611,0.2455125238453409,0.0,0.0,0.3167213911621372,0.48144247056731665,0.23245986500989652,0.4316325647491935,0.4113339441877982,0.06367608761131843,0.2614716201966353,0.47307316676840233,0.5257920819780196,0.2457227892002783,0.3705911224141226,0.4408816903248358,0.22825049511795864,0.7028589827821983,0.8611348121735267,0.11480898687064428,0.11095615867247555,0.3418501677887695,0.6349259245970078,0.4490749903428,0.608493018353976,0.5811297778506941
nh0020,0.7124664484935891,0.22972894035093172,0.14753747708507192,0.17179054784301884,0.46503567123218653,0.43707162430819224,0.357610941875533,0.189929942452019,0.7065477987551807,0.6919515787088591,0.26097647311417765,0.6154222836428032,0.0,0.36693768352251954,0.2526069190452197,0.18137212249154233,0.378532235405991,0.9999999999999999,0.42734452692496894,0.4503473993095197,0.45537493469154766,0.1118875420504497,0.14096131729663158,0.5101469822050622,0.22287323949176396,0.1948549842300925,0.41973307394269854,0.3596751698419779,0.4895900109686138,0.279803973884043,0.47236942193158143,0.45403915538478984,0.6437992803482853,0.5750683323086085,0.1684157480978764,0.2933683166036848,0.4558420522760925,0.5199039733768839,0.25149173465536745,0.33845942329730855,0.3007784725510195,0.4668511001185031,0.4621525500186151,0.43846819519200897,0.3877680538432682,0.5420587946014608,0.0859335858363893,0.3751500067579071,0.679355147263266,0.3150588139898438,0.5432047882264204,0.42351965448634915,0.37834762615457895,0.24120835158148624,0.6233590407125378,0.27601902104870046,0.5097424491820944,0.3433449948606372,0.620860011029976,0.46262482078884415,0.7607421657885653,0.3053032209649807,0.20695639263579696,0.4994760150085595,0.2760313908528863,0.26468011174216566,0.38347528360232674,0.3183414507330534,0.3512486350194866,0.2449040739200975,0.2613535029567443,0.2948488514848624,0.35601853508038833,0.2813667110468684,0.4173867687624556,0.2991829178014446,0.33062267974842624,0.49776738442200646,0.2951032388355736,0.35398298274927414,0.38241864434339196,0.5015505485955496,0.3272337019536103,0.1724824122447008,0.33197402912775587,0.4495503398274479,0.41291689822283806,0.39315372167404133,0.4065397966788543,0.30991467383044724,0.3487748695376351,0.6602525949062201,0.5634918976782146,0.39088683045514344,0.5383874289916214,0.48831236236726144,0.36763568308412,0.592909294111756,0.19959193458939328,0.4172547023311407
nh0021,0.46840539407747606,0.5088041949891824,0.5105563352415619,0.7950441452499334,0.12345009967711917,0.5685456514663296,0.4181500752433204,0.38854017122185636,0.24416028326804606,0.1830117326491879,0.082103300101381,0.22157203874527576,0.6493256270059368,0.13028940653297139,0.35973866090034523,0.5576703102506921,0.479641580395078,0.41369178186569433,0.4229240797203726,0.6373935091687621,0.283008945325977,0.3787286627055573,0.7077410565520643,0.0,0.7618385212526231,0.33622519531204087,0.6050592725512176,0.5052905748991866,0.37405016711690103,0.1845348113348706,0.8530560543635815,0.4290324901642896,0.8361692746423364,0.34328812756919236,0.41314400022507125,0.18656765948437537,0.3681863844779532,0.15380803566181767,0.48434825419012184,0.3947606094645722,0.3179066329410065,0.7670831607063548,0.09838833090953514,0.49999914212730867,0.4265812076039537,0.733636052779817,0.20066203124366894,0.4069301267417813,0.36239234239598206,0.626418639627007,0.5394407618409225,0.14819637846265082,0.6313611513452044,0.5721945780471774,0.40355962653888233,0.4348935543954272,0.19245868346774994,0.7343847079179346,0.38952314569768154,0.7007117282343494,0.453134342258061,0.28691298365451084,0.17355442221029632,0.4037477777758722,0.3396252887049166,0.09061763317636473,0.3155933762118417,0.29201533944691926,0.13956021506194177,0.32531250904768827,0.344729174972223,0.4767095639026081,0.2341177464252347,0.5531945194497827,0.5432312963591758,0.2656090760282233,0.3309185718361452,0.4842795573210196,0.3346457667401597,0.11137902454640436,0.34058472711239246,0.0367018927936234,0.10389338315421148,0.9277247201014416,0.3861831991822874,0.540121928646822,0.6419239800531041,0.6019588196134493,0.20636309881066123,0.03035895150942608,0.2788379472478511,0.33706175030911384,0.6130357440854819,0.22816664459110586,0.5700085382091866,0.10354584303154585,0.44653955782735677,0.21246886356225508,0.57402491540647,0.7922854116460591
nh0022,0.29868820376200633,0.8603217706281625,0.14887919519054527,0.12978970877413576,0.5127031870254544,0.5643211462188267,0.400222445343407,0.6547326683650904,0.37336054918890604,0.2533414288981767,0.5811324520868728,0.0,0.15364764523993746,0.5812689151831383,0.7166885785419769,0.5522003401894633,0.35165624421380226,0.4649490021799655,0.14638012007301626,0.4200507718613493,0.2070190425587699,0.5510106140799897,0.36491369277611135,0.37475331635790243,0.41655357980190333,0.6252461879207328,0.40729067370822025,0.058512518497303656,0.9158898656082062,0.10587524186466035,0.39398492533562063,0.3349265509327514,0.17565382972260912,0.57292318589801,0.3611863657465735,0.187632878615154,0.5239580732526612,0.34687136546562536,0.19635340452334338,0.5804453101026648,0.22683086224495608,0.5960163538045853,0.6695895740863397,0.48136076111685444,0.5292573201535753,0.373482339404013,0.11021842740439494,0.1837254864656961,0.6803564457392683,0.30234742955507465,0.5095297371962311,0.3462195816201306,0.22189712160356234,0.3146956536704827,0.894858176110722,0.8083919435741422,0.4263279760758357,0.23159758415709966,0.2393353080431219,0.31476601759436473,0.7212545214036037,0.24260123326792798,0.5488711848186894,0.7066092619110698,0.38445836025265134,0.21547438431017985,0.05344956455798988,0.16928057028227808,0.2925748455216797,0.04729631145423818,0.20025202154543453,0.2360897037399598,0.41946068714250245,0.48478787450453154,0.35507827500713895,0.28237733313687946,0.4953039301174154,0.5643062067426607,0.577612605638683,0.9274866580676129,0.4793467960606886,0.8772329014234987,0.3764135842059037,0.1024468972112838,0.3957515419999984,0.5614495086006766,0.538518260051632,0.3106503483155139,0.5661552908676133,0.4068981669999897,0.4144193459663919,0.6672267592109333,0.31578269790982577,0.3561325506161435,0.17882637384940625,0.6362990533285848,0.4721942289868035,0.394367442494756,0.5468019250278133,0.6055281053489445
nh0023,0.724470236881097,0.5297234256002599,0.49934861659833585,0.44969392709544287,0.25795309009804374,0.3697921746161106,0.31367840550043513,0.4156352730028464,0.44356504857051005,0.6135335692359557,0.1912350850198425,0.4574542298175044,0.4089385509550977,0.34172865687228615,0.5952331951328198,0.20711867869469547,0.3434165195670251,0.4464234596180571,0.44679827294159713,0.21935877256141734,0.4171867128410647,0.40109482907071103,0.1494033254126989,0.5962717171328475,0.3144643671658235,0.4074591393896131,0.30587311215202406,0.26208108520395856,0.4598951076556053,0.21879483871796912,0.27891749360160006,0.2701759790468696,0.5978869783883074,0.5366924123815406,0.27255723659155573,0.3410633647045528,0.42738839252604205,0.4304506363465609,0.3529768536658727,0.5705332994849255,0.4280001340316677,0.5722561436530444,0.393783417580413,0.5325365445338377,0.4203402359535454,0.22136204300635395,0.10296299857988345,0.3693677873032829,0.2603854109750473,0.18254984181863504,0.40278187406996724,0.2649747421430239,0.35668835684285893,0.2860673258725098,0.4381923435153412,0.5632824736578059,0.2535150174322872,0.2308299813591875,0.4084777958015017,0.5444613267059604,0.2194527592804531,0.16194597412722617,0.28684317113960417,0.3658524048954935,0.6125673779622743,0.34635686414960476,0.05447783535791473,0.2228400945190356,0.5721091821874915,0.13270647671813174,0.669851417328026,0.15485172625627847,0.21979335587856103,0.2861890162692434,0.28508758518705324,0.38490050694149885,0.4032657907387725,0.4876682605313218,0.48396644843323616,0.26407152693175245,0.26060201508108455,0.38965305230232156,0.21440552377612326,0.13541666598043112,0.3111915205547553,0.48845231577991516,0.39415163143984455,0.2635888942425609,0.20522532846362546,0.21481024920745284,0.40015583406757876,0.23088927760294503,0.318198770065869,0.48044098203717817,0.6093067641392895,0.3673932002540972,0.5889984129381907,0.2845909103063076,0.33775167693941255,0.6029883050633816
nh0024,0.7631581829389676,0.46871415323242904,0.5808100169988863,0.4695679668875168,0.14952607502321985,0.3942020396623016,0.10531436530223012,0.3172396245859961,0.10174450957259396,0.48651658299813716,0.14483502504226414,0.48917547463727007,0.3899926334386231,0.4660724564834655,0.323725165016285,0.45103321359065696,0.4459966554033872,0.6565640795353439,0.5231525034253481,0.3462327670233194,0.43456897515484827,0.3481369356399362,0.4027850487177828,0.3580161575101113,0.19584450524682295,0.4728701819589146,0.3060538741860098,0.49901480367041895,0.3958875384399975,0.4288148284615023,0.21750584002038592,0.31419192171335814,0.5818924042920781,0.23070465701362408,0.5109932352802173,0.379523295069652,0.7261867856338609,0.4721795577755764,0.33293755593837626,0.5270938676353323,0.3568392406778095,0.6119606583900619,0.5117643036524308,0.736353125760908,0.48204629003452126,0.2733892236118659,0.23316893631802416,0.37982669905458777,0.28004341319584225,0.46223514024605694,0.3131940875645083,0.5315736840443526,0.6054736639213197,0.5037383349845271,0.24884438708085507,0.4456091683453388,0.22604409665422456,0.4957833228071866,0.5996855148910634,0.5041732278523219,0.3557116282797021,0.2563607214999129,0.33419630391542327,0.30380609616961757,0.35210010724425544,0.45116740430512514,0.5733688833890654,0.31310798884537727,0.39564279951996756,0.3907271811731664,0.28096286460988973,0.21423603563126287,0.18424753931919596,0.4053679792004846,0.330180972929599,0.2526244088024106,0.496392220447945,0.39312633445350104,0.3254308022126427,0.23331980887613363,0.23580179062097711,0.5260667419307654,0.10984610316387095,0.19789516574828386,0.3715876304894785,0.3362736696167919,0.4487685686736159,0.21025554196282398,0.006303422612932541,0.1676898917840305,0.37831784725236645,0.22684641472653538,0.754566115741397,0.6826478431372547,0.34359667724576415,0.5124172916562086,0.2645164539139818,0.6313552770281989,0.5063458701315474,0.4173612429314225
