,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0011,0.17174538914987245,0.0,0.4217774057575035,0.21266580396011528,0.0,0.0,0.0,0.12962172272267825,0.0,0.563039781192248,0.0,0.2504443703176826,0.0,0.37515959379993613,0.0,0.0,0.0,0.0,0.29878543441281885,0.4369125895833417,0.42717103564502223,0.3381940678082945,0.11835681052554597,0.0,0.0,0.0,0.17331669732529445,0.3296123997955401,0.0,0.1784813963284318,0.0,0.23259104880500744,0.502570580467668,0.1570439063747434,0.0,0.0,0.0,0.43935702702934004,0.0,0.5939326040744571,0.22389161087638848,0.5428734589159047,0.9240335483757547,0.0,0.0,0.16425938520957084,0.21943747768949617,0.5802048636372525,0.0,0.0,0.17574281081173612,0.0,0.0,0.16286637565757056,0.09666651851927016,0.26948288373769347,0.0,0.41731421817372066,0.268196094185416,0.0,0.0,0.0,0.14647377721096405,0.27530452467693317,0.0,0.0,0.725635259777705,0.13304194528914093,0.3038705676254243,0.0,0.0,0.3347972050536321,0.0,0.3360866073718014,0.3471317757765568,0.0,0.0,0.27248910520612796,0.19044466726546067,0.0,0.0,0.0,0.0,0.18623317653205285,0.0,0.0,0.0,0.0,0.34718129008998844,0.0,0.0,0.0,0.20201583339962229,0.0,0.23259104880500736,0.0,0.0,0.1266262621378659,0.0,0.19255123301634236
nh0012,0.15624647871414832,0.0,0.19185736157752162,0.0,0.0,0.06255598253148324,0.0,0.11792420070507158,0.2351817396764636,0.3658779164017709,0.0,0.11392169294796214,0.0,0.0,0.0,0.0,0.0,0.14816873875562778,0.2718219816506482,0.13249468484751212,0.1943108064169542,0.8204646421251407,0.753731117766521,0.0,0.0,0.0,0.0,0.09995567093726827,0.32085966506268393,0.0,0.22612645984325752,0.0,0.22860841822913353,0.14287170966293317,0.0,0.0,0.0,0.399707897320877,0.0,0.5403340284097943,0.0,0.0,0.0,0.0,0.0,0.0,0.19963466475934633,0.0,0.0,0.0,0.47964947678505243,0.0,0.3246466862344485,0.44450621626688336,0.0,0.12258189831520173,0.2113525541073013,0.2531028729203786,0.48798626302324166,0.1271471977784619,0.15669619085219494,0.0,0.3997663988499128,0.0,0.1898040777912368,0.1553103359791384,0.22005045711815144,0.2420715406172414,0.27644821448400025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24789872605705537,0.17325826793608545,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3158504244015462,0.1420573634277537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0013,0.046466221235084634,0.0,0.11411312027006332,0.5753736007040393,0.2979378023242307,0.14882844837502407,0.07064009609324917,0.0,0.0,0.1305703476850287,0.0,0.20327538763980055,0.0,0.2030010676881717,0.0,0.11972444006964394,0.06755998402838471,0.0,0.08083727991749246,0.0,0.0,0.18299880367047514,0.0,0.14726193703125792,0.0,0.0,0.37513074634562055,0.05945173750724478,0.2544549919659347,0.09657733566176377,0.0,0.2517127751626017,0.0,0.0849773834785499,0.7559387526391391,0.0,0.0,0.0,0.20930151459584387,0.2142536221108921,0.3634472113105743,0.29375202873865086,0.9999999999999999,0.2268644544460438,0.07081469108521943,0.08888172160973067,0.0,0.3139522718937659,0.364411049293971,0.1086942936434864,0.2377386772383059,0.0,0.09654684617504287,0.2643838677889781,0.15692046899572265,0.145818776932604,0.1257084910785996,0.07527039447634525,0.14512248752052617,0.2268742260311851,0.09319992272150739,0.05663729973086226,0.07925782427944976,0.2979378023242307,0.0,0.2771269275733824,0.0,0.28795912339546326,0.08221307769603202,0.0,0.1932034705394671,0.0,0.0767544575626197,0.42433637027897375,0.6261168337930606,0.08966382002465223,0.0,0.0,0.0,0.10009796557658028,0.06407007758023506,0.05971493552127874,0.0,0.10077186962497699,0.0,0.05300840306360467,0.35863140216484146,0.13245688757724966,0.0,0.7604372320306503,0.0,0.22518686810546407,0.10931195829129858,0.0,0.25171277516260165,0.0,0.1945065399929572,0.06851821687667438,0.0,0.10419060723217492
nh0014,0.0,0.0,0.1895803366111235,0.14338340846408631,0.0,0.7417625757706212,0.0,0.05826231915326318,0.23239052703556698,0.03615355594369383,0.09179591750940287,0.3939937176025428,0.24695575635223518,0.33725316294621815,0.0,0.09945131460460059,0.0,0.0,0.06714897770395237,0.13092219524986415,0.09600233158846115,0.0,0.31919382603276575,0.1223258444178921,0.0,0.08463515040975379,0.0,0.0,0.0,0.0,0.0,0.0,0.11294760994225356,0.0,0.0,0.6567238348729517,0.14066356639364833,0.0,0.0,0.0,0.05031735504907056,0.08133684709330131,0.13844474103303325,0.4711228596807434,1.0,0.22149372475492768,0.09863266812681916,0.0,0.10090158669815945,0.18057784002289134,0.0,0.0847002443856739,0.48119051218535663,0.0,0.0,0.060563528430564,0.20884415391636105,0.18757422487317368,0.0,0.0,0.0,0.047046817764297054,0.0,0.0,0.28132713278729665,0.07673353144235417,0.0,0.2391985575995051,0.06829180950693475,0.0,0.0,0.0,0.06375750600232694,0.0,0.05200954974654181,0.0,0.0,0.122478292062762,0.34240396600796,0.08314822153309878,0.0,0.0,0.0,0.0,0.0,0.04403240780829237,0.0,0.11002775699204358,0.0,0.42111414264144004,0.0,0.062351875277801574,0.09080199454471538,0.09471478611767356,0.0,0.0,0.16157044535133766,0.0,0.0,0.0
nh0015,0.26101456168803183,0.0,0.0,0.25394634243828756,0.29885805375277624,0.26871865248171006,0.0,0.28142287761118945,0.0,0.10477891608935294,0.6207590135006168,0.05437420047804494,0.31809695920261016,0.3258049352622939,0.20778549335680244,0.0,0.054214927225163634,0.2828805119445581,0.3243478599673537,0.12647797569976124,0.1854869686319044,0.09790082069013406,0.0,0.11817343230620007,0.09819006255490861,0.1635243356016303,0.07525788529088626,0.33395806232094943,0.10209637457667839,0.1550010201986695,0.0,0.10099609986105783,0.10911354670122121,0.1363837699884239,0.6066189187343977,0.0,0.06794433555832109,0.06359279717841176,0.16795839349462768,0.0,0.14582792162230893,0.3928791352195277,0.0,0.09102607160624267,0.1704802056515261,0.3566250153859023,0.0,0.2519375902419416,0.09747643175491594,0.08722401735909756,0.11446703492114117,0.327300208516362,0.0,0.42432076791683726,0.20987354001266323,0.35104601458203644,0.10087741720821061,0.0,0.2329131722812267,0.0,0.1495804683913039,0.136349369851023,0.06360210466494262,0.0,0.2717773422332844,0.22238631975122664,0.4201155148244953,0.11553942132481747,0.19792082939397043,0.1375444572388337,0.05168006005125503,0.0,0.12318645099785791,0.3405176268839726,0.10048811901518223,0.3597630718299412,0.12884712637951898,0.11832070503934164,0.0826952229329915,0.16065142694057516,0.0,0.04791950338800087,0.2663687371068696,0.24259950575623737,0.1431444086707288,0.0,0.0,0.31887842886945544,0.0,0.0,0.22094321342255194,0.1204706192280031,0.0,0.0,0.10099609986105781,0.8547455336645937,0.39021463896831676,0.0,0.0,0.0
nh0016,0.3586073980593917,0.0,0.22016966334238697,0.0,0.2874203486831889,0.0717873398276867,0.0,0.5413048809944145,0.0,0.0,0.0,0.0,0.0,0.0,0.49958314827048383,0.0,0.130350120159222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18094415860513702,0.0,0.0,0.0,0.2594958365273842,0.0,0.0,0.0,0.0,0.8716435362597191,0.163360033065855,0.305795070757544,0.0,0.0,0.11687240691166921,0.0,0.0,0.21885594943653205,0.13662974650968457,0.17148824497825912,0.0,0.0,0.23436468962090623,0.0,0.09173852122726321,0.19673373963529023,0.18627732349112655,0.1700339307361493,0.0,0.0,0.0,0.0,0.0,0.29182050143539223,0.0,0.0,0.0,0.0,0.21781337742114001,0.17822941014594992,0.0,0.0,0.31724354913508546,0.0,0.12425548427906367,0.17476561550812503,0.14808992201418955,0.0,0.0,0.17299722435158948,0.0,0.0,0.0,0.0,0.1236167004966356,0.9217111735525058,0.0,0.19442907666713466,0.0,0.10227432418998669,0.0,0.0,0.18123016243747309,0.16302070258877208,0.2656092693658259,0.0,0.6327189283581294,0.4399891454112087,0.0,0.2568853928273484,0.0,0.0,0.6051499842252233,0.0
nh0017,0.02302061011564338,0.017151781673297485,0.11306939023624109,0.3705721333636798,0.11070477333390888,0.47926838798351357,0.06999398993376356,0.15636949792239135,0.2079033273568562,0.04312536414375624,0.19162103051274018,0.016784678276602988,0.0,0.12571520526345795,0.12828189199572226,0.0889720397817485,0.2175616623771082,0.021830474480389432,0.18022028786646388,0.4489860870435658,0.02862882640679895,0.04533125353161185,0.26969563522578455,0.16415438959991188,0.2727910913463842,0.0757170681868748,0.13938736179431946,0.1472699127961875,0.3939494248676424,0.09569399581812306,0.06663278573344195,0.31176312082859975,0.26945658211395085,0.14735024854582995,0.09362807450905745,0.027977345303864042,0.1887625790786584,0.07852140404564793,0.07777018072571144,0.026536745238684857,0.16505635634316995,0.19404349351784725,0.4541412100755546,0.22478944988783314,0.2631262050046484,0.3963094619443361,0.11765287309674098,0.15554036145142291,0.12035932719364842,0.18847522162086766,0.08244747424793035,0.25258434383924466,0.047831892600995345,0.30562664272545204,0.14252810335068206,0.4153945264314363,0.12455870455681586,0.055936453140575604,0.07189756591826872,0.09366630504068846,0.300129291211645,0.28059634729293453,0.11779934474037267,0.11070477333390888,0.027964826530171613,0.045765366630071434,0.12968473454953738,0.2318268220587888,0.12219167974552872,0.33966689248751,0.1595302870938006,0.20194173384063882,0.09506553337140247,0.36039017020219327,0.8375266174670507,0.04442185715562796,0.11932079244190064,0.18262107305357791,0.2807975050139705,0.04959121223241748,0.09522609565720125,0.029584377902418805,0.08222490659129963,0.1747377881953317,0.24302850506861054,0.157570692947857,0.4219795472801515,0.04921701644223315,0.25594741360993933,0.020930053620660895,0.0,0.03718786791801445,0.027078035462257573,0.33893841431399735,0.3117631208285997,0.016490620396244233,0.04818187387636953,0.10183727757139259,0.025898186380098793,0.15485644946266935
nh0018,0.10129005045354256,0.2264021008560348,0.0,0.6271181462131051,0.16236598451141493,0.3244258010256767,0.0,0.15289366310728625,0.0,0.0,0.0,0.1477042442353254,0.21602281293105108,0.0,0.0,0.0,0.0,0.28816045931477957,0.08810714475731393,0.08589245289542319,0.0,0.19945626698308594,0.0,0.4012637738583735,0.0,0.0,0.10221675879287197,0.0,0.20800399426706004,0.0,0.0,0.0,0.0,0.09261957644893776,0.0,0.246199097517305,0.18456669974881448,0.6909840301810262,0.34218665317369157,0.11676094815022553,0.2640885170082151,0.32016976010631953,0.36331069380877057,0.0,0.0771832036500745,0.0,0.0,0.0,0.0,0.11846939771000785,0.8291808362172315,0.0,0.10522950500671042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48709795353424473,0.0,0.0,0.14265231502976825,0.0,0.08960667089369921,0.18681562144001604,0.07019288692795614,0.0,0.08365714568997361,0.06607111761186399,0.06824248238721227,0.0,0.0,0.16070553830288886,0.0,0.0,0.4888242310991959,0.0,0.0,0.0,0.09721079350748174,0.0,0.0,0.0,0.10237832457631092,0.0920916594556922,0.0,0.0,0.0,0.0,0.0,0.14511655108660562,0.10599945899277698,0.0,0.0,0.2271213708112715
nh0019,0.6627493987670426,0.0,0.0,0.2735524845053865,0.0,0.17689546308803944,0.3358474175450973,0.0,0.0,0.20692551163433434,0.5253955441107743,0.0,0.0,0.0,0.0,0.0,0.32120350084701277,0.0,0.0,0.3746677405475766,0.549471028879426,0.0,0.0,0.3500670581573797,0.0,0.0,0.0,0.0,0.0,0.459162013774343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.49754584897860404,0.0,0.0,0.0,0.0,0.0,0.0,0.4225744063284625,0.0,0.7463187734679062,0.0,0.0,0.452116716804426,0.0,0.0,0.0,0.0,0.0,0.0,0.3578614554701485,0.0,0.719092292093658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8149003134086986,0.0,0.4306503704049043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25202025848889803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9907162732392026
nh0020,0.5229521415495882,0.0,0.0,0.2428319287765355,0.20957053268029552,0.20937294267877482,0.0,0.19734432995467072,0.0,0.0,0.9327848992320479,0.0,0.0,0.28558337718945387,0.0,0.33685842460421234,0.19008775295043318,0.0,0.22744494563061707,0.0,0.0,0.0,0.3603878266408709,0.0,0.0,0.0,0.0,0.1672742726967359,0.0,0.0,0.0,0.0,0.38257265979064836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3408667853103799,0.0,0.937871511192037,0.3191545630906022,0.19924524402807606,0.0,0.6681710610223229,0.0,0.0,0.30582384431210285,0.0,0.0,0.0,0.0,0.1471712373939816,0.0,0.0,0.0,0.0,0.0,0.0,0.15935552966526043,0.0,0.0,0.0,0.0,0.0,0.20255149366532807,0.0,0.4822567906202317,0.0,0.0,0.4319149146298753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3605370028941966,0.5040444313626906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47546161064751713,0.38733427414477273,0.2111963482906735,0.3075617145420634,0.0,0.0,0.18730618364100257,0.820899641699681,0.0,0.0,0.0
nh0021,0.05318820961291608,0.07925702701114733,0.0,0.1646523585657836,0.17051933491062024,0.3407171273294276,0.0,0.08028567628729519,0.0,0.39855779602517916,0.1264950902189137,0.0,0.3403058820851832,0.0,0.0,0.0,0.07733348002987109,0.10087689655308839,0.18506304470237944,0.541233706763487,0.264583086590197,0.20947213846579923,0.14661673023094626,0.0842827172796713,0.2801213477677557,0.1166275285137436,0.1073496630376693,0.13610452463476033,0.07281636579217933,0.0,0.0,0.14406327318788364,0.0,0.0,0.21632396481348834,0.0,0.09691743927313598,0.5442617997308032,0.11978995208479516,0.36787260488129137,0.06933748841126103,0.3362473655803454,0.0,0.0,0.0,0.3052191149233612,0.0,0.0,0.0,0.12441844248080218,0.38098325981156234,0.35015168470969465,0.11051369694652108,0.0,0.059873736057822945,0.3338270023616336,0.2877879627777212,0.0,0.0,0.08656491797819131,0.0,0.0,0.09072357637844758,0.0,0.38766975709254387,0.0,0.14981572621589478,0.0,0.37642539403379066,0.0,0.07371768434397645,0.0,0.5271483760530741,0.6938893676454965,0.5016853696932646,0.20526988971356575,0.0,0.0,0.0,0.0,0.22001612950271127,0.0,0.0,0.0,0.10209231881240526,0.0,0.0,0.0,0.6451160519322501,0.0,0.7878968236914795,0.0,0.37537638285976754,0.26103460241122367,0.14406327318788362,0.0,0.0,0.0,0.11967347162906117,0.3577897046410322
nh0022,0.39501529603518865,0.0,0.0,0.37796599550456966,0.05756380463883617,0.11501906317531092,0.0,0.758877998501413,0.0,0.0,0.0,0.0,0.07658682351795577,0.3137705577665586,0.10005522183676516,0.18505323526990478,0.20884948155887198,0.0681079124405194,0.3748407636013771,0.18270931784021457,0.2679533517158317,0.09428462183673468,0.04949477911242715,0.0,0.0945631798676825,0.0,0.0,0.0,0.5407886164797587,0.0,0.10394231102209645,0.0,0.0,0.0,0.4381590083874958,0.0,0.0,0.4287069254239321,0.4043861303540204,0.08279079425398163,0.4213242651023649,0.07567344263427501,0.12880497023154375,0.1753276158091085,0.10945541012625187,0.5495235602913464,0.5505898362250415,0.3639475173186184,0.5632554522762667,0.08400219154252767,0.6246872341891582,0.6304211991178833,0.0,0.0,0.44466699942970667,0.05634654966601252,0.09715127070738781,0.0,0.11215498611005373,0.0,0.0,0.13131298270491723,0.061252810181588714,0.11512760927767231,0.0,0.1427813026257948,0.0,0.05563584947528113,0.12707343630337192,0.13246392670750348,0.149313403628802,0.0,0.0,0.09369708607190493,0.19355270433164065,0.0,0.08272523491839771,0.45580099743594393,0.23892203661763495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10236663276810347,0.0,0.13059746004622058,0.21278215216266888,0.058010375685717736,0.08447954120197478,0.0,0.0,0.20579337037244463,0.15032045456180054,0.052952921310711006,0.0,0.16104321675536112
nh0023,0.17580370983139293,0.26196932516004445,0.1439146499017475,0.03628184476599263,0.18787328929623673,0.1407721171278687,0.0,0.0,0.7056512703088824,0.0,0.0,0.0,0.12497973806061861,0.0,0.0,0.0,0.7668341977874232,0.0,0.10194856481711238,0.0993859502022158,0.0,0.0,0.0,0.0,0.0,0.12849685002497027,0.0,0.0,0.4011348672907202,0.24359851728377552,0.0,0.3174495257652375,0.0,0.0,0.0,0.0,0.0,0.1998839889277315,0.0,0.0,0.07639404661173109,0.6174460960872464,0.0,0.5722237453412021,0.0,0.11209387507638498,0.0,0.0,0.0,0.0,0.05996519667831945,0.1285956785946702,0.0,0.0,0.26386862795433774,0.2758507284047436,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.16506264985866775,0.0,0.0,0.0,0.0,0.0,0.0,0.3058029236991256,0.47377927123367564,0.11308022458033136,0.0,0.9297599549542184,0.0,0.0,0.24240743121340155,0.0,0.13954108028196108,0.1270892278004577,0.0,0.0,0.0,0.41762258707940847,0.0,0.0,0.0,0.0,0.13785962709928387,0.0,0.31744952576523744,0.08395700573000638,0.12265171848968472,0.0864122825698028,0.0,0.0
nh0024,0.46275188131181255,0.0,0.0,0.33425473095305847,0.12363038037344577,0.18527072636761754,0.0,0.34925360352151286,0.6965327691293037,0.0,0.18342361149056577,0.11246648706953656,0.16448631535954483,0.0,0.0,0.0,0.2242740990447007,0.0,0.0,0.7848133946003617,0.0,0.0,0.2126009010891801,0.0,0.0,0.0,0.15566187472247411,0.0,0.21117405847302342,0.0,0.44647595930054573,0.0,0.22568823414956082,0.0,0.0,0.3749269055985506,0.28106935529483756,0.0,0.0,0.0,0.20108499885756229,0.0,0.5532715415051854,0.18827646963614336,0.11753925989379858,0.0,0.39416916764121734,0.0,0.0,0.5412371345725411,0.07892042665862477,0.0,0.0,0.0,0.0,0.6050803462042694,0.20865279191804292,0.0,0.0,0.0,0.0,0.3760296735454246,0.0,0.0,0.0,0.0,0.21723959019314146,0.0,0.0,0.0,0.21378796393904528,0.0,0.0,0.5030855093592063,0.7274665141695685,0.0,0.08883492260120827,0.24473213263593038,0.17104511218442717,0.498432201444788,0.3190333552845612,0.0,0.18365055402610592,0.16726262294331173,0.0,0.0,0.0,0.3297808186777978,0.46772375066560473,0.14024275986117807,0.0,0.0,0.0,0.0,0.0,0.2209922781955395,0.1614223998221151,0.11372753841763274,0.0,0.17293709362112022
nh0025,0.03817055767191208,0.0,0.18748076872243896,0.2363257719780584,0.0,0.2750803836006577,0.0,0.11523414904375645,0.2298168440422764,0.03575316186022491,0.0,0.05566147264934543,0.16281384405500557,0.08337953631357918,0.10635233671233794,0.09834990930928457,0.11099685742131216,0.07239437886076387,0.13281062987757397,0.2589445113036432,0.0,0.0,0.052609802037672716,0.5443699853170328,0.10051464542534962,0.0,0.077039564479806,0.0,0.10451343672431025,0.15867056380704853,0.0,0.0,0.22339347124139905,0.0,0.0,0.37111470706068056,0.4173172286240209,0.19529494004812675,0.08596734704636304,0.0880013483108981,0.2488004972802158,0.0,0.5476459624120981,0.8386294668223448,0.23268827791368246,0.3650678697885384,0.09754032919296056,0.0,0.0,0.2678669597299064,0.1562359520385014,0.08376220452112466,0.0,0.0723943788607639,0.0,0.05989279832325822,0.0,0.2473291657448181,0.47685446607489745,0.06212337693067413,0.0,0.04652578277929578,0.0,0.0,0.0,0.0,0.21503073178438134,0.11827473845043945,0.2026064702596682,0.42240218581750133,0.05290355028247195,0.0,0.06305140317194913,0.049797021404546775,0.3600348738262671,0.0,0.043965831453565724,0.1211218671630458,0.0,0.41113685020259527,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10880921951303096,0.8487746817393058,0.06940839663156959,0.0,0.06166133955309153,0.08979637890238398,0.09366583701740795,0.0,0.05468631575952117,0.0,0.0,0.0,0.0
nh0026,0.1629440322387456,0.10406006190178071,0.05716611045281667,0.1873554590003799,0.1492549259491648,0.09319637718030158,0.0,0.21082124221256038,0.07007510786286905,0.0,0.05536033592159234,0.0678885608400661,0.0,0.05084770896649542,0.0,0.2399086292172282,0.16922425309276087,0.04414858213265007,0.3644662047080015,0.27634822079738197,0.40527999818883376,0.030558361149596168,0.12833306689237875,0.3319755398902106,0.306486439204765,0.2041672651500443,0.0469813760878011,0.0,0.1593397207697256,0.0,0.0,0.25219607128918825,0.0,0.042570271309990235,0.47336886116449445,0.22631851233663514,0.12724719952851798,0.07939838089168388,0.05242584495547592,0.16099874664964994,0.0910362602318532,0.09810534716703748,0.16698667169771467,0.9660251744487981,0.03547532871486785,0.6233666403876141,0.05948344750499745,0.0,0.18255536475441617,0.5445149498417957,0.16673659987253617,0.5618918052087359,0.19346443806817973,0.0,0.20962901471072126,0.1826234417325527,0.2518997103522864,0.603319327246989,0.1454011270772748,0.03788497189894262,0.0,0.36884929286409984,0.0,0.07462746297458239,0.0,0.04627650327329276,0.06556656796161671,0.18032000850299978,0.20592732321729004,0.6869210155829533,0.06452480901166616,0.13613143147639853,0.23070548531421628,0.24294349081088532,0.5645870973126778,0.0,0.18768313314543722,0.3693214020657761,0.6711158519192268,0.10029015669207335,0.0,0.0,0.0,0.050482677328292806,0.04468050937540642,0.07966527119642057,0.04491499816034359,0.0995334065998348,0.1411669072751125,0.33862101976485615,0.27585723844699267,0.0,0.05476092027547006,0.39984454243026174,0.2521960712891881,0.06669919241892312,0.14615999881588057,0.0,0.052374867505311076,0.10439065634318838
nh0027,0.4281524517239775,0.0,0.3943010448142243,0.33135309270194224,0.08579000853719625,0.2142728072280036,0.0,0.0,0.16111345239883185,0.10025923670617334,0.12728192818113243,0.3121724888882211,0.0,0.0,0.0,0.0,0.15562903562698635,0.10150438155334743,0.09310709658384814,0.3630668967691831,0.13311443695970593,0.0,0.07376436545921156,0.16961396286822517,0.14093189390542218,0.1173529872387862,0.1080174106155654,0.4793289767134748,0.219807917251134,0.1112362430854723,0.0,0.144959390595362,0.15661033700575944,0.1957512043714366,0.2176695657167198,0.0,0.0,0.182549091260334,0.24107016409398044,0.2467739229682003,0.2790751547731658,0.11277964217906399,0.19196402262025436,0.0,0.08156323776797632,0.20474511381140983,0.0,0.0,0.4197228654584309,0.0,0.21905890951240076,0.23488648984237026,0.0,0.3045131446600423,0.0,0.5878311388645125,0.0,0.08669524624735563,0.33429955772517445,0.3484135124624249,0.536730962205522,0.13046788664022443,0.09128790463687464,0.0,0.0,0.0,0.15074762563207,0.0,0.0946917186391309,0.39483427040332697,0.14835246155579968,0.0,0.0,0.34910278535498374,0.7211514362710388,0.0,0.0,0.0,0.11869219839187262,0.11529124876910457,0.14758979786272433,0.0,0.0,0.11606744076104641,0.0,0.0,0.6195989393775465,0.0,0.10818814502132472,0.0,0.4756786690472506,0.0,0.0,0.0,0.14495939059536198,0.0,0.11201477352898634,0.07891819520648048,0.0,0.0
nh0028,0.4677381278224899,0.0,0.19144752114682692,0.2413259959227724,0.24992504619940348,0.0,0.0,0.0,0.23467935089821712,0.0,0.3708000771118504,0.11367833655381933,0.0,0.17028739161230078,0.21720511784217847,0.0,0.3400360477483147,0.14785222476206616,0.5424826459860161,0.7932699200266127,0.387791450009446,0.0,0.10744585971960806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6769302441158649,0.0,0.22812007119977237,0.28513302207510793,0.0,0.568450229951995,0.1420489676467639,0.0,0.17557251982427327,0.3594531877910635,0.30487759649575763,0.0,0.27961657796775385,0.0,0.0,0.0,0.0,0.26335877973641,0.0,0.18235635859928306,0.15954162091189306,0.0,0.0,0.5914088990482648,0.0,0.3669601266840417,0.0,0.0,0.24347192007994556,0.12687558942384536,0.0,0.0,0.0,0.0,0.378797247058037,0.0,0.21958039137046093,0.6038860850882519,0.5517153467894768,0.0,0.0,0.0,0.12877091260458542,0.0,0.4201743515357293,0.0,0.4489606856373494,0.0,0.0,0.3358686071526888,0.21498067011736596,0.0,0.3712588528877412,0.0,0.0,0.0,0.0,0.0,0.0,0.4252617131593625,0.0,0.0,0.18339261425020045,0.0,0.0,0.0,0.16316175931553623,0.11495297598904852,0.17540179793343366,0.0
nh0029,0.05272726278079631,0.0,0.043163057085958766,0.9684708615279635,0.0845207786318825,0.0,0.0,0.15917978747328132,0.0,0.01646265669692349,0.0,0.0,0.0,0.038392371764081085,0.0,0.045285527458021765,0.10221770960051986,0.0,0.0,0.05961591047261973,0.0,0.11536487932321583,0.0,0.16710459006710476,0.0,0.03853893176810159,0.0,0.0,0.09624708638270528,0.14612072801139955,0.15261821409312798,0.0,0.0,0.0,0.07148307630277702,0.04272023577525961,0.0,0.029974724708523446,0.11875181225389823,0.0,0.2749463460889401,1.0,0.5043306382743472,0.0,0.0,0.03361933154276872,0.13473826118257443,0.0,0.09189182854232647,0.0411133968674991,0.05395450447534221,0.0,0.18259324708062968,0.0,0.09892475035865336,0.137889144080259,0.0,0.0,0.05489228756939095,0.02860490580557652,0.03525268238494324,0.08569177657020381,0.05995822366063641,0.0,0.21350560065793078,0.10482270019956953,0.0,0.0544599781871083,0.09329079138511118,0.19449642524846794,0.0,0.10278552627537671,0.058064436859435915,0.18343357068498384,0.0,0.0,0.04048841288188658,0.0,0.0389787311159176,0.07572370630380051,0.24234377340245153,0.0,0.0,0.15246702398419176,0.0,0.0,0.0,0.0,0.03552918112438362,0.1278372648658652,0.15621372920530507,0.0,0.0,0.17251492610090233,0.0,0.050360974835633183,0.0,0.025916877038124998,0.0,0.0
nh0030,0.028595982683102716,0.0,0.0,0.9914609933236194,0.0,0.0,0.0,0.0,0.0,0.02678495834954734,0.0,0.0,0.0,0.0,0.0,0.0,0.04157738851997841,0.16270564517686376,0.0,0.0,0.0,0.15016013731248382,0.0,0.0,0.0,0.0,0.057715217857542765,0.0,0.11744645385096682,0.05943508520289867,0.0,0.0,0.08367910013321594,0.0,0.11630390262740563,0.06950638387162676,0.0,0.048769270211835684,0.06440358531253634,0.0,0.11183532773493261,0.9641559198527844,0.7179834923129702,0.0,0.0,0.0,0.0,0.0,0.07475460508843407,0.06689203589540729,0.08778468638130425,0.0,0.17824896459915535,0.0,0.06438074648282179,0.0,0.0,0.0,0.08931047177411386,0.0,0.0,0.0,0.0,0.0,0.27790112987469245,0.22739721059782936,0.0,0.17721419747901965,0.050595113689709675,0.3164482346515564,0.0,0.16723339925668038,0.0,0.0,0.0,0.0,0.0,0.0,0.19025672016591955,0.0,0.07885929952083445,0.0,0.0,0.12403292379471137,0.0,0.0,0.0,0.040757939452980084,0.1156128872915124,0.15599467986804996,0.0,0.0,0.0,0.07017101181414165,0.0,0.04096898326462458,0.0,0.0,0.0,0.0
