, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0011,0.06977097894506168,0.04925010278474942,0.07020299739054194,0.12161319240269265,0.5303026418270168,0.07387515417712413,0.32185374188279225,0.17820760876060646,0.049034093562009294,0.056594416357913804,0.31796557587346996,0.08359556920042993,0.04471390910720671,0.06242666537189729,0.10022827935141987,0.02289697761045368,0.050978176566670454,0.04514592755268697,0.04060973387514426,0.08013942163658787,0.1598468248276955,0.15207049280905086,0.10368442691526193,0.04060973387514426,0.030457300406358193,0.11923709095255122,0.08985983665989368,0.023761014501414195,0.012528534918927484,0.04358712437023774,0.07053376429392128,0.04752202900282839,0.04925010278474942,0.14256608700848517,0.08057144008206812,0.05292225957133161,0.07236308961794323,0.030889318851838453,0.09093988277359433,0.038881660093223226,0.07387515417712413,0.07754731096370632,0.044281890661726456,0.028513217401697034,0.03844964164774297,0.052706250348591485,0.06221065614915716,0.0952600672283969,0.12139718317995252,0.07193107117246297,0.03564152175212129,0.026353125174295743,0.06458675759929858,0.09007584588263381,0.035209503306641035,0.03153734652005884,0.03780161397952258,0.1278774598621564,0.046225973666387615,0.030241291183618065,0.06480276682203871,0.04709001055734813,0.037153586311302195,0.04471390910720671,0.09288396577825549,0.049034093562009294,0.046874001334608,0.02440904216963458,0.036289549420341675,0.045361936775427096,0.05292225957133161,0.037153586311302195,0.05594638868969342,0.08899579976893317,0.10886864826102503,0.06480276682203871,0.040825743097884386,0.04233780765706529,0.056594416357913804,0.11556493416596904,0.07452318184534452,0.03823363242500284,0.05853849936257497,0.15531063115015278,0.04320184454802581,0.038881660093223226,0.039961706206923873,0.05421831490777239,0.04795404744830865,0.05378629646229213,0.026353125174295743,0.07754731096370632,0.14170205011752465,0.113836860384048,0.01792876548743071,0.02462505139237471,0.03931367853870348,0.02073688538305239,0.019008811601131357,0.09093988277359433
nh0012,0.050780391535659865,0.04864974573696085,0.08629115484731012,0.1289040708212904,0.538520725621176,0.05930297473045592,0.27858193817989624,0.19140301424979486,0.045631330855470574,0.09907502963950421,0.2677511553698429,0.054864129316499644,0.0696010960908345,0.10386898268657699,0.08877690827912563,0.016157397306800866,0.08629115484731012,0.05060283771910161,0.04119248544151429,0.08948712354535864,0.21466256421892577,0.17755381655825125,0.11239156588137306,0.03994960872560654,0.038884285826257026,0.10280365978722748,0.06427448159408695,0.04509866940579582,0.013671643874985347,0.018537587644517704,0.11434327523273494,0.04900485337007735,0.048294638103844344,0.14701456011023203,0.06693778884246072,0.054331467866824884,0.06818066555836849,0.05326614496747538,0.08948712354535864,0.07847878691874706,0.07546037203725679,0.055396790766174396,0.03923939345937353,0.040127162542164786,0.035333209495092,0.05983563618013068,0.06533980449343646,0.09286064605996541,0.105289413219043,0.07386238768823253,0.030539256448019216,0.03213724079704348,0.069956203723951,0.09161776934405766,0.04137003925807255,0.02361465760224742,0.057527436564873406,0.09658927620768869,0.054864129316499644,0.037641409110349265,0.06587246594311122,0.035333209495092,0.03870673200969878,0.048294638103844344,0.08025432508432957,0.04651909993826183,0.06871332700804324,0.030539256448019216,0.035688317128208503,0.05202326825156762,0.042968023607096804,0.032847456063276485,0.04598643848858708,0.05912542091389767,0.09925258345606246,0.05397636023370839,0.040127162542164786,0.04456600795612107,0.05255592970124237,0.08131964798367908,0.06036829762980543,0.03977205490904828,0.05877031328078117,0.1555371433050281,0.052911037334358875,0.055396790766174396,0.033557671329509486,0.05965808236357242,0.042790469790538556,0.05504168313305789,0.031604579347368725,0.08327273996581984,0.19353366004849387,0.09357086132619842,0.023792211418805668,0.020063581271082393,0.03781896292690752,0.02254933470289791,0.027343287749970694,0.07244195715576651
nh0013,0.06267875338995677,0.03336630155584763,0.07359296417925272,0.17166494398592635,0.4783542671651427,0.06018407663811769,0.27441444270229826,0.14016964999395803,0.0820124982167096,0.07312521228828289,0.24634932924410868,0.08559859604747827,0.07749089660400127,0.06080774582607746,0.09620097224279434,0.020892917796652255,0.08715776901737769,0.07141012202139353,0.04677518909698266,0.09401813008493515,0.29374818752905113,0.1691702672340873,0.1149110478815874,0.05457105394647977,0.05784531718326855,0.06985094905149411,0.060651828529087515,0.05051720422474127,0.04459234693912347,0.04711407390211166,0.03378411251969086,0.03445772263477723,0.06174324960801711,0.12504567218593365,0.0771790620100214,0.04334500856320393,0.05815715177724844,0.05675389610433896,0.10025482196453284,0.052855963679590404,0.07437255066420242,0.072813377694303,0.042877256672234104,0.04724294098795249,0.03383405344681746,0.041162166405344744,0.09994298737055295,0.08450717496854868,0.10290541601336185,0.0509849561157111,0.05613022691637919,0.03944707613845538,0.05956040745015792,0.08980836306620671,0.03274263236788786,0.027909196161199655,0.0509849561157111,0.10976577708091931,0.04646335450300278,0.036640564792636415,0.05394738475852,0.04350092586019388,0.035705061010696766,0.03336630155584763,0.07156603931838347,0.0380438204655459,0.05659797880734902,0.030871624804008554,0.05114087341270104,0.03819973776253584,0.03835565505952578,0.03383405344681746,0.052855963679590404,0.10664743114112046,0.11459921328760751,0.05051720422474127,0.03133937669497838,0.041162166405344744,0.04537193342407318,0.09417404738192509,0.06252283609296683,0.039914828029425205,0.04209767018728439,0.12021223597924544,0.029312451834109132,0.05519472313443954,0.043656843157183815,0.03929115884146543,0.059872242044137804,0.05051720422474127,0.04724294098795249,0.08528676145349838,0.2840813151156747,0.1344007100053302,0.04911394855183179,0.05301188097658035,0.052700046382600466,0.03133937669497838,0.03648464749564648,0.06642076851771538
nh0014,0.060287863295652465,0.03740752963525424,0.058835143698166864,0.19066944716998518,0.3967740400632549,0.0851656864025934,0.2593104481511799,0.15653053662907357,0.06537238188685207,0.06246694269188086,0.24750710142160937,0.06210376279250947,0.08716317584913609,0.03613639998745434,0.08952384519505019,0.04757656681765345,0.08262342710699358,0.06446443213842357,0.05484016480508146,0.07608618891830837,0.34629203405063025,0.14890375874227416,0.12820250447810433,0.07227279997490868,0.03486527033965443,0.07027531052836597,0.06609874168559488,0.01888535476731282,0.0918845145409643,0.04903813606910533,0.12627595358456123,0.037952299484311336,0.05247949545916735,0.1049589909183347,0.07245438992459438,0.05284267535853875,0.05647447435225276,0.05992468339628106,0.08698158589945039,0.031051881396254734,0.07318074972333717,0.07299915977365147,0.04666861706922495,0.04775815676733915,0.04703179696859635,0.03976819898116834,0.10096401202524931,0.07862844821390819,0.07445187937113708,0.053387445207595856,0.03849706933336844,0.04721338691828205,0.07063849042773737,0.08643681605039329,0.03468368038996873,0.037952299484311336,0.058835143698166864,0.0949715436856212,0.033594140691854533,0.046305437169853546,0.06500920198748067,0.03214142109436893,0.03341255074216883,0.02959916179876913,0.08498409645290769,0.07172803012585158,0.036317989937140034,0.03595481003776864,0.04013137888053974,0.054295394956024354,0.056111294452881356,0.04267363817613955,0.02887280200002633,0.07245438992459438,0.0995112924277637,0.07372551957239427,0.032686190943426036,0.03904183918242554,0.03904183918242554,0.0987849326290209,0.07917321806296528,0.053024265308224454,0.043763177874253746,0.1051405808680204,0.043399997974882344,0.07535982911956558,0.03886024923273984,0.04049455877991114,0.056111294452881356,0.027964852251597828,0.04848451656608195,0.06065104319502386,0.35954810037768636,0.10695648036487741,0.05992468339628106,0.02923598189939773,0.06845941103150897,0.039405019081796944,0.046305437169853546,0.06991213062899457
nh0015,0.06952079483635588,0.060595274651240705,0.06690045863522115,0.14444603308755216,0.46863075247168995,0.05142409794726914,0.31902593248815375,0.14993236200867802,0.07173170350606332,0.059530763069529716,0.24148035803582274,0.08917331634486639,0.058793793512960574,0.037339790866169946,0.14837653738925427,0.03365494308332423,0.07598974983290727,0.06108658768895347,0.0479849066832798,0.07140416148092148,0.3100185267967531,0.15517303441094749,0.03955069953587738,0.023009827266214377,0.041106524155301125,0.08475149900545152,0.05281615155412196,0.05797493845010597,0.07214113103749062,0.05458395295733506,0.07905917997478135,0.036275279284458964,0.04692039510156881,0.12233694639047785,0.08737183520658626,0.037339790866169946,0.07083096293692326,0.04823056320213618,0.06960268034264135,0.04036955459873198,0.06518086300322648,0.0744339252134835,0.0318534619450441,0.041515951686728426,0.03128026340104588,0.039305043017020994,0.0763172918580491,0.0798383686283239,0.10653304367738399,0.030133866313049432,0.050850899403270915,0.04225292124329757,0.0601858471198134,0.08450584248659514,0.030870835869618574,0.03291797352675509,0.052898037060407424,0.09302193514028302,0.052979922566692886,0.04749359364556704,0.020798918596506944,0.05027770085927269,0.03406437061475153,0.03946881402959192,0.07140416148092148,0.03373682858960969,0.05420820516097479,0.041515951686728426,0.04127029516787205,0.0353745387153189,0.03881372997930824,0.02972443878162213,0.04331743282500856,0.10022785969340355,0.16188764592635524,0.036930363334742644,0.042908005293581256,0.038731844473022775,0.05101467041584184,0.09588792786027414,0.047739250164423416,0.02988820979419305,0.04192537921815573,0.10989034943508787,0.036684706815886266,0.05805682395639143,0.03815864592902455,0.039305043017020994,0.059203221044387876,0.05076901389698545,0.04176160820558481,0.06182355724552261,0.30273071673734714,0.12356522898475976,0.058793793512960574,0.06075904566381162,0.021044575115363326,0.03717601985359903,0.04470948643186139,0.05199729649126736
nh0016,0.06616922356635652,0.04328362744566178,0.07885580402456774,0.15298523493725286,0.4189059116005428,0.0631841458114833,0.3268660141586183,0.17437829218051099,0.05746274678130961,0.07611948274926728,0.2509952878889238,0.04104481912950687,0.052736373669427,0.07711450866755835,0.11442798060347369,0.013432849896929519,0.10248766958398077,0.07860704754499497,0.07164186611695743,0.10572150381842677,0.3194033197714352,0.16343300707930916,0.10522399085928123,0.03706471545634256,0.03930352377249748,0.08507471601388696,0.05497518198558192,0.04104481912950687,0.06368165877062883,0.03121578645471099,0.02080809165469993,0.03308461178317826,0.0487562699962627,0.12487575274552998,0.09179114096235172,0.0455224357618167,0.06144285045447391,0.06094533749532837,0.07487570035140342,0.06268663285233776,0.06940305780080251,0.05895528565874622,0.0343283941810421,0.06517419764806544,0.04900502647583547,0.04427865336395286,0.07611948274926728,0.07960207346328604,0.08532347249345973,0.034577150660614876,0.04054730617036133,0.03805974137463364,0.0646766846889199,0.08606974193217803,0.03308461178317826,0.03557217657890595,0.04651746168010778,0.08258715121815927,0.0519901042307087,0.03905476729292471,0.04104481912950687,0.06592046708678376,0.03283585530360549,0.03880601081335194,0.0718906225965302,0.034577150660614876,0.09651751407423433,0.04353238392523455,0.034577150660614876,0.052736373669427,0.032089585864887187,0.03855725433377918,0.03134331642616888,0.049253782955408235,0.1286070999391215,0.04825875703711716,0.0415423320886524,0.03606968953805149,0.047761244077971624,0.0791045605041405,0.05298513014899977,0.03955228025207025,0.047263731118826084,0.11890559723578352,0.03930352377249748,0.06567171060721098,0.044776166323098394,0.04402989688438009,0.04825875703711716,0.0415423320886524,0.06144285045447391,0.08184088177944096,0.3315923872705009,0.08756228080961465,0.056716477342591304,0.029602021069159497,0.0343283941810421,0.051243834791990385,0.0487562699962627,0.05895528565874622
nh0017,0.05858505810683916,0.05191657564603847,0.05988622541626368,0.14459221725980015,0.4939556398402846,0.056177898584403786,0.2864845123525444,0.17299019378799035,0.09417198401959986,0.0474926067939951,0.2932180531788163,0.07205213975938297,0.03503392980625528,0.05578754839157643,0.10311750927189346,0.033797820862301986,0.0887721396854881,0.0671402331663054,0.0626837351315264,0.08799143929983338,0.2725945513244376,0.11551112789416204,0.09514785950166825,0.03796155625246046,0.04859859900700594,0.0641800775373646,0.06144762618757311,0.04056389087130951,0.08438070001618032,0.1469846664518371,0.014686926584216534,0.03643268466388665,0.04638661458098425,0.1278396881509594,0.06967750941968322,0.03870972745537957,0.06912451331317779,0.047167314966638965,0.051526225453211116,0.026804046574145177,0.06102474681201014,0.060048871329941744,0.03425322942060057,0.04235299592176823,0.05364062233102597,0.03204124499457888,0.07341836543427872,0.10269462989633049,0.11521836524954153,0.05263221766622196,0.04492280135788166,0.03197618662910766,0.06905945494770657,0.09644902681109278,0.03256171191834869,0.05107081689491253,0.050452762422935886,0.11951221737064245,0.048533540641534714,0.03903501928273569,0.048533540641534714,0.03757120605963311,0.045605914195329535,0.044532451165054304,0.061837976380400464,0.04661431886013354,0.0338303500450376,0.05243704256980828,0.05113587526038376,0.0400434239475397,0.031878599080900814,0.05227439665613022,0.044662567895996756,0.08015190626055063,0.11759299558924129,0.04911906593077575,0.04290599202827365,0.04290599202827365,0.05220933829065899,0.0860722175184322,0.053543034782819125,0.03688809322218523,0.04479268462693921,0.1251072368011679,0.040108482313010924,0.05985369623352806,0.03675797649124278,0.03262677028381992,0.05637307368081747,0.03962054457197673,0.048305836362385425,0.0701329179779818,0.27272466805538004,0.11531595279774837,0.04654926049466231,0.022900544645871608,0.03613992201926613,0.03864466908990834,0.03666038894303594,0.06622941604970822
nh0018,0.0662262129714492,0.04470269375572821,0.09179688964653654,0.1692447664825924,0.43985243115204176,0.07579222151176965,0.2785180178854836,0.19168809421180574,0.08057522578192987,0.05592435762033488,0.25717846037246106,0.07413656618748342,0.02593860008048427,0.05482058740414406,0.08719784707907478,0.1968390218873629,0.10025912797066615,0.07652806832256352,0.05758001294462111,0.09290065986272736,0.2626973114534152,0.11332040886225753,0.06585828956605226,0.03697630224239247,0.043782885242235864,0.10816948118670036,0.07634410661986506,0.03219329797223225,0.03053764264794602,0.0936322039363645,0.06933919264325791,0.0588677448635104,0.07358468107938801,0.11902322164591009,0.08738180878177325,0.05721208953922417,0.06732998318764002,0.045622502269220565,0.1418344727805204,0.037344225647789414,0.07597618321446811,0.09363650667352123,0.03918384267477411,0.05224512356636548,0.033848953296518484,0.07266487256589566,0.10228270670034932,0.07579222151176965,0.08535823005209009,0.03348102989112154,0.05003758313398384,0.04286307672874351,0.07321675767399106,0.08039126407923139,0.043231000134140454,0.03292914478302613,0.05077342994477772,0.09713177902479217,0.040839497999060344,0.03899988097207564,0.033848953296518484,0.040839497999060344,0.040287612890964934,0.0404715745936634,0.07689599172796047,0.05003758313398384,0.05923566826890734,0.04654231078271291,0.0478300427016022,0.034952723512709304,0.043782885242235864,0.030721604350644492,0.05666020443112876,0.08572615345748702,0.10320251521384168,0.0478300427016022,0.03182537456683531,0.0423111916206481,0.04893381291779302,0.1324524259428984,0.06107528529589204,0.04396684694493433,0.0478300427016022,0.12178264718638715,0.05224512356636548,0.05868378316081193,0.03421687670191542,0.07229694916049871,0.049117774620491494,0.04249515332334657,0.050221544836682314,0.0859101151601855,0.26159354123722434,0.10835344288939883,0.04102345970175881,0.04194326821525116,0.03348102989112154,0.030169719242549083,0.03237725967493072,0.07836768534954822
nh0019,0.06745226937066406,0.03812519573124491,0.07164185131915252,0.2153445121523064,0.4223098604076359,0.0779262242418852,0.2547265824680979,0.15836619765286347,0.045247485043675276,0.062005812837629085,0.26184887178052824,0.07750726604703635,0.10096892495857168,0.10725329788130436,0.10180684134826937,0.005446456533034987,0.09719830120493207,0.06535747839641984,0.04776123421276835,0.08840017911310633,0.28070199054872624,0.21576347034715526,0.09300871925644362,0.05614039810974525,0.035192488367302995,0.07960205702128058,0.062005812837629085,0.04021998670548914,0.04985602518701257,0.017664845612389655,0.004644544546335728,0.0473422760179195,0.06912810215005945,0.09971205037402514,0.08002101521612942,0.04315269406943105,0.05111289977155911,0.05069394157671026,0.10096892495857168,0.04105790309518682,0.0603299800582337,0.14747328458679348,0.036030404757000686,0.055302481720047564,0.0343545719776053,0.029327073639419162,0.11856516914222318,0.07289872590369906,0.094684552035839,0.041895819484884515,0.04105790309518682,0.04482852684882643,0.06912810215005945,0.0741556004882456,0.03980102851064029,0.027232282665174936,0.03561144656215184,0.09761725939978093,0.06703331117581522,0.03393561378275646,0.04273373587458221,0.03728727934154722,0.03686832114669837,0.04021998670548914,0.07708830785218751,0.04608540143337297,0.06661435298096638,0.029327073639419162,0.045666443238524125,0.031002906418814542,0.03728727934154722,0.02346165891153533,0.05027498338186142,0.08588642994401326,0.10683433968645552,0.0565593563045941,0.03267873919820992,0.045247485043675276,0.055721439914896406,0.21324972117806218,0.05991102186338486,0.04273373587458221,0.051531857966407954,0.10976704705039743,0.04021998670548914,0.06368164561702447,0.07206080951400137,0.028070199054872624,0.04692331782307066,0.06368164561702447,0.04776123421276835,0.08421059716461787,0.26478157914447015,0.09971205037402514,0.045666443238524125,0.05069394157671026,0.05278873255095449,0.031421864613663385,0.03351665558790761,0.06368164561702447
nh0020,0.06374148894064727,0.045701444900841444,0.07516685016585764,0.13740500210318776,0.463027797021683,0.05472146692074436,0.3063800812760357,0.16897507917284796,0.04179276869221685,0.06043414753334954,0.24293925973605188,0.06915350215258902,0.03878609468558254,0.06193748453666669,0.12988831708660198,0.013830700430517805,0.10884159904016186,0.07336284576187706,0.06253881933799355,0.10793959683817156,0.2973600592561328,0.17107975097749198,0.1004229118215858,0.041191433890889986,0.03848542728491911,0.07216017615922334,0.040590099089563125,0.04961012110946604,0.086592211391068,0.04799249556418909,0.03848307983819135,0.03848542728491911,0.04299543829487057,0.11365227745077675,0.08719354619239486,0.04419810789752429,0.0631401541393204,0.046904114503495166,0.07065683915590618,0.052616795116100346,0.057728140927378664,0.05682613872538837,0.04299543829487057,0.051414125513446624,0.039688096887572834,0.04359677309619743,0.07366351316254048,0.08538954178841428,0.09290622680500003,0.05081279071211976,0.04780611670548546,0.03788409248359225,0.05953214533135925,0.09771690521561492,0.03878609468558254,0.030066740066343054,0.03818475988425568,0.09110222240101945,0.051414125513446624,0.040289431688899695,0.04810678410614889,0.033073414072977356,0.0285634030630259,0.03577942067894824,0.07336284576187706,0.03848542728491911,0.07847419157315537,0.057427473526715234,0.02104671804644014,0.03728275768226539,0.03608008807961167,0.03818475988425568,0.03908676208624597,0.07937619377514567,0.15394170913967645,0.033073414072977356,0.03608008807961167,0.032171411870987064,0.04750544930482203,0.07336284576187706,0.06283948673865698,0.03758342508292882,0.04239410349354371,0.1190642906627185,0.039988764288236264,0.0610354823346764,0.04479944269885115,0.04419810789752429,0.06013348013268611,0.07035617175524275,0.05562346912273465,0.08298420258310683,0.30968742268333344,0.11575694925542075,0.058329475728705525,0.05381946471875407,0.03758342508292882,0.058329475728705525,0.03728275768226539,0.046002112301504874
nh0021,0.06073807771726002,0.03421578378072314,0.06215529953066275,0.16541003165000479,0.4583700265062556,0.07612505740563255,0.3172552259431548,0.18545359729670058,0.10386211289651462,0.05567657124082168,0.330617603040952,0.046363399324175145,0.036645306889413545,0.04859046217380801,0.06843156756144628,0.059118395644799746,0.08442592802699142,0.050817525023440877,0.05871347512668468,0.061547918753490145,0.2467990557911332,0.14718860833482678,0.11013838092729816,0.05790363409045455,0.05203228657778608,0.11560480792185156,0.08968989476248729,0.04109943258867928,0.08260378569547362,0.1115840187645267,0.04366498540557996,0.033608403003550544,0.04575601854700254,0.1364582146047775,0.08260378569547362,0.04899538269192308,0.05992823668102988,0.04818554165569294,0.09171449735306263,0.02814197600899714,0.07389799455599969,0.07491029585128735,0.05162736605967101,0.030976419635802607,0.034620704298838206,0.04271911466113954,0.0969784640885585,0.08442592802699142,0.09373909994363795,0.05243720709590115,0.04352895569736968,0.029559197822399873,0.08807021269002702,0.09576370253421329,0.042314194143024474,0.03583546585318341,0.04170681336585188,0.1188441720667721,0.03117887989486014,0.03178626067203274,0.05871347512668468,0.04616093906511761,0.04757816087852035,0.04069451207056421,0.08118656388207089,0.04170681336585188,0.04352895569736968,0.039884671034334074,0.05932085590385728,0.04616093906511761,0.029559197822399873,0.027332134972767007,0.05243720709590115,0.056081491758936744,0.07956688180961062,0.060130696940087415,0.03198872093109027,0.05021014424626828,0.050817525023440877,0.10143258978782423,0.08260378569547362,0.041504353106794345,0.03725268766658614,0.12026139388017483,0.04109943258867928,0.06478728289841068,0.04190927362490941,0.04211173388396695,0.04514863776982994,0.04555355828794501,0.029761658081457407,0.05385442890930388,0.2358662018020264,0.08766529217191195,0.028951817045227275,0.03725268766658614,0.05446180968647648,0.02753459523182454,0.027332134972767007,0.09272679864835029
nh0022,0.06606529855214247,0.05443408401831457,0.059900754849213686,0.13317740641232945,0.4978159820478341,0.074207148725822,0.36975631003038895,0.17981857669297932,0.041523435885765604,0.04850216460606234,0.2436739444836945,0.09840007495618402,0.03838300796163207,0.028496475607878356,0.14911217032367366,0.006164543702928787,0.04338443021117806,0.047339043152679554,0.036522013636219604,0.07409083658048372,0.19435759486026422,0.13213059710428493,0.07106672080168847,0.03908088083366174,0.029659597061261145,0.09165397052656385,0.06083125201191991,0.03175321567735016,0.045826985263281925,0.026038729818870635,0.0798273910836077,0.032683712840056396,0.04187237232178044,0.11759157893700006,0.0880482940210772,0.03559151647351337,0.0631574949186855,0.036754637926896164,0.06804260502289321,0.04117449944975077,0.05838869695981606,0.1046809308044511,0.04175606017644216,0.03198583996802672,0.03256740069471812,0.027449666299833843,0.07595183090589619,0.1096823530539971,0.1207320068611336,0.04175606017644216,0.06874047789492288,0.0298922213519377,0.06280855848267065,0.12875754488947486,0.029659597061261145,0.019191503980816035,0.028612787753216632,0.1135206538501603,0.04978159820478341,0.03559151647351337,0.03349789785742435,0.0625759341919941,0.041058187304412484,0.04920003747809201,0.10491355509512766,0.05606245405305048,0.042104996612456994,0.02977590920659942,0.03140427924133533,0.029659597061261145,0.05664401477974187,0.02931066062524631,0.038499320106970346,0.11701001821030867,0.16318593990960542,0.07397452443514545,0.03942981726967658,0.0509447196581662,0.05792344837846294,0.13713201935383093,0.08502417824228195,0.04384967879253118,0.03954612941501486,0.12236037689586951,0.038499320106970346,0.03919719297900002,0.03780144723494067,0.028496475607878356,0.059900754849213686,0.06885679004026117,0.032916337130732956,0.0675773564415401,0.18865829973868853,0.15027529177705645,0.04361705450185462,0.05431777187297629,0.03733619865358756,0.026402856991789334,0.02977590920659942,0.06106387630259647
nh0023,0.07381937358794481,0.054382889584735944,0.06753687370811973,0.1617743719054961,0.44546850710384783,0.057327811403403955,0.32963491556957275,0.17924757469625963,0.08363577965017152,0.043584842916286566,0.2850684320470635,0.0622360144345173,0.043388514795042035,0.04574445224997644,0.0950228106823545,0.11720788838298685,0.10110898244093505,0.07440835795167842,0.05673882703967035,0.09443382631862089,0.2980260880492028,0.11190702910938444,0.0604690613433165,0.028663905701701978,0.03533906182401614,0.05889843637336023,0.03867663988517322,0.03867663988517322,0.10385757613835854,0.04237510980844084,0.011278130722112801,0.03592804618774974,0.04515546788624284,0.11583359153427511,0.09384484195488729,0.04810038970491085,0.07244507673923307,0.04849304594739992,0.06950015492056506,0.02925289006543558,0.06380663940447358,0.08226148280145978,0.03553538994526067,0.057720467645893024,0.04633343661371005,0.03219781188410359,0.08854398268128487,0.09168523262119742,0.10051999807720145,0.02984187442916918,0.046922420977443646,0.0420142179463303,0.06557359249567439,0.1048392167445812,0.03887296800641775,0.036320702430238806,0.03180515564161452,0.10817679480573829,0.03749867115770601,0.03494640558152707,0.025326327640544898,0.037302343036461474,0.03749867115770601,0.043977499158775635,0.0777459360128355,0.04240687418881936,0.06243234255576184,0.04279953043130843,0.04515546788624284,0.034553749339038,0.040443592976374024,0.037106014915216944,0.046922420977443646,0.07107077989052134,0.103661248017114,0.053401248978513276,0.036713358672727875,0.04221054606757483,0.05163429588731246,0.11092538850316176,0.06243234255576184,0.03828398364268415,0.047707733462421784,0.1266316382027245,0.04613710849246551,0.06734054558687519,0.03828398364268415,0.03160882752036999,0.04456648352250924,0.037106014915216944,0.054186561463491406,0.07499734231541202,0.30214897859533796,0.09796773250102252,0.043388514795042035,0.03946195237015135,0.023755702670588626,0.04947468655362259,0.03160882752036999,0.04221054606757483
