,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0204,0.017409009144777648,0.14663465475858026,0.08274217727646557,0.05305032728004992,0.13657992450037723,0.0,0.11616262766196102,0.10735450735788653,0.08536245281273577,0.0,0.07443803701167588,0.0,0.07443803701167588,0.0,0.07073376970673323,0.03361661261227073,0.18561336666469128,0.3034433629784409,0.016677840526148558,0.14091511386875308,0.07805988230160021,0.14778066586569108,0.1536591298049456,0.0,0.016677840526148558,0.05222702743433295,0.11494051789553751,0.162294521133974,0.10203619366757477,0.03721901850583794,0.017409009144777648,0.08670566917457842,0.0,0.0699087005683127,0.0,0.0,0.08738587571039087,0.017273546743797993,0.051217471687641465,0.08371469870906423,0.03811160423501612,0.0504249189184061,0.020229557531896057,0.08704504572388824,0.03441249086809159,0.07622320847003224,0.05243152542623453,0.017273546743797993,0.019131416207657157,0.12933132362096225,0.07356387759250346,0.041955480601547614,0.219361251512817,0.05243152542623453,0.017341133834915687,0.07156967157192436,0.0,0.01782245410542146,0.019437516719191916,0.04983901944342089,0.03441249086809159,0.035366884853366615,0.10948155332958975,0.017477175142078177,0.01796269057243632,0.01890564311663777,0.10124365454437706,0.08738587571039087,0.01860950925291897,0.018831091523471274,0.0,0.05582852775875691,0.04849924635786085,0.1044540548686659,0.01700603227792913,0.018831091523471274,0.018463483127383037,0.1449326471203609,0.08670566917457842,0.13446645044908292,0.08020543087414787,0.03374788484812569,0.05243152542623453,0.0,0.0,0.06568029594030715,0.050819550983798416,0.4634082182102643,0.1172005781926899,0.16548435455293115,0.0,0.162294521133974,0.19100083250425473,0.06593650129276377,0.18203279000822425,0.16420073985076786,0.05222702743433295,0.09775643650572019,0.03414498112509431,0.0
nh0205,0.021895220194551684,0.22540422925280645,0.0,0.08896149401956178,0.08588793010049275,0.0,0.04869904407702084,0.06750960258366175,0.10735991262561594,0.06830857474368714,0.09362033172977852,0.04483041553947998,0.07021524879733389,0.0298840678160252,0.15568261453423313,0.10569859680403021,0.02122226956471404,0.05088521844243914,0.18878069905504313,0.06646057699000822,0.07363163077550991,0.2065144159120251,0.0,0.0,0.04195126645667625,0.08758088077820674,0.04130288318240502,0.28576376437421275,0.10694199143223765,0.09362033172977852,0.04379044038910337,0.021809853770601764,0.0,0.04396190442916035,0.0,0.04413410595122846,0.021980952214580175,0.021724849837866447,0.08588793010049275,0.0,0.047932766290929775,0.04227943872161208,0.0,0.06568566058365505,0.10820102665433573,0.0,0.1758476177166414,0.043449699675732895,0.024061482593104724,0.08132966630048719,0.09252090597793078,0.0,0.23344496521185445,0.04396190442916035,0.04361970754120353,0.045006401722441164,0.10947610097275841,0.02241520776973999,0.0,0.20894091787366156,0.04328041066173429,0.04448074700978089,0.09179625321034843,0.21980952214580174,0.06777474733329186,0.07133258685476117,0.10611134782357022,0.13188571328748105,0.0,0.14210259480523424,0.08896149401956178,0.09362033172977852,0.08132966630048719,0.04379044038910337,0.10694199143223765,0.0,0.04644285326872975,0.10126724220422438,0.0,0.2959560710512845,0.06052437178419752,0.02122226956471404,0.04396190442916035,0.06750960258366175,0.0,0.08260576636481004,0.0,0.32638261834703536,0.10528754086532037,0.02081288114422417,0.0,0.14288188218710637,0.16014716863913184,0.0621959958773623,0.06243864343267251,0.06195432477360754,0.04379044038910337,0.0409825871368739,0.04294396505024638,0.0
nh0206,0.0293290421961143,0.04117268575388894,0.2230338361990284,0.029791381278028314,0.10066737697600099,0.22477791100624922,0.08154155941080611,0.03014344326030597,0.12942948468342985,0.04575028369690823,0.015675765277300937,0.04503836239178098,0.06270306110920375,0.0,0.05958276255605663,0.014158517604252616,0.04264141904238714,0.0170404168763299,0.056194477751562305,0.029675047028500028,0.24657724229247657,0.3457872291629688,0.0,0.09434942601910933,0.09834033606523403,0.0586580843922286,0.04149446749955625,0.1913928571848135,0.05730029022559119,0.015675765277300937,0.0,0.014607346166087717,0.12832383436454084,0.02944388178259169,0.2078480117463594,0.014779607652147005,0.02944388178259169,0.029100828031753824,0.11504843082971541,0.19744838288246525,0.03210340230953657,0.07079258802126308,0.0,0.0586580843922286,0.02898744518858563,0.16051701154768286,0.07360970445647923,0.05820165606350765,0.03223078973418325,0.08170691571703527,0.04647503310091198,0.053011951341735655,0.19899328886447334,0.044165822673887536,0.029214692332175433,0.06028688652061194,0.0586580843922286,0.09007672478356196,0.06549295750308345,0.30786813910051397,0.043481167782878444,0.1042698344730991,0.015370342019450447,0.014721940891295845,0.04539274797665041,0.015925214356007193,0.05685522538984952,0.11777552713036676,0.031351530554601874,0.0,0.08937414383408494,0.07837882638650469,0.10894255428938036,0.04399356329417145,0.071625362781989,0.09517449384357252,0.04665827944831991,0.08138957799833091,0.13146611549478943,0.11326814083402093,0.1216102307840973,0.01421380634746238,0.08833164534777507,0.03014344326030597,0.05071289683035318,0.0829889349991125,0.02853864806044063,0.01561412148490037,0.05641382368070435,0.13939614762439276,0.0,0.17772193881446968,0.05363000491511503,0.027770885933214223,0.08363768857463565,0.06915744583259374,0.0293290421961143,0.05489691433851858,0.028762107707428854,0.2168834878042559
nh0207,0.01019172552807859,0.07630583767931552,0.0968792139040638,0.03105715956127234,0.14492341169357328,0.19039173607097246,0.11900854401503504,0.020949453318386956,0.10994189852615903,0.021197388861310642,0.07081445923283614,0.0730363751768177,0.04357812875866839,0.02086552778212323,0.0362333528214844,0.06396037130867098,0.19756964722399323,0.0,0.11716414527444459,0.041247843325393774,0.11424614815178645,0.12977246197653022,0.011244549178759475,0.08524373087094472,0.04393655447791672,0.03057517658423577,0.20186827418571365,0.0855106158149235,0.024889528728619735,0.05447266094833549,0.07134207869655013,0.025379973512759457,0.031851444375970074,0.07673723870766011,0.02777936827561212,0.16948321116909323,0.04092652731075206,0.010112422013520247,0.024986795119581597,0.10291879176509543,0.027889511586200823,0.12792074261734196,0.16580135876025467,0.025479313820196473,0.2669350810500671,0.12829175329652379,0.0716214227938161,0.13146148617576323,0.016800106886930434,0.0851784848443704,0.010766592787804839,0.3070240379087499,0.09384558243139678,0.06650560687997209,0.015227984107655676,0.0942725399327413,0.02038345105615718,0.17215717005964173,0.06827562684423169,0.1993773233904387,0.10073021926417625,0.10352386520424113,0.05341132727330802,0.051158159138440074,0.03680553194507781,0.04427158926144418,0.029635447083598984,0.2609066116060444,0.05447266094833549,0.027560631769057205,0.06729051238275674,0.07626172532766969,0.19401765992328815,0.086629666988668,0.04977905745723947,0.04409701083049153,0.12430401028337885,0.12255773697348349,0.07613992053827838,0.01476008568661638,0.09860450035487504,0.044453170625398476,0.061389790966128094,0.06808572328475761,0.11160935650610099,0.07690219968979568,0.04462680019119074,0.09766521219812381,0.08331521238126773,0.058127528342438284,0.05182186290448302,0.047505897674957505,0.18170308097577542,0.03377595348106479,0.06297148903764146,0.057676649767346766,0.01019172552807859,0.03815291883965776,0.04497623121524688,0.1291991134536581
nh0208,0.014438872236573313,0.06756524190389301,0.06862560162587845,0.04399945403755625,0.08495860089774356,0.1936542678281826,0.04817210805989023,0.10387864907655679,0.11327813453032473,0.030030870501192575,0.07717277998237784,0.0,0.04630366798942671,0.0,0.014666484679185417,0.15334720303384364,0.02799018562885009,0.10066925492761139,0.20748671553019565,0.1607013385480218,0.0,0.09533060950784121,0.0,0.018579526719961305,0.05532979080805217,0.14438872236573314,0.09533060950784121,0.12114502624906885,0.15515111618187177,0.06173822398590227,0.1299498501291598,0.02876515415637852,0.0,0.057981633953792695,0.06296916034313962,0.0727609395387295,0.10146785941913722,0.05730608386313457,0.12743790134661534,0.08331864236025217,0.04741412159393226,0.027881309642517026,0.11744746408221328,0.08663323341943988,0.02854140375563382,0.01580470719797742,0.1304586763960336,0.05730608386313457,0.04760226248889096,0.32179863467591524,0.015253301048780659,0.01739874506905813,0.11196074251540036,0.08697245093068905,0.05753030831275704,0.11871845608749347,0.04331661670971994,0.059127118753353664,0.032242595563097956,0.13778674940756533,0.02854140375563382,0.04399945403755625,0.03026766481732322,0.0,0.05959236210254069,0.03136033340453173,0.09796564970097532,0.08697245093068905,0.030869111992951136,0.10932834007093929,0.0879989080751125,0.06173822398590227,0.17430759378278746,0.08663323341943988,0.08462788155374824,0.015618334295848472,0.015313443269594865,0.13356200658815615,0.11506061662551408,0.1115252385700681,0.15965195391975998,0.1539460209586755,0.1739449018613781,0.059359228043746735,0.16644185722891985,0.05447463400448069,0.18264683091661754,0.09224316445083772,0.06943220196687681,0.04117536097552708,0.01631496181175151,0.12114502624906885,0.27722508734863266,0.1230460388322296,0.05490048130070277,0.12256792651008154,0.028877744473146626,0.05405219352311441,0.07079883408145295,0.061013204195122635
nh0209,0.07625485485689897,0.053524031832302206,0.3443055278433659,0.0,0.07478083784471688,0.14610438745498275,0.04240124676488765,0.05877920958000972,0.03739041892235844,0.019824952684793614,0.020378319857812605,0.03903291220368919,0.24453983829375125,0.02601943750275432,0.01936423153671517,0.11043548892750803,0.0923889478509301,0.0,0.09131524215936422,0.019288614923893763,0.04273968829553371,0.07192312601244057,0.0,0.0,0.05478914529561853,0.09531856857112371,0.0899039075155507,0.15994837134611167,0.09311217199818608,0.10189159928906302,0.13344599599957319,0.0,0.0,0.11483015282643724,0.062353868048264746,0.0,0.03827671760881241,0.07566150312508202,0.07478083784471688,0.3300180344397899,0.0,0.055217744463754014,0.06645705510514813,0.05719114114267423,0.03768335513221711,0.0417340646032191,0.0,0.03783075156254101,0.0,0.23013916957264074,0.040278016125703815,0.022971648308041284,0.07391115828074409,0.13396851163084345,0.15191509552767768,0.11755841916001944,0.07625485485689897,0.05854936830553379,0.08514011359716922,0.018192051991886286,0.09420838783054276,0.0,0.0,0.03827671760881241,0.0393400437396925,0.0828104035012245,0.03695557914037204,0.07655343521762482,0.061134959573437814,0.08248385298539762,0.13554962075700622,0.020378319857812605,0.23013916957264074,0.01906371371422474,0.03724486879927443,0.020620963246349405,0.040436828262961404,0.03526851425756889,0.07595754776383884,0.055217744463754014,0.1405261709998672,0.01847778957018602,0.11483015282643724,0.03918613972000648,0.04395079981716112,0.0899039075155507,0.11129977162786482,0.06089455084763103,0.14667468197323996,0.018121343570703465,0.04308144793329836,0.03554408252135815,0.17429601917407161,0.18050920840890175,0.271820153560552,0.07192312601244057,0.01906371371422474,0.10704806366460441,0.09347604730589609,0.0
nh0210,0.052153215435935645,0.13422513251679752,0.1363316435006762,0.1191945413682535,0.05114508648549923,0.2498140482128839,0.014499807005280712,0.08040208813282958,0.11507644459237328,0.04067682104900352,0.05574962579163587,0.026695898681745246,0.09756184513536277,0.08897776621236586,0.013243837929805944,0.02517682691206001,0.025275141944529192,0.07575362728578375,0.06245351205322097,0.02638424245838356,0.0,0.13527415802151824,0.07192592095717175,0.15099583947119344,0.012490702410644193,0.06519151929491955,0.0737859043753736,0.1337037501649306,0.02547299670318604,0.15331147092699865,0.06519151929491955,0.07792481593362692,0.08149528928684072,0.15707227323787315,0.11372232302455491,0.013140627927548667,0.10471484882524876,0.051747402576455326,0.03835881486412442,0.1379340360120891,0.11417322432013113,0.08811889419221003,0.045452176371470254,0.052153215435935645,0.0644322299953071,0.028543306080032783,0.02617871220631219,0.06468425322056916,0.028656566918163862,0.1816151354987369,0.2066059980323212,0.04713320845116395,0.07582542583358758,0.03926806830946829,0.09091228525589808,0.013400348022138263,0.06519151929491955,0.05339179736349049,0.08734520631517807,0.12442145598927064,0.07731867599436851,0.03973151378941783,0.0683292650084066,0.13089356103156094,0.06726489022454979,0.07079596476579919,0.12637570972264595,0.07853613661893658,0.05574962579163587,0.07051679140309011,0.06621918964902972,0.041812219343726906,0.1452921083989895,0.026076607717967822,0.05094599340637208,0.028206716561236043,0.0691402081841796,0.09648521005683594,0.10389975457816922,0.07553048073618003,0.15617955062641145,0.050550283889058384,0.10471484882524876,0.06700174011069132,0.13526732049866563,0.0368929521876868,0.03806079611961462,0.11106078898857019,0.16301295165065074,0.08675650040952122,0.16205654338541334,0.3646465913589016,0.14304816953102767,0.03703686402126017,0.1363316435006762,0.12297650729228932,0.06519151929491955,0.12202284774254318,0.06393135810687403,0.027547466404309492
nh0211,0.04785765780316249,0.044789013621631665,0.11372981578258205,0.0,0.0,0.0,0.026611084132407273,0.024593278275413508,0.0,0.0,0.025578926356591244,0.0,0.07673677906977373,0.0,0.02430603974643796,0.11551578908944829,0.20874037690622455,0.11122278514757308,0.32093364114573747,0.29053350664909117,0.02682349052922533,0.0,0.10560288054565692,0.0,0.022923831510409817,0.21535946011423118,0.06770858772133057,0.13384510728609392,0.16362453675704128,0.07673677906977373,0.0,0.0953421348783877,0.11965279255466904,0.14413514181530945,0.05217783768840998,0.048233242719065886,0.024022523635884908,0.0,0.11733140645675418,0.1380798655659876,0.0,0.09241263127155862,0.08341708886067982,0.11964414450790622,0.023650128482665806,0.02619235963748262,0.0,0.0,0.0,0.1111043673136547,0.12639270747754874,0.0,0.023193375211802723,0.19218018908707926,0.04767106743919385,0.12296639137706754,0.07178648670474373,0.024497112463338952,0.05343405911010093,0.0,0.07095038544799742,0.02430603974643796,0.02508055202641034,0.09609009454353963,0.0,0.025985964832931932,0.06958012563540818,0.048045047271769815,0.025578926356591244,0.12941746521809763,0.02430603974643796,0.0,0.1333252407763856,0.14357297340948746,0.09349973528973789,0.0,0.025378212223807973,0.2656148500549379,0.04767106743919385,0.023103157817889654,0.13229164392328308,0.06958012563540818,0.07206757090765473,0.024593278275413508,0.02758358588147906,0.18055623392354814,0.06985189853331131,0.07643501733790377,0.0690399327829938,0.09098385262606563,0.054075958749792846,0.13384510728609392,0.15314380914940656,0.02265756834122776,0.2047136684086477,0.15798670468310463,0.04785765780316249,0.11197253405407916,0.11733140645675418,0.101114165982039
nh0212,0.06297009653735203,0.05893243925908442,0.1596195118662902,0.0,0.10292145960329978,0.08043385040717471,0.0,0.1941559004256679,0.02058429192065996,0.021828191560220308,0.15706232121859112,0.02148852252719156,0.0,0.0,0.021320916227159127,0.10132882558341272,0.0610347076374362,0.024390765725525565,0.12065077561076207,0.06371297649749631,0.02352918864857124,0.05939302090038359,0.06947502121743035,0.35112182900131,0.08043385040717471,0.1049501608955867,0.13858371543422837,0.11740704572328131,0.04100832641126167,0.13462484675879238,0.14693022525382138,0.0,0.026239436710145385,0.04214443976466485,0.04576966539487078,0.19039284973919507,0.147505539176327,0.0833068209648386,0.10292145960329978,0.22205647956995145,0.0,0.020265765116682544,0.09756306290210226,0.1049501608955867,0.08298224036507043,0.0,0.1685777590586594,0.02082670524120965,0.0,0.13644286382105264,0.0,0.0,0.18310412291230863,0.10536109941166213,0.12544916974546505,0.12943726695044527,0.02099003217911734,0.02148852252719156,0.11717901289642314,0.0,0.06223668027380283,0.08528366490863651,0.06600092251939566,0.04214443976466485,0.0,0.0,0.040689805091624134,0.147505539176327,0.022437474459798733,0.045409272148511384,0.08528366490863651,0.022437474459798733,0.09745918844360904,0.1049501608955867,0.16403330564504667,0.022704636074255692,0.044522821690701105,0.07766453695993669,0.08363277983031003,0.08106306046673017,0.232088739018444,0.1220694152748724,0.0842888795293297,0.08629151130029686,0.07258780080492354,0.13858371543422837,0.04084873533418807,0.022349240744051806,0.060560858064532215,0.059857316949858824,0.09486934098975215,0.0978392047694011,0.23028959242664085,0.05962470088348042,0.03990487796657255,0.019797673633461195,0.02099003217911734,0.07857658567877922,0.10292145960329978,0.0
nh0213,0.09089265309251796,0.08506459497476727,0.17279917433015887,0.18465094533564488,0.08913568539266252,0.26122563794452863,0.0,0.0,0.08913568539266252,0.1417831730453948,0.09716047907614392,0.0930512543700594,0.0,0.0,0.2308136816695561,0.17551275221365925,0.13214859464131679,0.0,0.0870752126481762,0.045982472544278265,0.10188790389329119,0.042864705166944336,0.0,0.0,0.2176880316204405,0.04544632654625898,0.12859411550083302,0.04236708558646411,0.0,0.0,0.04544632654625898,0.0,0.11362402867638749,0.045624274305772934,0.14864649622960535,0.09160597486869845,0.0,0.09018540221356618,0.13370352808899377,0.30595283761759284,0.09949057966839565,0.0,0.0,0.04544632654625898,0.08983402123897385,0.09949057966839565,0.0,0.09018540221356618,0.0,0.16881011196726609,0.0,0.0,0.04404953154710559,0.0,0.1810765505124385,0.0,0.0,0.0930512543700594,0.05074175817374165,0.04336835664673675,0.1347510318584608,0.04616273633391122,0.0,0.0,0.0,0.04935329882938764,0.04404953154710559,0.18249709722309174,0.0,0.0,0.0,0.0,0.12660758397544955,0.04544632654625898,0.08878870586277227,0.0,0.0,0.1681544781649642,0.1810765505124385,0.04387818805341481,0.08375071026677851,0.13214859464131679,0.045624274305772934,0.18683307234874363,0.052387547106563105,0.08572941033388867,0.0,0.04838920132412325,0.04370754823108469,0.0,0.0,0.04236708558646411,0.20775369169511262,0.08606382316617027,0.08639958716507944,0.12859411550083302,0.04544632654625898,0.12759689246215092,0.08913568539266252,0.0
nh0214,0.0,0.07369362330774594,0.12475026835737395,0.07998390642440972,0.2574017084527786,0.10058063008454558,0.0,0.0809291225049698,0.02574017084527786,0.054591275927212864,0.0,0.0,0.05611506367650281,0.0,0.0,0.2027348848041236,0.0,0.0,0.15087094512681837,0.1593431444159337,0.0,0.14853913954248057,0.0,0.03377458105072755,0.05029031504227279,0.0,0.024756523257080092,0.09787649167967166,0.15383983067865759,0.028057531838251406,0.20998031563906738,0.10458081576938061,0.06562359165972646,0.13175156618239106,0.057233885495605825,0.07936058717160986,0.3162037588377386,0.026043302976816354,0.02574017084527786,0.15145984512132826,0.05746081396870127,0.0506837212010309,0.06100015285850521,0.0,0.0,0.0,0.07905093970943465,0.0,0.05768882049084489,0.17061857842425487,0.0,0.0,0.2035265606913104,0.052700626472956424,0.10458081576938061,0.026976374168323262,0.18373277618418396,0.026870889860795326,0.0,0.10018962927795814,0.0,0.13330651070734953,0.02751086488900259,0.0,0.05416464838348577,0.0,0.0508816401728276,0.10540125294591285,0.05611506367650281,0.11356644450706237,0.02666130214146991,0.05611506367650281,0.1949926610562913,0.052495078909766846,0.0,0.02839161112676559,0.0,0.12139708628753709,0.10458081576938061,0.1520511636030927,0.07255537155013687,0.0763224602592414,0.07905093970943465,0.1618582450099396,0.18153866076164993,0.024756523257080092,0.02554018934360868,0.027947197660792525,0.05048661504044275,0.12475026835737395,0.08897390256854838,0.2691603521190971,0.09599056529446222,0.07455928011781568,0.07485016101442436,0.14853913954248057,0.0,0.07369362330774594,0.02574017084527786,0.055456079191694596
nh0215,0.016265852068900976,0.33490340048218575,0.12369430142705194,0.03304452955240626,0.20736860134732318,0.24932312649941468,0.0,0.01671751793464317,0.015951430872871014,0.05074610631660883,0.0,0.016652148297051455,0.05216256515212888,0.02220072792112989,0.03304452955240626,0.015704594192047294,0.20495696435582716,0.0,0.20257504028077444,0.16457745939184157,0.0,0.0,0.0,0.0,0.0,0.0650634082756039,0.0,0.12131000221343434,0.09533601930287801,0.017387521717376293,0.14639266862010877,0.03240486753955975,0.020333784734410176,0.14696587770805788,0.0,0.016393505802113795,0.11430679377293392,0.0,0.06380572349148406,0.07821759951241877,0.017804508902255215,0.10993215934433104,0.03780238007765668,0.016265852068900976,0.1446876249575718,0.0,0.0,0.0,0.0,0.09062911738969331,0.06873332885193816,0.0,0.015765920335063625,0.17962496164318187,0.08101216884889938,0.08358758967321585,0.016265852068900976,0.04995644489115437,0.0181611583354248,0.015522118668251901,0.01607640277306353,0.06608905910481253,0.05114624088949966,0.11430679377293392,0.016783176180841918,0.0,0.03153184067012725,0.04898862590268596,0.08693760858688147,0.15835098472433362,0.03304452955240626,0.017387521717376293,0.21146794057595109,0.2114560768957127,0.01588933655047967,0.01759455385825929,0.017251084351159233,0.15046187857287333,0.04860730130933963,0.12563675353637835,0.14987753327853343,0.17342512368569987,0.03265908393512398,0.10030510760785902,0.018750208350075806,0.07670927511741497,0.09496500250370728,0.01731914656884952,0.06257407960993502,0.12369430142705194,0.16541394361865275,0.1971287535968308,0.23794509771458305,0.04620510135225268,0.15461787678381492,0.046025565070448984,0.09759511241340586,0.030445763680198707,0.06380572349148406,0.03436666442596908
nh0216,0.058116955769815536,0.1692148360298584,0.07979700423702413,0.11806620730944069,0.05699354688441798,0.185586920759162,0.10053783001524425,0.03982048798809717,0.13298494273030861,0.020145880555985735,0.04141641135941392,0.12560513670740653,0.055221881812551894,0.0528812843489398,0.0459146361758936,0.06234623732494374,0.08136660766184765,0.052525563273515104,0.0556760762277486,0.0,0.26782796371485473,0.09744989753720043,0.035622523469491976,0.24927744007435398,0.1299108445314134,0.058116955769815536,0.036543711576450165,0.10835841865538899,0.012615930541061192,0.12424923407824176,0.1226913510696106,0.019296788609104932,0.008072382853469895,0.06482724013542485,0.04928253345465844,0.08460552422279083,0.019448172040627456,0.038443158702048424,0.025330465281963546,0.06831415391967202,0.10602414719218242,0.18080408824233682,0.21760590499027688,0.0064574395299795044,0.07658675241376406,0.1272289766306189,0.09724086020313728,0.08329351052110491,0.19160073849829853,0.1259271355426849,0.020465019886854365,0.02334351513196205,0.08762557748198976,0.01296544802708497,0.006432262869701643,0.026546991992064776,0.03228719764989752,0.08594035669454131,0.15861700865529138,0.2711360129874648,0.05105783494250937,0.07215157113354709,0.033841219049033255,0.01296544802708497,0.026651255611991224,0.028050314911273123,0.031294849100710634,0.18151627237918957,0.055221881812551894,0.013969851332153858,0.11806620730944069,0.19327658634393163,0.06596183290331115,0.0064574395299795044,0.050463722164244766,0.16763821598584633,0.047939993236517396,0.13141129357003986,0.11578073165462958,0.08105010852242686,0.07735055225718751,0.10640248694241615,0.07130996414896734,0.07964097597619434,0.044662278772333176,0.048724948768600215,0.08168441736044864,0.12376063311644123,0.04968302103248875,0.08593523533217982,0.05107532937823064,0.08427877006530254,0.14169402931722358,0.04891501479211562,0.04296761766608991,0.06699680455682529,0.019372318589938514,0.0423037090074646,0.03166308160245443,0.17054183239045304
nh0217,0.04931784156374687,0.11538892514721877,0.046879929301252656,0.11521914720652382,0.11607484988860597,0.047246519882538474,0.07129983700511719,0.12164948713622994,0.033855164550843406,0.0564158840817396,0.04217498290831123,0.015146725937219647,0.07380622008954466,0.06731230418033139,0.11020961906710976,0.10951706527778077,0.11472493288113743,0.08023141046983992,0.13701490765936156,0.05488962727655717,0.07186894352466437,0.3302656954073688,0.09794243457467433,0.05076862736043786,0.07086977982380771,0.06904497818924561,0.12559399684505573,0.19769802105082654,0.10117012846197403,0.1265249487249337,0.07397676234562031,0.05403811396060517,0.006165175790823065,0.05941313816110645,0.0376388840420874,0.08946879469436562,0.1188262763222129,0.024467045610409018,0.04836452078691915,0.042687845032881096,0.10256775337315831,0.09047061914251456,0.0,0.034522489094622806,0.10723555454338372,0.03238981685468157,0.21289707841063144,0.06850772770914526,0.04877751117341072,0.06869656187628645,0.01562988865312713,0.08319873977210698,0.2581310989825592,0.15843503509628384,0.09825111629200939,0.040549829045409984,0.09863568312749374,0.04544017781165894,0.06057082273755303,0.13648227091445073,0.029246060330013743,0.04508575325472672,0.015507470460722114,0.11387518147545402,0.07124090569887939,0.02142305754757513,0.09082390519756713,0.14853284540276612,0.06853434722600575,0.14937005233382777,0.07013339395179712,0.08434996581662246,0.13281335296082047,0.07397676234562031,0.05299387681341497,0.09602360507174645,0.0418440419219078,0.15966942709750834,0.01965022325840188,0.17617962675121254,0.09542959359681552,0.10038431627099526,0.11387518147545402,0.08109965809081997,0.017055112774527318,0.14885214440895495,0.1151730368071669,0.03150684967072403,0.09960497174338921,0.09844785153263057,0.0,0.0827573111375553,0.18937965114373054,0.09339549129365016,0.10782383739288111,0.11163910830671621,0.04931784156374687,0.023077785029443753,0.03869161662953532,0.010419925768751418
nh0218,0.2650690736535197,0.049614556564263175,0.10078640134129546,0.05384951738568531,0.025994525137752352,0.025393632124855722,0.0,0.05448588827626505,0.051989050275504704,0.0,0.028334785384942926,0.18995492233178107,0.028334785384942926,0.0,0.0,0.10236911578826836,0.025692216311868056,0.0,0.17775542487399007,0.0,0.0,0.025001157529130312,0.0,0.4092999388780308,0.07618089637456717,0.02650690736535197,0.050002315058260624,0.17297642050036074,0.051786671888615445,0.0,0.05301381473070394,0.13201780306668673,0.0994080874568846,0.0,0.20229806921887458,0.0267149324762887,0.0,0.2630065270235565,0.0,0.1274637600190575,0.02901430961984341,0.07677683684120128,0.0,0.0,0.0,0.02901430961984341,0.07983209015167911,0.0,0.058258878833030624,0.09845975110213515,0.05600407445835385,0.03194064718231407,0.025692216311868056,0.026610696717226368,0.18482492429336145,0.1089717765525301,0.05301381473070394,0.08140925242790618,0.05919101435392817,0.07588474798193957,0.02619817992126096,0.13462379346421327,0.08334814946067232,0.13305348358613184,0.08204982335463044,0.05757135591205665,0.15415329787120835,0.10644278686890547,0.08500435615482878,0.0,0.05384951738568531,0.028334785384942926,0.024614937775533786,0.0,0.025893335944307722,0.0,0.16867467855151114,0.2697127065031281,0.1056142424533494,0.12796139473533547,0.09769644710730409,0.05138443262373611,0.10644278686890547,0.13621472069066262,0.18333255474519616,0.07500347258739094,0.025792567497165103,0.0,0.0764782560114345,0.05039320067064773,0.029951035948496282,0.14826550328602348,0.09693910648583424,0.07529604573820602,0.0,0.025001157529130312,0.0,0.024807278282131588,0.051989050275504704,0.028002037229176924
nh0219,0.12969186069653788,0.060687994168491674,0.08218723106583155,0.0,0.021197483147636302,0.020707479216158058,0.38461177580442324,0.044431036627891565,0.23317231462399932,0.022478437661328704,0.11552935329772923,0.022128650132510468,0.0,0.0295020277318049,0.021956050961547038,0.02086946765964155,0.041901925071545276,0.07535204719466447,0.06212243764847417,0.06561094016724017,0.14538063736505347,0.22426175275193366,0.09539284273105003,0.055627922358768254,0.020707479216158058,0.021615310116089644,0.040774864136715216,0.020150752838828022,0.021114967455912806,0.0,0.0,0.02153103502267733,0.0,0.0,0.023566555376795785,0.10892473087225943,0.021699946131773822,0.1286827067181943,0.0,0.10394153732834656,0.0,0.1669557412771324,0.0,0.0,0.08545422152346202,0.04731999034009758,0.10849973065886911,0.06434135335909714,0.07126163657841679,0.06021745647346449,0.022834528006164846,0.026046305011680718,0.23046058789349902,0.06509983839532148,0.0,0.0,0.04323062023217929,0.19915785119259422,0.14480362952697276,0.3506586635166994,0.021363555380865505,0.06586815288464111,0.02265568081761644,0.0,0.04460554004120835,0.04694711060368741,0.020950962535772638,0.15189962292241677,0.04621174131909169,0.0,0.021956050961547038,0.18484696527636676,0.20072485491154832,0.08646124046435857,0.021114967455912806,0.02338099082602885,0.045849124473726084,0.0,0.02153103502267733,0.0417389353192831,0.059750623838095755,0.020950962535772638,0.06509983839532148,0.022215518313945783,0.1245835651619713,0.0,0.042065589731538636,0.023015008524972173,0.08315322986267724,0.10273403883228943,0.0,0.30226129258242035,0.15809983565316774,0.10233479627993194,0.0,0.0,0.0,0.0809173255579889,0.042394966295272604,0.0
