,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0202,0.07999999999999999,0.7666666666666668,0.26666666666666666,0.24999999999999997,0.05000000000000002,0.75,0.19999999999999998,0.2,0.1568627450980392,0.1011904761904762,0.1527777777777778,0.19047619047619047,0.18472222222222223,0.033333333333333326,0.45714285714285724,0.425,0.5176470588235295,0.0,0.09999999999999998,0.2166666666666667,0.03725490196078429,0.33333333333333326,0.4166666666666667,0.25,0.08333333333333331,0.15555555555555556,0.5166666666666666,0.7333333333333334,0.09259259259259253,0.17791666666666664,0.30886524822695033,0.39230769230769236,0.016666666666666663,0.1568181818181818,0.3737179487179487,0.31153846153846154,0.2,0.0380952380952381,0.3,0.35,0.18333333333333335,0.3047619047619048,0.08333333333333333,0.32380952380952377,0.13333333333333336,0.14358974358974358,0.22222222222222224,0.3750000000000001,0.12962962962962962,0.2666666666666667,0.23809523809523803,0.016666666666666663,0.3,0.2520833333333333,0.38888888888888895,0.19259259259259254,0.23333333333333328,0.26666666666666666,0.05277777777777776,0.16666666666666663,0.2992063492063493,0.575,0.30000000000000004,0.11666666666666664,0.28571428571428564,0.3124999999999999,0.4454545454545455,0.5196078431372549,0.2833333333333333,0.5166666666666668,0.23333333333333336,0.07500000000000001,0.25,0.12179487179487179,0.27586206896551724,0.16666666666666663,0.2533333333333334,0.3333333333333333,0.16666666666666669,0.36666666666666664,0.23333333333333328,0.45833333333333326,0.294,0.1333333333333333,0.12608695652173912,0.2630952380952381,0.1350877192982456,0.11666666666666665,0.16666666666666669,0.38333333333333336,0.12352941176470592,0.4166666666666667,1.0,0.5760000000000002,0.8470588235294119,0.5833333333333334,0.42666666666666664,0.26666666666666666,0.13888888888888892,0.05625000000000002
nh0203,0.08859060402684561,0.19463087248322153,0.15436241610738252,0.05369127516778524,0.12080536912751677,0.1543624161073826,0.20805369127516776,0.680089485458613,0.31583103039873667,0.15484180249280927,0.25838926174496646,0.199424736337488,0.308165548098434,0.03355704697986578,0.06136145733461171,0.151006711409396,0.07816818002368733,0.04026845637583894,0.1543624161073825,0.1677852348993289,0.24003158310303985,0.6107382550335569,0.2483221476510067,0.03355704697986578,0.19463087248322147,0.1565995525727069,0.01342281879194629,0.2751677852348994,0.13422818791946306,0.21493288590604023,0.1722119091817792,0.05575632421270005,0.06711409395973156,0.15436241610738255,0.11628807434176563,0.07666494579246258,0.04697986577181208,0.15340364333652926,0.040268456375838924,0.20805369127516782,0.040268456375838924,0.13039309683604988,0.10067114093959731,0.07670182166826464,0.08724832214765103,0.23128549303045942,0.37583892617449666,0.2416107382550336,0.28187919463087246,0.1543624161073826,0.10546500479386382,0.23489932885906042,1.0,0.11073825503355703,0.13422818791946312,0.10663683818046232,0.12080536912751676,0.21476510067114096,0.28691275167785235,0.44295302013422816,0.05560882070949183,0.06040268456375833,0.06711409395973157,0.060402684563758344,0.18408437200383504,0.1258389261744966,0.1452104942037828,0.02789840768522167,0.15212527964205813,0.10738255033557047,0.13422818791946312,0.36241610738255037,0.07382550335570465,0.07847186370676304,0.12034251330710484,0.13422818791946306,0.1615212527964206,0.14765100671140943,0.14093959731543626,0.05369127516778524,0.12751677852348992,0.15687919463087244,0.09208053691275167,0.10738255033557043,0.40618616866063606,0.10594439117929053,0.0466266336983398,0.16778523489932884,0.12751677852348997,0.4228187919463088,0.23450454007106203,0.5167785234899329,0.2073215375228798,0.16429530201342288,0.10659297275957363,0.12751677852348994,0.11812080536912747,0.12272291466922339,0.2143922445935869,0.18120805369127518
nh0204,0.04799999999999996,0.3600000000000001,0.19999999999999998,0.11999999999999998,0.32,0.0,0.23999999999999994,0.32,0.23529411764705882,0.0,0.2933333333333334,0.0,0.25333333333333335,0.0,0.18285714285714286,0.12000000000000005,0.5694117647058823,0.6,0.04000000000000001,0.32000000000000006,0.1788235294117647,0.3599999999999999,0.32,0.0,0.04000000000000001,0.18666666666666665,0.27999999999999997,0.40000000000000013,0.2666666666666666,0.12199999999999997,0.057021276595744685,0.27692307692307694,0.0,0.16727272727272727,0.0,0.0,0.2,0.045714285714285735,0.11999999999999998,0.2,0.08000000000000002,0.13714285714285712,0.04000000000000001,0.2285714285714286,0.08000000000000003,0.17230769230769227,0.16000000000000003,0.060000000000000026,0.062222222222222234,0.32000000000000006,0.2285714285714285,0.08,0.52,0.16499999999999998,0.06666666666666671,0.23111111111111107,0.0,0.06400000000000006,0.06333333333333332,0.12,0.11047619047619048,0.11999999999999997,0.24000000000000005,0.03999999999999998,0.06857142857142856,0.04999999999999999,0.3054545454545455,0.20784313725490194,0.07555555555555554,0.03999999999999998,0.0,0.18,0.11999999999999994,0.3507692307692307,0.055172413793103475,0.03999999999999998,0.050666666666666665,0.36,0.20000000000000004,0.32,0.19999999999999998,0.10999999999999996,0.23520000000000002,0.0,0.0,0.19428571428571428,0.1389473684210526,1.0,0.2800000000000001,0.4,0.0,0.4,0.4516363636363636,0.23040000000000008,0.4658823529411765,0.4,0.19199999999999995,0.2742857142857143,0.11111111111111116,0.0
nh0205,0.08571428571428569,0.7857142857142858,0.0,0.28571428571428564,0.2857142857142857,0.0,0.14285714285714282,0.2857142857142857,0.42016806722689076,0.26020408163265313,0.5238095238095238,0.16326530612244894,0.3392857142857143,0.07142857142857145,0.5714285714285714,0.5357142857142857,0.09243697478991597,0.14285714285714285,0.6428571428571428,0.2142857142857143,0.23949579831932769,0.7142857142857142,0.0,0.0,0.14285714285714285,0.4444444444444444,0.14285714285714282,1.0,0.39682539682539686,0.4357142857142857,0.2036474164133738,0.0989010989010989,0.0,0.14935064935064934,0.0,0.14835164835164835,0.07142857142857142,0.0816326530612245,0.2857142857142857,0.0,0.14285714285714288,0.16326530612244897,0.0,0.24489795918367346,0.3571428571428572,0.0,0.7619047619047619,0.21428571428571433,0.1111111111111111,0.28571428571428575,0.40816326530612235,0.0,0.7857142857142857,0.1964285714285714,0.2380952380952381,0.20634920634920628,0.3571428571428571,0.11428571428571434,0.0,0.7142857142857142,0.19727891156462588,0.21428571428571425,0.2857142857142858,0.7142857142857142,0.36734693877551017,0.2678571428571428,0.4545454545454546,0.4453781512605042,0.0,0.42857142857142866,0.28571428571428575,0.42857142857142855,0.2857142857142857,0.20879120879120877,0.4926108374384237,0.0,0.18095238095238095,0.35714285714285715,0.0,1.0,0.21428571428571425,0.0982142857142857,0.27999999999999997,0.28571428571428564,0.0,0.3469387755102041,0.0,1.0,0.3571428571428572,0.07142857142857142,0.0,0.5,0.548051948051948,0.30857142857142866,0.22689075630252103,0.21428571428571427,0.22857142857142854,0.16326530612244897,0.19841269841269843,0.0
nh0206,0.09599999999999996,0.12000000000000005,0.64,0.07999999999999996,0.28,0.6400000000000001,0.19999999999999998,0.10666666666666667,0.4235294117647058,0.14571428571428574,0.07333333333333336,0.13714285714285712,0.25333333333333335,0.0,0.18285714285714286,0.06000000000000005,0.15529411764705886,0.04000000000000001,0.15999999999999998,0.07999999999999999,0.6705882352941176,1.0,0.0,0.2,0.28,0.24888888888888888,0.12,0.5600000000000002,0.17777777777777776,0.061,0.0,0.05538461538461539,0.28,0.08363636363636362,0.53,0.04153846153846155,0.07999999999999999,0.09142857142857144,0.32,0.56,0.08000000000000002,0.2285714285714286,0.0,0.18285714285714288,0.08000000000000003,0.4307692307692307,0.2666666666666667,0.24000000000000007,0.12444444444444445,0.24000000000000005,0.17142857142857137,0.12000000000000001,0.56,0.16499999999999998,0.13333333333333336,0.23111111111111107,0.15999999999999995,0.384,0.25333333333333335,0.8799999999999999,0.16571428571428576,0.42,0.04000000000000005,0.03999999999999998,0.20571428571428568,0.04999999999999999,0.20363636363636367,0.3325490196078431,0.15111111111111108,0.0,0.24000000000000002,0.30000000000000004,0.32,0.17538461538461536,0.27586206896551724,0.23999999999999996,0.152,0.24,0.36,0.32,0.35999999999999993,0.054999999999999966,0.47040000000000004,0.10666666666666665,0.15130434782608693,0.2914285714285714,0.0926315789473684,0.039999999999999994,0.16000000000000003,0.4,0.0,0.52,0.11418181818181805,0.11520000000000005,0.25411764705882356,0.2,0.12799999999999995,0.18285714285714286,0.11111111111111116,0.6300000000000001
nh0207,0.04528301886792446,0.30188679245283023,0.37735849056603776,0.11320754716981131,0.5471698113207547,0.7358490566037736,0.39622641509433965,0.10062893081761007,0.48834628190899,0.09164420485175204,0.44968553459119504,0.3018867924528302,0.2389937106918239,0.056603773584905676,0.1509433962264151,0.3679245283018868,0.9766925638179802,0.0,0.45283018867924524,0.15094339622641512,0.4217536071032187,0.5094339622641508,0.037735849056603765,0.24528301886792453,0.16981132075471697,0.1761006289308176,0.7924528301886792,0.33962264150943405,0.10482180293501045,0.28773584905660377,0.376555600160578,0.13062409288824384,0.09433962264150944,0.29588336192109777,0.09615384615384617,0.6465892597968069,0.1509433962264151,0.0431266846361186,0.09433962264150945,0.39622641509433965,0.09433962264150945,0.5606469002695418,0.5283018867924528,0.10781671159029652,1.0,0.46734397677793893,0.35220125786163525,0.7358490566037738,0.0880503144654088,0.339622641509434,0.05390835579514819,0.9433962264150945,0.3584905660377358,0.33726415094339623,0.09433962264150947,0.4905660377358489,0.0754716981132075,0.9962264150943396,0.3584905660377359,0.7735849056603773,0.5211141060197666,0.5660377358490566,0.18867924528301894,0.18867924528301885,0.2264150943396226,0.18867924528301883,0.14408233276157806,1.0,0.35639412997903563,0.09433962264150944,0.24528301886792458,0.39622641509433965,0.7735849056603774,0.4687953555878084,0.2602472348731295,0.15094339622641506,0.5496855345911951,0.49056603773584906,0.28301886792452835,0.05660377358490559,0.3962264150943396,0.2334905660377358,0.4437735849056604,0.32704402515723263,0.4520098441345365,0.3665768194070081,0.1966236345580933,0.3396226415094339,0.3207547169811321,0.22641509433962265,0.1798002219755827,0.18867924528301888,0.7214408233276157,0.1901886792452831,0.2597114317425083,0.22641509433962265,0.06037735849056597,0.1725067385444744,0.23584905660377362,0.509433962264151
nh0208,0.04999999999999996,0.20833333333333337,0.20833333333333334,0.12499999999999997,0.25,0.5833333333333335,0.12499999999999997,0.38888888888888895,0.39215686274509803,0.1011904761904762,0.38194444444444453,0.0,0.19791666666666669,0.0,0.047619047619047616,0.6875,0.10784313725490194,0.25,0.6249999999999999,0.45833333333333337,0.0,0.29166666666666663,0.0,0.04166666666666666,0.16666666666666666,0.648148148148148,0.29166666666666663,0.3750000000000001,0.5092592592592592,0.25416666666666665,0.5345744680851063,0.11538461538461536,0.0,0.17424242424242423,0.1698717948717949,0.21634615384615385,0.2916666666666667,0.19047619047619047,0.375,0.25,0.12500000000000003,0.09523809523809526,0.2916666666666667,0.2857142857142857,0.08333333333333336,0.04487179487179485,0.49999999999999994,0.25000000000000006,0.19444444444444445,1.0,0.05952380952380948,0.04166666666666667,0.3333333333333333,0.34375,0.2777777777777778,0.48148148148148134,0.12499999999999994,0.26666666666666666,0.13194444444444442,0.41666666666666663,0.11507936507936507,0.18749999999999994,0.08333333333333337,0.0,0.28571428571428564,0.10416666666666663,0.37121212121212127,0.2598039215686274,0.15740740740740738,0.2916666666666667,0.25000000000000006,0.25,0.5416666666666666,0.36538461538461536,0.3448275862068966,0.04166666666666663,0.05277777777777776,0.4166666666666667,0.33333333333333337,0.3333333333333333,0.4999999999999999,0.6302083333333333,0.9800000000000002,0.22222222222222215,0.5253623188405798,0.20238095238095238,0.6271929824561402,0.24999999999999994,0.20833333333333337,0.125,0.04411764705882354,0.375,0.8681818181818182,0.5400000000000001,0.17647058823529416,0.375,0.1333333333333333,0.19047619047619047,0.2893518518518519,0.18750000000000003
nh0209,0.2526315789473684,0.1578947368421053,1.0,0.0,0.21052631578947367,0.4210526315789474,0.10526315789473681,0.21052631578947367,0.12383900928792568,0.06390977443609025,0.09649122807017546,0.12030075187969923,1.0,0.05263157894736842,0.060150375939849635,0.47368421052631576,0.34055727554179566,0.0,0.26315789473684204,0.05263157894736842,0.1176470588235294,0.21052631578947362,0.0,0.0,0.15789473684210525,0.40935672514619875,0.26315789473684204,0.4736842105263159,0.29239766081871343,0.4013157894736842,0.5251959686450167,0.0,0.0,0.3301435406698564,0.16093117408906885,0.0,0.10526315789473684,0.24060150375939848,0.21052631578947367,0.9473684210526315,0.0,0.18045112781954886,0.15789473684210525,0.18045112781954886,0.10526315789473686,0.11336032388663964,0.0,0.1578947368421053,0.0,0.6842105263157896,0.150375939849624,0.05263157894736842,0.21052631578947367,0.506578947368421,0.7017543859649122,0.4561403508771929,0.21052631578947362,0.25263157894736843,0.33333333333333337,0.05263157894736842,0.36340852130325824,0.0,0.0,0.10526315789473681,0.18045112781954883,0.26315789473684204,0.1339712918660287,0.218782249742002,0.29824561403508765,0.21052631578947367,0.368421052631579,0.07894736842105263,0.6842105263157896,0.07692307692307693,0.1451905626134301,0.05263157894736839,0.13333333333333333,0.10526315789473684,0.2105263157894737,0.15789473684210525,0.4210526315789473,0.07236842105263155,0.6189473684210526,0.14035087719298242,0.13272311212814641,0.31954887218045114,0.3656509695290858,0.15789473684210523,0.42105263157894746,0.052631578947368446,0.11145510835913314,0.10526315789473684,0.5004784688995215,0.7578947368421054,0.8359133126934986,0.21052631578947367,0.08421052631578943,0.3609022556390977,0.3654970760233919,0.0
nh0210,0.15999999999999995,0.3666666666666667,0.36666666666666664,0.29999999999999993,0.13333333333333333,0.6666666666666667,0.033333333333333326,0.2666666666666667,0.3529411764705882,0.12142857142857146,0.24444444444444446,0.07619047619047616,0.36944444444444446,0.1666666666666667,0.03809523809523807,0.1,0.08627450980392157,0.16666666666666666,0.16666666666666663,0.06666666666666668,0.0,0.36666666666666653,0.16666666666666666,0.3,0.03333333333333327,0.25925925925925924,0.19999999999999996,0.3666666666666667,0.07407407407407401,0.5591666666666666,0.23758865248226946,0.27692307692307694,0.16666666666666666,0.4181818181818182,0.27179487179487183,0.0346153846153846,0.26666666666666666,0.1523809523809524,0.1,0.36666666666666664,0.2666666666666667,0.26666666666666666,0.1,0.1523809523809524,0.16666666666666669,0.07179487179487178,0.08888888888888896,0.25000000000000006,0.10370370370370371,0.5,0.7142857142857142,0.1,0.2,0.13749999999999998,0.38888888888888895,0.04814814814814811,0.1666666666666666,0.21333333333333337,0.31666666666666676,0.33333333333333326,0.27619047619047626,0.14999999999999997,0.1666666666666667,0.3333333333333333,0.28571428571428564,0.20833333333333326,0.42424242424242425,0.20784313725490194,0.2518518518518518,0.16666666666666666,0.16666666666666669,0.15000000000000002,0.4,0.09743589743589742,0.1839080459770115,0.06666666666666664,0.21111111111111114,0.26666666666666666,0.2666666666666667,0.2,0.4333333333333333,0.1833333333333333,0.5226666666666666,0.22222222222222215,0.37826086956521743,0.12142857142857144,0.11578947368421051,0.2666666666666666,0.43333333333333346,0.23333333333333334,0.388235294117647,1.0,0.36727272727272725,0.14400000000000007,0.38823529411764707,0.3333333333333333,0.2666666666666666,0.38095238095238093,0.2314814814814815,0.07500000000000001
nh0211,0.17142857142857137,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.07142857142857141,0.09523809523809525,0.0,0.0,0.13095238095238096,0.0,0.3392857142857143,0.0,0.08163265306122448,0.5357142857142857,0.8319327731092439,0.2857142857142857,0.9999999999999999,0.8571428571428572,0.07983193277310924,0.0,0.2857142857142857,0.0,0.07142857142857142,1.0,0.21428571428571422,0.42857142857142866,0.5555555555555556,0.32678571428571423,0.0,0.3956043956043956,0.2857142857142857,0.44805194805194803,0.14560439560439561,0.14835164835164835,0.07142857142857142,0.0,0.35714285714285715,0.4285714285714285,0.0,0.32653061224489793,0.21428571428571427,0.4081632653061224,0.07142857142857145,0.07692307692307691,0.0,0.0,0.0,0.3571428571428572,0.510204081632653,0.0,0.0714285714285714,0.7857142857142856,0.2380952380952381,0.5158730158730158,0.21428571428571422,0.11428571428571434,0.2261904761904762,0.0,0.2959183673469388,0.10714285714285712,0.07142857142857148,0.2857142857142857,0.0,0.08928571428571425,0.27272727272727276,0.14845938375350134,0.13492063492063489,0.3571428571428572,0.07142857142857144,0.0,0.42857142857142855,0.6263736263736264,0.3940886699507389,0.0,0.09047619047619047,0.8571428571428572,0.14285714285714288,0.0714285714285714,0.4285714285714285,0.2946428571428571,0.42,0.09523809523809522,0.09006211180124221,0.6938775510204082,0.24812030075187966,0.21428571428571425,0.2142857142857143,0.2857142857142857,0.1512605042016807,0.42857142857142855,0.4727272727272727,0.1028571428571429,0.680672268907563,0.49999999999999994,0.22857142857142854,0.4081632653061225,0.4960317460317461,0.32142857142857145
nh0212,0.2769230769230769,0.23076923076923087,0.6153846153846154,0.0,0.38461538461538464,0.30769230769230776,0.0,0.9230769230769231,0.09049773755656107,0.09340659340659344,0.9871794871794872,0.08791208791208789,0.0,0.0,0.08791208791208792,0.5769230769230769,0.29864253393665163,0.07692307692307693,0.4615384615384615,0.2307692307692308,0.08597285067873302,0.23076923076923067,0.23076923076923078,1.0,0.3076923076923077,0.5982905982905983,0.5384615384615383,0.4615384615384617,0.17094017094017094,0.703846153846154,0.7675941080196398,0.0,0.07692307692307693,0.16083916083916083,0.1568047337278107,0.7189349112426036,0.5384615384615385,0.3516483516483517,0.38461538461538464,0.846153846153846,0.0,0.08791208791208788,0.3076923076923077,0.43956043956043955,0.3076923076923077,0.0,0.8205128205128205,0.11538461538461545,0.0,0.5384615384615384,0.0,0.0,0.6923076923076923,0.5288461538461537,0.7692307692307694,0.6666666666666666,0.0769230769230769,0.12307692307692313,0.6089743589743593,0.0,0.31868131868131877,0.4615384615384615,0.23076923076923084,0.15384615384615383,0.0,0.0,0.19580419580419584,0.559577677224736,0.14529914529914528,0.15384615384615385,0.30769230769230776,0.11538461538461539,0.38461538461538464,0.5621301775147929,0.8488063660477454,0.0769230769230769,0.1948717948717949,0.3076923076923077,0.3076923076923077,0.3076923076923077,0.9230769230769229,0.6346153846153847,0.6030769230769231,0.41025641025641024,0.29096989966555187,0.6538461538461539,0.17813765182186234,0.07692307692307691,0.23076923076923084,0.23076923076923078,0.32579185520362,0.38461538461538464,0.918881118881119,0.3323076923076924,0.16289592760181,0.07692307692307696,0.12307692307692304,0.3516483516483517,0.5341880341880343,0.0
nh0213,0.34285714285714275,0.2857142857142858,0.5714285714285714,0.5714285714285713,0.2857142857142857,0.8571428571428572,0.0,0.0,0.3361344537815126,0.5204081632653063,0.5238095238095238,0.32653061224489793,0.0,0.0,0.8163265306122449,0.8571428571428571,0.5546218487394958,0.0,0.28571428571428564,0.14285714285714285,0.31932773109243695,0.1428571428571428,0.0,0.0,0.7142857142857144,0.22222222222222218,0.4285714285714285,0.14285714285714285,0.0,0.0,0.2036474164133738,0.0,0.2857142857142857,0.14935064935064934,0.4368131868131868,0.2967032967032967,0.0,0.32653061224489793,0.4285714285714286,1.0,0.28571428571428575,0.0,0.0,0.163265306122449,0.2857142857142857,0.3076923076923076,0.0,0.42857142857142866,0.0,0.5714285714285715,0.0,0.0,0.14285714285714285,0.0,0.9523809523809523,0.0,0.0,0.4571428571428572,0.2261904761904762,0.14285714285714282,0.5918367346938778,0.21428571428571425,0.0,0.0,0.0,0.17857142857142852,0.18181818181818182,0.5938375350140055,0.0,0.0,0.0,0.0,0.42857142857142855,0.20879120879120877,0.3940886699507389,0.0,0.0,0.5714285714285714,0.5714285714285714,0.14285714285714285,0.28571428571428564,0.5892857142857142,0.27999999999999997,0.7619047619047618,0.18012422360248445,0.3469387755102041,0.0,0.14285714285714282,0.1428571428571429,0.0,0.0,0.14285714285714285,0.6987012987012987,0.41142857142857153,0.3025210084033614,0.42857142857142855,0.22857142857142854,0.489795918367347,0.39682539682539686,0.0
nh0214,0.0,0.25000000000000006,0.4166666666666667,0.24999999999999997,0.8333333333333335,0.33333333333333337,0.0,0.33333333333333337,0.09803921568627452,0.20238095238095244,0.0,0.0,0.2638888888888889,0.0,0.0,1.0,0.0,0.0,0.49999999999999994,0.5,0.0,0.4999999999999999,0.0,0.08333333333333333,0.16666666666666666,0.0,0.08333333333333331,0.33333333333333337,0.5555555555555556,0.1270833333333333,0.9503546099290778,0.4615384615384615,0.16666666666666666,0.43560606060606066,0.1698717948717949,0.25961538461538464,1.0,0.09523809523809523,0.08333333333333334,0.5,0.16666666666666669,0.19047619047619047,0.16666666666666666,0.0,0.0,0.0,0.33333333333333337,0.0,0.25925925925925924,0.5833333333333335,0.0,0.0,0.6666666666666666,0.22916666666666663,0.5555555555555556,0.12037037037037034,0.5833333333333333,0.13333333333333336,0.0,0.33333333333333326,0.0,0.625,0.08333333333333337,0.0,0.28571428571428564,0.0,0.21212121212121213,0.34640522875816987,0.31481481481481477,0.3333333333333333,0.08333333333333334,0.25,0.6666666666666667,0.24358974358974356,0.0,0.08333333333333329,0.0,0.4166666666666667,0.33333333333333337,0.5,0.24999999999999994,0.34375,0.49,0.6666666666666665,0.6304347826086958,0.10119047619047619,0.09649122807017542,0.0833333333333333,0.16666666666666669,0.4166666666666667,0.26470588235294124,0.9166666666666666,0.29696969696969694,0.3600000000000001,0.26470588235294124,0.49999999999999994,0.0,0.28571428571428575,0.11574074074074076,0.18750000000000003
nh0215,0.05454545454545451,1.0000000000000002,0.36363636363636365,0.0909090909090909,0.590909090909091,0.7272727272727273,0.0,0.06060606060606061,0.05347593582887697,0.1655844155844156,0.0,0.05194805194805194,0.21590909090909088,0.04545454545454547,0.1038961038961039,0.0681818181818182,0.7647058823529413,0.0,0.5909090909090908,0.4545454545454546,0.0,0.0,0.0,0.0,0.0,0.2828282828282828,0.0,0.36363636363636376,0.303030303030303,0.0693181818181818,0.5831721470019342,0.12587412587412586,0.04545454545454547,0.4276859504132232,0.0,0.047202797202797186,0.3181818181818182,0.0,0.18181818181818182,0.2272727272727273,0.045454545454545484,0.36363636363636365,0.09090909090909091,0.051948051948051965,0.4090909090909091,0.0,0.0,0.0,0.0,0.27272727272727276,0.2597402597402597,0.0,0.04545454545454547,0.6874999999999999,0.3787878787878788,0.32828282828282823,0.045454545454545414,0.2181818181818182,0.07196969696969696,0.045454545454545414,0.06277056277056275,0.2727272727272727,0.1363636363636364,0.3181818181818181,0.07792207792207789,0.0,0.11570247933884298,0.14171122994652402,0.4292929292929292,0.40909090909090917,0.09090909090909093,0.06818181818181818,0.6363636363636365,0.8636363636363635,0.06269592476489028,0.04545454545454543,0.05757575757575756,0.45454545454545453,0.13636363636363638,0.36363636363636365,0.4545454545454545,0.6875,0.17818181818181822,0.36363636363636354,0.05731225296442685,0.275974025974026,0.3157894736842105,0.04545454545454544,0.18181818181818188,0.36363636363636365,0.4331550802139038,0.5909090909090909,0.7123966942148761,0.1963636363636364,0.4812834224598931,0.13636363636363635,0.4363636363636363,0.10389610389610388,0.2525252525252526,0.10227272727272729
nh0216,0.24545454545454543,0.6363636363636365,0.29545454545454547,0.40909090909090906,0.20454545454545456,0.6818181818181819,0.3181818181818181,0.18181818181818182,0.5614973262032086,0.0827922077922078,0.25,0.49350649350649345,0.2878787878787879,0.13636363636363638,0.18181818181818182,0.3409090909090909,0.38235294117647056,0.1590909090909091,0.20454545454545453,0.0,0.9398395721925132,0.36363636363636354,0.11363636363636363,0.6818181818181818,0.4772727272727273,0.3181818181818182,0.13636363636363633,0.4090909090909092,0.0505050505050505,0.6238636363636364,0.6155705996131527,0.09440559440559439,0.022727272727272735,0.23760330578512395,0.1621503496503497,0.3068181818181819,0.06818181818181818,0.15584415584415584,0.09090909090909091,0.25,0.34090909090909094,0.7532467532467533,0.6590909090909091,0.02597402597402601,0.2727272727272727,0.4405594405594405,0.4545454545454545,0.4431818181818183,0.9545454545454545,0.47727272727272735,0.09740259740259735,0.06818181818181819,0.3181818181818182,0.062499999999999944,0.03787878787878793,0.13131313131313127,0.1136363636363636,0.4727272727272728,0.7916666666666667,1.0,0.25108225108225113,0.37499999999999994,0.11363636363636367,0.045454545454545414,0.1558441558441558,0.1136363636363636,0.1446280991735537,0.6613190730837789,0.3434343434343434,0.04545454545454544,0.40909090909090917,0.9545454545454545,0.25,0.0332167832167832,0.2507836990595611,0.5454545454545454,0.20151515151515154,0.5,0.40909090909090917,0.29545454545454547,0.2954545454545454,0.53125,0.49,0.36363636363636354,0.1719367588932806,0.2207792207792208,0.3421052631578947,0.40909090909090906,0.18181818181818188,0.3181818181818182,0.16844919786096257,0.3181818181818182,0.5206611570247933,0.26181818181818195,0.1684491978609626,0.25,0.10909090909090904,0.18181818181818182,0.15782828282828287,0.6392045454545456
nh0217,0.16901408450704222,0.3521126760563381,0.14084507042253522,0.32394366197183094,0.3380281690140845,0.14084507042253527,0.18309859154929575,0.45070422535211274,0.11599005799502901,0.18812877263581493,0.20657276995305168,0.048289738430583484,0.31220657276995306,0.14084507042253525,0.35412474849094566,0.4859154929577465,0.43744821872410933,0.19718309859154928,0.40845070422535207,0.15492957746478875,0.20463960231980116,1.0,0.2535211267605634,0.11267605633802819,0.2112676056338028,0.30672926447574334,0.380281690140845,0.6056338028169015,0.32863849765258213,0.5154929577464789,0.3011687144141444,0.21451787648970747,0.01408450704225353,0.176696542893726,0.10048754062838572,0.26327193932827736,0.3380281690140845,0.08048289738430586,0.14084507042253522,0.1267605633802817,0.26760563380281693,0.3058350100603622,0.0,0.11267605633802819,0.3098591549295775,0.09100758396533043,0.8075117370892018,0.295774647887324,0.1971830985915493,0.21126760563380287,0.06036217303822933,0.1971830985915493,0.7605633802816902,0.6197183098591551,0.46948356807511743,0.16275430359937398,0.2816901408450704,0.20281690140845074,0.24530516431924884,0.40845070422535207,0.11670020120724345,0.1901408450704225,0.042253521126760604,0.323943661971831,0.33802816901408445,0.0704225352112676,0.34058898847631247,0.4391052195526097,0.3458528951486698,0.3943661971830986,0.1971830985915493,0.3380281690140845,0.4084507042253521,0.30877573131094255,0.21369596891694995,0.2535211267605634,0.14272300469483568,0.49295774647887325,0.05633802816901412,0.5211267605633803,0.2957746478873239,0.4066901408450704,0.6349295774647887,0.30046948356807507,0.05327617881200242,0.5472837022132797,0.391401037805782,0.0845070422535211,0.295774647887324,0.29577464788732394,0.0,0.2535211267605634,0.569270166453265,0.40563380281690153,0.3429991714995858,0.3380281690140845,0.22535211267605632,0.08048289738430581,0.15649452269170583,0.031690140845070464
