,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0011,0.4178433238452133,0.20892166192260664,0.03030161508801165,0.06379287386949821,0.011338874211046554,0.02073268400758692,0.0016072814557881983,0.08133591418361022,0.02073268400758692,0.015948218467374552,0.003239678346013301,0.054223942789073484,0.05741358648254839,0.011163752927162188,0.007974109233687276,0.012758574773899642,0.025517149547799284,0.02392232770106183,0.4210329675386882,0.5039637035690359,0.11482717296509679,0.02073268400758692,0.1467236098998459,0.0065046212295517105,0.04146536801517384,0.2711197139453674,0.10685306373140951,0.11323235111835933,0.09568931080424732,0.011163752927162188,0.011207276385514435,0.015948218467374552,0.012758574773899642,0.014353396620637098,0.02073268400758692,0.0017240278437800976,0.20413719638239428,0.20254237453565682,0.05262912094233602,0.04306018986191129,0.02073268400758692,0.07336180494992295,0.01754304031411201,0.10366342003793459,0.05262912094233602,0.014409355352804274,0.025716503292611173,0.016010394836449195,0.019137862160849464,0.028818710705608548,0.031896436934749105,0.041627026574767904,0.019137862160849464,0.03682390812383315,0.09090484526403496,0.05262912094233602,0.004784465540212366,0.009568931080424732,0.016010394836449195,0.014353396620637098,0.022327505854324376,0.011163752927162188,0.08771520157056005,0.0749566267966604,0.03577541676253441,0.0031896436934749106,0.04784465540212366,0.036680902474961474,0.006379287386949821,0.011163752927162188,0.031896436934749105,0.03827572432169893,0.03508608062822402,0.025517149547799284,0.011163752927162188,0.030538347659975765,0.06538769571623566,0.06698251756297312,0.009756931844327564,0.03827572432169893,0.04465501170864875,0.025517149547799284,0.03030161508801165,0.04146536801517384,0.007974109233687276,0.031896436934749105,0.036680902474961474,0.009568931080424732,0.08293073603034767,0.03030161508801165,0.03349125878148656,0.06538769571623566,0.022327505854324376,0.012758574773899642,0.02073268400758692,0.014353396620637098,0.025517149547799284,0.03987054616843638,0.0015948218467374553,0.00803640727894099
nh0012,0.3062348260504165,0.20028628433629136,0.03628374716237162,0.07982424375721757,0.002948233252124693,0.01741619863793838,0.002925377230310194,0.08417829341670217,0.02322159818391784,0.029026997729897298,0.013267049634561117,0.047894546254330546,0.058053995459794595,0.014513498864948649,0.010159449205464055,0.01741619863793838,0.024672948070412704,0.018867548524433245,0.47894546254330544,0.4325022661754698,0.07401884421123811,0.047894546254330546,0.1320728396710327,0.01035905187742462,0.06240804511927919,0.2888186274124781,0.11755934080608406,0.11465664103309434,0.07692154398422785,0.01741619863793838,0.008742049066917681,0.021770248297422974,0.018867548524433245,0.02322159818391784,0.02322159818391784,0.0,0.22495923240670407,0.23076463195268354,0.050797246027320275,0.06240804511927919,0.03483239727587676,0.10014314216814568,0.02322159818391784,0.06966479455175352,0.03628374716237162,0.014570081778196136,0.017552263381861166,0.053909302579325705,0.013062148978453784,0.032054179912031494,0.010159449205464055,0.03788221262330995,0.014513498864948649,0.03351118808985112,0.16400253717391974,0.03483239727587676,0.01161079909195892,0.03483239727587676,0.005828032711278454,0.014513498864948649,0.055151295686804866,0.02322159818391784,0.06385939500577406,0.060956695232784325,0.050315394833205296,0.014513498864948649,0.024672948070412704,0.030478347616392162,0.04934589614082541,0.007256749432474324,0.050797246027320275,0.04208914670835109,0.0870809931896919,0.07401884421123811,0.00580539954597946,0.011701508921240776,0.11901069069257893,0.1364268893305173,0.0,0.058053995459794595,0.07111614443824839,0.04644319636783568,0.07547019409773298,0.0870809931896919,0.00870809931896919,0.029026997729897298,0.044991846481340816,0.00870809931896919,0.10014314216814568,0.021770248297422974,0.026124297956907568,0.027575647843402433,0.004354049659484595,0.00580539954597946,0.03338104738938189,0.015964848751443515,0.052248595913815137,0.026124297956907568,0.01741619863793838,0.001462688615155097
nh0013,0.420924976634474,0.13648173484814763,0.03316378603786765,0.05229673952125283,0.014250928558661244,0.03954143719899604,0.012854953628504234,0.12372643252589083,0.03188825580564197,0.02040848371561086,0.04663940255561861,0.05739886045015554,0.05484779998570418,0.03699037673454468,0.025510604644513574,0.05484779998570418,0.022959544180062217,0.011479772090031109,0.500007851032466,0.42347603709892534,0.10714453950695702,0.024235074412287894,0.13393067438369627,0.01950885857041755,0.06377651161128393,0.22449332087171944,0.05484779998570418,0.04847014882457579,0.05867439068238122,0.025510604644513574,0.01792704292316597,0.03188825580564197,0.022959544180062217,0.015306362786708144,0.0178574232511595,0.002757737035567934,0.20791142785278563,0.1492370371704044,0.021684013947836537,0.043368027895673074,0.05102120928902715,0.08801158602357183,0.035714846502319,0.03443931627009333,0.02040848371561086,0.0025610061318808532,0.041135851611213546,0.07042766862672345,0.02806166510896493,0.008963521461582986,0.044643558127898754,0.05890314103325962,0.0178574232511595,0.012805030659404266,0.07525628370131504,0.02806166510896493,0.022959544180062217,0.06760310230796097,0.01792704292316597,0.024235074412287894,0.08290946509466912,0.03826590696677036,0.071429693004638,0.08035840463021776,0.029913583141306908,0.05102120928902715,0.03826590696677036,0.045919088360124434,0.014030832554482465,0.014030832554482465,0.047194618592350114,0.061225451146832574,0.09438923718470023,0.035714846502319,0.025510604644513574,0.025709907257008467,0.12372643252589083,0.14413491624150168,0.015607086856334038,0.04974567905680147,0.05357226975347851,0.02933719534119061,0.045919088360124434,0.06377651161128393,0.03826590696677036,0.014030832554482465,0.06250098137905825,0.022959544180062217,0.09056264648802319,0.05229673952125283,0.04081696743122172,0.05484779998570418,0.02040848371561086,0.03699037673454468,0.043368027895673074,0.021684013947836537,0.08546052555912047,0.07653181393354072,0.04081696743122172,0.015425944354205082
nh0014,0.391539143166462,0.17824933755049047,0.04113446251165165,0.05941644585016349,0.026305751023407563,0.030469972230853074,0.03531422311463845,0.13711487503883882,0.06551044029633411,0.024375977784682458,0.007736985595119871,0.06855743751941941,0.04722845695782226,0.027422975007767768,0.054845950015535536,0.04418145973473696,0.0426579611231943,0.051798952792450226,0.4540025862397108,0.3412636889855544,0.06093994446170615,0.018281983338511845,0.10969190003107107,0.06058380060633615,0.08988641808101656,0.23461878617756868,0.07312793335404738,0.09445691391564452,0.07465143196559003,0.04418145973473696,0.01835325821763374,0.018281983338511845,0.0822689250233033,0.022852479173139807,0.06093994446170615,0.0,0.17520234032740517,0.13254437920421086,0.03961096390010899,0.02894647361931042,0.0990274097502725,0.10969190003107107,0.035040468065481035,0.03351696945393838,0.04722845695782226,0.03517707825046467,0.04145582713457558,0.00764719092401406,0.024375977784682458,0.027529887326450612,0.024375977784682458,0.019882696402436555,0.012187988892341229,0.03670651643526748,0.0990274097502725,0.0624634430732488,0.010664490280798576,0.025899476396225113,0.024471010956844987,0.030469972230853074,0.054845950015535536,0.03808746528856634,0.048751955569364916,0.05941644585016349,0.0031068615695556997,0.0076174930577132685,0.07312793335404738,0.013711487503883884,0.024375977784682458,0.02894647361931042,0.06398694168479145,0.11273889725415637,0.16910834588123455,0.013711487503883884,0.030469972230853074,0.10594266934391536,0.17824933755049047,0.22090729867368478,0.023301461771667746,0.056369448627078184,0.03808746528856634,0.025899476396225113,0.025899476396225113,0.0076174930577132685,0.04113446251165165,0.015234986115426537,0.05789294723862084,0.012187988892341229,0.0822689250233033,0.07769842918867534,0.030469972230853074,0.08988641808101656,0.025899476396225113,0.02894647361931042,0.04418145973473696,0.019805481950054497,0.17520234032740517,0.04418145973473696,0.02894647361931042,0.013818609044858526
nh0015,0.4758521516423033,0.22149471699372406,0.07689875931236118,0.13473714238490633,0.012683724297558418,0.024975665417689953,0.023183621259674953,0.05652387436635095,0.023661156711495747,0.0479795677760886,0.011348595424131216,0.06178190919112778,0.05783838307254516,0.04337878730440887,0.029576445889369682,0.023661156711495747,0.024975665417689953,0.018403121886718915,0.4659933363458468,0.3562318593786304,0.11436225743889611,0.028261937183175476,0.2116359016972675,0.019434855401933862,0.09530188119908009,0.052580348247768326,0.030233700242466785,0.07426974189997276,0.04600780471679729,0.07426974189997276,0.03563010457999858,0.023003902358398644,0.018403121886718915,0.023661156711495747,0.029576445889369682,0.03907763391420309,0.15971280780259628,0.16497084262737313,0.04140702424511756,0.03943526118582624,0.0808422854309438,0.026290174123884163,0.01774586753362181,0.05060858518847701,0.02891919153627258,0.010557068023703282,0.03510662647893636,0.03035157056814694,0.030233700242466785,0.029031937065184026,0.0157741044743305,0.018474869041480744,0.02103213929910733,0.02045431929592511,0.09530188119908009,0.03680624377343783,0.04600780471679729,0.03746349812653493,0.021114136047406563,0.021689393652204434,0.05192309389467122,0.02563291977078706,0.057181128719448054,0.062439163544224886,0.01474368340836362,0.03680624377343783,0.06178190919112778,0.026290174123884163,0.02563291977078706,0.03417722636104941,0.05192309389467122,0.05520936566015674,0.09070110072740036,0.015116850121233393,0.05783838307254516,0.04901679923474133,0.10318893343624534,0.20440610381319937,0.010052511414793375,0.04535055036370018,0.028261937183175476,0.028261937183175476,0.032862717654855204,0.0486368221291857,0.03943526118582624,0.019060376239816018,0.10450344214243955,0.03746349812653493,0.09530188119908009,0.0966163899052743,0.044693296010603074,0.07032621578139013,0.03746349812653493,0.0637536722504191,0.04535055036370018,0.026290174123884163,0.09201560943359458,0.07426974189997276,0.012487832708844977,0.011923005219261405
nh0016,0.4736695533204882,0.2114596220180751,0.025375154642169013,0.09727142612831455,0.010738835185722351,0.02114596220180751,0.051146798092276485,0.1120735996695798,0.031718943302711265,0.03806273196325352,0.012886602222866821,0.06766707904578403,0.07612546392650704,0.03806273196325352,0.03383353952289202,0.029604347082530513,0.029604347082530513,0.02114596220180751,0.43349222513705393,0.3467937801096432,0.05920869416506103,0.012687577321084506,0.20088664091717134,0.021561416865864283,0.07401086770632628,0.13956335053192956,0.05286490550451878,0.1036152147888568,0.04440652062379577,0.03806273196325352,0.025474083245610527,0.01903136598162676,0.040177328183434266,0.031718943302711265,0.07401086770632628,0.10515196251698969,0.1459071391924718,0.1860844673759061,0.04229192440361502,0.05497950172469953,0.07189627148614554,0.11418819588976055,0.031718943302711265,0.05920869416506103,0.040177328183434266,0.029719763786545613,0.012786699523069121,0.01061420135233772,0.02326055842198826,0.008491361081870177,0.012687577321084506,0.01061420135233772,0.014802173541265257,0.025474083245610527,0.12687577321084506,0.014802173541265257,0.057094097944880275,0.05286490550451878,0.02759692351607807,0.002114596220180751,0.0909276374677723,0.03594813574307277,0.08246925258704929,0.07612546392650704,0.04743511710490142,0.025375154642169013,0.1078444072292183,0.057094097944880275,0.07612546392650704,0.04229192440361502,0.06343788660542253,0.08246925258704929,0.06766707904578403,0.06132329038524178,0.031718943302711265,0.014917816110247308,0.0951568299081338,0.16705310139427934,0.008624566746345713,0.03806273196325352,0.040177328183434266,0.02326055842198826,0.048635713064157274,0.0909276374677723,0.01903136598162676,0.04652111684397652,0.03806273196325352,0.025375154642169013,0.06766707904578403,0.07401086770632628,0.04652111684397652,0.057094097944880275,0.004229192440361502,0.029604347082530513,0.05497950172469953,0.03594813574307277,0.09304223368795304,0.08458384880723004,0.027489750862349765,0.019180049284603682
nh0017,0.3495618330195426,0.2208152906654498,0.06312572716198735,0.06886442963125892,0.02103408798813002,0.037426320451771154,0.02841476535085195,0.10105106521978212,0.025699406710216192,0.017964633816850154,0.02863677039347822,0.05938309511681023,0.057886042298739386,0.02495088030118077,0.024451862695157155,0.03592926763370031,0.026946950725275233,0.04566011095116081,0.47481525213147,0.4635873559959387,0.10404517085592381,0.015968563392755694,0.17690174133537165,0.03841604617358405,0.05913358631379843,0.18987619909198566,0.0651217975860818,0.06437327117704639,0.06312572716198735,0.0551414454656095,0.01953756075299276,0.020459721846968232,0.03193712678551139,0.02070923064998004,0.03443221481562946,0.09305443298666947,0.1911237431070447,0.20110409522751702,0.03992140848188923,0.04815519898127889,0.08508250182702642,0.0743536232975187,0.021956774665039078,0.029442038755393307,0.0227053010740745,0.013275522050110466,0.03369538546030231,0.038574158409754936,0.026697441922263424,0.04333330782394548,0.026946950725275233,0.05660882987405595,0.026198424316239807,0.031059711966296186,0.110282890931219,0.031687617982499576,0.040420426087912846,0.021457757059015464,0.056358348325940666,0.02819449474033427,0.049652251799349734,0.032436144391535,0.06337523596499915,0.08583102823606185,0.021116104850380638,0.02170726586202727,0.05588997187464492,0.02495088030118077,0.01422200177167304,0.02844400354334608,0.03592926763370031,0.07310607928245966,0.04840470778429069,0.032186635588523194,0.033933197209605845,0.04199350277515288,0.10953436452218358,0.13872689447456507,0.032564595431912306,0.04665814616320804,0.029192529952381502,0.02794498593732246,0.019960704240944614,0.020958739452991846,0.03992140848188923,0.030939091573464153,0.06412376237403458,0.03143810917948777,0.10404517085592381,0.07335558808547146,0.0486542165873025,0.08832611626617992,0.0227053010740745,0.03493123242165308,0.032186635588523194,0.032186635588523194,0.06711786801017627,0.04017091728490104,0.030689582770452348,0.0334439273598523
nh0018,0.46376089200019494,0.2155945283880505,0.029469755678942153,0.06359263067561201,0.11815277303462561,0.02791871590636625,0.004689471997297499,0.07444990908364334,0.024816636361214443,0.020163517043486734,0.037808887371080194,0.058939511357884306,0.06979678976591562,0.03722495454182167,0.007755198862879514,0.04653119317727708,0.020163517043486734,0.035673914769245765,0.41102553973261424,0.31486107383290823,0.12408318180607222,0.007755198862879514,0.10702174430773728,0.23406393094562014,0.06979678976591562,0.1132259033980409,0.05118431249500479,0.1132259033980409,0.10081758521743368,0.009306238635455417,0.01868504062703471,0.013959357953183125,0.02791871590636625,0.020163517043486734,0.01706143749833493,0.0,0.2295538863412336,0.15665501703016618,0.0558374318127325,0.07134782953849153,0.11787902271576861,0.0573884715853084,0.02791871590636625,0.054286392040156596,0.035673914769245765,0.029584647659471622,0.06252629329729997,0.031141734378391184,0.015510397725759028,0.03737008125406942,0.020163517043486734,0.021799214064873826,0.010857278408031319,0.031141734378391184,0.09151134658197826,0.09461342612713007,0.0031020795451518054,0.03722495454182167,0.03581299453514986,0.09306238635455416,0.048082232949852984,0.01706143749833493,0.08375614771909874,0.07600094885621923,0.04902690445482584,0.020163517043486734,0.026367676133790346,0.024816636361214443,0.018612477270910834,0.035673914769245765,0.035673914769245765,0.04032703408697347,0.012408318180607222,0.015510397725759028,0.006204159090303611,0.20789992521352244,0.11787902271576861,0.14734877839471075,0.058515982736405035,0.03722495454182167,0.02326559658863854,0.03722495454182167,0.06204159090303611,0.020163517043486734,0.02791871590636625,0.006204159090303611,0.07910302840137104,0.024816636361214443,0.09461342612713007,0.04187807385954937,0.038775994314397565,0.0558374318127325,0.015510397725759028,0.012408318180607222,0.04032703408697347,0.012408318180607222,0.07134782953849153,0.04963327272242889,0.021714556816062637,0.09378943994594996
nh0019,0.4496329240906049,0.16186785267261777,0.03597063392724839,0.06474714106904711,0.0,0.032373570534523555,0.010875496780248805,0.10431483838902034,0.05395595089087259,0.032373570534523555,0.018267445367780646,0.1187030919599197,0.13309134553081906,0.032373570534523555,0.025179443749073875,0.05035888749814775,0.04316476071269807,0.039567697319973234,0.34891514909430943,0.32733276873796036,0.11510602856719486,0.04316476071269807,0.19424142320714133,0.0,0.08992658481812098,0.15827078927989294,0.09712071160357066,0.07913539463994647,0.05755301428359743,0.010791190178174518,0.028888696395563185,0.046761824105422914,0.017985316963624196,0.017985316963624196,0.08992658481812098,0.031107863026010468,0.17265904285079228,0.17625610624351712,0.05395595089087259,0.046761824105422914,0.06834420446177195,0.11150896517447002,0.046761824105422914,0.06474714106904711,0.025179443749073875,0.014444348197781592,0.04350198712099522,0.03972195754389938,0.014388253570899357,0.06138847984057176,0.04316476071269807,0.03611087049445398,0.05395595089087259,0.014444348197781592,0.17625610624351712,0.025179443749073875,0.061150077676322266,0.03597063392724839,0.003611087049445398,0.0035970633927248394,0.08992658481812098,0.028776507141798715,0.09352364821084583,0.08992658481812098,0.05134828842907476,0.032373570534523555,0.04316476071269807,0.032373570534523555,0.05035888749814775,0.03597063392724839,0.021582380356349035,0.09712071160357066,0.14028547231626873,0.07553833124722163,0.025179443749073875,0.003625165593416268,0.16186785267261777,0.16906197945806745,0.0,0.06834420446177195,0.11510602856719486,0.09352364821084583,0.03597063392724839,0.07194126785449678,0.010791190178174518,0.03597063392724839,0.05755301428359743,0.03597063392724839,0.15827078927989294,0.04316476071269807,0.05395595089087259,0.06474714106904711,0.017985316963624196,0.032373570534523555,0.07913539463994647,0.032373570534523555,0.06474714106904711,0.09712071160357066,0.021582380356349035,0.003625165593416268
nh0020,0.4300155718564222,0.1795947388341528,0.032883543730196994,0.12141616146534275,0.002569182661635037,0.020236026910890458,0.030591182512869925,0.12141616146534275,0.027824537002474378,0.030354040366335686,0.00770754798490511,0.048060563913364836,0.04553106054950353,0.020236026910890458,0.015177020183167843,0.030354040366335686,0.020236026910890458,0.007588510091583922,0.4907236525890936,0.36930749112375083,0.10876864464603621,0.01770652354702915,0.19730126238118195,0.00515840101966679,0.0733555975519779,0.19477175901732066,0.07588510091583922,0.05311957064108745,0.0354130470940583,0.06070808073267137,0.07618094963721594,0.025295033638613074,0.027824537002474378,0.025295033638613074,0.022765530274751766,0.019141034262901948,0.12141616146534275,0.1467111951039558,0.05311957064108745,0.0354130470940583,0.07841460427970053,0.08094410764356183,0.025295033638613074,0.027824537002474378,0.022765530274751766,0.025393649879071983,0.01784485646584079,0.0076180949637215944,0.020236026910890458,0.017775554915350385,0.002529503363861307,0.005078729975814396,0.025295033638613074,0.03555110983070077,0.1062391412821749,0.01770652354702915,0.040472053821780915,0.07588510091583922,0.04824793477023676,0.005059006727722614,0.1011801345544523,0.012647516819306537,0.0733555975519779,0.055649074004948756,0.01805440356883376,0.025295033638613074,0.09359162446286837,0.08094410764356183,0.055649074004948756,0.030354040366335686,0.040472053821780915,0.07841460427970053,0.03794255045791961,0.048060563913364836,0.05059006727722615,0.010197060837623307,0.19477175901732066,0.15682920855940105,0.01031680203933358,0.03794255045791961,0.010118013455445229,0.022765530274751766,0.025295033638613074,0.05311957064108745,0.025295033638613074,0.032883543730196994,0.06070808073267137,0.03794255045791961,0.08600311437128444,0.07588510091583922,0.04300155718564222,0.06576708746039399,0.020236026910890458,0.027824537002474378,0.05059006727722615,0.0354130470940583,0.07841460427970053,0.08600311437128444,0.05059006727722615,0.007647795628217481
nh0021,0.3895871557038617,0.18256803949302305,0.013040574249501648,0.022821004936627882,0.021523346766266282,0.017930789593064766,0.006571227127008243,0.08639380440294842,0.037491650967317235,0.016300717811877058,0.03145719911992764,0.06520287124750823,0.07498330193463447,0.016300717811877058,0.014670646030689353,0.037491650967317235,0.09291409152769924,0.07661337371582218,0.4124081606404896,0.4189284477652404,0.06357279946632054,0.016300717811877058,0.10432459399601318,0.04820083611903494,0.026081148499003295,0.2184296186791526,0.07009308659107136,0.11410502468313942,0.08802387618413612,0.055422440560382,0.019637122138971203,0.027711220280191,0.034231507404941824,0.026081148499003295,0.04401193809206806,0.0317184045288717,0.26733177211478376,0.22657997758509113,0.01956086137425247,0.04401193809206806,0.06031265590394512,0.09128401974651153,0.03912172274850494,0.07824344549700989,0.045642009873255764,0.01636426844914267,0.042712976325553584,0.03600139058811387,0.021190933155440177,0.039274244277942405,0.03912172274850494,0.09654918384994174,0.034231507404941824,0.009818561069485601,0.1092148093395763,0.045642009873255764,0.008150358905938529,0.022821004936627882,0.03763781743302814,0.040751794529692645,0.06520287124750823,0.009780430687126236,0.037491650967317235,0.06683294302869594,0.06149761849669975,0.016300717811877058,0.03586157918612953,0.026081148499003295,0.014670646030689353,0.021190933155440177,0.021190933155440177,0.09943437865245006,0.026081148499003295,0.006520287124750824,0.009780430687126236,0.1002112136868757,0.11573509646432711,0.11573509646432711,0.019945173566497214,0.05868258412275741,0.045642009873255764,0.037491650967317235,0.013040574249501648,0.024451076717815587,0.03097136384256641,0.022821004936627882,0.05705251234156971,0.03586157918612953,0.14181624496333042,0.08639380440294842,0.040751794529692645,0.110844881120764,0.021190933155440177,0.05379236877919429,0.06520287124750823,0.014670646030689353,0.07009308659107136,0.12062531180789024,0.01956086137425247,0.024642101726280913
nh0022,0.40195773945995755,0.1611021098629195,0.06699295657665959,0.11324999802244835,0.0032401832396456135,0.011165492762776598,0.011252723618666673,0.06938556216868315,0.02392605592023557,0.02552112631491794,0.03240183239645614,0.060612674997930105,0.03509154868301217,0.032698943090988614,0.0071778167760706705,0.02950880230162387,0.023128520722894383,0.024723591117576754,0.6220774539261248,0.36208097959289826,0.14036619473204867,0.008772887170753042,0.2057640809140259,0.004066021846384168,0.02392605592023557,0.08613380131284805,0.04466197105110639,0.08214612532614211,0.04944718223515351,0.032698943090988614,0.01921546800706678,0.02950880230162387,0.02711619670960031,0.004785211184047114,0.04147183026174165,0.0,0.22889260163692027,0.18183802499379031,0.06141021019527129,0.04147183026174165,0.03668661907769454,0.046257041445788766,0.021533450328212012,0.057422534208565364,0.035889083880353355,0.008006445002944493,0.02170168126457144,0.03843093601413356,0.017545774341506084,0.007205800502650043,0.03429401348567098,0.024019335008833475,0.016748239144164897,0.02081675700765568,0.03190140789364743,0.024723591117576754,0.04147183026174165,0.0071778167760706705,0.0032025780011777968,0.005582746381388299,0.03110387269630624,0.016748239144164897,0.09570422368094228,0.05502992861654181,0.012198065539152503,0.01834330953884727,0.04386443585376521,0.03110387269630624,0.01834330953884727,0.002392605592023557,0.02950880230162387,0.030306337498965052,0.033496478288329794,0.014355633552141341,0.022330985525553196,0.004822595836571432,0.050244717432494694,0.11963027960117785,0.0024396131078305004,0.04386443585376521,0.020735915130870825,0.02711619670960031,0.01993837993352964,0.01993837993352964,0.023128520722894383,0.007975351973411857,0.04864964703781232,0.023128520722894383,0.08055105493145975,0.0661954213793184,0.053434858221859435,0.046257041445788766,0.027913731906941498,0.05183978782717707,0.013558098354800156,0.017545774341506084,0.028711267104282682,0.04226936545908284,0.019140844736188455,0.0008037659727619052
