, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0011,0.32724129755445347,0.4128133384461236,0.23396977772438593,0.05972887530741594,1.0,0.2557736911504293,0.2861925399690478,0.21788971648853772,0.07946776629277802,0.28322037113098497,0.3367648020730383,0.2711773372081135,0.2275817302796215,0.30402795405222927,0.140903000687229,0.08999065738298387,0.09471216861295328,0.0,0.13189157604639704,0.29914734367227525,0.022407003892799204,0.36916704157298347,0.37109306916584894,0.23012062249694004,0.18787862357688204,0.7058945249669264,0.6102062631474217,0.07048998384204133,0.02828926495341394,0.14280443647586247,0.22506273006932212,0.5800163312424209,0.17523156425957134,0.4764175698660156,0.24709890958030153,0.43895592790373716,0.44477922062170067,0.02074050980612341,0.3905651977891199,0.2667343938902828,0.33278236662129584,0.2878875053513637,0.31338300788824675,0.0,0.20732337612706297,0.3912419945481482,0.07610151379924901,0.3529805183876067,0.45782164912937384,0.6441604478002187,0.11935322733480547,0.08026363161708433,0.2670492865175629,0.2125352378685011,0.3139692990509828,0.21185321964053394,0.27729521774849375,0.4564397452008494,0.3164952181728782,0.11930996956075851,0.5440942757355824,0.33190990408935794,0.16444777232598895,0.2740500442098657,0.4361140826590162,0.24192048908304925,0.159025058864594,0.0420989825498278,0.1691225370518654,0.3888755677193686,0.3690747099190423,0.1739744292166423,0.5073391104319802,0.22487332690514583,0.12112449865215852,0.35093864141162473,0.43222535872265794,0.24652114335145173,0.2732590258256802,0.2832385972157546,0.39043835170316793,0.29756729702333307,0.46200017877844657,0.6285690999220385,0.3899807977696495,0.09621257635764158,0.2788166352893293,0.4105578987885921,0.15856405988615255,0.3934387601873449,0.0,0.3652350645001611,0.0,0.20972354636277635,0.0,0.09017706657066293,0.25721563679599646,0.0970062194184067,0.0,0.5967917343813162
nh0012,0.08947473601003281,0.38979904134906995,0.3862592826306212,0.08599616135133703,1.0,0.12153940319421885,0.12345557477541652,0.29794900834566507,0.05346713170662115,0.6343962340043765,0.16715731006443427,0.05174867252323856,0.37776369579149854,0.5940715442012282,0.08207100825232122,0.06086215109554885,0.28560323657631115,0.047830990029231024,0.13141455956122983,0.3786900159597323,0.15841521127108965,0.49002766009445864,0.41359005749145406,0.21352547680526224,0.2920474254750127,0.5521724629792375,0.3415681478426575,0.23499123010109008,0.03303570448957838,0.05980783310781601,0.35928452911247744,0.592709728939618,0.15467525105333782,0.5046755433530116,0.07757237847280779,0.4522105548256377,0.3722005432731131,0.31124565630673834,0.3734124178093184,0.6222540439579101,0.3384895776057193,0.13979944837258187,0.22626673911151612,0.1296335924252165,0.17216282287131845,0.4677228319065543,0.0939224126903141,0.294349913968435,0.27923097423354537,0.6559888470914429,0.03199725819352539,0.1741279633091727,0.34653164442139645,0.21447626738282263,0.4076530681320775,0.09066052300535643,0.4723743153526086,0.14745578345823673,0.4517525754370102,0.21506446000585383,0.5449440876325602,0.1276048958526082,0.18589933164212488,0.3181743099069926,0.30181019174066415,0.20258348783299826,0.3455704473294863,0.11016769340945301,0.1562552402962088,0.48112071474817836,0.2338829257778436,0.12545048466337494,0.3300709845316274,0.0,0.0739880672598372,0.23778928604341354,0.39456203760141717,0.2858102039463799,0.20779465914049816,0.1353377345443781,0.24949108973844308,0.3125547848745551,0.4520059076655348,0.5978405327872252,0.6379846761042628,0.22687071833274747,0.18009989344314867,0.46595047057678585,0.06550625950034988,0.39875969001756817,0.05640552629798751,0.41003173609156934,0.12578002909261787,0.0,0.06109226500329196,0.04879882343752495,0.22825723662796665,0.11868257028003876,0.11280956167232722,0.3977279086630613
nh0013,0.32380774889999187,0.2026800564177066,0.35131634300662595,0.3986656154727418,1.0,0.19371628089406276,0.2257920005931893,0.04010822470962533,0.3451423370524741,0.49299025854577283,0.19663460462971313,0.35502604699762613,0.4872391464255593,0.3403018431312285,0.17039646696586683,0.09109503105322198,0.35101123618308694,0.3473384905124095,0.24884501612413593,0.5391968282337158,0.4599402629523373,0.5574138475437495,0.515175479702638,0.49003919879784463,0.6356111398527093,0.3489587055516643,0.3814588658045045,0.32734419638367546,0.21574705379557155,0.17112295814931366,0.11950695299430997,0.41901864652996906,0.4084106805381753,0.42591512266775805,0.30481162485697055,0.3276774311447095,0.3351352376106249,0.45221426518273816,0.5135182035716769,0.4492587107938398,0.44562349292134923,0.3083238395021758,0.3635984459699419,0.28114909592254733,0.19827003520115613,0.30420877050966894,0.48221430428949963,0.3287760723672448,0.3840603870801397,0.41750036935253265,0.5364100045087818,0.3883964425690275,0.29368821960626124,0.3405788283953678,0.3324192945457907,0.20311441453670281,0.47105245662595646,0.39804863108659927,0.4080991722142705,0.2649033449280992,0.4782123799421285,0.3507691350279733,0.21858531183357374,0.15420047069730924,0.30479953428546863,0.15825765191476016,0.30142277491333874,0.1600521488919739,0.3982608327538665,0.34149427148154315,0.2365421281319221,0.17755545381655635,0.5513934754942347,0.4384979746264108,0.19809566658808062,0.26547538129832293,0.25746162347399315,0.33013162070347485,0.18812145259458002,0.23670988661772974,0.34172537411510867,0.3943622984746018,0.2836328908915703,0.3130829493862215,0.09170690268962223,0.2822146003483247,0.39922959439782696,0.28018696463360215,0.45326365964831294,0.42183479415809844,0.3077463125877787,0.5362042931077646,0.44577894571299576,0.5496239820580819,0.40561309103791077,0.380422114179583,0.5243103030539156,0.30376858355732217,0.3054627917774552,0.42105777861504406
nh0014,0.45722934015257194,0.42560603602105734,0.32090490522925996,0.7170514633350492,1.0,0.6022778467254589,0.3708565148705267,0.4594508249313843,0.32264768950684103,0.5137582324495089,0.3768595823421097,0.26678651104205786,0.6800669606519809,0.20120974072981063,0.23013551935876664,0.25964951280356946,0.4285342621277834,0.4187465459183508,0.4718382111848255,0.513921026213401,0.8219512995674982,0.618302973694409,0.7823443371257115,0.9618142692099152,0.402521871636026,0.4897574542510389,0.5948712493414182,0.08227971297270867,0.5884227825283401,0.21473259748506257,0.5385272927097328,0.635325501483907,0.4289645778569793,0.4471382505675657,0.43526425308009675,0.8434800967352356,0.48809465688974885,0.6835816540256949,0.5446281628780303,0.29099416325598076,0.6477636461278357,0.4168028898020362,0.592775700325607,0.41614941848662124,0.4421035066705993,0.3967214668199498,0.684037093040105,0.5039868756043416,0.2371397676425212,0.635675378404781,0.36740002774815383,0.731878346518003,0.8180849678151274,0.5560808302211794,0.5028287501530676,0.49258945549651945,0.6999301431301728,0.44753103851209897,0.29350052807229904,0.5632792335876728,0.8352725210933073,0.2632567895745217,0.33168682425597373,0.1940854474922273,0.636782448470649,0.813184806050038,0.17397585921705755,0.32626097665047205,0.3639250188486183,0.8165929393254308,0.6503219353996681,0.3746477920205848,0.21875372817890923,0.28217981909770895,0.22331783865053068,0.6785734646905581,0.514407992715087,0.4963253264750926,0.2135682730495638,0.35186052164918363,0.6830130092157989,0.8226654998031946,0.46128706395679453,0.41694570781549206,0.8024167382879852,0.6118446909490146,0.44976042279712936,0.4093851429523366,0.5911803864880951,0.1832490114830186,0.454732433193254,0.40058217938614077,0.8719667549859254,0.49118246021081957,0.690437891198677,0.2130106015723056,0.9866055464662724,0.5683638879628408,0.6109833609896952,0.6221798275611345
nh0015,0.43428774186432206,0.7439373503433926,0.29068998077801667,0.2661767300209731,1.0,0.11974872436624509,0.4202776192846193,0.1513136243466252,0.2833154347956024,0.3755439857534448,0.19712440727626393,0.3996565430871829,0.36510693613586853,0.1572280958425872,0.451803151299962,0.1533121607228936,0.29130649578467255,0.24483412409595878,0.27427221086879255,0.30573968872423873,0.5263567763096547,0.49400564952359316,0.012926280000675083,0.0396764536717486,0.40142446362635414,0.5066592440477893,0.30590450733845065,0.4038308150908254,0.3792991019559273,0.20236782885157728,0.2854643188858569,0.46822752542929597,0.22193242835029153,0.4234944127818653,0.45877111078470384,0.19518508659180503,0.5530205161739207,0.3398656090534279,0.316452436804751,0.32969676652468594,0.33124943585769945,0.3309188219533107,0.1861902252300333,0.21759092330638255,0.17796012214014717,0.2900020187358379,0.2779628632468001,0.27747538001176564,0.4493090354469727,0.08768219529920729,0.4629431706470037,0.4607840477180639,0.3320772904695322,0.28746694447709253,0.30929189568360343,0.2954370674621959,0.5055971736433683,0.24316615489645782,0.5544879512575108,0.44901526740831554,0.0,0.49481294748343907,0.19550998284171558,0.273258831835649,0.31898168127779225,0.10948179477483694,0.2888397149603251,0.3133371261454072,0.2860426871832713,0.30504662457034476,0.2543887601384791,0.13847114513861453,0.39214388045670023,0.4033392302173675,0.4358701695434821,0.12743573344214043,0.6542785188135177,0.28436494489449715,0.28859274110564803,0.2538214471268622,0.19876973946836926,0.22657640729346207,0.29525496936317314,0.18549033717741978,0.3429132094006617,0.31980627350843205,0.3247572975348291,0.29143201534990654,0.4631847857745771,0.4403679083535695,0.2472386637435537,0.28893126266625885,0.5169011226750801,0.4609746763990228,0.5398231695317283,0.46531035516550034,0.040576226903709656,0.41191322252910834,0.4500361312188209,0.27083360227167264
nh0016,0.4955821487223019,0.5078276882509694,0.5393710448628494,0.41524430784067834,1.0,0.30877566807793344,0.6010073435324755,0.5493775829847807,0.22985555655990753,0.6240955646211953,0.33606245160319487,0.03640732169615807,0.3665512208209602,0.5601396158997614,0.34592931088732404,0.06542407252616123,0.536974668382072,0.5550659347704547,0.65277561082154,0.8342346385264677,0.6675982070395798,0.6601138762498622,0.550520612472947,0.3126058147564783,0.4444968734040376,0.6073621231392099,0.4052812290358299,0.29513056750409794,0.3741241507029374,0.12946878270030576,0.08405161724101824,0.48262157151948204,0.32670879537146064,0.6752778583484634,0.6592456722955022,0.5464774159211414,0.5200806795918737,0.6439831025540528,0.41397818413401427,0.6414679932526202,0.5168182472310267,0.26911910582231563,0.3006462014482948,0.636200655722727,0.43418696621894054,0.43242271596496296,0.36155555868891454,0.43762740314327636,0.3228873042568964,0.2299587880700081,0.36547139935923223,0.4672966063480926,0.5864831081272451,0.4674176414884431,0.42703396909503377,0.40929348354223155,0.4955378313243771,0.23642610124354993,0.6561512330068746,0.38864443679994026,0.3747591401804261,0.9360555472763158,0.26282966864542867,0.34250057381648524,0.4179284587262936,0.17773409468160492,0.8347438499903224,0.41102899820270905,0.25314644967542366,0.7252893822335797,0.2123570633783898,0.2916347954896039,0.23685505499694073,0.030168269982747742,0.3495418732727935,0.31489732568443973,0.7701951486989935,0.3308714249909713,0.3255660131634567,0.2189512161948296,0.3208059600264787,0.48801603286578243,0.4814424296929768,0.5600822457974988,0.5725592117914742,0.465210341543049,0.5174886690521139,0.42914879048778054,0.3687523343430045,0.3781083396692314,0.6082564566760935,0.6272680426175714,0.7155634761460247,0.18082046989903522,0.5983304315254055,0.19940060751230249,0.3151285818636244,0.7485337665821234,0.6086012483132556,0.43120130235205156
nh0017,0.2445391445732163,0.523990778327856,0.1730374124473229,0.22560288417604582,1.0,0.13813688088292986,0.2372627015622487,0.2764220396694515,0.4097303195781287,0.23515705384674482,0.3268586103549695,0.22485871207340422,0.18281365758586482,0.28558735019697695,0.18903469468964273,0.1458106450870011,0.34360701283976697,0.2750054545589691,0.40944023053336753,0.441915430165882,0.3728682524456552,0.22025420244511923,0.3617618816908617,0.23201787313536643,0.4766696024540098,0.27608690684698045,0.36862323852449186,0.22812646416474142,0.4247830008201916,0.5170009671296593,0.050312197514490634,0.4347995643905687,0.18190935483390808,0.4082447571243116,0.18039010200816816,0.1792912575335047,0.47045741714330785,0.2867913196399536,0.17376678559416303,0.17317525195123418,0.22275926880989197,0.20365654780344045,0.19743735214620772,0.19979857664570613,0.3913966073787716,0.16600106062034894,0.2149394001593491,0.5832801464340771,0.4810028173414602,0.417254071856213,0.3168166219068816,0.2216887658836534,0.44357698800771606,0.39436765419927683,0.30970318871094293,0.5526394333838123,0.4466615586897719,0.46048464651695536,0.41842648205763633,0.28296779278999284,0.37667394881503213,0.2196853616444181,0.42763072078136866,0.3220792673918508,0.1792649787810689,0.25424368980023854,0.06432635328275435,0.4252924492810414,0.3780922685311,0.35158441437216065,0.13082612482327466,0.3654231884515196,0.3743697725696359,0.20334498963086312,0.19471387975202967,0.2337175533479985,0.5826965669587594,0.34106651593071685,0.26591088640157,0.18671481207084392,0.2311283930397405,0.31959148160263656,0.3049618030034951,0.32805338349229324,0.38602358968509676,0.30780613232127735,0.27169496025622136,0.17586119052740248,0.35962237593041246,0.24933974365247683,0.3016779746410689,0.34257082965244906,0.3888070843147595,0.3060536645686115,0.35593048074029143,0.08984210886455693,0.2500250886529205,0.4033493284604139,0.28994854041095586,0.395355323342207
nh0018,0.44842309008329445,0.4924281332586051,0.6512161004878545,0.46646073983255415,1.0,0.40757636003880743,0.33392170349183303,0.6300787740628724,0.38463134781954594,0.37605390514185033,0.3120843064704256,0.3141170887135686,0.14285367504120675,0.3307136578520349,0.1634171446561234,0.984005443869772,0.48719514920459595,0.48109035398320277,0.43153476263469526,0.6166879078589548,0.4363725131434863,0.28718889054850505,0.22350094435030118,0.2820097242160949,0.4848029868034337,0.8013277443262139,0.6322857694626589,0.19040345909163164,0.15165857136767474,0.36984991399122935,0.2667485669869901,0.9850230726266602,0.6545816893327211,0.4883718369817182,0.5337392542797879,0.8057996747574097,0.5672395999703784,0.3456112150792797,0.8778211817394911,0.32359923451502753,0.5660498994634581,0.5154968134045852,0.3590871940626994,0.4062304452441687,0.2300216146837463,0.8206440510409347,0.5868584708416817,0.2933422373396557,0.2714525002057331,0.17985839572137383,0.5066235377417679,0.5292967525160592,0.7046784777529527,0.3049601615853772,0.6005067032301159,0.33129321607875023,0.5196209151501853,0.3548502825674439,0.3687134589695328,0.3546868776588853,0.22774821685605143,0.3675939016836085,0.4189495430578654,0.33735893059511346,0.43441507016663566,0.37967267854366427,0.37923556889399995,0.42310066035369615,0.40916488500524417,0.3382267217530872,0.3673422378583384,0.1728190745041273,0.7129316377524499,0.329801800142028,0.18700200135155898,0.28162131465379375,0.3616680842108837,0.4666613839374263,0.30574469101086893,0.46714301112775924,0.382131551647258,0.5352873512755896,0.4488838536634524,0.5071339250019155,0.9412450277573163,0.36194995182288425,0.29724996761180206,0.8134720625556368,0.3387765912840623,0.36074473971050935,0.4044398141821119,0.626988584314077,0.4469498250457002,0.3721174526822784,0.3502093706310482,0.31071253357183637,0.2719238565856068,0.32784589675114956,0.28534982236918105,0.632770779692861
nh0019,0.5068412960763184,0.3892371569408548,0.437682007874479,0.7939020666091323,1.0,0.46373878113233347,0.27938263246320105,0.3788410661185938,0.12884183181288775,0.4655212233702291,0.37063326210378567,0.37308074876608793,0.7449425425618874,0.8298203539979392,0.2677561628515167,0.023038404357843045,0.4938074996507613,0.37700405849646623,0.33329389085388617,0.6067355115602382,0.5307528736638703,0.9999999999999999,0.45076541460135383,0.6207224832820246,0.3705170986537166,0.5412682146794262,0.4888828345888895,0.2835429188909359,0.28264193328593923,0.07267514335577163,0.018609822119102837,0.7859912096496724,0.6313714668293318,0.25399270341856095,0.47744080107474485,0.4678699294331355,0.3311129028247862,0.46218471304976944,0.6087425229247001,0.38409018282455665,0.35755556948972655,0.9810485632940851,0.3282415935391989,0.48229915885732144,0.25243320399224756,0.1958688902344205,0.8005781185351135,0.29583681473690426,0.4326180413271051,0.35995093004678747,0.3690393744398184,0.6111218738116185,0.6775667778142717,0.25360909210542837,0.5642138629060299,0.25075452656162145,0.3488807360821253,0.40647761890977274,0.9744816318919038,0.29287546520366736,0.3971996445542102,0.3274626774530305,0.36822159886410305,0.3639067654792073,0.4740884089407583,0.34970406424949624,0.48898913130104643,0.19132564394848411,0.4055550090397062,0.28777042303643896,0.2913498457465903,0.096331157779455,0.626799128703281,0.3626461873295574,0.2282029216761803,0.4113482451295798,0.43824660420916994,0.6140155142272314,0.4541604327383331,0.9176532271863445,0.39705975286558326,0.5458019947678221,0.554737891719216,0.37848191025247824,0.5934481196209618,0.438785959137798,1.0,0.17856061439274892,0.3340454275639949,0.7287629605545072,0.3976477063221876,0.6487944205732872,0.490964998191235,0.3196753701761833,0.4377855059457538,0.42197750394521494,0.6342351483370448,0.3733631054694485,0.32884056377815724,0.4853597209717311
nh0020,0.36611684973384606,0.4657988939802352,0.39774215495140064,0.23614784340687972,1.0,0.15860929976592603,0.38564093883999084,0.3372513794583938,0.07205209215798902,0.3914001540147014,0.2126716222624713,0.23856565480244424,0.225738236144227,0.3659551992005569,0.3638608022014799,0.060567708011481314,0.5084166698415635,0.3969272797658,0.45446399862052517,0.7324626874570334,0.49930145250115826,0.601964368747482,0.4399518003530697,0.3159410753222666,0.36899073329376153,0.393429487508147,0.17162498838654577,0.3338357030779586,0.46838217250805875,0.18008334223741856,0.14063488715460876,0.5205216363305678,0.17513786415804544,0.3174922327459895,0.4702486099886266,0.3863458438031054,0.44409701155496983,0.3282967777382943,0.3296007461380849,0.46467996235844256,0.23066212946171413,0.20761775547563582,0.389985800905672,0.3578672044352174,0.2746974990027439,0.35709828421313194,0.26129295154604715,0.39193944100350225,0.3066754210570611,0.44211975973359047,0.41915997863377835,0.3823224443210153,0.33347137532665955,0.5073316377110797,0.47005135408434456,0.2542533838229646,0.3386834417544392,0.23444358290428643,0.5359730967231053,0.34239076305369776,0.416117250363908,0.17885979221113305,0.06548565939010764,0.21608135929926697,0.3502061399085715,0.1814555701636401,0.5448614107680909,0.539166580180079,0.03229302556930558,0.3470209597044934,0.2212680155005543,0.24038186650183266,0.321444178635168,0.23885434621508508,0.4067190999402456,0.08944466686816668,0.4464909754692853,0.10713777441997335,0.24368495801833795,0.15177277938562922,0.3665652454243957,0.37496655568107495,0.311949682707333,0.3573995313337789,0.4623341421501306,0.354880398683063,0.44077382329800535,0.36654919187373536,0.49319993179652044,0.7366040465049553,0.4417687279752757,0.5411570472403812,0.5480714393999552,0.39087867470319837,0.5428586059381678,0.404820725972842,0.3093552252646427,0.7770787150578824,0.3375633372045062,0.20834012495358228
nh0021,0.3332416114896313,0.24716511450607592,0.2515626068756505,0.4038986680738717,1.0,0.3788989991776953,0.44093587940091217,0.5011260276368725,0.5306265385382056,0.3502481149847113,0.5383440029599276,0.04887224530584289,0.21297136246053003,0.25883129143678313,0.04416323910975267,0.2796969127244813,0.3569186487943915,0.139331334177148,0.4160052657441149,0.21013159280125537,0.35407019962909875,0.4658428244307109,0.5153722299237988,0.5749006234947552,0.5833587700926943,0.8297937184152178,0.7508160583177637,0.2599959439623829,0.4500634169695088,0.422953926172989,0.1611934608478926,0.4308115870849457,0.22000663786257077,0.6725826195512845,0.42056208412703866,0.5249164776674138,0.4026702878384778,0.3556228719846382,0.48287534335284765,0.208190229125969,0.4857060936977239,0.34661009849608065,0.5519308551160811,0.08630435690888533,0.22275224533707244,0.3508480513290174,0.4939232204537669,0.39007951077102715,0.32729045858728884,0.47846213540790866,0.35025780189004085,0.2193633743282424,0.9562929153626307,0.4921793242762105,0.5468586581607013,0.3570233523713391,0.3854575691958243,0.5471396005210596,0.14043564593860125,0.2109616375529447,0.5852927867002442,0.4368376133585716,0.5632077711978867,0.31077483173685366,0.4462279390612414,0.23237959352025755,0.19030339116274358,0.3032949750945719,0.5322896787813582,0.5153255997809006,0.1304900269968859,0.11813479554233444,0.5858142632209717,0.048663259989522895,0.04991518805688555,0.3972111369474783,0.3225632180822505,0.6462859686014599,0.3029849365900248,0.29068070823849995,0.5871768262151502,0.454992133822656,0.22997443343065851,0.3970527084418418,0.5110993209638315,0.39699607715554613,0.40048932251212266,0.34331997583322016,0.22703576174932225,0.37955496805175165,0.09555242623485677,0.21196466139642595,0.33756754341340006,0.08971134071437509,0.1728962685422749,0.24721615519693702,0.5884007605511463,0.26114711403901325,0.1797125386307995,0.7627033181231013
nh0022,0.334526678974365,0.5625471643801758,0.1680568948392435,0.15966761620875847,1.0,0.30065353729915295,0.5328581078088319,0.3218793698577289,0.0490157078299685,0.2409863678948962,0.15438395056144663,0.42869456200834494,0.2034638491950441,0.07064846515315293,0.4101814568045236,0.021902688841116513,0.06797006637679398,0.053933527341488596,0.11416571981289597,0.2870542587554892,0.1469474930654136,0.30910618275994084,0.20103188856109008,0.24347099040154915,0.2030091992212539,0.5214347566871498,0.35681078693145035,0.1506665629126993,0.2126110507636096,0.09087788954207707,0.2713397445627426,0.36059053408440167,0.11881184331462574,0.25469843195869923,0.400055720478413,0.09602850666735485,0.37413009597606495,0.13206959462809198,0.27823537304418,0.31283977961048554,0.17911696373604954,0.506613436520468,0.3164576523398917,0.065514049432004,0.17118838914935713,0.10254083923046672,0.2323887042608015,0.6844991379593077,0.5305461748395954,0.24038744572816242,0.7089866007591177,0.17760558019382244,0.30992485008119014,0.8481166574448655,0.25272948813106105,0.049540804393866156,0.2015154452486047,0.39090637567415115,0.43447263396845165,0.2269491249387875,0.16016734776032573,0.6570686152193632,0.31119311354341933,0.3934768402544201,0.6190983972004113,0.37227837254771523,0.14088887633821007,0.12994624654326717,0.13727719347446116,0.17244002218771393,0.4635979420377696,0.11411778032922518,0.2590265590228221,0.48538888414712866,0.3962454724108613,0.486903183792272,0.4660463158974843,0.5493285709582422,0.3423547444083352,0.4104246334129622,0.5404859845779637,0.4339714507068941,0.21536800841970882,0.2712685840824852,0.3289637011964983,0.1201723264519391,0.28319288184990243,0.11873081077279779,0.4122353695696759,0.6440224393774103,0.10302966353099868,0.3093231195902778,0.15251593564441301,0.6567930717966116,0.3169330224064788,0.37271702564858006,0.26363138423963794,0.20608625008192727,0.18110368394730833,0.33387966438724376
nh0023,0.5450498103772881,0.6782908191271582,0.3390831241072224,0.4098900814123308,1.0,0.20694486227589143,0.5278034808048864,0.4919785658555246,0.3999730336724073,0.2428525947652853,0.40357875433088186,0.20062272862109998,0.27131204622333926,0.24602443617328287,0.2001224403331769,0.5762826252494264,0.48431909490637864,0.4434500907001695,0.41201775002169205,0.6208043593999304,0.5368188308413882,0.26911868910086034,0.1784234197938639,0.1453379943224918,0.34228707559046484,0.2864384672106983,0.1671208197899604,0.24798997669790626,0.5926338938654826,0.16527269269095712,0.04284009534337006,0.49794959166062075,0.22994449476289425,0.4165252675857078,0.607375461170246,0.5380832473868744,0.6376354242758278,0.382305133728101,0.3406336640265844,0.22916448026263503,0.36019202577690435,0.41912904402681883,0.28281890474451316,0.47367676141774956,0.3680186050894496,0.21435991050681624,0.4371571402236894,0.5662943595762379,0.4403365751265076,0.10864910545043277,0.43651422609686696,0.49982691835085197,0.5160073921119249,0.6813324202007207,0.5014713090642604,0.3830434051836485,0.27792090698567457,0.46493065648940857,0.28899381241312044,0.2786775207976266,0.08719602942095972,0.287315666147044,0.33130299436062316,0.3925727763735105,0.432893270853599,0.25959112566736586,0.40530150678559207,0.3610550456095729,0.36524748192120376,0.32240734460802056,0.3082104702598039,0.24481961899111124,0.5058733872662696,0.19278987007642734,0.18267171235010182,0.3389741547202424,0.5149457813487801,0.44729918037548794,0.3391628856593199,0.3519447794460333,0.38855593900046026,0.4156847805941312,0.43577053466093235,0.5632563582394772,0.7165440874621984,0.4404408789724218,0.35893318691935105,0.20766796868514148,0.24015090667528055,0.2703000387156587,0.4512370151591944,0.4832177832184545,0.5609553419692788,0.23667284021851265,0.3745548027962765,0.2801834759978007,0.10299286419124687,0.6603394039087155,0.2653034823308317,0.18359478738689705
nh0024,0.5278964337581751,0.5579527425360991,0.4508603032411558,0.6112526116622257,1.0,0.3735923517568754,0.37252859219481127,0.35134586053801276,0.4415051432574328,0.34254519365026276,0.2528874671921499,0.19136789708216295,0.5415163964356857,0.46418451447142384,0.0961380501316407,0.6502795500929145,0.7241343339201151,0.5812828039760982,0.5929327739291171,0.6408423383352403,0.7386080140176787,0.4155195604643995,0.6401396133466013,0.5360702236795436,0.6475843316737149,0.46682865306422566,0.49163379523248774,0.4293537475700418,0.4818559042318006,0.1367840150612432,0.032420844618139766,0.5602289163789789,0.40053595229759326,0.5389607895072261,0.4783895223908722,0.2663471499465538,0.40588811591640195,0.5757182837568271,0.18377504640569411,0.2474481962910858,0.48170918646444566,0.3225043511284769,0.3574023558735748,0.4777736124905066,0.37083492495197334,0.37538207605340873,0.5968415460074293,0.33769125674124634,0.11059495156309268,0.6130558770044634,0.5012819512713351,0.8509283262837448,0.7315638329832692,0.3167138578237933,0.5373367870485023,0.694486788410657,0.6138714834520156,0.2392718045069335,0.2928805100139055,0.43759164917322213,0.7497720272036958,0.6173895322875351,0.29135815490511346,0.28420063919133803,0.4812632346926909,0.5323149425069336,0.23371103502747248,0.7089361465151227,0.34465807762262707,0.4444479582356593,0.38522404606921057,0.3154013328833778,0.3985085695506471,0.18417813025204843,0.12118710566920002,0.35557027583822143,0.6278984906110636,0.2658568988587677,0.2918674478972395,0.32157155211971383,0.4760357769819421,0.8300654239829703,0.6807239660455642,0.40419073191053323,0.5205529795915049,0.648380033062103,0.34519152274444226,0.37013601825547937,0.2744555885085221,0.3630940663254376,0.49914283217815075,0.5460221744420662,0.7600192967364633,0.2763577704639308,0.4475391457913436,0.3179278428580108,0.5813924063079468,0.8699156353864785,0.4366366724054648,0.5384165247675695
