, a , ca, co, de, di, el, en, es, ha, la, le, lo, me, mi, no, pa, pe, po, pr, qu, re, se, si, su, un, y , — ,", y",. —,a a,a c,a d,a e,a l,a m,a p,a s,"a, ",aba,ado,an ,and,ant,ar ,as ,con,de ,des,do ,e a,e d,e e,e l,e s,el ,en ,ent,er ,era,ero,es ,est,ien,la ,las,lo ,los,n e,n l,na ,ndo,no ,nte,nto,o a,o d,o e,o s,"o, ",on ,or ,os ,par,per,por,que,ra ,res,ro ,s d,"s, ",se ,sta,su ,te ,to ,tra,ue ,un ,ía 
nh0011,0.6249772474559806,0.5591660036725927,0.18485659575047464,0.8361498549918482,0.13445221961659404,0.4581669906488848,0.8081006198375689,0.2728293600889542,0.44059752904176996,0.5989238843253251,0.2259476238246595,0.42621226435010595,0.1126080081253216,0.19124994893413538,0.07511411978370797,0.26521444801879024,0.34913372980469193,0.4275658193778602,0.3948461456476708,0.16255040060468273,0.44935667737536644,0.5098847764494994,0.3769537290342503,0.5160461941180525,0.8424281724233341,0.105620367922584,0.31540696698778975,0.05222780363900944,0.16279436139863876,0.7861874791358019,0.5366225055291571,0.8038376629348136,0.7461618818753424,0.6577984025588801,0.18803042156598437,0.4613672287068411,0.41250636529277085,0.8200283356699167,0.5058375205797571,0.5571396118423193,0.12303645281280395,0.4736461553191884,0.4426343806219253,0.48626288582440924,0.29679951881546796,0.04115163665180244,0.8024514665311511,0.4832695540355547,0.5640104423191363,0.4092220895498728,0.4170851508033282,0.4321637197717807,0.6562558394372524,0.6150159443047201,0.48104342757261553,0.31315559110074576,0.8027883276305154,0.48767384927838725,0.22874494459207084,0.08462725705461371,0.14023955141672761,0.16716924565366775,0.6665916109675099,0.534185425615093,0.35519945251519985,0.5159223332522164,0.24795983031177976,0.27675638311185913,0.3096556298437323,0.682254245566714,0.4499477310162069,0.13963540775715122,0.5655894498026042,0.5049497197324365,0.8346356049706696,0.9414013427718357,0.4640243858441264,0.46258728719259234,0.708115631855277,0.008709892481265746,0.4403802862594909,0.15411129042793825,0.0,0.21690034566222216,0.4151317863843058,0.0195460136726755,0.09483297573539562,0.20774046088942266,0.21181081863289175,0.26512009746736787,0.5916897177263325,0.5499039739276129,0.3837299151406981,0.5153922514112232,0.41462028693541175,0.44067425491631107,0.710101519659253,0.09449941867885114,0.9042673650648444,0.34217703971705515
nh0012,0.6601061771640123,0.5679609128142249,0.3223923125135959,0.8585975569182596,0.10309693818740612,0.3175886087573616,0.802863360373328,0.1426892135694955,0.7161592351002547,0.2895052216489675,0.4778087492822521,0.5879895865202295,0.15199685792225795,0.19253061024647156,0.4049158281790499,0.2867036647558884,0.3640159571503798,0.6101695841438117,0.3380635920159752,0.4218719009150371,0.36924678937518574,0.6773810517190655,0.5038098428636727,0.5806557333617918,0.6089662204097012,0.01733424666366279,0.11041022424845454,0.07669541362324464,0.06932845955770078,0.7348639826497301,0.5030831383493466,0.8869908608121138,0.4664714073051617,0.5767598664077855,0.3211716182009058,0.5256023690073321,0.5298498625914675,1.0,0.5071273428064416,0.5985191125801581,0.17354824583407535,0.2942160399315866,0.28583116675788967,0.8278201441305567,0.014823189355910427,0.13778493712189477,0.8258660038040331,0.19921313055716583,0.46007952319227985,0.40179743324942874,0.5543414760605498,0.4991049297783665,0.6329999653531524,0.733466220329811,0.27209361334849025,0.5096408480670434,0.6452149920381378,0.7578924699620342,0.42436977053511005,0.2436222875689813,0.0,0.09299734642114454,0.44659420617166035,0.30640892747323834,0.12156436079158389,0.9909005531668501,0.21213465872410614,0.44400426753116795,0.3476405891093056,0.4218129332513133,0.24899816716812828,0.47994814586537227,0.4033338577073584,0.53044620984098,0.8619489434763603,0.9485494897219655,0.7396610071273266,0.4413561317358222,1.0,0.05744732433767452,0.4689209633244772,0.038064266778960465,0.06972867793153448,0.18897224969152226,0.5547497553883292,0.1730816033474596,0.2842605855359571,0.0682915574178038,0.30378310170919254,0.08234726250879443,0.6072068518104047,0.9377915895836816,0.3876581268733521,0.5843511575558691,0.25500909044765885,0.4884831416373575,0.4855114555025939,0.2557742384649925,0.7313869571913564,0.8140325299247402
nh0013,0.5502065987259023,0.7422247279726839,0.6138911448929649,0.4971687923501822,0.18788353815308495,0.26561289228982243,0.19064100285250873,0.2858843542874031,0.59095211535233,0.3060765531153571,0.5429255293679767,0.3561805675555534,0.12247780604479555,0.11685886460244349,0.44346778684660504,0.5112937149461033,0.2985357036980356,0.493730255714661,0.35990773623393574,0.6299679634138305,0.5868574028835657,0.5629079174419747,0.33873772967144855,0.5821297986118563,0.3712449270261081,0.4553408570205243,0.19572026721709437,0.24107392634469463,0.1735421223407827,0.6612558528947342,0.6744351721329143,0.5231926063442571,0.4321701307279595,0.41296206406221647,0.20945327909409606,0.4545306793005859,0.6143505181032761,0.4413657020793207,0.5291576455896714,0.7401756512672055,0.6854745774293675,0.37610534985809585,0.5540599861477964,0.5342626912590623,0.5195993944649363,0.40602471405013507,0.5590074538333498,0.3260466964245401,0.44356253357252906,0.7720877987236054,0.37559953420933123,0.38848574951545145,0.6164363207637369,0.5256846823706809,0.3165854185516682,0.1598065381793079,0.4810018191947141,0.41013500032089006,0.34858968410804614,0.28541271707573534,0.4432612287646167,0.4089431983704136,0.3480007653347388,0.3395352162336488,0.5028670854220172,0.5053235044631804,0.2864847685024631,0.24498866117145557,0.28070477263537874,0.4676148096194186,0.31505462659026595,0.4288466584831334,0.41287057763994683,0.42014237200065085,0.42158654528760575,0.5010156864169852,0.17788167140412248,0.5797072575542795,0.4406318902873005,0.5992442554580356,0.5680811978975405,0.3203060114198215,0.5916625851421269,0.20823978880091176,0.5811044609236349,0.6824420568359982,0.26279981136163244,0.2396687383468865,0.341136786828364,0.5012699272576967,0.49101062977189724,0.6804259120574093,0.43483591895792784,0.5874823576852279,0.411497941511357,0.6306856415742844,0.43882281477741913,0.5659355188344104,0.3520405965094979,0.5735053732479269
nh0014,0.5125158821775263,0.09651992574763868,0.5545497161084239,0.38897029710626096,0.2650887001863967,0.27942645264555077,0.3938065610717092,0.2821110364599718,0.6418033394907663,0.2611926504157114,0.6875052802341244,0.2027572995263851,0.2508492223530332,0.4188144006658213,0.41757909842245255,0.42260226241906296,0.6359974251033205,0.34663316075582573,0.4743820187305177,0.8065886312478662,0.6220332737490556,0.5138213744329316,0.36783460626013365,0.8032443667079165,0.4356307957815384,0.3934364952178556,0.19187528197903433,0.5451760115305728,0.18713307332471485,0.6992989304415559,0.2616837645494743,0.42023956616784375,0.6031275798414217,0.2703834593080925,0.2908538087480862,0.2915842464094762,0.7387685556735307,0.23352955235399792,0.35019564805404324,0.4429791135408434,0.21164384695615124,0.34415760735271606,0.5259252152540057,0.6708289503693269,0.2261936466976432,0.6465284979695677,0.29442776930402514,0.639566502181496,0.5857798747148033,0.8455020431691647,0.7702136278249954,0.5136765752847141,0.43027326808370425,0.8237477841990417,0.26277478452748715,0.3288888908225478,0.9428980362432937,0.7564532436675535,0.13017865575715992,0.20919427729851303,0.3892024609050815,0.42365007548075684,0.5602888721563517,0.31835927526820995,0.21240433652316598,0.18300489308334877,0.20561284636774418,0.11278286268737792,0.10386879193117704,0.43529192532173444,0.3510083787893228,0.5800138002693442,0.5987119566075962,0.8866514741944996,0.39375169193982296,0.27831664389251776,0.4146476002416126,0.7082717898294585,0.20661578353302634,0.6286026776615906,0.4414822847425207,0.3762371458123286,0.4499232693105608,0.5441961558427293,0.373959526307162,0.8102052453855243,0.21845925147665712,0.4055312681828276,0.39934436655409244,0.29404395408207284,0.18554574246127664,0.6204099992055542,0.3715572502385063,0.7236803401195935,0.6399545326381808,0.551347288350238,0.6249109618008188,0.8621864769061106,0.4011992607225887,0.3969476670798894
nh0015,0.7061472742379827,0.7430366839099329,0.4040974260235357,0.5152078910196396,0.27480352413906933,0.4312031393758391,0.28063833632803004,0.26521878031629065,0.5899305607678648,0.2937490145453532,0.5112438260270795,0.5296253079905674,0.2251512395459597,0.10922074873820897,0.3448234403041053,0.2478954092074569,0.2787777665950957,0.3984916753574228,0.24519560419986625,0.722797528728622,0.41509664596723594,0.4972781700019244,0.36214729116775024,0.06841784070687446,0.45798141251391766,0.5518280860730712,0.21128255088293874,0.42029386639432453,0.20642711726059088,0.5213814008370307,0.36705030103706693,0.5076348773654848,0.4601140099244385,0.7771075311560991,0.1994548395335637,0.3279978796799601,0.07675613256369374,0.26522853566368454,0.36481673635058787,0.5238228349357412,0.7625056972798597,0.5485883314093443,0.2925802117475945,0.4572383365438356,0.39614188866053,0.24535766522880198,0.5778743282733623,0.17058592567740072,0.3511487861322895,0.36071537696167266,0.45982976991534175,0.42846994980705344,0.6368067162824356,0.33093477074537603,0.48369700123907944,0.32609454066789256,0.3523709820903427,0.4996408493581133,0.39251607325551274,0.6511425624670494,0.7025509989605807,0.3883363578118153,0.4281519087123733,0.19726363844606076,0.465815175919497,0.2225130037539148,0.5196092154164587,0.3558179387807403,0.4677296940908344,0.29905741738317126,0.3238297418569386,0.31578042886331814,0.3234275385834505,0.18701754095929113,0.2948382017261961,0.3619198860526127,0.41316703619977146,0.41334052097217777,0.2974200953692056,0.6940349940004781,0.362703719042765,0.5875631593975108,0.2910870220717301,0.1640394812586985,0.28305409645147495,0.6177586254782507,0.24293679278722025,0.3896200588602363,0.5201636735002634,0.4438873666075279,0.48985068295395073,0.5544846991152185,0.2746210999259129,0.022185387891151598,0.23735019187021977,0.34198209377143074,0.4052335891608114,0.6602819585160721,0.5287227051357999,0.36453284349137216
nh0016,0.5256418817899423,0.292327362334067,0.49485720800597743,0.3905663276138984,0.22469481834819466,0.4851490117665658,0.4210577969107918,0.4911083317767273,0.6483230179698356,0.14946903189410476,0.40786117820112006,0.5854408169466178,0.09032128069297005,0.13101991476812752,0.5538540195962077,0.4538104011543608,0.6562163063883826,0.7010098040169488,0.464272688928738,0.7585443791285015,0.4228504815712938,0.5917752146185338,0.6497414540489671,0.4803755342850651,0.45977505929698226,0.3124165430588103,0.17022864186736889,0.375054844163542,0.11688137064661913,0.5697854448262941,0.2878293461707153,0.5717875248576878,0.7735199749403732,0.5394328492916958,0.27890907710393986,0.5548844186561237,0.5878687841453879,0.3121715873421229,0.3149410168176784,0.687283493931526,0.3911861326075303,0.2933052234696478,0.2613184169659648,0.48436042665701917,0.03394483446647678,0.3136031133857392,0.39232192101377494,0.284134645274571,0.4325116099817883,0.3606405241353574,0.5248149101326667,0.5407976313948846,0.48611879843967976,0.4565920163672268,0.5201269632617557,0.5491203405699525,0.26581383123210345,0.5902186196146209,0.6937013259461482,0.5778918211341181,0.4897313111774728,0.239517939538739,0.34551211408435734,0.22555151367683723,0.0,0.7008558723467352,0.36117757731381944,0.22142603212028167,0.28341941900081336,0.28838354865489646,0.2051537986482962,0.5585956962474177,0.3520734037953863,0.316190602459708,0.5590931367984486,0.47451785930335433,0.6282898991455756,0.6825277092330909,0.2992389023321898,0.3924741796646921,0.8997023725529666,0.41610054643076544,0.7253691880239821,0.6171289335942267,0.7601194810908163,0.7552019491294394,1.0,0.2334125576063919,0.5529977573301771,0.08646515135602684,0.2590266142748696,0.633985102937377,0.18965920777306788,0.5278732748682218,0.23925946220283656,0.5254258269326716,0.4726338864640871,0.7723825844779747,0.55083851251543,0.6456220605990441
nh0017,0.5739103269384199,0.4165344623632936,0.25913412479268927,0.6405295614417015,0.37037377723951653,0.3565384717115456,0.4630387081758309,0.6988374134867044,0.6169838201662892,0.4126122276197659,0.21653113484218806,0.37664326828831773,0.16913844679739573,0.2952912828027814,0.5495475624127556,0.3538721326602584,0.4477742870205681,0.5681451207724915,0.3841836786157609,0.5937229464516719,0.3527391053258909,0.5052167308065303,0.3740652828093084,0.381438652616893,0.4310499024355221,0.3706059878164555,0.6768892079053851,0.5356253850787825,0.5543048372975908,0.5005754539115599,0.44916550721595705,0.6046138553166276,0.40978560624777205,0.5760165910957766,0.2282423608587163,0.44041678885214175,0.45080112553541885,0.3318642789325196,0.18928952055261528,0.2929713639934115,0.17926970376227913,0.31929120622734253,0.2736960881951783,0.34046792426848704,0.17982787639479458,0.24466615547745907,0.695956527031413,0.20327367425447607,0.32295694525783514,0.2634280698113627,0.620495465033186,0.6395999896244642,0.6085779378747813,0.5419966876538611,0.34458515559259106,0.5567834929197653,0.40012822293965344,0.4880457650695878,0.1873822461921798,0.518048851617832,0.5427970078974906,0.5581466196259866,0.4591923756668448,0.44737915569023945,0.28713510365789824,0.3998598050171961,0.30184600805404366,0.5312080599515716,0.2931291445658254,0.40624286343738425,0.2509045664164967,0.5972167946907687,0.3073516192377934,0.3981418515442626,0.32875286668799153,0.5732420242930416,0.6689883761425082,0.510445145548995,0.3196378230494334,0.27803829833261096,0.6911795656298837,0.3319959243789252,0.33162960951714493,0.522187878390681,0.5008467207723508,0.48260427487014745,0.1542045312014747,0.3293527369698299,0.6606334714000516,0.3540967467508006,0.28052364627406123,0.38484627479841793,0.4046773802563506,0.45482599270023777,0.31594759048872423,0.3230577717898725,0.3564869636600021,0.5476127939188539,0.30650195712188,0.2445402268207284
nh0018,0.7033510502331487,0.6849764021128695,0.7595075901713693,0.39350020484806425,0.3163968383495965,0.2457462360709235,0.8066493579809126,0.35329988934994194,0.49124761086989266,0.32159452063462757,0.11942423020689313,0.29054185069013083,0.9999999999999999,0.9965436691240792,0.6415154266601942,0.6300447947000766,0.7010247100127309,0.4956240699087897,0.334513970933438,0.5054666331570049,0.3772566427530718,0.21254464126425865,0.4193709929078354,0.22005138840225513,0.6514438207666585,0.23623752434185674,0.44871363274126336,0.18826019676441696,0.3384932566034099,0.9353913974737569,0.8254263670994688,0.4911339822386216,0.8072854806457475,0.4818281898347636,0.8563916866928318,0.400120156525527,0.47917344800741557,0.38998862159566183,0.50612378709844,0.4959302947321782,0.2340358922848047,0.6295785817557473,0.4866340526000481,0.6539939094829613,0.3462881483136404,0.4088069715389816,0.402305342283954,0.5516518691699002,0.6385310849085968,0.6976764108197766,0.723804836499975,0.4606037272763779,0.30109949556126403,0.3194150360435819,0.32055374939780334,0.4386243219551824,0.6072166203774532,0.4958499917316795,0.31355832373008774,0.3622797235551152,0.3981030456323297,0.35648766479540794,0.5337720980120553,0.38101260389384073,0.30383883095890335,0.4077880588967594,0.20171320764247097,0.2321061637373647,0.24944077397118813,0.5824987315856569,0.49346627012549527,0.5205792612760025,0.3790026825151034,0.6201708365429465,0.5993562138307775,0.49107850035601786,0.7640076658486847,0.47214637741723353,0.3215420064107439,0.3928079251907691,0.5269903447909409,0.32066533693321975,0.5629686444691981,0.5403147543792042,0.5496292573978492,0.5797453785725101,0.32989177356966015,0.3287562942806874,0.5463998702036653,0.27025908985423885,0.2996367517562676,0.21873257882356323,0.5105233347833165,0.20599026467104292,0.5735070704218597,0.636096283687423,0.5305076385975007,0.46950524850934205,0.7273746554197612,0.5837397608467411
nh0019,0.6008362137297197,0.6218017098841584,0.8594116499680697,0.37991484231949135,0.14134162944555312,0.21441329367731243,0.39911722146428374,0.1788512728206929,0.5080854012314997,0.3232824365100735,0.7796558099334434,0.7031108219404679,0.0322449667194219,0.04618945308239736,0.48069547073675567,0.33098080919404904,0.2873998554833841,0.528433618367455,0.5388382583708491,0.5926467378875514,0.7967707112192876,0.9500004217892419,0.6039146986843519,0.5039492054521723,0.44728778989368145,0.42484971856403486,0.11643967325377101,0.26599923680494797,0.06555533722092177,0.6734095884803679,0.757295399308703,0.18660180346053012,0.4987085047654949,0.3459848982708049,0.2885090980794546,0.4122104572380356,0.6411127502736581,0.5877167558233019,0.4816948481809714,0.48342340671221473,0.5976207604633722,1.0,0.41287874014979087,0.8662390707679325,0.2467216431169308,0.874915918791978,0.331925983416145,0.5894370635843165,0.9224700621885673,0.2106866683061268,0.5860242181332029,0.3810334174244856,0.7546376285467413,0.3453647082642819,0.1688809579819791,0.15100632050242058,0.46929811718983916,0.5189330547997972,0.5222837312375046,0.15673587516025012,0.24037485843984518,0.1610486135127751,0.790263035839083,0.24946998292151978,0.33785593016984966,0.95635969191612,0.2959609177308857,0.40012070000770605,0.3877245705588319,0.24464890215115676,1.0,0.5348207147681097,0.43663862151795274,0.5486571135587895,0.5408719356191563,0.2929372434333066,0.3800640192090148,0.8344972965875191,0.504949718074434,0.7298162256502102,0.561294431006559,0.16788358748929444,0.4464671279166339,0.41623120935220004,0.519426041089005,0.43806110774531926,0.34876618219062505,0.39389982044267535,0.16721442254613172,0.19469046203792806,0.6622906571302984,0.9734646511173352,0.48578649960772036,0.42531101042570724,0.20387093226837338,0.4718297780865962,0.47872982498548744,0.5011259978656676,0.4617219274506942,0.6952104218986672
nh0020,0.5028869533483556,0.517884553738237,0.302668190111703,0.47750112574506476,0.24116260010310014,0.4099924929578507,0.4331519392734924,0.29316428926226223,0.4411008792344644,0.2061479329727567,0.23292937051260204,0.5476859229957559,0.1387214693596576,0.054602049077885684,0.6064468606280148,0.4294843709934283,0.4624556467145535,0.741685965437255,0.4345241428876884,0.6380986685990325,0.46256750029912463,0.574860487743281,0.6432073466348162,0.4775161899413133,0.30679356279620007,0.633836224418921,0.2554445139100615,0.522739738740117,0.1771467473232074,0.568717649821836,0.24004881079167517,0.3570080536725544,0.5247910531324926,0.5674895320641378,0.13945361134945045,0.26030408244177416,0.2980568454406115,0.36691564417355127,0.34651695354791845,0.4950361892219344,0.6190883169724178,0.27316528012195396,0.5028173417693307,0.37908557271680676,0.23708945494945,0.164167316245882,0.5103011832192652,0.18464115773770495,0.2299939344638009,0.42792180725804485,0.4230787988397371,0.5825201784961349,0.39959042607787243,0.5284146933286067,0.4362732607383958,0.29711667307378775,0.2978612234347824,0.4894957362106363,0.6545364315886877,1.0,0.5835521748221884,0.15582694740567238,0.18895639170309853,0.22903473206816882,0.28278142793114697,0.560986391689858,0.4888137883568227,0.13861418504345102,0.3232893711650776,0.12997043243327433,0.19478717875964102,0.6797985508443931,0.3780191001687321,0.3894352603232799,0.5408879972462397,0.4423863265333978,0.5783151030719851,0.5651462538694588,0.4597758619597953,0.49722682698863874,0.7843707146523083,0.5044471704982283,0.7100110845801071,0.4795597114532102,0.7704393958819162,0.685937282022223,0.4980711251508533,0.37707714766313805,0.8167854725193885,0.3977659419184033,0.7224705312523694,0.7037916174341156,0.0,0.4824714979946277,0.39486511116161516,0.448859997337412,0.43292483053231856,0.6858357553578808,0.43999985989802515,0.5095292005896844
nh0021,0.360183723956372,0.8782473964945372,0.3603057768404885,0.5803502471697941,0.31533641728980105,0.48413266936958266,0.7882427953915632,0.5569069058661142,0.5325104835863675,0.4892889724369933,0.275698355227841,0.14607095843079765,0.3090116814215521,0.30114140333935135,0.44592248928715883,0.27360230347797876,0.4275560376596135,0.1169263014644023,0.29782225735247686,0.48222365097185427,0.39494480965360645,0.5561532903000586,0.6349448269477381,0.5265620917213482,0.7734386097395326,0.6109712161098196,0.4004938314588803,0.4773248310206892,0.4061401992193499,0.8283318349628983,0.557080109954059,0.6925240071547953,0.640117506304561,0.41842627644896324,0.46428493484487077,0.3420157869733693,0.7277047834421148,0.5946696233356208,0.38827773568731005,0.567309950093043,0.030407630398226138,0.34732942599788363,0.6499708536331199,0.43561112725370843,0.05757637810059735,0.40726342866026244,0.44695614401346284,0.45901236399514644,0.5231089414664405,0.6403951565123411,0.7380975462120147,0.5176287498103429,0.3865409414258576,0.5385057791234549,0.4505651468445898,0.6129659555028582,0.5041147360440423,0.4386624021817352,0.1988518019059511,0.35826927057065117,0.26346934796382815,0.6969359754969162,0.2324266555549248,0.6800753971365759,0.06388073265368072,0.3224636023333213,0.09148298703607033,0.5101903427911068,0.18379938491397518,0.7196521899766308,0.3450209138101412,0.4941086308393754,0.5766547710085332,0.395474436778929,0.4577313612252465,0.46114339499425383,0.654336597985939,0.6774493977965205,0.5038951172919721,0.5336129059960354,0.21243831286145365,0.13935669663813577,0.25489868120713943,0.4237083985627621,0.20661608634723239,0.39895190483499243,0.16261252081238975,0.09469753630275601,0.44855299564618256,0.07028857533037813,0.3461451742537949,0.510483666609984,0.545856286526752,0.5401501592153697,0.7472195247165285,0.4950847404206614,0.46260986318802244,0.38153584068307766,0.8075898927804105,0.32769553591625966
nh0022,0.5256562677112523,0.9107089764807206,0.17373245975820573,0.685333400430217,0.10487360136610813,0.6483983974267649,0.6825168194354272,0.0004535878915489233,0.3066484390810522,0.34440025456736767,0.3408406241692336,0.4905456037118886,0.00316777965394191,0.053199166054728464,0.08715481725538932,0.003552174587594603,0.21708821841019477,0.2973141528268697,0.2530119047381299,0.25786995486520703,0.48313569587170735,0.3202296882595872,0.25937015631878213,0.32674428891476315,0.5125421464115275,0.44754471408731644,0.21148831401301507,0.2762433812179501,0.0977431669356006,0.5489593108140141,0.2747606007023826,0.42161618491102004,0.3850261738752545,0.6364607628720869,0.03667899434773847,0.07947065437305068,0.34311144890865874,0.48079109441511414,0.38363113910970614,0.6130818297405445,0.592808641179058,0.7175333335656608,0.45740754991655064,0.17294272623614537,0.5131567511399978,0.15386377599102075,0.6701837741079992,0.4993526825691992,0.4855277735579526,0.477371374445706,0.3747567024047731,0.6119919023246223,0.5808924731183773,0.2593318429167084,0.7426471880598525,0.40564811503665243,0.8999567561240736,0.29408198542428327,0.34130953352424775,0.44307014649642584,0.6016790317122702,0.10958244605086143,0.634505413782191,0.22502431737580564,0.6219256190261957,0.08126875535892264,0.5330768058507873,0.4061188172796062,0.502811706197575,0.43368842780380423,0.6057848020516732,0.0479305620400412,0.7438540375870655,0.6216544142903132,0.31672650744621333,0.46051243057428404,0.25848693768535047,0.3883590052757081,0.4264651458951156,0.545779274036433,0.2997428668066787,0.6034829248162838,0.0800543506687108,0.19451840164282974,0.31202644880390973,0.27159024835190604,0.05887455569808431,0.573438323382987,0.27704065847363046,0.6191285004083612,0.7102850285740043,0.3812312716580887,0.13397332649293103,0.2637335215221818,0.5057561255695522,0.4095781654941827,0.3964927485735823,0.26572667688284346,0.6092957701273737,0.34201123308236137
nh0023,0.6910803610913926,0.5683610963544439,0.5206383166162105,0.48806871534529206,0.302340431619694,0.4999205407853884,0.656753409689042,0.35492715312425793,0.3834126333140059,0.3700285863133701,0.3613997785294631,0.27042120635882416,0.6672454153453514,0.48930274289396636,0.5874842606306357,0.37432980504574564,0.42421886907825623,0.663628459761118,0.3469342911513344,0.657070777084401,0.6004819775680029,0.17777377321007926,0.329920704685118,0.2050381397556469,0.191524038256088,0.7259918976797669,0.24401906043082497,0.6191964746744815,0.1600335290295521,0.5889269521256337,0.4367941957341721,0.43689671224384363,0.7090198824205913,0.6691515428703247,0.4109743896701402,0.5313478551334054,0.2768134130505192,0.31826262225420654,0.2887225337209461,0.37998370757089206,0.25358737716452884,0.5769628574021383,0.21397254397642163,0.604847430625877,0.13002572873785467,0.41123493807857503,0.48230907472905193,0.17147028511839335,0.46328698940052515,0.6891649696178588,0.7086309155825055,0.6626711054584011,0.4546524853769738,0.22065391418511227,0.5629832734104653,0.5717658664537892,0.5385572918472337,0.4426381669714204,0.38183604306749785,0.3996350397863554,0.44639902882927496,0.38983660180904134,0.5328637370118638,0.41037370829055153,0.18408687127570972,0.33049414921525444,0.239525536589481,0.34144441052926955,0.27899055532941375,0.17962417889522997,0.37487705812578453,0.5537520572282137,0.42284999808611534,0.3567326682666464,0.4659138446235589,0.5685360734531892,0.6152905150634496,0.47426824148013946,0.2785015662735873,0.5088344356801983,0.6205607117634299,0.23631417107884356,0.49640921816364725,0.45720781321725323,0.6402224855969898,0.6511376285916944,0.44660318587424463,0.30700838498021055,0.49507711300039026,0.15507138985764135,0.20552469511415172,0.22248606500526702,0.34189746025037193,0.18611435526455195,0.4673739071677292,0.6360524828171562,0.35912599874351203,0.6496039771608736,0.2995645791011101,0.46855807757420254
nh0024,0.7308534786426059,0.4876344972666462,0.7071987386565843,0.3597043270203013,0.35049412872475433,0.24824410284653986,0.31418540894862756,0.6606408494168097,0.6790959693382633,0.1261073486945845,0.5969222685056306,0.2650095672092213,0.7125891549944806,0.7042666120819259,0.8678188517179651,0.4791703686634349,0.6998180335312905,0.7776592101039552,0.42364662792499214,0.8236441958797486,0.5193026578062144,0.4053813441532774,0.66606669934487,0.5589825479385769,0.3947816512668354,0.484181482967892,0.15163285293350903,0.471638230671057,0.12185413774827128,0.47973124651773325,0.4199779465979214,0.48948344292830903,0.4304193709720123,0.342402067265716,0.7337772029177805,0.3980410012364284,0.5039909811236131,0.4160047722453848,0.10089897374752477,0.44660075053766124,0.33978535271215715,0.341098412090746,0.384256985924214,0.6317695233807238,0.21784793776459432,0.524343677643227,0.3791826318593272,0.4200821965848818,0.4549183230661935,0.7779535048924238,0.8019382131477204,0.5731541062777223,0.22187527909422933,0.823695966858643,0.2729484843245388,0.47066628457492055,0.52932203898268,0.6921460809255919,0.10056999764324726,0.6460051614997514,0.5455343293936423,0.43749307141120575,0.8276915394444844,0.14133627814080285,0.15418532053496187,0.5840719736542624,0.13762157924097795,0.21100411719172119,0.23296111993017576,0.5348487796793508,0.3082607535278328,0.8500368778671417,0.4325545157404165,0.7544562878578743,0.7391740419851685,0.41166308270451424,0.5201978840231698,0.5300997262415933,0.4565557454157791,0.542236518719473,0.5711483005688075,0.2523637191553736,0.5788135434456863,0.5701601201696258,0.5573997444033871,0.7317998377420966,0.24688566005005252,0.47133112935949084,0.7050729679008315,0.1450674359839922,0.32442565120373956,0.5246740795544905,0.360445471889536,0.6084764423260189,0.3957751139959813,0.6480087653379468,0.4888167727967976,0.785589895197384,0.36405393235129757,0.3335691346142239
