,de la,de el,o que,s que,a que,os de,que e,que s,mente,que l,de su,e los,as de,a con,en la,e que,es de,en el,iendo,ament,aquel,ación,de lo,do de,e con,o con,que n,ue se,n que,e hab,encia,e las,la ca,de un,iento,que a,mient,e est,ombre,ue no,que h,to de,iones,ndo s,ndo l,lo qu,ar se,ón de,s con,señor,os qu,cuand,n los,por l,quell,o por,que t,estab,con l,ra de,staba,que p,a los,orque,ue ha,de es,do se,do en,entre,el co,es qu,hombr,te de,el ca,con e,iente,ión d,en su,no de,contr,ue la,que d,cione,e una,ue es,uestr,por e,que m,on la,parec,se de,n las,los d,de qu,mento,a par,ar la,os co,los c,la co
nh0197,1.0,0.451726889319503,0.6915614833612428,0.47546986224202376,0.5366629996068013,0.298845306562976,0.5644712449919047,0.4871423063583094,0.42394184321966166,0.3976433003665174,0.38104843438940483,0.3448584397859041,0.3190564667665055,0.3498845088951097,0.5043171292635795,0.44230016655825033,0.3284268667431616,0.28854490272806643,0.3000795940198022,0.3964018494268806,0.24914658406533016,0.5526240348711225,0.3958401092364791,0.26704895839611476,0.5764108244072218,0.36296970085998637,0.514796819787986,0.33705024355736546,0.4293177458104109,0.3379089279070159,0.40272880870604216,0.5575927636383415,0.3088000799944346,0.34635296689073797,0.3286987048433809,0.3471301050933918,0.25258336982015595,0.5579295608794871,0.3399121659335036,0.56870411016744,0.31510899292091327,0.7081783287692038,0.3116632591671028,0.20471914677887,0.06806911157442797,0.4867981051324703,0.19948710419965693,0.6456463137335351,0.737175777010151,0.5808521414819741,0.31845851309502393,0.22324025141499107,0.2426599777022728,0.3023025612923762,0.26206032626860887,0.3783589543281803,0.4409675301095973,0.6226452259330847,0.39634280760658575,0.37085375584178726,0.5969058010551345,0.39963978201629113,0.32190232618148135,0.9087815088130956,0.2852819896262687,0.5226571069295167,0.24518209775913574,0.25431425708160604,0.2767512226174446,0.42145270794472,0.4137300323913714,0.30616202470155524,0.3620472124813119,0.19906190683337033,0.3090112532663085,0.29328825807083037,0.5976422947014661,0.19400416031098977,0.1134361778112673,0.5218128654418094,0.5262714679447605,0.33014552207872827,0.38327330644960583,0.41063485879962486,0.5180317800155994,0.11016358648053991,0.26718089497142616,0.24915250181464324,0.45409822071328776,0.46104644099681835,0.23672899459652136,0.4634383998836625,0.23689842233613706,0.5347392837520882,0.29954874190676756,0.3301018400173583,0.254622816613388,0.6400965113525815,0.245665658286092,0.2719791732080337
nh0198,0.5161421173261799,0.6507173065760015,0.9999999999999999,0.42047613725271044,0.4830831261648701,0.19794344473007713,0.5872959054059358,0.33856549069684067,0.47188797254159176,0.2569999952128602,0.14191411940229195,0.25894899104434327,0.23147136317441114,0.37884166675940456,0.4608976070768112,0.5549231180618341,0.1925454399992756,0.23164008589055318,0.2842958990606086,0.4480850632935731,0.3933465943259694,0.5690818333759661,0.26513248575179643,0.24252844492816072,0.825044263089205,0.4591758516491964,0.5751009915534337,0.17270125103340575,0.38038559117454424,0.3210726000236559,0.3228487842191158,0.1964730492575909,0.42783281456821565,0.20719420198577937,0.3965606771014369,0.49251905731539725,0.41773315328006516,0.3172544552997951,0.4183633566273288,0.5897207460185341,0.3734470163742645,0.3441356917124873,0.22885086694480974,0.22396395226603713,0.14458852235391084,0.3735896508955127,0.20098854895697005,0.32645923148227945,0.3918151653449436,0.3224902961416813,0.35475825350846657,0.40071303449149964,0.2485362022366853,0.5166513510684083,0.34972994728232565,0.440693813082005,0.4057306526874451,0.2938066246281271,0.4257425946562919,0.3315472431485367,0.295846560485041,0.5354236684566446,0.27662599335358556,0.3369130711461053,0.38392458213425595,0.24159801769425002,0.23406522254774376,0.22892166468398778,0.21651411692982964,0.35814317663532447,0.3445476962257499,0.42426363675943485,0.20039512615393723,0.16088062931752461,0.5312185671682618,0.4379881240756701,0.37872686824412793,0.22758864756539104,0.36288549747993354,0.32715365242758365,0.445679104122812,0.41730291609851267,0.25615246597101854,0.21452196237493737,0.5216062358284458,0.043025274390796286,0.49279662371399957,0.4925976171187185,0.39626342254885527,0.39805204854605514,0.307960472898966,0.21879951879747278,0.3113798472066331,0.4826775689651166,0.15750185299835967,0.46391452224354035,0.5758688933638467,0.34874368561884195,0.20972425144717133,0.15945434210342796
nh0199,1.0,0.44743833017077783,0.6473208072372998,0.57487922705314,0.47166536703117995,0.2730494708343589,0.5382208330284309,0.43807596166452417,0.37035852319731755,0.33844159637784355,0.2272800599181887,0.42328916077563666,0.20300930459312722,0.2592592592592592,0.45250934656477165,0.2883555462089149,0.497219439743014,0.1529512125430621,0.3009030297915436,0.2877946173345559,0.31092494581380115,0.38466410202081736,0.5872097075898124,0.37003160113448885,0.40741318199299437,0.29750319268159187,0.5521008403361345,0.35219664342948853,0.3650699661954681,0.4214830615427869,0.47339827686130315,0.41388864654438456,0.41653465174172655,0.2000023781495618,0.38076587845103743,0.36712230141833035,0.38572266137403194,0.5306827612975049,0.22637290121191217,0.57835924395681,0.4846913783453587,0.5000550818336853,0.2450731458443474,0.18478363940955211,0.14547233263508,0.46034185378869014,0.3019093120323231,0.21560611161880944,0.36724068882659194,0.21958150713982755,0.25552353506243985,0.4709104880890408,0.33053305418878776,0.3533186536646744,0.2837243823057961,0.44470048805851975,0.5235907369732602,0.5479558738308321,0.1787574944771007,0.10631375792666109,0.5454953349865104,0.3466275132592215,0.1616132837264752,0.7885791055125391,0.5178842526174647,0.47010800680006315,0.20624908317441687,0.3825558452885166,0.4017389775861632,0.35517273098625124,0.5768852744474614,0.20389692419537236,0.29001766140430496,0.11450181920659447,0.3566071620101592,0.6467126031024066,0.19776590297759403,0.1652620012507376,0.2224515603384623,0.33417659120347787,0.3608972393712667,0.3289527841477039,0.3459528341959945,0.3075012012370322,0.5248944260456639,0.09573228423436717,0.23172482458067623,0.197993222217732,0.21088595225040757,0.305628060455029,0.22521623658615364,0.006580312984518277,0.40077326705330013,0.2628548913162445,0.22292073428730186,0.4191025827299155,0.36739075023365136,0.42961345242874704,0.33262801523487096,0.21171293621937542
nh0200,0.6063297024948361,1.0,0.6797770124767807,0.35253337897980136,0.42246675644136883,0.15197838763878374,0.6324181982754472,0.18458634548677116,0.6122495492264878,0.3010033138315811,0.11722067124077659,0.23384770514527892,0.05994559527547899,0.13803388212837028,0.35859037250124054,0.4508049437749201,0.0862997674321832,0.5157436569237727,0.2223336232899151,0.7079714517913837,0.2659808108819303,0.37636121249561283,0.21733983303389542,0.32575491605842255,0.24071570086449923,0.34227503933519154,0.22588582677165356,0.16567560231878156,0.35248391678400925,0.4418477026749513,0.32411964361476453,0.16010230220225175,0.36195050197002976,0.3263180261957856,0.004014060799705094,0.10765133287803069,0.0,0.47152692055368206,0.9999999999999999,0.3212375598618621,0.5830290791707712,0.25932566034178656,0.1253277025204669,0.13635459726588448,0.09220039454298112,0.366153444812799,0.044737277671535514,0.5113023995467452,0.13088619729502177,0.3794246112810054,0.17067237992945403,0.46854873229341876,0.12248889372384544,0.18045780065233513,0.19472417026907693,0.18945679703675505,0.1662801106505738,0.44079070449853996,0.10750138917074559,0.1903131370365304,0.43126176016228907,0.23382857470476273,0.05620628575621017,0.24918881394737244,0.6453914503644406,0.3506193858158625,0.17974355449957782,0.48738147641702534,0.10831489552211387,0.3767815536164676,0.27146691204083,0.8219079110190566,0.41492754476333726,0.49620583454529915,0.10505418378642628,0.08192974724091401,0.3422054773495351,0.13521655789782838,0.4002424915108091,0.4080070569207733,0.5322949388425229,0.2507883217609793,0.26671868276428,0.36280355278215065,0.5628250054534067,0.37804702792317774,0.132194751127718,0.16551545861949318,0.17825351724509808,0.1643711418419508,0.17588744817514035,0.0,0.2266829322391039,0.33653966973017235,0.44264162685531366,0.2791028533978488,0.10260672760151485,0.17850973799144937,0.15294850733586357,0.053680032346189455
nh0201,0.007833792538536,0.0,0.9999999999999999,0.4740802675585282,0.612592273997719,0.0,0.4195217549648794,0.20133841926677837,0.4367659101738066,0.2717608508809627,0.16678138716581423,0.0,0.0,0.23183298183298182,0.05065084878957943,0.42993356021404705,0.0,0.12847910895424508,0.2085365853658537,0.4409168039231143,0.49444202755256744,0.3366244523430194,0.0,0.19766511770562278,0.3932721991283219,0.34841447689808336,0.5169642857142858,0.1422135783197279,0.2852184138083708,0.5321457982812494,0.22778198419691847,0.0,0.2863536943146294,0.19023767318188178,0.17508755210242594,0.2965469389240565,0.13828261809937203,0.37935033269194063,0.13699895337255902,0.49193078015059877,0.5289030919106449,0.20498216260397123,0.14192793568068537,0.11929070392262225,0.12951008766410796,0.5935786564324428,0.2289450310865489,0.17741157724804502,0.21575120914327967,0.11460374772971975,0.22247161260129553,0.30045058186651097,0.0,0.12620320855614975,0.48956217675521063,0.2750367475612982,0.41472332896294495,0.48997099053934967,0.17724722655755687,0.08689105215159804,0.42650810217103946,0.5120023518167227,0.033622343992046444,0.10321709233791748,0.5622140188061879,0.19742378150186388,0.11611739881066566,0.21205215410390044,0.16705847963344023,0.03176562322737034,0.5574508952290995,0.13811866456577698,0.13924574605820356,0.19569631540501592,0.24044884082520246,0.700892183408052,0.27881668411274885,0.15801457236978894,0.065204913635876,0.26823948539647924,0.18130559209364838,0.2131725454677034,0.2656633818174337,0.2788155802861685,0.2993357736990444,0.042070798303909016,0.12146034193691507,0.2657277456080087,0.16543753627641783,0.08838409727448807,0.23026235509456988,0.04627679166957027,0.06818345973275558,0.3035927071563961,0.330950722299626,0.3863732434299383,0.28146364949446306,0.04475578823078691,0.07668096292197016,0.07808843782500718
nh0202,1.0,0.9510700412575095,0.5884969777787493,0.40110348714946936,0.40063875930836274,0.5596461196145746,0.35997594835825253,0.3526939019976895,0.42489772967713324,0.34176684508662625,0.5306862624680594,0.47736698770677694,0.4140111470392031,0.3229657403180216,0.34937905030220323,0.35887532046526116,0.5139045838857996,0.3928108027181143,0.4073972329322483,0.5011053215651996,0.5445999080933602,0.5142677060640646,0.5110984477350209,0.39489938317233686,0.5059795686903891,0.5369229413088309,0.4768538305374507,0.224209475073369,0.26527009105076416,0.33035378039306873,0.39770116693306384,0.5256664078657622,0.1861289836663714,0.19420033355815475,0.4280624059393305,0.21866946338188337,0.32661298357962393,0.1983337671064048,0.16101058322046463,0.495249508426571,0.34648430516202794,0.5518752206853048,0.3702091575488128,0.2502100952632812,0.19965635273100898,0.4789865503631779,0.3018483931844095,0.4487022911033905,0.5981041123693986,0.16225072130391602,0.26478361259657934,0.3010220629047615,0.35069963966414786,0.8699621905658245,0.5792594612886625,0.8575548397294401,0.3510141913642828,0.19165905848249987,0.44196206246295505,0.442659237964085,0.15927005223211887,0.39205161863366145,0.5013462966108517,0.4217214668502482,0.374946531614598,0.29012621669024974,0.29236333250643026,0.43390232177179444,0.3683084640715794,0.33230445764775407,0.2725077506542351,0.06743507393499125,0.31018365588263586,0.1609264615557282,0.535365430325383,0.39160629100901556,0.43864514182174086,0.19969767804283917,0.4262698657900124,0.2809343708385785,0.4922767884317708,0.2523413299086359,0.43972262957796776,0.23437568232232797,0.2549386639823594,0.15492373965500877,0.6556711549503343,0.15343023585718335,0.49652840270386356,0.3600708063122212,0.47816126153383265,0.4454674954474393,0.40814520631643264,0.40184399103895896,0.5444363730739685,0.5016606924443908,0.7296342136639886,0.6052787527073672,0.3603041276776634,0.19444665909446973
nh0203,1.0,0.7447983231941107,0.8710988291110969,0.5578102390959829,0.7068333006699008,0.2717676000769185,0.7006127676201807,0.5322520069514991,0.5478732971644311,0.34003990001387063,0.26125889685162396,0.31621489707657285,0.2121260325329623,0.26231982491887407,0.5649482175705935,0.5344344668407859,0.22049743484277312,0.3784499320877631,0.26318248686355605,0.6389941248408427,0.3863960987374674,0.38891481935508265,0.4252678468795004,0.41622622125089725,0.5374669782702601,0.5538247972323468,0.6107652252660177,0.41422815622631703,0.3570962478507463,0.5277028893669167,0.4330208137924573,0.3249069151964796,0.7055867778739398,0.2723525471423396,0.16278837206936875,0.4661160844415321,0.10559340050466082,0.6106779789584876,0.6945285512020467,0.6075590147447117,0.5935960044007371,0.48203621120697243,0.11820725049330957,0.23719503938972533,0.11822968609191203,0.5544008785920145,0.32435282689516287,0.22359089454240116,0.5050320289259951,0.5742765674605087,0.4279165924511815,0.28921443898373334,0.26116341240921515,0.45031131821473946,0.4395912272238387,0.47028468560225783,0.534475325146015,0.6604853558294348,0.2633037765531215,0.3335994305781125,0.6524428412202676,0.5415253787770683,0.29673429550104896,0.6052944775343344,0.6065170218729194,0.3698185524263117,0.3094751236014559,0.4580787196681403,0.360993692221308,0.25252005013162737,0.38898270496447584,0.6202163532801007,0.29863444067721856,0.31886574656248934,0.4753812833425419,0.1409316493571695,0.26339505586385414,0.21991060127538686,0.5078162352425228,0.5552885399920061,0.43226667389321827,0.47041913244075784,0.21820357853365818,0.3510764182080197,0.6407372158467275,0.4605444755370754,0.33408868732795294,0.3594871508520655,0.3470678443382562,0.30224209032676885,0.43930707751850295,0.3457623432108828,0.27945804781143285,0.5217602888894679,0.6311984204603995,0.32113540102897764,0.4159647547244096,0.4477386772512383,0.2914182124981473,0.10468872794689166
nh0204,0.9564438329928765,1.0,0.4972607619365398,0.3321751651172254,0.3002440407762042,0.47274912567664035,0.3309085532210615,0.3673035102277084,0.49942634403613984,0.28402532266692404,0.45862705126586933,0.4917658640966586,0.37297922591070526,0.23439891042482833,0.2991766842541937,0.3030553086890504,0.45223839520906445,0.3743158247736995,0.1253598420878123,0.5223892147416838,0.15051052985169927,0.49396748395202683,0.5402481954158211,0.3507952115958821,0.2576727947641517,0.32415972960532646,0.3988352360382599,0.26034802749469954,0.26063701732619765,0.2586803222455496,1.0,0.5317196799881232,0.3110175842424383,0.23819528033876153,0.25081490124553546,0.30536250796131814,0.2304974136100526,0.2076960518736122,0.21650651385211916,0.39589591504448574,0.16250527958940364,0.5406571818694141,0.2238600636667815,0.18181311749761794,0.07843037336175054,0.4410122261012241,0.16047390441469706,0.3237162449735011,0.3949110422788123,0.6700638217287026,0.24290898226700933,0.3016467658567087,0.36277961556437854,0.48016219582729547,0.11662011979699377,0.42360707147966054,0.25792082587389364,0.12656021352375524,0.4575601286439625,0.25573854836029986,0.1644496552527003,0.22559486824070282,0.28554141792577753,0.37871074439781555,0.14795019226489167,0.2541444605541022,0.2208883837921395,0.20483378009774533,0.06718464385351464,0.06259590034762666,0.2497465086029606,0.13865609167500964,0.31799067076912657,0.08576507753962631,0.3337313229070432,0.45995221709441536,0.3480761333135276,0.27270552574065454,0.2780452675602429,0.3585668428686711,0.30661467178844903,0.20302794897946355,0.3498906607931382,0.24823011034288567,0.16504052329969093,0.15336840579145591,0.3289198014931818,0.18758318747592745,0.47604777503285767,0.14491363262741122,0.2740498758879034,0.36717446970749396,0.28156846043865785,0.3088474906115385,0.4194721740919189,0.3030900454036398,0.11361814213264482,0.35986003447039194,0.4426091955809003,0.1350630445605671
nh0205,1.0,0.8418314255983352,0.694796852416894,0.41921099003847945,0.47344713748670325,0.4655149142934269,0.5215783470833453,0.4749077610428359,0.44265480961565606,0.29452061124434525,0.4393226122397398,0.602392922943777,0.7215094132674629,0.11432653368137238,0.5192537076707264,0.5407218005543581,0.4706116341181596,0.17392120540531875,0.23270236497431387,0.5303625715998646,0.10768975613490084,0.2358271847903443,0.6483125899132116,0.434670495633246,0.2505432029432194,0.16523558908540398,0.3732718894009217,0.3734692546642816,0.2564467949974863,0.14872196982532734,0.38422845488141716,0.452162786161529,0.519479969508132,0.3609360963182439,0.3553296901719271,0.20510251762771242,0.38006660344103355,0.36765393152021786,0.3449215441237837,0.42689871023489734,0.21674700137509662,0.5286105256301095,0.048335748806208445,0.23256260475237436,0.1423036487698746,0.616552573476713,0.18034287891636763,0.296273451972025,0.24147190027536775,0.20095642079287293,0.3621803810518136,0.3936249305932433,0.3935687330752946,0.5328608043540172,0.09381665160869188,0.33158541414099124,0.4808730155145362,0.07585753839472796,0.2814107422491771,0.5881221689274198,0.10462911523690996,0.2676041812972092,0.44411918980696424,0.28497528360479113,0.24850091153821888,0.3147695647175327,0.2746557922810839,0.3137096723788657,0.3488746698417185,0.1465962945163425,0.316935626698457,0.3596758623339904,0.4757696717309976,0.3861230691959335,0.3457516891117822,0.7021774086159919,0.17992310338879883,0.43092313087604883,0.3293556872009919,0.16582770170498473,0.28543752738734973,0.2263111335997833,0.11878394434537615,0.3938504361850563,0.4988912468372816,0.038025540647904546,0.49159546744881677,0.2105971335311009,0.3330055966970189,0.22409301901447812,0.48207994646617724,0.5131738921978009,0.3419424737007654,0.3722504785242178,0.25733573293461354,0.2373475714267185,0.1647477811455011,0.40337684703414545,0.38760554831568983,0.07235302213812547
nh0206,0.8870223791355848,1.0,0.7443816775144295,0.38405797101449274,0.6027845821599507,0.21563939383284697,0.5703028925203525,0.33715105133018336,0.5278290798957708,0.3729734910724066,0.36513023426804614,0.29773419532382167,0.15902395526461632,0.20892599464028036,0.3737681945574541,0.492183245896345,0.3403780772438159,0.6126974057229292,0.2555911891298843,0.52910024373268,0.4140858914259791,0.5057702166864045,0.35244115129807424,0.47145566875210587,0.23635642788095312,0.2964991268993198,0.2738220288115246,0.2031384168683981,0.48313569107227855,0.48414982193737266,0.31996532172478664,0.30996855347263436,0.4878128818855154,0.31910477957101596,0.2928233460165814,0.2807070203810489,0.22233368041806606,0.5938709421773928,0.5688132566948754,0.33946063303731566,0.5368638320020133,0.36915617307069953,0.23495230692364935,0.19581051120071885,0.1814312361411156,0.34184517450880214,0.17028271883114243,0.286538818307372,0.16399679615538637,0.2214928669049976,0.1392777091624354,0.6594460793166822,0.16553826816805714,0.24949445018649163,0.4182657862609892,0.4023140152647014,0.33232700659280756,0.7152596695968987,0.13517547737026225,0.1742116201319237,0.6782885981689004,0.2924669643124681,0.09198473498206011,0.2684669643888989,0.5645716934457861,0.4976448335952737,0.24315681384773363,0.5618372431676296,0.3612941441338399,0.18799052849234046,0.45690236954336627,0.5251800130717529,0.7525713519726044,0.23468850625201748,0.07701751980421878,0.3543279977888443,0.3754964288032242,0.3155598716151726,0.3512161898376433,0.5004778723471202,0.840018421215686,0.1996336592495527,0.3301557584788395,0.31131883157297785,0.5655475326859967,0.33157833753057403,0.1479524578967798,0.18872428743800987,0.21721018633818373,0.24247888358018851,0.30643471543589984,0.10175875708119408,0.25565155639720677,0.2628548913162445,0.6139493322244403,0.39331583055417596,0.3692320452494912,0.19219907818880488,0.10950063478628863,0.13136562688550224
nh0207,1.0,0.9749244943021751,0.9292421761176329,0.5783874388533505,0.6821235091389277,0.21632556317464918,0.7307209327986415,0.5148482685210047,0.19983681350802054,0.47929752229582134,0.3756488340530305,0.2341166807263203,0.13655419998777218,0.41615775604760663,0.45351544908923974,0.5758711908644844,0.2552283123270685,0.6834813269135881,0.44502289795425365,0.17821318813531578,0.32724308734089924,0.5982973439286179,0.21306693321244424,0.26270800172618514,0.7586136492322968,0.6115553778488604,0.6710548499494212,0.3449191711649541,0.41331663897693777,0.41331485280528124,0.4940938381423175,0.19088882793213524,0.4779749421239682,0.2773146732230248,0.5120734215689753,0.5080046438324834,0.3811853359202399,0.5434395658548171,0.8145557772217857,0.670389717891867,0.5520887325447873,0.5184734861935241,0.17708634096200235,0.362877753684368,0.24478352206895468,0.33074577128170746,0.25429622371786476,0.4837570998557032,0.3273517520788914,0.15945262527471465,0.1917647121065428,0.3785157769199322,0.381356419835604,0.3553419783345271,0.2747350843935967,0.32099288342557547,0.5277296084069935,0.3711117322066446,0.5702436548583869,0.4356898399689192,0.3609325502408833,0.4279038471363059,0.4257895779208775,0.8229185827411858,0.525711992980366,0.34068732484064124,0.40093236617347267,0.4881262722787222,0.19558488354928222,0.56870964400775,0.4560389512758405,0.8156641672871048,0.3408395376339787,0.14039044556203834,0.6759866014939846,0.17798254188263835,0.3726042428358415,0.5634030136460779,0.4347710448309123,0.5529657517282797,0.7741185031285112,0.48071637970887815,0.17439339678232296,0.4550390563687659,0.5952393005725439,0.127249492391054,0.30322073259821714,0.4502307644372655,0.5619351037251744,0.25971945350589243,0.3934387144457955,0.2980194159118145,0.39636085593023124,0.4263391204460981,0.3342220740949739,0.4442908225616864,0.672915340053116,0.2708949782099186,0.11640412296441371,0.32394323063584823
nh0208,1.0,0.8935860843341052,0.5849101320572562,0.30076697878106023,0.46472419614977195,0.3788811198580619,0.4519580544271302,0.306464949160913,0.26435269822132623,0.3815919145192329,0.2822286427609698,0.46664622663181093,0.22542683178488193,0.19936305579043476,0.4866664432886139,0.4031009684261674,0.3875170694551597,0.167879825119013,0.31291990716234375,0.37974322544717876,0.31268395054310744,0.46579813910171464,0.49296575641770896,0.3701576084398335,0.38699192595515175,0.3811406989791728,0.41479847364655387,0.2812018033997602,0.5245731671334475,0.22094594098125933,0.3051373748119775,0.3343685460185392,0.4006550986048728,0.19121924452620148,0.4493367283314466,0.5021659207486369,0.33934606931661365,0.17760484689597342,0.16000049661559623,0.48478397419556407,0.28051359069142795,0.6678948013504888,0.13726533831919177,0.22908860280298796,0.2051642003061602,0.3276955402814611,0.3220334822322213,0.5716695992366674,0.30071344377861137,0.28831068574082463,0.2267799304743683,0.1984280585636828,0.2854424491336991,0.4481897362188043,0.27026699097572904,0.4900802811648894,0.32930995091659465,0.18899870785697814,0.48649916590924,0.6509277248681632,0.19278401324497024,0.4764681614854952,0.42148878480847446,0.15698438130348222,0.30869186523551173,0.1706847680078942,0.27363477783004925,0.31641837702791864,0.24659354175131248,0.21883464607378797,0.3391374799829926,0.14722258272484456,0.361342652738773,0.5326843110205493,0.4238756117209077,0.41242809953500115,0.5516218338643355,0.20285425756644282,0.2706039426553513,0.2576030479612762,0.49563265729797545,0.3187070766206157,0.2476519139875782,0.17095182393329744,0.16747901253354935,0.14839384570295028,0.3820520134695674,0.15943197769174294,0.366747826175323,0.17303938802944577,0.277856491209843,0.24508163923609355,0.3052975616638059,0.482544055779326,0.37029564107264307,0.3400418642478691,0.5311830100400039,0.2316001334223209,0.28996168674409384,0.12025411205861408
nh0209,0.848751210067764,1.0,0.7421033402922755,0.2885869565217391,0.4388028381921238,0.1775732217573222,0.467266339489549,0.28452295897000707,0.5038734526533465,0.3364175977653632,0.14992110131679184,0.21183792006638097,0.18046681306226536,0.2640692640692641,0.35770499954796126,0.5336741936331852,0.2028772753963594,0.48619701233996493,0.2847202295552367,0.579166891393848,0.3487339331619537,0.7792640561683926,0.20570228516304273,0.5432780608208603,0.6032944588231626,0.33615972529906957,0.4295089285714285,0.21486164495739193,0.5883050060010067,0.1777028358203074,0.5861327252156696,0.3702194036720708,0.2718929240829211,0.2644557307459066,0.580294279116625,0.49518717794439826,0.46676992437463655,0.29301975261494073,0.16124125543581014,0.4816799623503272,0.3308254043645037,0.6104042694360308,0.3232627977499841,0.17197743148844707,0.1785632943249025,0.3603680764804477,0.23904125135695253,1.0,0.15663796555867043,0.25369927894811256,0.21749919948767207,0.2814664981036662,0.16834359513440464,0.21827231591937468,0.31191611727930196,0.27293313716453366,0.3980080258149925,0.17739045156688804,0.43142531741679674,0.7280831265508682,0.16942066386450735,0.5009850777574686,0.16329397283409908,0.1249103634577603,0.33988392955101365,0.16341188315833796,0.23436408977556106,0.29233369316664937,0.2256775619640189,0.1610842764079418,0.2772938137265652,0.06496900747635033,0.2910358613520969,0.08567927110959023,0.2921370798073776,0.5726947489901905,1.0,0.062016337317556625,0.1693972731207618,0.3862988098422038,0.6698948909689902,0.2839979493737872,0.4441258803601676,0.21178279699577873,0.2941566130473637,0.17583398479578957,0.34086160228830775,0.37336146825007366,0.4845063724557733,0.28941977172381994,0.20881635143380112,0.1852737155429015,0.025915492957746533,0.5311166079285512,0.2819022445619204,0.3062855419610546,0.5955272026961962,0.13060219920293004,0.1456834532374101,0.12557482981639423
nh0210,0.893510202907997,0.6778026189715749,0.9999999999999999,0.6633663366336633,0.7309879437992726,0.3485728489166909,0.7291970724871151,0.6444439812995224,0.5489600562212215,0.451029739845493,0.26436721047227163,0.40704146476049924,0.23032128246472022,0.3369336933693369,0.4968663424519833,0.6195493606299195,0.37531322128102423,0.38801213368456045,0.4552324672926402,0.547602379028691,0.35872228868131034,0.4778181155576162,0.5001156977717733,0.396841370792565,0.6956818666680666,0.52603254122488,0.7908415841584159,0.5476436089497839,0.4838370716161013,0.35579154414895753,0.6598957952647195,0.29612178729252253,0.3793264245885122,0.2993173180265268,0.30326361819026043,0.33684244292243737,0.2819725951652757,0.4752542048170829,0.4859689901680657,0.8515551802063308,0.6433173160010077,0.44854838889341125,0.20743467219577208,0.32637621634275193,0.3487873249386093,0.6379078000822005,0.28235360790594005,0.26398322579600547,0.5443244765005137,0.32092142340206026,0.4235835687315129,0.6564118611608315,0.5770973252904209,0.7054946218603761,0.3524323426372652,0.7558818171319737,0.732240723658664,0.6160567021798243,0.3595111440953857,0.32130964957537933,0.580912350105081,0.5643421951639925,0.43118916039484906,0.3884684588301659,0.6243927337573674,0.4069447334024501,0.3928298066714402,0.34131680605466963,0.3607435337774347,0.2404414401464158,0.7983654302279258,0.44767789755783644,0.3916360324314525,0.6574794445823231,0.510715279298279,0.49694857541149373,0.350682217909176,0.16370727228287735,0.4429603831830306,0.8856643514043834,0.5215905578425857,0.6561069495554248,0.31828792400502415,0.2920107623941496,0.649911961705554,0.12462593906431363,0.6759917725023885,0.3540784130429925,0.46241032701329865,0.6224993757042284,0.5465024354784472,0.4295205701494181,0.43352391577185884,0.5573683301390577,0.3938043947388066,0.4251024706123896,0.5475824327738501,0.5866434322409926,0.3679749269891017,0.2628840885379781
nh0211,0.5939210514004399,1.0,0.2453124151151329,0.26041161575346156,0.2053122108969298,0.21867757539935623,0.3587333914738363,0.12834527533674756,0.34243406000678267,0.1382473884239164,0.056003602173440775,0.409701825936347,0.1821495505037165,0.11314418749362984,0.15581034405690114,0.20204223011583372,0.42120072384835855,0.18235806062125437,0.1470641570618636,0.39997174285436077,0.1796867384677134,0.5833481707225221,0.4345413017021889,0.1548726341420894,0.2702358448517318,0.1098511364066852,0.2120950610727562,0.12324033199917092,0.242176274873881,0.06275565594760313,0.5134115521852438,0.34464653024845054,0.0076446574651648225,0.28474957223145275,0.2638858795855138,0.1391735004997121,0.21643083750170306,0.14449264309956708,0.20903718791950027,0.2642497552966292,0.16468718730826593,0.4569819788662273,0.39640028910816405,0.07553599715546463,0.0,0.14525104577591003,0.09843945414463473,0.574648846306997,0.18314616945539114,0.07457040763249462,0.15646236639776592,0.051748527815244943,0.11332511942637377,0.2204915137344614,0.14457958801277002,0.17259326727276297,0.12036538635442272,0.13364621325095782,0.07846223011006581,0.3193858945148068,0.0729438436060536,0.17199833313598453,0.32824517406226367,0.09572947173917806,0.15667431142531346,0.23242215518654794,0.1071559020663953,0.1350419612076471,0.03686155237234884,0.060183052668059234,0.2321452006868419,0.11860421372118159,0.30538528886911886,0.19836608052370924,0.12421699581186935,0.20936253826336348,0.5795592355050717,0.04144951269163155,0.10742319807727685,0.3804535435294211,0.37900901235405493,0.23940472903897217,0.5240992744350799,0.26272435823624585,0.11803306191468088,0.24473204418403996,0.1542962279196552,0.10364993810293996,0.1451334492583088,0.12431871371524542,0.10344658127897066,0.21039066412709162,0.15540080632493852,0.2560519083872561,0.1953745999907861,0.1492284040579788,0.1451621852364272,0.19299826599542586,0.11824369500681986,0.07530091641391079
