,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0195,0.06521739130434782,0.2391304347826087,0.21739130434782608,0.08695652173913043,0.08695652173913043,0.10869565217391304,0.08695652173913043,0.043478260869565216,0.13043478260869565,0.0,0.021739130434782608,0.15217391304347827,0.08695652173913043,0.06521739130434782,0.10869565217391304,0.06521739130434782,0.13043478260869565,0.0,0.15217391304347827,0.043478260869565216,0.10869565217391304,0.06521739130434782,0.06521739130434782,1.0,0.13043478260869565,0.021739130434782608,0.15217391304347827,0.1956521739130435,0.0,0.0,0.08695652173913043,0.043478260869565216,0.3695652173913043,0.06521739130434782,0.3695652173913043,0.34782608695652173,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.2608695652173913,0.06521739130434782,0.21739130434782608,0.1956521739130435,0.043478260869565216,0.15217391304347827,0.06521739130434782,0.043478260869565216,0.06521739130434782,0.08695652173913043,0.10869565217391304,0.10869565217391304,0.15217391304347827,0.10869565217391304,0.08695652173913043,0.08695652173913043,0.1956521739130435,0.15217391304347827,0.30434782608695654,0.043478260869565216,0.43478260869565216,0.2826086956521739,0.5217391304347826,0.021739130434782608,0.15217391304347827,0.0,0.32608695652173914,0.06521739130434782,0.391304347826087,0.0,0.021739130434782608,0.043478260869565216,0.06521739130434782,0.10869565217391304,0.0,0.13043478260869565,0.0,0.06521739130434782,0.08695652173913043,0.043478260869565216,0.043478260869565216,0.17391304347826086,0.13043478260869565,0.021739130434782608,0.021739130434782608,0.08695652173913043,0.06521739130434782,0.06521739130434782,0.043478260869565216,0.4782608695652174,0.06521739130434782,0.13043478260869565,0.06521739130434782,0.5434782608695652,0.13043478260869565,0.15217391304347827,0.06521739130434782,0.021739130434782608,0.043478260869565216,0.10869565217391304,0.13043478260869565
nh0196,0.30612244897959184,0.24489795918367346,0.20408163265306123,0.24489795918367346,0.08163265306122448,0.08163265306122448,0.061224489795918366,0.08163265306122448,0.04081632653061224,0.2653061224489796,0.14285714285714285,0.12244897959183673,0.12244897959183673,0.10204081632653061,0.04081632653061224,0.16326530612244897,0.02040816326530612,0.16326530612244897,0.04081632653061224,0.14285714285714285,0.0,0.1836734693877551,0.061224489795918366,0.04081632653061224,0.04081632653061224,0.12244897959183673,0.08163265306122448,0.3469387755102041,0.16326530612244897,0.24489795918367346,0.42857142857142855,0.10204081632653061,0.04081632653061224,0.12244897959183673,0.16326530612244897,0.02040816326530612,0.08163265306122448,0.3469387755102041,0.04081632653061224,0.1836734693877551,0.10204081632653061,0.061224489795918366,0.08163265306122448,0.061224489795918366,0.14285714285714285,0.14285714285714285,0.10204081632653061,0.08163265306122448,0.08163265306122448,0.6326530612244898,0.2857142857142857,0.12244897959183673,0.1836734693877551,0.10204081632653061,0.10204081632653061,0.08163265306122448,0.02040816326530612,0.04081632653061224,0.04081632653061224,0.10204081632653061,0.061224489795918366,0.14285714285714285,0.4489795918367347,0.08163265306122448,0.061224489795918366,0.061224489795918366,0.3673469387755102,0.08163265306122448,0.3877551020408163,0.32653061224489793,0.10204081632653061,0.061224489795918366,0.24489795918367346,0.0,0.16326530612244897,0.20408163265306123,0.14285714285714285,0.6122448979591837,0.4897959183673469,1.0,0.30612244897959184,0.16326530612244897,0.14285714285714285,0.14285714285714285,0.30612244897959184,0.22448979591836735,0.10204081632653061,0.10204081632653061,0.22448979591836735,0.10204081632653061,0.10204081632653061,0.4897959183673469,0.3877551020408163,0.04081632653061224,0.22448979591836735,0.10204081632653061,0.1836734693877551,0.14285714285714285,0.12244897959183673,0.08163265306122448
nh0197,0.2553191489361702,0.2765957446808511,0.10638297872340426,0.0,0.10638297872340426,0.14893617021276595,0.06382978723404255,0.14893617021276595,0.06382978723404255,0.0425531914893617,0.14893617021276595,0.0425531914893617,0.23404255319148937,0.0,0.0425531914893617,0.0851063829787234,0.02127659574468085,0.0,0.0851063829787234,0.02127659574468085,0.10638297872340426,0.6382978723404256,0.0,0.0,0.10638297872340426,0.10638297872340426,0.02127659574468085,0.3829787234042553,0.1702127659574468,0.1276595744680851,0.14893617021276595,0.0425531914893617,0.19148936170212766,0.0425531914893617,0.1276595744680851,0.10638297872340426,0.23404255319148937,0.19148936170212766,0.06382978723404255,0.1276595744680851,0.0,0.1276595744680851,0.0,0.10638297872340426,0.14893617021276595,0.0425531914893617,0.46808510638297873,0.0425531914893617,0.1276595744680851,0.19148936170212766,0.2127659574468085,0.06382978723404255,1.0,0.02127659574468085,0.06382978723404255,0.1702127659574468,0.02127659574468085,0.02127659574468085,0.0,0.19148936170212766,0.06382978723404255,0.02127659574468085,0.19148936170212766,0.2127659574468085,0.0851063829787234,0.06382978723404255,0.1276595744680851,0.0425531914893617,0.14893617021276595,0.06382978723404255,0.0851063829787234,0.0851063829787234,0.14893617021276595,0.0851063829787234,0.14893617021276595,0.06382978723404255,0.1276595744680851,0.3191489361702128,0.1276595744680851,0.10638297872340426,0.0851063829787234,0.06382978723404255,0.06382978723404255,0.10638297872340426,0.0851063829787234,0.0425531914893617,0.10638297872340426,0.2553191489361702,0.19148936170212766,0.23404255319148937,0.06382978723404255,0.14893617021276595,0.40425531914893614,0.10638297872340426,0.19148936170212766,0.23404255319148937,0.0425531914893617,0.1702127659574468,0.1276595744680851,0.0425531914893617
nh0198,0.16666666666666666,1.0,0.0,0.125,0.08333333333333333,0.375,0.2916666666666667,0.25,0.4166666666666667,0.20833333333333334,0.3333333333333333,0.08333333333333333,0.08333333333333333,0.0,0.041666666666666664,0.2916666666666667,0.20833333333333334,0.125,0.3333333333333333,0.375,0.16666666666666666,0.2916666666666667,0.20833333333333334,0.20833333333333334,0.08333333333333333,0.16666666666666666,0.16666666666666666,0.5,0.125,0.2916666666666667,0.16666666666666666,0.16666666666666666,0.08333333333333333,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.041666666666666664,0.20833333333333334,0.041666666666666664,0.0,0.08333333333333333,0.16666666666666666,0.2916666666666667,0.041666666666666664,0.16666666666666666,0.5416666666666666,0.25,0.2916666666666667,0.08333333333333333,0.16666666666666666,0.041666666666666664,0.3333333333333333,0.8333333333333334,0.2916666666666667,0.041666666666666664,0.041666666666666664,0.16666666666666666,0.041666666666666664,0.041666666666666664,0.4583333333333333,0.0,0.375,0.25,0.041666666666666664,0.125,0.08333333333333333,0.08333333333333333,0.125,0.08333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.3333333333333333,0.25,0.125,0.041666666666666664,0.3333333333333333,0.2916666666666667,0.0,0.041666666666666664,0.125,0.08333333333333333,0.041666666666666664,0.16666666666666666,0.0,0.041666666666666664,0.041666666666666664,0.5,0.20833333333333334,0.08333333333333333,0.0,0.08333333333333333,0.7916666666666666,0.041666666666666664,0.08333333333333333,0.041666666666666664,0.041666666666666664,0.25,0.16666666666666666,0.08333333333333333
nh0199,0.11764705882352941,0.4117647058823529,0.0,0.058823529411764705,0.11764705882352941,0.29411764705882354,0.17647058823529413,0.17647058823529413,0.35294117647058826,0.0,0.35294117647058826,0.0,0.17647058823529413,0.0,0.058823529411764705,0.11764705882352941,0.35294117647058826,0.0,0.058823529411764705,0.17647058823529413,0.0,0.8235294117647058,0.11764705882352941,0.0,0.0,0.23529411764705882,0.29411764705882354,1.0,0.058823529411764705,0.17647058823529413,0.11764705882352941,0.29411764705882354,0.0,0.058823529411764705,0.17647058823529413,0.058823529411764705,0.0,0.17647058823529413,0.0,0.0,0.0,0.0,0.0,0.17647058823529413,0.0,0.23529411764705882,0.4117647058823529,0.11764705882352941,0.0,0.11764705882352941,0.17647058823529413,0.058823529411764705,0.6470588235294118,0.29411764705882354,0.0,0.11764705882352941,0.058823529411764705,0.058823529411764705,0.0,0.058823529411764705,0.11764705882352941,0.058823529411764705,0.0,0.29411764705882354,0.17647058823529413,0.0,0.35294117647058826,0.058823529411764705,0.11764705882352941,0.0,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.17647058823529413,0.23529411764705882,0.23529411764705882,0.11764705882352941,0.29411764705882354,0.17647058823529413,0.23529411764705882,0.47058823529411764,0.23529411764705882,0.058823529411764705,0.058823529411764705,0.058823529411764705,0.17647058823529413,0.0,0.4117647058823529,0.4117647058823529,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.29411764705882354,0.058823529411764705,0.23529411764705882,0.29411764705882354,0.11764705882352941,0.17647058823529413,0.11764705882352941,0.11764705882352941
nh0200,0.05,0.1,0.95,0.1,0.15,0.85,0.35,0.1,0.85,0.15,0.15,0.35,0.15,0.0,0.0,0.2,0.05,0.15,0.3,0.05,0.55,0.55,0.0,0.7,0.15,0.05,0.05,0.45,0.2,0.55,0.15,0.05,0.65,0.1,0.55,0.0,0.1,0.05,0.0,0.95,0.05,0.85,0.05,0.0,0.15,0.45,0.4,0.55,0.35,0.5,0.4,0.15,0.2,0.4,0.1,0.0,0.15,0.15,0.05,1.0,0.0,0.25,0.35,0.2,0.25,0.3,0.35,0.4,0.1,0.1,0.2,0.45,0.15,0.1,0.35,0.25,0.0,0.2,0.15,0.3,0.85,0.25,0.2,0.0,0.2,0.0,0.1,0.0,0.25,0.35,0.05,0.8,0.35,0.05,0.2,0.25,0.0,0.2,0.25,0.25
nh0201,0.3333333333333333,0.7272727272727273,0.3181818181818182,0.30303030303030304,0.15151515151515152,0.36363636363636365,0.3787878787878788,0.18181818181818182,0.12121212121212122,0.06060606060606061,0.4393939393939394,0.2878787878787879,0.06060606060606061,0.8484848484848485,0.06060606060606061,0.3939393939393939,0.12121212121212122,0.015151515151515152,0.15151515151515152,0.07575757575757576,0.18181818181818182,0.8787878787878788,0.16666666666666666,0.15151515151515152,0.5,0.09090909090909091,0.2878787878787879,0.8939393939393939,0.045454545454545456,0.15151515151515152,0.12121212121212122,0.16666666666666666,1.0,0.07575757575757576,0.015151515151515152,0.045454545454545456,0.045454545454545456,0.48484848484848486,0.06060606060606061,0.48484848484848486,0.22727272727272727,0.06060606060606061,0.07575757575757576,0.045454545454545456,0.09090909090909091,0.3787878787878788,0.45454545454545453,0.045454545454545456,0.09090909090909091,0.18181818181818182,0.16666666666666666,0.24242424242424243,0.4696969696969697,0.10606060606060606,0.24242424242424243,0.06060606060606061,0.015151515151515152,0.030303030303030304,0.030303030303030304,0.10606060606060606,0.21212121212121213,0.0,0.09090909090909091,0.19696969696969696,0.45454545454545453,0.3939393939393939,0.22727272727272727,0.0,0.30303030303030304,0.18181818181818182,0.045454545454545456,0.015151515151515152,0.4090909090909091,0.21212121212121213,0.16666666666666666,0.30303030303030304,0.2878787878787879,0.3333333333333333,0.2727272727272727,0.3787878787878788,0.16666666666666666,0.12121212121212122,0.13636363636363635,0.18181818181818182,0.15151515151515152,0.06060606060606061,0.06060606060606061,0.10606060606060606,0.6212121212121212,0.07575757575757576,0.07575757575757576,0.10606060606060606,0.36363636363636365,0.15151515151515152,0.07575757575757576,0.16666666666666666,0.07575757575757576,0.10606060606060606,0.16666666666666666,0.09090909090909091
nh0202,0.06666666666666667,0.7666666666666667,0.26666666666666666,0.25,0.05,0.75,0.2,0.15,0.13333333333333333,0.08333333333333333,0.08333333333333333,0.16666666666666666,0.11666666666666667,0.03333333333333333,0.4,0.2833333333333333,0.4,0.0,0.1,0.21666666666666667,0.03333333333333333,0.3333333333333333,0.4166666666666667,0.25,0.08333333333333333,0.1,0.5166666666666667,0.7333333333333333,0.08333333333333333,0.11666666666666667,0.21666666666666667,0.2833333333333333,0.016666666666666666,0.15,0.36666666666666664,0.3,0.2,0.03333333333333333,0.3,0.35,0.18333333333333332,0.26666666666666666,0.08333333333333333,0.2833333333333333,0.13333333333333333,0.13333333333333333,0.16666666666666666,0.25,0.08333333333333333,0.26666666666666666,0.16666666666666666,0.016666666666666666,0.3,0.18333333333333332,0.23333333333333334,0.13333333333333333,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.16666666666666666,0.21666666666666667,0.38333333333333336,0.3,0.11666666666666667,0.16666666666666666,0.25,0.35,0.5,0.15,0.5166666666666667,0.23333333333333334,0.05,0.25,0.08333333333333333,0.2,0.16666666666666666,0.2,0.3333333333333333,0.16666666666666666,0.36666666666666664,0.23333333333333334,0.3333333333333333,0.15,0.1,0.1,0.21666666666666667,0.11666666666666667,0.11666666666666667,0.16666666666666666,0.38333333333333336,0.11666666666666667,0.4166666666666667,1.0,0.4,0.8,0.5833333333333334,0.26666666666666666,0.23333333333333334,0.1,0.05
nh0203,0.0738255033557047,0.19463087248322147,0.15436241610738255,0.053691275167785234,0.12080536912751678,0.15436241610738255,0.2080536912751678,0.5100671140939598,0.2684563758389262,0.12751677852348994,0.14093959731543623,0.174496644295302,0.19463087248322147,0.03355704697986577,0.053691275167785234,0.10067114093959731,0.06040268456375839,0.040268456375838924,0.15436241610738255,0.16778523489932887,0.21476510067114093,0.610738255033557,0.2483221476510067,0.03355704697986577,0.19463087248322147,0.10067114093959731,0.013422818791946308,0.2751677852348993,0.12080536912751678,0.14093959731543623,0.12080536912751678,0.040268456375838924,0.06711409395973154,0.1476510067114094,0.11409395973154363,0.0738255033557047,0.04697986577181208,0.1342281879194631,0.040268456375838924,0.2080536912751678,0.040268456375838924,0.11409395973154363,0.10067114093959731,0.06711409395973154,0.087248322147651,0.21476510067114093,0.28187919463087246,0.1610738255033557,0.18120805369127516,0.15436241610738255,0.0738255033557047,0.2348993288590604,1.0,0.08053691275167785,0.08053691275167785,0.0738255033557047,0.12080536912751678,0.1342281879194631,0.18120805369127516,0.4429530201342282,0.040268456375838924,0.040268456375838924,0.06711409395973154,0.06040268456375839,0.10738255033557047,0.10067114093959731,0.11409395973154363,0.026845637583892617,0.08053691275167785,0.10738255033557047,0.1342281879194631,0.24161073825503357,0.0738255033557047,0.053691275167785234,0.087248322147651,0.1342281879194631,0.12751677852348994,0.1476510067114094,0.14093959731543623,0.053691275167785234,0.12751677852348994,0.11409395973154363,0.04697986577181208,0.08053691275167785,0.3221476510067114,0.087248322147651,0.040268456375838924,0.16778523489932887,0.12751677852348994,0.4228187919463087,0.2214765100671141,0.5167785234899329,0.2483221476510067,0.11409395973154363,0.10067114093959731,0.12751677852348994,0.0738255033557047,0.10738255033557047,0.15436241610738255,0.1610738255033557
nh0204,0.04,0.36,0.2,0.12,0.32,0.0,0.24,0.24,0.2,0.0,0.16,0.0,0.16,0.0,0.16,0.08,0.44,0.6,0.04,0.32,0.16,0.36,0.32,0.0,0.04,0.12,0.28,0.4,0.24,0.08,0.04,0.2,0.0,0.16,0.0,0.0,0.2,0.04,0.12,0.2,0.08,0.12,0.04,0.2,0.08,0.16,0.12,0.04,0.04,0.32,0.16,0.08,0.52,0.12,0.04,0.16,0.0,0.04,0.04,0.12,0.08,0.08,0.24,0.04,0.04,0.04,0.24,0.2,0.04,0.04,0.0,0.12,0.12,0.24,0.04,0.04,0.04,0.36,0.2,0.32,0.2,0.08,0.12,0.0,0.0,0.16,0.12,1.0,0.28,0.4,0.0,0.4,0.48,0.16,0.44,0.4,0.12,0.24,0.08,0.0
nh0205,0.07142857142857142,0.7857142857142857,0.0,0.2857142857142857,0.2857142857142857,0.0,0.14285714285714285,0.21428571428571427,0.35714285714285715,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.21428571428571427,0.07142857142857142,0.5,0.35714285714285715,0.07142857142857142,0.14285714285714285,0.6428571428571429,0.21428571428571427,0.21428571428571427,0.7142857142857143,0.0,0.0,0.14285714285714285,0.2857142857142857,0.14285714285714285,1.0,0.35714285714285715,0.2857142857142857,0.14285714285714285,0.07142857142857142,0.0,0.14285714285714285,0.0,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.14285714285714285,0.14285714285714285,0.0,0.21428571428571427,0.35714285714285715,0.0,0.5714285714285714,0.14285714285714285,0.07142857142857142,0.2857142857142857,0.2857142857142857,0.0,0.7857142857142857,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.07142857142857142,0.0,0.7142857142857143,0.14285714285714285,0.14285714285714285,0.2857142857142857,0.7142857142857143,0.21428571428571427,0.21428571428571427,0.35714285714285715,0.42857142857142855,0.0,0.42857142857142855,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.14285714285714285,0.35714285714285715,0.0,0.14285714285714285,0.35714285714285715,0.0,1.0,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.21428571428571427,0.0,0.2857142857142857,0.0,1.0,0.35714285714285715,0.07142857142857142,0.0,0.5,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.14285714285714285,0.14285714285714285,0.14285714285714285,0.0
nh0206,0.08,0.12,0.64,0.08,0.28,0.64,0.2,0.08,0.36,0.12,0.04,0.12,0.16,0.0,0.16,0.04,0.12,0.04,0.16,0.08,0.6,1.0,0.0,0.2,0.28,0.16,0.12,0.56,0.16,0.04,0.0,0.04,0.28,0.08,0.52,0.04,0.08,0.08,0.32,0.56,0.08,0.2,0.0,0.16,0.08,0.4,0.2,0.16,0.08,0.24,0.12,0.12,0.56,0.12,0.08,0.16,0.16,0.24,0.16,0.88,0.12,0.28,0.04,0.04,0.12,0.04,0.16,0.32,0.08,0.0,0.24,0.2,0.32,0.12,0.2,0.24,0.12,0.24,0.36,0.32,0.36,0.04,0.24,0.08,0.12,0.24,0.08,0.04,0.16,0.4,0.0,0.52,0.16,0.08,0.24,0.2,0.08,0.16,0.08,0.56
nh0207,0.03773584905660377,0.3018867924528302,0.37735849056603776,0.11320754716981132,0.5471698113207547,0.7358490566037735,0.39622641509433965,0.07547169811320754,0.41509433962264153,0.07547169811320754,0.24528301886792453,0.2641509433962264,0.1509433962264151,0.05660377358490566,0.1320754716981132,0.24528301886792453,0.7547169811320755,0.0,0.4528301886792453,0.1509433962264151,0.37735849056603776,0.5094339622641509,0.03773584905660377,0.24528301886792453,0.16981132075471697,0.11320754716981132,0.7924528301886793,0.33962264150943394,0.09433962264150944,0.18867924528301888,0.2641509433962264,0.09433962264150944,0.09433962264150944,0.2830188679245283,0.09433962264150944,0.6226415094339622,0.1509433962264151,0.03773584905660377,0.09433962264150944,0.39622641509433965,0.09433962264150944,0.49056603773584906,0.5283018867924528,0.09433962264150944,1.0,0.4339622641509434,0.2641509433962264,0.49056603773584906,0.05660377358490566,0.33962264150943394,0.03773584905660377,0.9433962264150944,0.3584905660377358,0.24528301886792453,0.05660377358490566,0.33962264150943394,0.07547169811320754,0.6226415094339622,0.22641509433962265,0.7735849056603774,0.37735849056603776,0.37735849056603776,0.18867924528301888,0.18867924528301888,0.1320754716981132,0.1509433962264151,0.11320754716981132,0.9622641509433962,0.18867924528301888,0.09433962264150944,0.24528301886792453,0.2641509433962264,0.7735849056603774,0.32075471698113206,0.18867924528301888,0.1509433962264151,0.4339622641509434,0.49056603773584906,0.2830188679245283,0.05660377358490566,0.39622641509433965,0.16981132075471697,0.22641509433962265,0.24528301886792453,0.3584905660377358,0.3018867924528302,0.16981132075471697,0.33962264150943394,0.32075471698113206,0.22641509433962265,0.16981132075471697,0.18867924528301888,0.7358490566037735,0.1320754716981132,0.24528301886792453,0.22641509433962265,0.03773584905660377,0.1509433962264151,0.16981132075471697,0.4528301886792453
nh0208,0.041666666666666664,0.20833333333333334,0.20833333333333334,0.125,0.25,0.5833333333333334,0.125,0.2916666666666667,0.3333333333333333,0.08333333333333333,0.20833333333333334,0.0,0.125,0.0,0.041666666666666664,0.4583333333333333,0.08333333333333333,0.25,0.625,0.4583333333333333,0.0,0.2916666666666667,0.0,0.041666666666666664,0.16666666666666666,0.4166666666666667,0.2916666666666667,0.375,0.4583333333333333,0.16666666666666666,0.375,0.08333333333333333,0.0,0.16666666666666666,0.16666666666666666,0.20833333333333334,0.2916666666666667,0.16666666666666666,0.375,0.25,0.125,0.08333333333333333,0.2916666666666667,0.25,0.08333333333333333,0.041666666666666664,0.375,0.16666666666666666,0.125,1.0,0.041666666666666664,0.041666666666666664,0.3333333333333333,0.25,0.16666666666666666,0.3333333333333333,0.125,0.16666666666666666,0.08333333333333333,0.4166666666666667,0.08333333333333333,0.125,0.08333333333333333,0.0,0.16666666666666666,0.08333333333333333,0.2916666666666667,0.25,0.08333333333333333,0.2916666666666667,0.25,0.16666666666666666,0.5416666666666666,0.25,0.25,0.041666666666666664,0.041666666666666664,0.4166666666666667,0.3333333333333333,0.3333333333333333,0.5,0.4583333333333333,0.5,0.16666666666666666,0.4166666666666667,0.16666666666666666,0.5416666666666666,0.25,0.20833333333333334,0.125,0.041666666666666664,0.375,0.875,0.375,0.16666666666666666,0.375,0.08333333333333333,0.16666666666666666,0.20833333333333334,0.16666666666666666
nh0209,0.21052631578947367,0.15789473684210525,1.0,0.0,0.21052631578947367,0.42105263157894735,0.10526315789473684,0.15789473684210525,0.10526315789473684,0.05263157894736842,0.05263157894736842,0.10526315789473684,0.631578947368421,0.05263157894736842,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.0,0.2631578947368421,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.15789473684210525,0.2631578947368421,0.2631578947368421,0.47368421052631576,0.2631578947368421,0.2631578947368421,0.3684210526315789,0.0,0.0,0.3157894736842105,0.15789473684210525,0.0,0.10526315789473684,0.21052631578947367,0.21052631578947367,0.9473684210526315,0.0,0.15789473684210525,0.15789473684210525,0.15789473684210525,0.10526315789473684,0.10526315789473684,0.0,0.10526315789473684,0.0,0.6842105263157895,0.10526315789473684,0.05263157894736842,0.21052631578947367,0.3684210526315789,0.42105263157894735,0.3157894736842105,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.05263157894736842,0.2631578947368421,0.0,0.0,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.21052631578947367,0.3684210526315789,0.05263157894736842,0.6842105263157895,0.05263157894736842,0.10526315789473684,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.21052631578947367,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.3157894736842105,0.10526315789473684,0.10526315789473684,0.2631578947368421,0.3157894736842105,0.15789473684210525,0.42105263157894735,0.05263157894736842,0.10526315789473684,0.10526315789473684,0.5263157894736842,0.5263157894736842,0.7894736842105263,0.21052631578947367,0.05263157894736842,0.3157894736842105,0.2631578947368421,0.0
nh0210,0.13333333333333333,0.36666666666666664,0.36666666666666664,0.3,0.13333333333333333,0.6666666666666666,0.03333333333333333,0.2,0.3,0.1,0.13333333333333333,0.06666666666666667,0.23333333333333334,0.16666666666666666,0.03333333333333333,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.16666666666666666,0.06666666666666667,0.0,0.36666666666666664,0.16666666666666666,0.3,0.03333333333333333,0.16666666666666666,0.2,0.36666666666666664,0.06666666666666667,0.36666666666666664,0.16666666666666666,0.2,0.16666666666666666,0.4,0.26666666666666666,0.03333333333333333,0.26666666666666666,0.13333333333333333,0.1,0.36666666666666664,0.26666666666666666,0.23333333333333334,0.1,0.13333333333333333,0.16666666666666666,0.06666666666666667,0.06666666666666667,0.16666666666666666,0.06666666666666667,0.5,0.5,0.1,0.2,0.1,0.23333333333333334,0.03333333333333333,0.16666666666666666,0.13333333333333333,0.2,0.3333333333333333,0.2,0.1,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.16666666666666666,0.3333333333333333,0.2,0.13333333333333333,0.16666666666666666,0.16666666666666666,0.1,0.4,0.06666666666666667,0.13333333333333333,0.06666666666666667,0.16666666666666666,0.26666666666666666,0.26666666666666666,0.2,0.43333333333333335,0.13333333333333333,0.26666666666666666,0.16666666666666666,0.3,0.1,0.1,0.26666666666666666,0.43333333333333335,0.23333333333333334,0.36666666666666664,1.0,0.4,0.1,0.36666666666666664,0.3333333333333333,0.16666666666666666,0.3333333333333333,0.16666666666666666,0.06666666666666667
nh0211,0.14285714285714285,0.14285714285714285,0.35714285714285715,0.0,0.0,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.07142857142857142,0.0,0.21428571428571427,0.0,0.07142857142857142,0.35714285714285715,0.6428571428571429,0.2857142857142857,1.0,0.8571428571428571,0.07142857142857142,0.0,0.2857142857142857,0.0,0.07142857142857142,0.6428571428571429,0.21428571428571427,0.42857142857142855,0.5,0.21428571428571427,0.0,0.2857142857142857,0.2857142857142857,0.42857142857142855,0.14285714285714285,0.14285714285714285,0.07142857142857142,0.0,0.35714285714285715,0.42857142857142855,0.0,0.2857142857142857,0.21428571428571427,0.35714285714285715,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0.35714285714285715,0.0,0.07142857142857142,0.5714285714285714,0.14285714285714285,0.35714285714285715,0.21428571428571427,0.07142857142857142,0.14285714285714285,0.0,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.2857142857142857,0.0,0.07142857142857142,0.21428571428571427,0.14285714285714285,0.07142857142857142,0.35714285714285715,0.07142857142857142,0.0,0.42857142857142855,0.42857142857142855,0.2857142857142857,0.0,0.07142857142857142,0.8571428571428571,0.14285714285714285,0.07142857142857142,0.42857142857142855,0.21428571428571427,0.21428571428571427,0.07142857142857142,0.07142857142857142,0.5714285714285714,0.21428571428571427,0.21428571428571427,0.21428571428571427,0.2857142857142857,0.14285714285714285,0.42857142857142855,0.5,0.07142857142857142,0.6428571428571429,0.5,0.14285714285714285,0.35714285714285715,0.35714285714285715,0.2857142857142857
