, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0011,0.13156822810590632,0.09287169042769858,0.13238289205702647,0.22932790224032587,1.0,0.13930753564154785,0.6069246435845214,0.3360488798370672,0.09246435845213849,0.10672097759674135,0.5995926680244399,0.15763747454175153,0.08431771894093687,0.11771894093686354,0.1890020366598778,0.043177189409368634,0.09613034623217923,0.08513238289205703,0.07657841140529531,0.15112016293279024,0.3014256619144603,0.28676171079429735,0.1955193482688391,0.07657841140529531,0.05743380855397149,0.22484725050916496,0.1694501018329939,0.04480651731160896,0.023625254582484725,0.08187372708757637,0.1319755600814664,0.08961303462321792,0.09287169042769858,0.26883910386965376,0.15193482688391038,0.09979633401221996,0.1364562118126273,0.05824847250509165,0.1714867617107943,0.07331975560081466,0.13930753564154785,0.14623217922606924,0.0835030549898167,0.053767820773930754,0.0725050916496945,0.09938900203665987,0.11731160896130347,0.17963340122199592,0.22892057026476578,0.13564154786150712,0.06720977596741344,0.04969450101832994,0.12179226069246436,0.16985743380855398,0.06639511201629328,0.059470468431771895,0.07128309572301425,0.24114052953156823,0.08716904276985743,0.05702647657841141,0.12219959266802444,0.08879837067209775,0.07006109979633401,0.08431771894093687,0.17515274949083504,0.09246435845213849,0.08839103869653768,0.04602851323828921,0.06843177189409369,0.0855397148676171,0.09979633401221996,0.07006109979633401,0.1054989816700611,0.16782077393075356,0.20529531568228107,0.12219959266802444,0.0769857433808554,0.07983706720977597,0.10672097759674135,0.21792260692464357,0.14052953156822812,0.07209775967413443,0.11038696537678208,0.29287169042769856,0.0814663951120163,0.07331975560081466,0.07535641547861507,0.10224032586558045,0.09042769857433809,0.10142566191446029,0.04969450101832994,0.14623217922606924,0.26720977596741347,0.21466395112016293,0.033808553971486764,0.04643584521384929,0.07413441955193482,0.039103869653767824,0.03584521384928717,0.1714867617107943
nh0012,0.09429607649192219,0.09033959775799538,0.16023738872403562,0.23936696340257171,1.0,0.1101219914276294,0.5173095944609297,0.35542367293109134,0.08473458621826574,0.18397626112759644,0.4971974942301352,0.10187932739861523,0.1292449719749423,0.19287833827893175,0.16485328058028353,0.030003297065611605,0.16023738872403562,0.09396636993076163,0.07649192218925156,0.1661721068249258,0.39861523244312563,0.32970656116056707,0.20870425321463898,0.07418397626112759,0.0722057368941642,0.19090009891196835,0.11935377514012528,0.08374546653478404,0.025387405209363667,0.03428948236069898,0.21068249258160238,0.09099901088031652,0.08968018463567425,0.27299703264094954,0.1242993735575338,0.10089020771513353,0.12660731948565776,0.09891196834817013,0.1661721068249258,0.14573030003297066,0.14012528849324102,0.10286844708209693,0.07286515001648533,0.07451368282228817,0.06561160567095285,0.1111111111111111,0.12133201450708869,0.1724365314869766,0.1955159907682163,0.13715792944279592,0.05670952851961754,0.05967688757006264,0.12990438509726343,0.17012858555885263,0.07682162875041214,0.043850972634355424,0.10682492581602374,0.1793603692713485,0.10187932739861523,0.06989779096604022,0.12232113419057039,0.06561160567095285,0.07187603033300363,0.08968018463567425,0.14902736564457633,0.08638311902406857,0.12759643916913946,0.05670952851961754,0.06627101879327399,0.09660402242004616,0.07978898780085723,0.060995713814704915,0.08539399934058688,0.10979228486646884,0.184305967688757,0.1002307945928124,0.07451368282228817,0.08275634685130234,0.09759314210352786,0.15100560501153973,0.11210023079459282,0.07385426969996703,0.10913287174414771,0.2888229475766568,0.098252555225849,0.10286844708209693,0.06231454005934718,0.11078140454995054,0.07945928123969667,0.1022090339597758,0.05868776788658094,0.15463237718430597,0.35938015166501813,0.17375535773161885,0.04418067919551599,0.03725684141114408,0.0702274975272008,0.04187273326739202,0.050774810418727334,0.13452027695351138
nh0013,0.13102998696219034,0.0697522816166884,0.15384615384615385,0.35886571056062583,1.0,0.1258148631029987,0.5736636245110821,0.29302477183833114,0.1714471968709257,0.1528683181225554,0.5149934810951761,0.1789439374185137,0.1619947848761408,0.1271186440677966,0.20110821382007824,0.043676662320730114,0.18220338983050846,0.14928292046936115,0.09778357235984354,0.19654498044328553,0.6140808344198174,0.3536505867014342,0.24022164276401564,0.11408083441981746,0.12092568448500651,0.14602346805736635,0.12679269882659713,0.10560625814863103,0.09322033898305085,0.09810951760104303,0.07007822685788788,0.07203389830508475,0.1290743155149935,0.26140808344198174,0.16134289439374186,0.09061277705345502,0.12157757496740547,0.11864406779661017,0.20958279009126468,0.11049543676662321,0.15547588005215124,0.15221642764015644,0.08963494132985658,0.09876140808344198,0.07073011734028684,0.08604954367666232,0.2089308996088657,0.17666232073011734,0.2151238591916558,0.10658409387222946,0.11734028683181226,0.08246414602346806,0.12451108213820078,0.1877444589308996,0.06844850065189048,0.05834419817470665,0.10658409387222946,0.22946544980443284,0.09713168187744459,0.07659713168187744,0.11277705345501955,0.0909387222946545,0.07464146023468057,0.0697522816166884,0.14960886571056062,0.07953063885267275,0.11831812255541069,0.06453715775749674,0.10691003911342895,0.07985658409387222,0.08018252933507171,0.07073011734028684,0.11049543676662321,0.22294654498044328,0.2395697522816167,0.10560625814863103,0.06551499348109517,0.08604954367666232,0.09485006518904825,0.196870925684485,0.13070404172099087,0.08344198174706649,0.0880052151238592,0.25130378096479794,0.061277705345501955,0.11538461538461539,0.09126466753585398,0.08213820078226858,0.12516297262059975,0.10560625814863103,0.09876140808344198,0.17829204693611472,0.5938722294654498,0.28096479791395046,0.10267275097783572,0.11082138200782268,0.11016949152542373,0.06551499348109517,0.07627118644067797,0.13885267275097785
nh0014,0.15194508009153318,0.094279176201373,0.1482837528604119,0.4805491990846682,1.0,0.21464530892448513,0.6535469107551487,0.3945080091533181,0.16475972540045766,0.1574370709382151,0.6237986270022883,0.1565217391304348,0.21967963386727687,0.09107551487414188,0.22562929061784898,0.11990846681922197,0.20823798627002288,0.16247139588100687,0.13821510297482836,0.19176201372997712,0.8727688787185355,0.37528604118993136,0.32311212814645307,0.18215102974828376,0.08787185354691075,0.177116704805492,0.1665903890160183,0.04759725400457666,0.23157894736842105,0.12311212814645309,0.3157894736842105,0.09565217391304348,0.1322654462242563,0.2645308924485126,0.1826086956521739,0.13318077803203662,0.14233409610983982,0.15102974828375287,0.21922196796338672,0.0782608695652174,0.18443935926773455,0.1839816933638444,0.11762013729977117,0.12036613272311213,0.11853546910755149,0.10022883295194508,0.25446224256292904,0.19816933638443937,0.18764302059496568,0.13455377574370708,0.09702517162471395,0.11899313501144165,0.1780320366132723,0.21784897025171623,0.0874141876430206,0.09565217391304348,0.1482837528604119,0.23935926773455377,0.08466819221967964,0.11670480549199085,0.16384439359267736,0.08100686498855836,0.08421052631578947,0.07459954233409612,0.21418764302059495,0.18077803203661327,0.09153318077803203,0.09061784897025171,0.1011441647597254,0.1368421052631579,0.1414187643020595,0.10755148741418764,0.07276887871853546,0.1826086956521739,0.25080091533180776,0.18581235697940504,0.08237986270022883,0.09839816933638444,0.09839816933638444,0.24897025171624715,0.19954233409610983,0.13363844393592678,0.1102974828375286,0.26498855835240276,0.10938215102974828,0.18993135011441648,0.09794050343249427,0.10205949656750572,0.1414187643020595,0.07048054919908467,0.12219679633867277,0.15286041189931351,0.9061784897025171,0.26956521739130435,0.15102974828375287,0.07368421052631578,0.17254004576659038,0.09931350114416476,0.11670480549199085,0.17620137299771166
nh0015,0.14834876812860387,0.12930281320985498,0.14275729512493449,0.30822994932727593,1.0,0.10973265769701206,0.68076183819675,0.3199370959287087,0.15306657347544994,0.12703127730211428,0.5152891839944085,0.1902848156561244,0.12545867551983225,0.079678490302289,0.31661715883278,0.07181548139087891,0.1621527171064127,0.13035121439804298,0.10239384937969596,0.15236763934999126,0.6615411497466364,0.33112004193604755,0.08439629564913508,0.04910012231347195,0.08771623274506378,0.1808492049624323,0.11270312773021143,0.12371134020618557,0.15394024113227328,0.11602306482614014,0.16739472304735278,0.07740695439454831,0.10012231347195527,0.26105189585881533,0.1864406779661017,0.079678490302289,0.15114450463043858,0.10291804997378998,0.14852350165996855,0.08614363096278176,0.13908789096627644,0.158832780010484,0.0679713437008562,0.08858990040188712,0.06674820898130351,0.08387209505504106,0.1628516512318714,0.17036519308055215,0.2273283243054342,0.06430193954219815,0.10850952297745937,0.09016250218416914,0.12842914555303162,0.1803250043683383,0.06587454132448017,0.07024287960859689,0.11287786126157609,0.19849729163026386,0.11305259479294076,0.10134544819150795,0.044382316966625895,0.10728638825790669,0.07268914904770225,0.0842215621177704,0.15236763934999126,0.07199021492224358,0.1156735977634108,0.08858990040188712,0.08806569980779312,0.07548488554953696,0.08282369386685305,0.06342827188537481,0.09243403809190984,0.2138738423903547,0.34544819150795036,0.07880482264546566,0.0915603704350865,0.08264896033548838,0.10885899004018872,0.20461296522802727,0.10186964878560195,0.06377773894810414,0.08946356805871046,0.23449239909138564,0.07828062205137166,0.12388607373755024,0.0814258256159357,0.08387209505504106,0.1263323431766556,0.1083347894460947,0.08911410099598113,0.131923816180325,0.6459898654551809,0.26367289882928535,0.12545867551983225,0.1296522802725843,0.0449065175607199,0.07932902323955968,0.09540450812510921,0.11095579241656474
nh0016,0.15795724465558195,0.10332541567695962,0.18824228028503562,0.3652019002375297,1.0,0.1508313539192399,0.7802850356294537,0.416270783847981,0.13717339667458434,0.18171021377672208,0.5991686460807601,0.09798099762470308,0.12589073634204276,0.1840855106888361,0.27315914489311166,0.032066508313539195,0.24465558194774348,0.1876484560570071,0.171021377672209,0.252375296912114,0.7624703087885986,0.39014251781472686,0.251187648456057,0.08847980997624703,0.09382422802850356,0.20308788598574823,0.13123515439429928,0.09798099762470308,0.15201900237529692,0.07422802850356294,0.04928741092636579,0.07897862232779097,0.1163895486935867,0.2980997624703088,0.21912114014251782,0.10866983372921615,0.14667458432304037,0.14548693586698339,0.17874109263657958,0.1496437054631829,0.1656769596199525,0.14073634204275534,0.08194774346793349,0.15558194774346792,0.1169833729216152,0.10570071258907364,0.18171021377672208,0.19002375296912113,0.20368171021377673,0.08254156769596199,0.09679334916864608,0.09085510688836104,0.1543942992874109,0.20546318289786222,0.07897862232779097,0.08491686460807601,0.11104513064133016,0.19714964370546317,0.12410926365795724,0.09323040380047506,0.09798099762470308,0.15736342042755344,0.07838479809976247,0.09263657957244656,0.17161520190023752,0.08254156769596199,0.23040380047505937,0.10391923990498812,0.08254156769596199,0.12589073634204276,0.07660332541567696,0.09204275534441805,0.07482185273159145,0.11757719714964371,0.30700712589073637,0.11520190023752969,0.09916864608076009,0.08610451306413301,0.11401425178147269,0.18883610451306412,0.12648456057007126,0.09441805225653206,0.11282660332541568,0.2838479809976247,0.09382422802850356,0.15676959619952494,0.10688836104513064,0.10510688836104513,0.11520190023752969,0.09916864608076009,0.14667458432304037,0.19536817102137768,0.7915676959619953,0.20902612826603326,0.13539192399049882,0.07066508313539192,0.08194774346793349,0.12232779097387174,0.1163895486935867,0.14073634204275534
nh0017,0.11860388541323674,0.10510372077708265,0.1212380638788278,0.29272308198880476,1.0,0.11373065525189331,0.579980243661508,0.3502140270003293,0.19064866644715178,0.09614751399407309,0.5936121172209418,0.14586763253210405,0.07092525518603886,0.112940401712216,0.20875864339809022,0.06842278564372736,0.17971682581494897,0.13592360882449786,0.12690154757984853,0.17813631873559432,0.5518603885413237,0.23384919328284492,0.19262430029634509,0.0768521567336187,0.09838656568982548,0.12993085281527825,0.12439907803753704,0.08212051366480079,0.17082647349357918,0.2964109318406322,0.02950279881461969,0.07375699703654923,0.09390846229832071,0.25880803424432003,0.1410602568324004,0.07836680935133356,0.1399407309845242,0.09548896937767534,0.10431346723740534,0.0542640763911755,0.12354297003621996,0.12156733618702667,0.06934474810668423,0.08574250905498848,0.10859400724399078,0.06486664471517946,0.14863351992097465,0.20790253539677314,0.23325650312808693,0.10655251893315772,0.09094501152453079,0.0647349357918999,0.13980902206124465,0.1952584787619361,0.06592031610141587,0.10339150477444847,0.10214027000329272,0.24194929206453739,0.09825485676654594,0.07902535396773132,0.09825485676654594,0.07606190319394139,0.09232795521896608,0.09015475798485348,0.12518933157721435,0.09436944352979915,0.06848864010536714,0.10615739216331907,0.10352321369772802,0.08106684227856437,0.06453737240698057,0.10582811985512018,0.09041817583141258,0.1622653934804083,0.2380638788277906,0.09944023707606191,0.08686203490286466,0.08686203490286466,0.10569641093184064,0.17425090549884756,0.10839644385907145,0.07467895949950609,0.09068159367797168,0.25327625946657883,0.08119855120184392,0.12117220941718801,0.07441554165294699,0.06605202502469543,0.11412578202173197,0.08021073427724729,0.0977938755350675,0.14198221929535726,0.5521238063878828,0.23345406651300626,0.09423773460651959,0.04636154099440237,0.07316430688179124,0.078235100428054,0.07421797826802766,0.13407968389858413
nh0018,0.15056461731493098,0.10163111668757842,0.20869928900041823,0.3847762442492681,1.0,0.1723128398159766,0.6332078628189042,0.4358009201171058,0.18318695106649938,0.1271434546214973,0.5846925972396487,0.1685487243831033,0.05897114178168131,0.1246340443329151,0.19824341279799249,0.4475115014638227,0.22793810121288163,0.1739857800083647,0.13090757005437056,0.2112086992890004,0.5972396486825596,0.2576327896277708,0.14972814721873692,0.08406524466750313,0.09953994144709327,0.24592220828105396,0.17356754496026766,0.07319113341698034,0.06942701798410707,0.2120451693851945,0.15641990798828942,0.13383521539104978,0.1672940192388122,0.27059807611877873,0.1986616478460895,0.1300710999581765,0.15307402760351319,0.10372229192806358,0.3224592220828105,0.08490171476369719,0.1727310748640736,0.21288163948138855,0.0890840652446675,0.11877875365955667,0.07695524884985362,0.16520284399832705,0.23253868674194897,0.1723128398159766,0.19406106231702216,0.07611877875365956,0.11375993308239231,0.09744876620660811,0.16645754914261815,0.18276871601840233,0.09828523630280217,0.07486407360936846,0.11543287327478043,0.22082810539523212,0.09284818067754078,0.08866583019657047,0.07695524884985362,0.09284818067754078,0.09159347553324969,0.09201171058134672,0.17482225010455876,0.11375993308239231,0.13467168548724384,0.10581346716854872,0.10874111250522794,0.0794646591384358,0.09953994144709327,0.0698452530322041,0.1288163948138854,0.19489753241321622,0.23462986198243413,0.10874111250522794,0.07235466332078629,0.09619406106231702,0.11125052279381012,0.30112923462986196,0.13885403596821413,0.0999581764951903,0.10874111250522794,0.27687160184023424,0.11877875365955667,0.13341698034295274,0.07779171894604768,0.164366373902133,0.11166875784190715,0.09661229611041405,0.11417816813048934,0.19531576746131327,0.5947302383939774,0.24634044332915098,0.0932664157256378,0.09535759096612297,0.07611877875365956,0.06859054788791301,0.07360936846507737,0.178168130489335
nh0019,0.1597222222222222,0.09027777777777778,0.16964285714285715,0.5099206349206349,1.0,0.18452380952380953,0.6031746031746031,0.375,0.10714285714285714,0.14682539682539683,0.6200396825396826,0.18353174603174602,0.2390873015873016,0.25396825396825395,0.24107142857142858,0.012896825396825396,0.23015873015873015,0.15476190476190477,0.1130952380952381,0.20932539682539683,0.6646825396825397,0.5109126984126984,0.22023809523809523,0.13293650793650794,0.08333333333333333,0.1884920634920635,0.14682539682539683,0.09523809523809523,0.11805555555555555,0.041666666666666664,0.010912698412698412,0.11210317460317461,0.1636904761904762,0.2361111111111111,0.18948412698412698,0.10218253968253968,0.12103174603174603,0.12003968253968254,0.2390873015873016,0.09722222222222222,0.14285714285714285,0.3492063492063492,0.08531746031746032,0.13095238095238096,0.08134920634920635,0.06944444444444445,0.28075396825396826,0.17261904761904762,0.22420634920634921,0.0992063492063492,0.09722222222222222,0.10615079365079365,0.1636904761904762,0.17559523809523808,0.09424603174603174,0.06448412698412699,0.08432539682539683,0.23115079365079366,0.15873015873015872,0.08035714285714286,0.10119047619047619,0.0882936507936508,0.0873015873015873,0.09523809523809523,0.18253968253968253,0.10912698412698413,0.15773809523809523,0.06944444444444445,0.10813492063492064,0.07341269841269842,0.0882936507936508,0.05555555555555555,0.11904761904761904,0.20337301587301587,0.25297619047619047,0.13392857142857142,0.07738095238095238,0.10714285714285714,0.13194444444444445,0.5049603174603174,0.14186507936507936,0.10119047619047619,0.12202380952380952,0.25992063492063494,0.09523809523809523,0.15079365079365079,0.17063492063492064,0.06646825396825397,0.1111111111111111,0.15079365079365079,0.1130952380952381,0.19940476190476192,0.626984126984127,0.2361111111111111,0.10813492063492064,0.12003968253968254,0.125,0.0744047619047619,0.07936507936507936,0.15079365079365079
nh0020,0.13766233766233765,0.0987012987012987,0.16233766233766234,0.29675324675324677,1.0,0.11818181818181818,0.6616883116883117,0.36493506493506495,0.09025974025974026,0.1305194805194805,0.5246753246753246,0.14935064935064934,0.08376623376623377,0.13376623376623376,0.2805194805194805,0.02987012987012987,0.23506493506493506,0.15844155844155844,0.13506493506493505,0.2331168831168831,0.6422077922077922,0.36948051948051946,0.21688311688311687,0.08896103896103896,0.08311688311688312,0.15584415584415584,0.08766233766233766,0.10714285714285714,0.18701298701298702,0.10324675324675325,0.08246753246753247,0.08311688311688312,0.09285714285714286,0.24545454545454545,0.18831168831168832,0.09545454545454546,0.13636363636363635,0.1012987012987013,0.1525974025974026,0.11363636363636363,0.12467532467532468,0.12272727272727273,0.09285714285714286,0.11103896103896103,0.08571428571428572,0.09415584415584416,0.1590909090909091,0.18441558441558442,0.20064935064935066,0.10974025974025974,0.10324675324675325,0.08181818181818182,0.12857142857142856,0.21103896103896103,0.08376623376623377,0.06493506493506493,0.08246753246753247,0.19675324675324676,0.11103896103896103,0.08701298701298701,0.1038961038961039,0.07142857142857142,0.06168831168831169,0.07727272727272727,0.15844155844155844,0.08311688311688312,0.16948051948051948,0.12402597402597403,0.045454545454545456,0.08051948051948052,0.07792207792207792,0.08246753246753247,0.08441558441558442,0.17142857142857143,0.33246753246753247,0.07142857142857142,0.07792207792207792,0.06948051948051948,0.1025974025974026,0.15844155844155844,0.1357142857142857,0.08116883116883117,0.09155844155844156,0.2571428571428571,0.08636363636363636,0.1318181818181818,0.09675324675324676,0.09545454545454546,0.12987012987012986,0.15194805194805194,0.12012987012987013,0.17922077922077922,0.6688311688311688,0.25,0.12597402597402596,0.11623376623376623,0.08116883116883117,0.12597402597402596,0.08051948051948052,0.09935064935064936
nh0021,0.13250883392226148,0.07464664310954064,0.1356007067137809,0.36086572438162545,1.0,0.16607773851590105,0.6921378091872792,0.4045936395759717,0.22659010600706714,0.12146643109540636,0.7212897526501767,0.10114840989399293,0.0799469964664311,0.10600706713780919,0.14929328621908128,0.12897526501766785,0.18418727915194347,0.11086572438162544,0.12809187279151943,0.13427561837455831,0.5384275618374559,0.321113074204947,0.24028268551236748,0.12632508833922262,0.11351590106007067,0.25220848056537104,0.1956713780918728,0.0896643109540636,0.18021201413427562,0.24249116607773852,0.09452296819787986,0.07332155477031801,0.09982332155477032,0.29770318021201414,0.18021201413427562,0.1068904593639576,0.13074204946996468,0.10512367491166077,0.20008833922261485,0.06139575971731449,0.1612190812720848,0.16342756183745583,0.11263250883392226,0.06757950530035335,0.07553003533568904,0.09319787985865724,0.21157243816254417,0.18418727915194347,0.2045053003533569,0.11439929328621908,0.09496466431095406,0.06448763250883392,0.19213780918727916,0.20892226148409895,0.09231448763250884,0.07818021201413428,0.09098939929328621,0.2592756183745583,0.06802120141342756,0.06934628975265017,0.12809187279151943,0.10070671378091872,0.10379858657243816,0.0887809187279152,0.1771201413427562,0.09098939929328621,0.09496466431095406,0.08701413427561837,0.12941696113074205,0.10070671378091872,0.06448763250883392,0.05962897526501767,0.11439929328621908,0.12234982332155477,0.17358657243816256,0.13118374558303886,0.06978798586572438,0.10954063604240283,0.11086572438162544,0.22128975265017667,0.18021201413427562,0.09054770318021202,0.0812720848056537,0.2623674911660777,0.0896643109540636,0.1413427561837456,0.09143109540636042,0.09187279151943463,0.09849823321554771,0.09938162544169611,0.06492932862190813,0.11749116607773852,0.5145759717314488,0.19125441696113074,0.06316254416961131,0.0812720848056537,0.11881625441696113,0.06007067137809187,0.05962897526501767,0.20229681978798586
nh0022,0.13271028037383178,0.10934579439252337,0.12032710280373832,0.2675233644859813,1.0,0.14906542056074767,0.7427570093457944,0.36121495327102804,0.08341121495327103,0.09742990654205608,0.4894859813084112,0.19766355140186917,0.07710280373831775,0.05724299065420561,0.2995327102803738,0.012383177570093457,0.08714953271028038,0.09509345794392524,0.07336448598130842,0.1488317757009346,0.39042056074766357,0.26542056074766357,0.14275700934579438,0.07850467289719626,0.05957943925233645,0.18411214953271027,0.12219626168224298,0.06378504672897196,0.09205607476635513,0.05210280373831776,0.15911214953271027,0.06565420560747663,0.08411214953271028,0.23621495327102804,0.17686915887850468,0.07149532710280374,0.12686915887850467,0.07383177570093458,0.1366822429906542,0.08271028037383178,0.11728971962616823,0.2102803738317757,0.0838785046728972,0.06425233644859812,0.06542056074766354,0.05514018691588785,0.15257009345794392,0.22032710280373832,0.2425233644859813,0.0838785046728972,0.1380841121495327,0.060046728971962615,0.1261682242990654,0.2586448598130841,0.05957943925233645,0.038551401869158876,0.057476635514018694,0.22803738317757008,0.1,0.07149532710280374,0.06728971962616823,0.12570093457943926,0.0824766355140187,0.09883177570093458,0.21074766355140187,0.11261682242990655,0.08457943925233645,0.059813084112149535,0.0630841121495327,0.05957943925233645,0.11378504672897197,0.058878504672897194,0.07733644859813084,0.2350467289719626,0.327803738317757,0.1485981308411215,0.07920560747663552,0.10233644859813085,0.11635514018691588,0.27546728971962614,0.17079439252336448,0.08808411214953271,0.0794392523364486,0.2457943925233645,0.07733644859813084,0.07873831775700935,0.07593457943925233,0.05724299065420561,0.12032710280373832,0.1383177570093458,0.0661214953271028,0.13574766355140186,0.3789719626168224,0.3018691588785047,0.08761682242990654,0.10911214953271028,0.075,0.05303738317757009,0.059813084112149535,0.12266355140186916
nh0023,0.16571176729836934,0.12208021154693698,0.1516086381665932,0.36315557514323493,1.0,0.12869105332745703,0.7399735566328779,0.4023799030409872,0.1877479065667695,0.09784045835169679,0.6399294843543412,0.1397091229616571,0.09739973556632878,0.10268840899074483,0.21330982811811372,0.2631115028646981,0.2269722344645218,0.16703393565447333,0.127368884971353,0.2119876597620097,0.6690171881886293,0.251211987659762,0.13574261789334507,0.06434552666372852,0.07933010136624064,0.13221683561040107,0.0868223887174967,0.0868223887174967,0.23314235345967388,0.09475539885412076,0.0251211987659762,0.08065226972234464,0.10136624063464081,0.2600264433671221,0.21066549140590568,0.10797708241516087,0.1626267078007933,0.10885852798589687,0.15601586602027326,0.06566769501983252,0.14323490524460114,0.18466284706919348,0.07977082415160863,0.12957249889819303,0.10401057734684883,0.07227853680035258,0.19876597620096959,0.20581754076685765,0.2256500661084178,0.06698986337593654,0.10533274570295284,0.09431467606875275,0.14720141031291317,0.2353459673865139,0.0872631115028647,0.08153371529308065,0.07139709122961657,0.24283825473776993,0.08417805200528868,0.07844865579550463,0.05685323931247246,0.08373732921992066,0.08417805200528868,0.0987219039224328,0.1745262230057294,0.09519612163948876,0.14014984574702513,0.09607756721022477,0.10136624063464081,0.07756721022476862,0.09078889378580873,0.08329660643455267,0.10533274570295284,0.15954164830321726,0.23270163067430585,0.11987659762009696,0.08241516086381666,0.09475539885412076,0.11591009255178493,0.249008373732922,0.14014984574702513,0.08594094314676069,0.10709563684442486,0.2842661965623623,0.10356985456148082,0.1511679153812252,0.08594094314676069,0.07095636844424857,0.1000440722785368,0.08329660643455267,0.12163948876156898,0.16835610401057735,0.6782723666813574,0.21992066989863376,0.09739973556632878,0.0885852798589687,0.05332745702952843,0.11106214191273689,0.07095636844424857,0.09475539885412076
