,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0215,0.9372881355932203,0.3152542372881356,0.08644067796610169,0.1711864406779661,0.00847457627118644,0.025423728813559324,0.023728813559322035,0.11016949152542373,0.07457627118644068,0.06440677966101695,0.006779661016949152,0.06949152542372881,0.10338983050847457,0.04576271186440678,0.04576271186440678,0.03389830508474576,0.03559322033898305,0.025423728813559324,1.0,0.5949152542372881,0.22033898305084745,0.03559322033898305,0.45254237288135596,0.006779661016949152,0.09830508474576272,0.1271186440677966,0.0847457627118644,0.14576271186440679,0.08983050847457627,0.1152542372881356,0.1016949152542373,0.010169491525423728,0.0288135593220339,0.07796610169491526,0.09322033898305085,0.001694915254237288,0.3050847457627119,0.2423728813559322,0.07796610169491526,0.11016949152542373,0.09830508474576272,0.1288135593220339,0.0576271186440678,0.04576271186440678,0.023728813559322035,0.04067796610169491,0.030508474576271188,0.003389830508474576,0.05423728813559322,0.023728813559322035,0.015254237288135594,0.001694915254237288,0.04067796610169491,0.030508474576271188,0.17627118644067796,0.010169491525423728,0.0423728813559322,0.10847457627118644,0.07796610169491526,0.006779661016949152,0.08135593220338982,0.03559322033898305,0.09830508474576272,0.14576271186440679,0.02711864406779661,0.06779661016949153,0.25084745762711863,0.1271186440677966,0.025423728813559324,0.06779661016949153,0.03728813559322034,0.14745762711864407,0.03389830508474576,0.05423728813559322,0.15084745762711865,0.003389830508474576,0.2033898305084746,0.26949152542372884,0.00847457627118644,0.061016949152542375,0.05423728813559322,0.05593220338983051,0.03728813559322034,0.04576271186440678,0.0576271186440678,0.04406779661016949,0.08983050847457627,0.03728813559322034,0.09830508474576272,0.2135593220338983,0.08983050847457627,0.11864406779661017,0.02711864406779661,0.08644067796610169,0.06949152542372881,0.04406779661016949,0.07796610169491526,0.11694915254237288,0.03220338983050847,0.010169491525423728
nh0216,1.0,0.4959349593495935,0.061788617886178863,0.08292682926829269,0.06829268292682927,0.12357723577235773,0.0910569105691057,0.31869918699186994,0.07317073170731707,0.055284552845528454,0.08292682926829269,0.13821138211382114,0.16910569105691056,0.061788617886178863,0.16097560975609757,0.08130081300813008,0.11869918699186992,0.11544715447154472,0.7300813008130081,0.8048780487804879,0.11544715447154472,0.03902439024390244,0.13170731707317074,0.11544715447154472,0.22926829268292684,0.5430894308943089,0.15934959349593497,0.17235772357723578,0.08780487804878048,0.12195121951219512,0.04227642276422764,0.09268292682926829,0.07967479674796749,0.08455284552845528,0.07804878048780488,0.10894308943089431,0.3056910569105691,0.3886178861788618,0.04715447154471545,0.1024390243902439,0.32195121951219513,0.21951219512195122,0.1024390243902439,0.08455284552845528,0.06341463414634146,0.03739837398373984,0.14471544715447154,0.08943089430894309,0.06341463414634146,0.0943089430894309,0.0910569105691057,0.23089430894308943,0.06829268292682927,0.04065040650406504,0.22926829268292684,0.18536585365853658,0.016260162601626018,0.04715447154471545,0.06504065040650407,0.056910569105691054,0.14308943089430895,0.10894308943089431,0.07479674796747968,0.12845528455284552,0.1073170731707317,0.06016260162601626,0.13983739837398373,0.06341463414634146,0.04715447154471545,0.02926829268292683,0.26178861788617885,0.2682926829268293,0.22926829268292684,0.032520325203252036,0.04390243902439024,0.11056910569105691,0.34146341463414637,0.34146341463414637,0.06666666666666667,0.14471544715447154,0.13983739837398373,0.08943089430894309,0.12195121951219512,0.08130081300813008,0.061788617886178863,0.04227642276422764,0.11382113821138211,0.07642276422764227,0.13983739837398373,0.10569105691056911,0.08292682926829269,0.17398373983739837,0.022764227642276424,0.024390243902439025,0.13983739837398373,0.056910569105691054,0.13333333333333333,0.17560975609756097,0.05853658536585366,0.05365853658536585
nh0217,0.6892201834862385,0.5498853211009175,0.11353211009174312,0.19896788990825687,0.023509174311926607,0.060206422018348624,0.05676605504587156,0.17144495412844038,0.053325688073394495,0.04357798165137615,0.05561926605504587,0.11697247706422019,0.143348623853211,0.041857798165137614,0.04243119266055046,0.051605504587155966,0.028669724770642203,0.017775229357798166,1.0,0.9426605504587156,0.20126146788990826,0.052752293577981654,0.31422018348623854,0.026376146788990827,0.16169724770642202,0.2253440366972477,0.09288990825688073,0.11811926605504587,0.08543577981651376,0.0625,0.06192660550458716,0.04415137614678899,0.03669724770642202,0.047018348623853214,0.07110091743119266,0.029243119266055047,0.3790137614678899,0.3761467889908257,0.0676605504587156,0.08543577981651376,0.07282110091743119,0.10321100917431193,0.03268348623853211,0.05676605504587156,0.04128440366972477,0.03211009174311927,0.03727064220183486,0.1095183486238532,0.07339449541284404,0.03211009174311927,0.0430045871559633,0.033256880733944956,0.03669724770642202,0.05103211009174312,0.21272935779816513,0.05791284403669725,0.041857798165137614,0.0430045871559633,0.03555045871559633,0.03555045871559633,0.11181192660550458,0.07110091743119266,0.14277522935779816,0.15997706422018348,0.034977064220183485,0.06823394495412843,0.1588302752293578,0.06708715596330275,0.047591743119266054,0.03841743119266055,0.04873853211009174,0.1783256880733945,0.15137614678899083,0.05217889908256881,0.08428899082568807,0.05447247706422018,0.18061926605504589,0.1811926605504587,0.018922018348623854,0.09002293577981652,0.08772935779816514,0.07626146788990826,0.03555045871559633,0.09518348623853211,0.02809633027522936,0.029243119266055047,0.10321100917431193,0.04128440366972477,0.13704128440366972,0.11353211009174312,0.04988532110091743,0.14621559633027523,0.0430045871559633,0.07052752293577981,0.06823394495412843,0.046444954128440366,0.04988532110091743,0.05561926605504587,0.05561926605504587,0.023509174311926607
nh0218,0.9618320610687023,0.648854961832061,0.15267175572519084,0.15267175572519084,0.1450381679389313,0.16793893129770993,0.1297709923664122,0.4580152671755725,0.1450381679389313,0.11450381679389313,0.03816793893129771,0.22900763358778625,0.1984732824427481,0.07633587786259542,0.16030534351145037,0.061068702290076333,0.07633587786259542,0.07633587786259542,0.8396946564885496,0.8549618320610687,0.12213740458015267,0.0916030534351145,0.2824427480916031,0.22137404580152673,0.17557251908396945,1.0,0.366412213740458,0.3053435114503817,0.11450381679389313,0.05343511450381679,0.05343511450381679,0.1297709923664122,0.0916030534351145,0.04580152671755725,0.1984732824427481,0.030534351145038167,0.4351145038167939,0.4351145038167939,0.0916030534351145,0.0916030534351145,0.20610687022900764,0.2595419847328244,0.08396946564885496,0.07633587786259542,0.06870229007633588,0.07633587786259542,0.05343511450381679,0.061068702290076333,0.06870229007633588,0.09923664122137404,0.08396946564885496,0.061068702290076333,0.0916030534351145,0.08396946564885496,0.5190839694656488,0.09923664122137404,0.06870229007633588,0.0916030534351145,0.16030534351145037,0.1984732824427481,0.3053435114503817,0.16030534351145037,0.1984732824427481,0.2595419847328244,0.10687022900763359,0.022900763358778626,0.12213740458015267,0.05343511450381679,0.030534351145038167,0.12213740458015267,0.08396946564885496,0.3511450381679389,0.1984732824427481,0.2595419847328244,0.05343511450381679,0.2900763358778626,0.5190839694656488,0.5954198473282443,0.0916030534351145,0.25190839694656486,0.16793893129770993,0.12213740458015267,0.12213740458015267,0.183206106870229,0.1297709923664122,0.0916030534351145,0.12213740458015267,0.022900763358778626,0.07633587786259542,0.183206106870229,0.05343511450381679,0.16030534351145037,0.061068702290076333,0.10687022900763359,0.17557251908396945,0.06870229007633588,0.0916030534351145,0.2824427480916031,0.03816793893129771,0.25190839694656486
nh0219,0.6589147286821705,0.4883720930232558,0.04263565891472868,0.10077519379844961,0.05813953488372093,0.050387596899224806,0.03488372093023256,0.1937984496124031,0.03875968992248062,0.03875968992248062,0.13178294573643412,0.16666666666666666,0.07751937984496124,0.046511627906976744,0.05813953488372093,0.05426356589147287,0.07751937984496124,0.031007751937984496,1.0,0.810077519379845,0.10465116279069768,0.023255813953488372,0.26356589147286824,0.13953488372093023,0.07751937984496124,0.34108527131782945,0.16666666666666666,0.14728682170542637,0.09689922480620156,0.10465116279069768,0.046511627906976744,0.04263565891472868,0.03488372093023256,0.031007751937984496,0.05813953488372093,0.03488372093023256,0.3372093023255814,0.2868217054263566,0.046511627906976744,0.05813953488372093,0.050387596899224806,0.1124031007751938,0.03488372093023256,0.06976744186046512,0.06976744186046512,0.03488372093023256,0.046511627906976744,0.08914728682170543,0.050387596899224806,0.07364341085271318,0.01937984496124031,0.10077519379844961,0.03488372093023256,0.03875968992248062,0.09302325581395349,0.046511627906976744,0.011627906976744186,0.06976744186046512,0.023255813953488372,0.06201550387596899,0.03488372093023256,0.050387596899224806,0.08914728682170543,0.06201550387596899,0.01937984496124031,0.05426356589147287,0.07751937984496124,0.06589147286821706,0.007751937984496124,0.03875968992248062,0.046511627906976744,0.18604651162790697,0.06201550387596899,0.050387596899224806,0.01937984496124031,0.1434108527131783,0.13953488372093023,0.12790697674418605,0.03488372093023256,0.050387596899224806,0.05813953488372093,0.04263565891472868,0.023255813953488372,0.023255813953488372,0.027131782945736434,0.1124031007751938,0.06589147286821706,0.046511627906976744,0.03488372093023256,0.09302325581395349,0.050387596899224806,0.10077519379844961,0.01937984496124031,0.011627906976744186,0.03875968992248062,0.01937984496124031,0.05426356589147287,0.06976744186046512,0.01937984496124031,0.04263565891472868
nh0220,0.7298387096774194,0.3709677419354839,0.06854838709677419,0.16129032258064516,0.038306451612903226,0.014112903225806451,0.034274193548387094,0.17540322580645162,0.05241935483870968,0.03225806451612903,0.012096774193548387,0.11895161290322581,0.08266129032258064,0.028225806451612902,0.02217741935483871,0.06048387096774194,0.03024193548387097,0.03024193548387097,1.0,0.9435483870967742,0.32056451612903225,0.004032258064516129,0.5161290322580645,0.06653225806451613,0.036290322580645164,0.3588709677419355,0.15524193548387097,0.09475806451612903,0.09274193548387097,0.06048387096774194,0.03024193548387097,0.0846774193548387,0.028225806451612902,0.028225806451612902,0.06048387096774194,0.0,0.3487903225806452,0.25201612903225806,0.08064516129032258,0.13911290322580644,0.10483870967741936,0.12701612903225806,0.06048387096774194,0.08064516129032258,0.05040322580645161,0.012096774193548387,0.02620967741935484,0.016129032258064516,0.016129032258064516,0.038306451612903226,0.07661290322580645,0.04233870967741935,0.034274193548387094,0.03024193548387097,0.036290322580645164,0.04233870967741935,0.06048387096774194,0.018145161290322582,0.024193548387096774,0.034274193548387094,0.05846774193548387,0.028225806451612902,0.11491935483870967,0.1774193548387097,0.018145161290322582,0.04233870967741935,0.11088709677419355,0.036290322580645164,0.010080645161290322,0.02217741935483871,0.04032258064516129,0.09879032258064516,0.05040322580645161,0.014112903225806451,0.03225806451612903,0.04435483870967742,0.0846774193548387,0.16532258064516128,0.03225806451612903,0.046370967741935484,0.02217741935483871,0.04435483870967742,0.038306451612903226,0.016129032258064516,0.06451612903225806,0.020161290322580645,0.15524193548387097,0.04435483870967742,0.1592741935483871,0.1774193548387097,0.07862903225806452,0.11290322580645161,0.0907258064516129,0.08870967741935484,0.04032258064516129,0.04435483870967742,0.08064516129032258,0.07459677419354839,0.06854838709677419,0.05846774193548387
nh0221,0.8235294117647058,0.33137254901960783,0.054901960784313725,0.06862745098039216,0.01568627450980392,0.025490196078431372,0.027450980392156862,0.17647058823529413,0.047058823529411764,0.047058823529411764,0.029411764705882353,0.10392156862745099,0.14313725490196078,0.0392156862745098,0.01568627450980392,0.052941176470588235,0.047058823529411764,0.049019607843137254,1.0,0.7,0.18823529411764706,0.021568627450980392,0.16666666666666666,0.03333333333333333,0.1,0.37450980392156863,0.13529411764705881,0.15098039215686274,0.10980392156862745,0.050980392156862744,0.03137254901960784,0.03333333333333333,0.027450980392156862,0.0392156862745098,0.058823529411764705,0.14705882352941177,0.44509803921568625,0.25882352941176473,0.09411764705882353,0.07647058823529412,0.09411764705882353,0.11568627450980393,0.056862745098039215,0.09019607843137255,0.047058823529411764,0.03725490196078431,0.07058823529411765,0.06274509803921569,0.027450980392156862,0.054901960784313725,0.03529411764705882,0.058823529411764705,0.03529411764705882,0.03137254901960784,0.10392156862745099,0.11568627450980393,0.011764705882352941,0.056862745098039215,0.03333333333333333,0.06274509803921569,0.0784313725490196,0.056862745098039215,0.12745098039215685,0.12745098039215685,0.03137254901960784,0.03725490196078431,0.06666666666666667,0.025490196078431372,0.050980392156862744,0.023529411764705882,0.047058823529411764,0.0803921568627451,0.09803921568627451,0.058823529411764705,0.0196078431372549,0.06666666666666667,0.13333333333333333,0.14705882352941177,0.0392156862745098,0.08235294117647059,0.06666666666666667,0.058823529411764705,0.07647058823529412,0.07058823529411765,0.07058823529411765,0.0196078431372549,0.09215686274509804,0.049019607843137254,0.16470588235294117,0.12745098039215685,0.0803921568627451,0.10784313725490197,0.0196078431372549,0.054901960784313725,0.056862745098039215,0.043137254901960784,0.07450980392156863,0.09019607843137255,0.0196078431372549,0.045098039215686274
nh0222,0.5858895705521472,0.19325153374233128,0.046012269938650305,0.10429447852760736,0.05828220858895705,0.03987730061349693,0.027607361963190184,0.12883435582822086,0.0705521472392638,0.046012269938650305,0.015337423312883436,0.07668711656441718,0.1165644171779141,0.05521472392638037,0.015337423312883436,0.05828220858895705,0.05521472392638037,0.03680981595092025,1.0,0.7638036809815951,0.2361963190184049,0.03987730061349693,0.3834355828220859,0.11042944785276074,0.05521472392638037,0.450920245398773,0.24539877300613497,0.2607361963190184,0.20245398773006135,0.10736196319018405,0.05521472392638037,0.03680981595092025,0.024539877300613498,0.027607361963190184,0.046012269938650305,0.0,0.4447852760736196,0.3834355828220859,0.11349693251533742,0.13190184049079753,0.0736196319018405,0.18404907975460122,0.07975460122699386,0.10429447852760736,0.05828220858895705,0.03680981595092025,0.02147239263803681,0.0,0.0705521472392638,0.02147239263803681,0.046012269938650305,0.015337423312883436,0.03067484662576687,0.04294478527607362,0.06134969325153374,0.0950920245398773,0.018404907975460124,0.049079754601226995,0.04294478527607362,0.04294478527607362,0.03067484662576687,0.04294478527607362,0.0736196319018405,0.0736196319018405,0.03680981595092025,0.03987730061349693,0.12269938650306748,0.06441717791411043,0.02147239263803681,0.03374233128834356,0.012269938650306749,0.10429447852760736,0.07975460122699386,0.027607361963190184,0.04294478527607362,0.05828220858895705,0.0950920245398773,0.1441717791411043,0.04294478527607362,0.05521472392638037,0.049079754601226995,0.05521472392638037,0.006134969325153374,0.049079754601226995,0.0705521472392638,0.024539877300613498,0.05828220858895705,0.03987730061349693,0.1901840490797546,0.12883435582822086,0.06748466257668712,0.16257668711656442,0.07975460122699386,0.07975460122699386,0.05521472392638037,0.03680981595092025,0.09815950920245399,0.06134969325153374,0.05828220858895705,0.03067484662576687
nh0223,0.891647855530474,0.47404063205417607,0.09480812641083522,0.09480812641083522,0.009029345372460496,0.05417607223476298,0.04288939051918736,0.2979683972911964,0.05417607223476298,0.0744920993227991,0.013544018058690745,0.13769751693002258,0.07900677200902935,0.03611738148984198,0.029345372460496615,0.05191873589164785,0.024830699774266364,0.022573363431151242,1.0,0.8058690744920993,0.2144469525959368,0.07674943566591422,0.3047404063205418,0.024830699774266364,0.11738148984198646,0.45146726862302483,0.1670428893905192,0.1670428893905192,0.13318284424379231,0.03837471783295711,0.06772009029345373,0.03611738148984198,0.0744920993227991,0.01805869074492099,0.04288939051918736,0.009029345372460496,0.40857787810383744,0.2708803611738149,0.04966139954853273,0.0835214446952596,0.11060948081264109,0.18510158013544017,0.04966139954853273,0.06772009029345373,0.040632054176072234,0.01805869074492099,0.0744920993227991,0.01805869074492099,0.05417607223476298,0.05191873589164785,0.020316027088036117,0.03837471783295711,0.022573363431151242,0.029345372460496615,0.18284424379232506,0.04966139954853273,0.033860045146726865,0.05191873589164785,0.01805869074492099,0.01580135440180587,0.0744920993227991,0.013544018058690745,0.1489841986455982,0.15575620767494355,0.05417607223476298,0.0744920993227991,0.09255079006772009,0.07674943566591422,0.020316027088036117,0.009029345372460496,0.04966139954853273,0.11738148984198646,0.08577878103837472,0.06997742663656885,0.020316027088036117,0.03160270880361174,0.12415349887133183,0.2505643340857788,0.0,0.18058690744920994,0.09932279909706546,0.09480812641083522,0.060948081264108354,0.13318284424379231,0.04966139954853273,0.07674943566591422,0.11512415349887133,0.029345372460496615,0.1986455981941309,0.09029345372460497,0.060948081264108354,0.08577878103837472,0.02708803611738149,0.033860045146726865,0.022573363431151242,0.07223476297968397,0.029345372460496615,0.09255079006772009,0.024830699774266364,0.004514672686230248
nh0224,1.0,0.5591836734693878,0.09285714285714286,0.1520408163265306,0.02142857142857143,0.09285714285714286,0.12040816326530612,0.16428571428571428,0.05612244897959184,0.0836734693877551,0.0663265306122449,0.1489795918367347,0.14489795918367346,0.03877551020408163,0.07755102040816327,0.05612244897959184,0.06938775510204082,0.09489795918367347,0.8183673469387756,0.8193877551020409,0.1489795918367347,0.08673469387755102,0.2642857142857143,0.02857142857142857,0.21326530612244898,0.25204081632653064,0.06428571428571428,0.11428571428571428,0.13877551020408163,0.11326530612244898,0.036734693877551024,0.06428571428571428,0.07448979591836735,0.02040816326530612,0.12448979591836734,0.022448979591836733,0.29489795918367345,0.336734693877551,0.03979591836734694,0.07142857142857142,0.09489795918367347,0.12551020408163266,0.03571428571428571,0.05,0.04693877551020408,0.07244897959183673,0.09489795918367347,0.0836734693877551,0.026530612244897958,0.05714285714285714,0.09081632653061225,0.09897959183673469,0.044897959183673466,0.0336734693877551,0.28775510204081634,0.03775510204081633,0.07551020408163266,0.036734693877551024,0.03979591836734694,0.027551020408163266,0.14387755102040817,0.11428571428571428,0.17448979591836736,0.1826530612244898,0.013265306122448979,0.08571428571428572,0.1357142857142857,0.04897959183673469,0.09693877551020408,0.05204081632653061,0.17755102040816326,0.12346938775510204,0.20816326530612245,0.14285714285714285,0.06020408163265306,0.04693877551020408,0.2683673469387755,0.29591836734693877,0.03979591836734694,0.09897959183673469,0.08775510204081632,0.04693877551020408,0.09081632653061225,0.09285714285714286,0.07755102040816327,0.08061224489795918,0.12653061224489795,0.05408163265306123,0.12346938775510204,0.12551020408163266,0.03979591836734694,0.10408163265306122,0.036734693877551024,0.07346938775510205,0.08163265306122448,0.02959183673469388,0.1336734693877551,0.17346938775510204,0.07244897959183673,0.03877551020408163
nh0225,1.0,0.5103896103896104,0.13116883116883116,0.2753246753246753,0.007792207792207792,0.04285714285714286,0.046753246753246755,0.24805194805194805,0.10649350649350649,0.053246753246753244,0.05454545454545454,0.13896103896103895,0.12987012987012986,0.05844155844155844,0.07662337662337662,0.09220779220779221,0.10649350649350649,0.07272727272727272,0.9311688311688312,0.7974025974025974,0.24675324675324675,0.08831168831168831,0.4012987012987013,0.01818181818181818,0.17402597402597403,0.2649350649350649,0.15844155844155844,0.13896103896103895,0.1961038961038961,0.1038961038961039,0.06233766233766234,0.07662337662337662,0.12467532467532468,0.005194805194805195,0.13766233766233765,0.02727272727272727,0.33896103896103896,0.3181818181818182,0.06883116883116883,0.07792207792207792,0.06883116883116883,0.15064935064935064,0.06233766233766234,0.08441558441558442,0.04285714285714286,0.07532467532467532,0.10779220779220779,0.07922077922077922,0.032467532467532464,0.03506493506493506,0.05194805194805195,0.06103896103896104,0.04025974025974026,0.046753246753246755,0.2987012987012987,0.005194805194805195,0.11558441558441558,0.08571428571428572,0.02987012987012987,0.02077922077922078,0.18831168831168832,0.15454545454545454,0.2038961038961039,0.14675324675324675,0.014285714285714285,0.06753246753246753,0.17532467532467533,0.05844155844155844,0.09350649350649351,0.02207792207792208,0.16883116883116883,0.11818181818181818,0.12857142857142856,0.10909090909090909,0.11168831168831168,0.03766233766233766,0.2948051948051948,0.38311688311688313,0.033766233766233764,0.09480519480519481,0.11558441558441558,0.05974025974025974,0.12597402597402596,0.16493506493506493,0.09480519480519481,0.053246753246753244,0.11688311688311688,0.05584415584415584,0.14545454545454545,0.14805194805194805,0.05584415584415584,0.11558441558441558,0.05844155844155844,0.09090909090909091,0.07662337662337662,0.03506493506493506,0.09220779220779221,0.16883116883116883,0.05454545454545454,0.02857142857142857
nh0226,1.0,0.6338797814207651,0.11475409836065574,0.2609289617486339,0.040983606557377046,0.0778688524590164,0.06147540983606557,0.2185792349726776,0.08743169398907104,0.07377049180327869,0.1092896174863388,0.1448087431693989,0.12704918032786885,0.05874316939890711,0.07377049180327869,0.07923497267759563,0.08196721311475409,0.07240437158469945,0.9002732240437158,0.9084699453551912,0.1598360655737705,0.09562841530054644,0.39207650273224043,0.04918032786885246,0.1912568306010929,0.32103825136612024,0.14617486338797814,0.15300546448087432,0.19808743169398907,0.10655737704918032,0.05191256830601093,0.07923497267759563,0.08469945355191257,0.01912568306010929,0.14344262295081966,0.03825136612021858,0.38114754098360654,0.3674863387978142,0.0778688524590164,0.07377049180327869,0.09153005464480875,0.18579234972677597,0.040983606557377046,0.09153005464480875,0.031420765027322405,0.1325136612021858,0.11885245901639344,0.15163934426229508,0.06284153005464481,0.04371584699453552,0.10382513661202186,0.07923497267759563,0.03961748633879782,0.1133879781420765,0.38524590163934425,0.02459016393442623,0.1284153005464481,0.1051912568306011,0.0778688524590164,0.060109289617486336,0.24180327868852458,0.12704918032786885,0.1557377049180328,0.18169398907103826,0.03415300546448088,0.06967213114754098,0.20355191256830601,0.07240437158469945,0.07923497267759563,0.07923497267759563,0.13524590163934427,0.15163934426229508,0.15300546448087432,0.1489071038251366,0.1092896174863388,0.09699453551912568,0.34972677595628415,0.40710382513661203,0.04371584699453552,0.08879781420765027,0.0942622950819672,0.05327868852459016,0.11748633879781421,0.1284153005464481,0.1092896174863388,0.04918032786885246,0.13797814207650272,0.05737704918032787,0.15163934426229508,0.16120218579234974,0.06557377049180328,0.20081967213114754,0.04234972677595628,0.09699453551912568,0.11612021857923498,0.036885245901639344,0.12431693989071038,0.19808743169398907,0.03825136612021858,0.03825136612021858
nh0227,0.8858246001103144,0.4870380584666299,0.10424710424710425,0.18698290126861555,0.053502482073910645,0.039713182570325425,0.04467733039161611,0.13458356315499173,0.05791505791505792,0.06784335355763928,0.039713182570325425,0.12079426365140651,0.10865968008825151,0.04247104247104247,0.023166023166023165,0.04081632653061224,0.04081632653061224,0.05570876999448428,1.0,0.8648648648648649,0.1704357418643133,0.04743519029233315,0.32763375620518476,0.08604522890237176,0.06508549365692223,0.20463320463320464,0.0882515168229454,0.1136238279095422,0.11527854384997242,0.09156094870380585,0.04247104247104247,0.02978488692774407,0.03254274682846112,0.03530060672917816,0.04302261445118588,0.14120242691671264,0.39658025372311084,0.3287369001654716,0.09100937672366244,0.07777164920022063,0.07501378929950359,0.11583011583011583,0.04026475455046884,0.08108108108108109,0.06508549365692223,0.06232763375620518,0.03750689464975179,0.07170435741864313,0.05239933811362383,0.038058466629895205,0.06012134583563155,0.07832322118036404,0.03254274682846112,0.02702702702702703,0.17264202978488694,0.02206287920573635,0.03254274682846112,0.03750689464975179,0.08108108108108109,0.06232763375620518,0.06674020959735245,0.04522890237175951,0.10535024820739107,0.10259238830667403,0.013789299503585218,0.04743519029233315,0.12961941533370105,0.03861003861003861,0.03750689464975179,0.04522890237175951,0.03916161059018202,0.1202426916712631,0.06618863761720904,0.03640375068946498,0.057363485934914506,0.10204081632653061,0.14065085493656923,0.21180364037506894,0.04467733039161611,0.08383894098179813,0.059018201875344733,0.07335907335907337,0.03474903474903475,0.05239933811362383,0.06839492553778267,0.063430777716492,0.09211252068394926,0.03474903474903475,0.11583011583011583,0.14947600661886376,0.0507446221731936,0.1202426916712631,0.041919470490899065,0.07170435741864313,0.09873138444567016,0.020959735245449532,0.06729178157749587,0.1456150027578599,0.03530060672917816,0.06398234969663541
nh0228,0.742296918767507,0.49019607843137253,0.09523809523809523,0.09243697478991597,0.0392156862745098,0.09243697478991597,0.03361344537815126,0.21568627450980393,0.06722689075630252,0.06722689075630252,0.06162464985994398,0.14285714285714285,0.13725490196078433,0.0700280112044818,0.0784313725490196,0.0700280112044818,0.06162464985994398,0.04481792717086835,1.0,0.8935574229691877,0.18207282913165265,0.0392156862745098,0.29971988795518206,0.0392156862745098,0.23249299719887956,0.33053221288515405,0.12885154061624648,0.15126050420168066,0.20168067226890757,0.08683473389355742,0.06162464985994398,0.058823529411764705,0.07563025210084033,0.0196078431372549,0.05322128851540616,0.036414565826330535,0.3949579831932773,0.4117647058823529,0.08403361344537816,0.1092436974789916,0.15126050420168066,0.14285714285714285,0.05042016806722689,0.08123249299719888,0.05042016806722689,0.08683473389355742,0.04481792717086835,0.16526610644257703,0.0700280112044818,0.06722689075630252,0.06162464985994398,0.03081232492997199,0.04481792717086835,0.056022408963585436,0.226890756302521,0.07282913165266107,0.056022408963585436,0.056022408963585436,0.0896358543417367,0.05042016806722689,0.11204481792717087,0.056022408963585436,0.09803921568627451,0.12885154061624648,0.03361344537815126,0.11204481792717087,0.14565826330532214,0.1484593837535014,0.06162464985994398,0.07282913165266107,0.09243697478991597,0.19887955182072828,0.11204481792717087,0.014005602240896359,0.022408963585434174,0.05322128851540616,0.1792717086834734,0.24089635854341737,0.05042016806722689,0.12044817927170869,0.10644257703081232,0.0700280112044818,0.036414565826330535,0.06442577030812324,0.056022408963585436,0.06722689075630252,0.08403361344537816,0.0392156862745098,0.06722689075630252,0.12885154061624648,0.047619047619047616,0.11204481792717087,0.036414565826330535,0.03081232492997199,0.07563025210084033,0.025210084033613446,0.12885154061624648,0.09243697478991597,0.047619047619047616,0.04201680672268908
nh0229,1.0,0.334841628959276,0.08144796380090498,0.12217194570135746,0.00904977375565611,0.03619909502262444,0.058823529411764705,0.4072398190045249,0.09954751131221719,0.08597285067873303,0.02262443438914027,0.17194570135746606,0.11764705882352941,0.09954751131221719,0.049773755656108594,0.08144796380090498,0.08144796380090498,0.13122171945701358,0.9502262443438914,0.8778280542986425,0.18099547511312217,0.03167420814479638,0.38009049773755654,0.004524886877828055,0.06787330316742081,0.6787330316742082,0.2669683257918552,0.26244343891402716,0.2171945701357466,0.09954751131221719,0.03167420814479638,0.03619909502262444,0.1085972850678733,0.06787330316742081,0.027149321266968326,0.01809954751131222,0.5158371040723982,0.3438914027149321,0.15384615384615385,0.19457013574660634,0.18099547511312217,0.26244343891402716,0.09049773755656108,0.2081447963800905,0.1493212669683258,0.01809954751131222,0.03619909502262444,0.013574660633484163,0.02262443438914027,0.05429864253393665,0.06334841628959276,0.05429864253393665,0.004524886877828055,0.10407239819004525,0.13574660633484162,0.09049773755656108,0.03619909502262444,0.004524886877828055,0.08597285067873303,0.01809954751131222,0.09049773755656108,0.03167420814479638,0.16289592760180996,0.19004524886877827,0.01809954751131222,0.027149321266968326,0.07239819004524888,0.04072398190045249,0.013574660633484163,0.027149321266968326,0.08597285067873303,0.167420814479638,0.16289592760180996,0.14479638009049775,0.013574660633484163,0.06334841628959276,0.10407239819004525,0.2171945701357466,0.0,0.11764705882352941,0.08144796380090498,0.06787330316742081,0.07692307692307693,0.06787330316742081,0.1085972850678733,0.09502262443438914,0.1493212669683258,0.04072398190045249,0.28054298642533937,0.16289592760180996,0.14027149321266968,0.24434389140271492,0.07692307692307693,0.11312217194570136,0.03619909502262444,0.03619909502262444,0.05429864253393665,0.15384615384615385,0.1085972850678733,0.0
