, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0217,0.4160663418173578,0.8747105347865217,0.31946166089231665,0.17757368267882034,0.795468055556676,0.25564180779425416,0.4462445227220613,0.431073474217617,0.23728393311069468,0.278369667482958,0.5419779281540468,0.299886209921669,0.46332558084358827,0.42449647924037903,0.3126119369671365,0.13063334609665223,0.4413303661114327,0.3820061327589258,0.3043152811504645,0.6839787364224146,0.4889124937078318,0.2832079663749819,0.26088483781835237,0.19532018373336618,0.20960842468543667,0.18867476651434417,0.11948162279876301,0.17203624822921249,0.3634923138561066,0.07241206410553006,0.03513124464561772,0.6645126379421984,0.2977072356521051,0.9164196326836371,0.3830792117209092,0.344364646781369,0.7670670318591428,0.5490631108993186,0.35224878241392177,0.28337470964365236,0.3492943173281957,0.30929789215621567,0.32663374830622965,0.4991208936351158,0.34668427414417413,0.24517696386481858,0.3655059021680638,0.5353242673022522,0.6498157915950881,0.3545064776433418,0.37066489526103635,0.3987127190505253,0.41901163434506206,0.5652443019553434,0.42344966252009597,0.23756196559559306,0.32738690004119686,0.7242730513379084,0.5225616746068433,0.2125816716145208,0.2755124132903615,0.35445544452503197,0.35874126385412075,0.4003666468874035,0.36327010565476414,0.08002894071419142,0.3177953457674279,0.3267645922167263,0.2932167447657111,0.32392557468738065,0.3229484593325172,0.2665179039886093,0.6493029194311641,0.322349923151397,0.29483075340356835,0.17566098286391563,0.5525346295844744,0.47059468164615204,0.37623523199356346,0.3136908604208995,0.32775106434580453,0.3062164347035004,0.5938994048124272,0.4456385423013165,0.44845994578564685,0.3836416695950435,0.3052028264513941,0.23611963021290816,0.36385363178419605,0.33744304672227865,0.43166038681523683,0.6554573794551664,0.4991854552829203,0.38198637243473543,0.41291330314053554,0.20660266131713906,0.18114555313488778,0.4920250748130004,0.33378805458794863,0.11091209337270963
nh0218,0.2423875028444662,0.3471269139278351,0.35220116197651286,0.4544510762777516,0.22454461553952032,0.8061023836793378,0.15623599838055768,0.18983324039866223,0.4506491103428297,0.5086853684512754,0.3977583416500933,0.1444167742020313,0.4752756102309646,0.9999999999999999,0.22392080711783408,0.3816256340733139,1.0,0.6743818368144566,0.3819301875773588,0.34374197593953726,0.6509510546790909,0.791323134766668,0.7994259760192675,0.8243208818233294,0.32771762188378084,0.5985520431211437,0.43309119634221943,0.38469695435069917,0.3455909733938106,0.7612430740051449,0.08456112333076239,0.4317361971608803,0.40882813962221753,0.44694707960051705,0.18433965680953746,0.5184696500760206,0.543812241369698,0.5034899173371644,0.3757757758688236,0.3420783489259708,0.5686926456948065,0.4113843797029301,0.6217289170344458,0.7026876294478887,0.7227392118500636,0.20919470811528834,0.5175510727830839,0.0,0.09535897970351725,0.8654826655137176,0.25627529494162476,0.49000306550728745,0.6408099143961856,0.015385548143142969,0.3411639858251906,0.3880123736408947,0.7863518046020217,0.18582912818982888,0.4899918057076576,0.7133016632752184,0.8967874791176671,0.15931805385303854,0.1712309876095326,0.1694903358818372,0.6423820082665365,0.5376941702728512,0.407363631711719,0.3788025691826549,0.5137136765787051,0.6464478590378799,0.5449351800524804,0.45672720597275573,0.22748442896079757,0.1315802901686035,0.182676236551281,0.8425482618832475,0.4513525512430163,0.3225883495075249,0.1460659780442949,0.3654061966043594,0.543187157270582,0.6607144865616461,0.4652839314084911,0.4802940866140255,0.47220301915219864,0.5482700749426288,0.8543749717358977,0.18207179867554824,0.29238709579675093,0.38266222011047024,0.6926327458054791,0.3867607159895028,0.5988279147653583,0.19950448399578402,0.3299487528851034,0.06083732658723574,0.8289185984209329,0.3596564666636891,0.6469029096456926,0.40819275194964866
nh0219,0.5841553130244044,0.5948328216419313,0.09669726770992249,0.12243407895878455,0.7992938530228997,0.5263572244833848,0.5093906446265066,0.24846103174228662,0.7025208185687655,0.29760844399373065,0.45824726645637825,0.11908966533538606,0.28606537521658787,0.26488463509839244,0.16891836346878725,0.28562304406331646,0.27702363946351816,0.13317556927197505,0.13278112897271893,0.35120072306334027,0.48805638455903727,0.066267735600116,0.49262929219182106,0.4016902429478414,0.0,0.6158155335891171,0.5475379662486914,0.1564165446800393,0.28834056930298885,0.4862956851294797,0.3009950753581222,0.5843624214328519,0.29356061645675746,0.8828261978736338,0.40040643930275954,0.34852137227262014,0.4842120374075918,0.46342615137985455,0.2289961728455448,0.21449895762306798,0.6447210954891518,0.24354455743560427,0.16068078747969067,0.149371517166349,0.3003938173054711,0.12759459972250442,0.3347936393650557,0.7307171613472636,0.537985505775164,0.638368657792785,0.2982225230988523,0.2468030232471976,0.5534193358164123,0.5845637604028769,0.46907276058715186,0.5811055650960608,0.4389363423333862,0.7879217774859301,0.24277383000306346,0.27042307297364065,0.6741543804126999,0.5289430455630584,0.6677230650794705,0.22601332039700112,0.278690358824057,0.3118087016481228,0.08598564859766322,0.41550499250659306,0.571734489926333,0.6521283055191891,0.4272455249804205,0.16920195207010755,0.6916346715310548,0.12660869214007475,0.1449508010092424,0.29897637892917406,0.2944318905048542,0.7897195391211961,0.18053456987601357,0.1569868998052827,0.42892036775756,0.42325067241929365,0.5026138408800334,0.7982944184519518,0.28903742836028035,0.389780607599915,0.18156784725935166,0.1302162394832554,0.4172565250727446,0.06828077867783566,0.24238845195755282,0.2546505802793476,0.45864540945837223,0.4469141967855459,0.36909905432779,0.1835272500842165,0.406131415895624,0.4092924757948295,0.2552500446382639,0.5754336828325934
nh0220,0.5477837811825523,0.5571166726312745,0.2642046196870099,0.06634558928948764,0.794004923473435,0.263075679597196,0.5635546329515897,0.21320565926801205,0.14962546145232675,0.19923000493035398,0.47848188891408305,0.6002610170265736,0.10833432369712195,0.02877834074211877,0.4584856633792125,0.12885544950474587,0.21819512327913287,0.1909283300629263,0.2686032484944247,0.5300923607919064,0.31936709288623094,0.1479767996318525,0.5892359948004376,0.5618826117441792,0.0904243260761643,0.2975825523364422,0.24056018654718087,0.06562177215157611,0.4891802788162432,0.21018976626819927,0.04912010039406501,0.5676229840650007,0.18040079735752546,0.5452931461065675,0.5520890621900327,0.48640883301563087,0.5068587338765833,0.425088026703472,0.39091103748017286,0.1842067033848782,0.2756398303923362,0.27622339110692856,0.4530025765959718,0.2259537621645905,0.18630118521475447,0.2858805437654046,0.3520206562293803,0.5488471320610278,1.0,0.566909622338367,0.49143041776251023,0.43922485158340396,0.5201088439247481,0.5904894902883521,0.3424781656434035,0.3229274336162522,0.2807636861145616,0.913801389642977,0.5915657611957372,0.2854448289214453,0.6346593684506705,0.717900155105051,0.23155051015998862,0.3727311521482973,0.4045521373206137,0.2674423965113324,0.09349931651451115,0.18465840889047785,0.15954708007071577,0.3575617888929766,0.27694091195579035,0.1076131189057338,0.5612155374669532,0.7111725961032701,0.45183250509813133,0.4116774411439318,0.18353971853767537,0.5027494411199075,0.34994221258550184,0.21410835648571502,0.5269891859296723,0.43432525689945606,0.33705467310804393,0.36972415847039763,0.21875045752082478,0.14263360363618266,0.20490874150341504,0.28535011040053304,0.47512556249498683,0.37907629432778644,0.32659735233633774,0.2610600980803356,0.34960967165442086,0.8306397797589771,0.4439567692951343,0.3255316936715531,0.5675019011768669,0.3606944194095477,0.28108966995241774,0.2719169593228917
nh0221,0.6758855205328507,0.4139609859694515,0.4691455902615693,0.19219241175214874,0.6942143643083496,0.41103671756263427,0.5931680945859148,0.5273072469308515,0.2641126564349577,0.472398830856814,0.349512827891049,0.2708742590657252,0.310142690589905,0.4183047229995658,0.18149330184504342,0.1642436009585616,0.393299368575167,0.5161389546272849,0.43027797178899,0.46241591442423347,0.34482866589474387,0.28953842762560733,0.4714441737009263,0.37234602872683054,0.5719811374771122,0.6622675399184519,0.40734617828650915,0.11312053685799173,0.025937662527567552,0.25361707068069733,0.8144736772696485,0.7878435211688315,0.46737299787252706,0.7182173749397445,0.7571043516373233,0.6133853075304523,0.5071789006649448,0.3932481579176851,0.5542524457800433,0.4620733385755194,0.6959432902183036,0.36602804889646684,0.4582260129656532,0.45053070833198006,0.23635101475343057,0.4692912908559874,0.44296614674064316,0.6044038606914781,0.4715166040720232,0.5705405799394341,0.4088899661346171,0.3198293899970809,0.42280946029877264,0.6952291792565183,0.3642192003212703,0.1505799627582689,0.4774512929674306,0.5665904814350843,0.3131907251104003,0.12219376769058077,0.5861485173965433,0.44676136282898504,0.5557176993763508,0.2725511497946738,0.4735341684534592,0.23832896739554488,0.4300410804178531,0.5413624555920842,0.29611730297344147,0.4517551446491003,0.28267589180311475,0.16258341934791984,0.6496939292918646,0.33643550901847585,0.1733533081932806,0.35534332075550956,0.24710359555707906,0.6269865665954685,0.29394458650079447,0.3650293987201095,0.5348697589942808,0.4544903721419054,0.5766430241893485,0.6422361567217758,0.7386410529834839,0.20982312954675914,0.3289266106414311,0.4573475330874033,0.2750506722832283,0.15031088882217308,0.5498965598563079,0.4482308097646093,0.3338767535850316,0.32938580041019705,0.20298239648025768,0.23394591061035563,0.3587289285516128,0.29973665524208604,0.1316310846676701,0.39462197153850953
nh0222,0.23526185962817403,0.034957401435220636,0.6664548275943813,0.0009957881114676104,1.0000000000000002,0.2480513128816162,0.5016738992123371,0.6079632566589324,0.11309532414489559,0.0729837149382499,0.2789142385561235,0.4841770802803093,0.3983452811579054,0.2601615282906676,0.3475799182572399,0.19841273980641444,0.15593345278382464,0.14914349174218833,0.20068899690799352,0.2617333627553411,0.31491913972887103,0.06461764170080364,0.6239191892083391,0.7081254178175513,0.38313073908879647,0.8204442494934692,0.5571014407934636,0.28591303581468014,0.28460811306068146,0.1534098719535851,0.3705252617018374,0.29655211977174634,0.0743961251951829,0.7732925619497555,0.34854307481834423,0.3620965276916357,0.03482221772429317,0.33874344488776986,0.2262303967296178,0.04399501945587922,0.31157812897278103,0.21168279620885666,0.526306786067567,0.16514139979159193,0.2462848513527961,0.7251385400190529,0.2480263866589808,0.4956837573370769,0.6337432553791699,0.8170991322806234,0.42330614730957156,0.2648839975922279,0.45632627442088447,0.5384459640087197,0.4001003714813901,0.2611141440614394,0.26662392899628895,0.6058478860424509,0.5014841341762355,0.058747251907006026,0.9227311812282188,0.06841496887251552,0.5397782041680199,0.5841644473905085,0.3970307865621814,0.2873040406917554,0.14064532051536993,0.16988988688340884,0.022524162067096287,0.4479877114939636,0.42187562951059526,0.2907224538745963,0.07841293038210817,0.5444857920845879,0.33174855824099936,0.28927018254317693,0.341958408292627,0.4918013329425902,0.48358566731105135,0.13937796297145055,0.3955500877039921,0.39169672209368717,0.17425214551146861,0.7502187921012256,0.5083162308131239,0.1252961201291093,0.1616743637427423,0.7053631957095456,0.36112802443101066,0.48681616543518735,0.15037812541779533,0.2907214018385056,0.31837072431380103,0.6361365168002586,0.1867423890944897,0.29378045806276093,0.713133899584647,0.30772240675001405,0.2345924374226444,0.5736305936918088
nh0223,0.6406362076032053,0.5364017318611499,0.3807635714549247,0.3541136482552276,0.8649424256061369,0.48847082053423485,0.49788507057637754,0.5500422645317897,0.2115473697151966,0.3992875856657223,0.34453007157831383,0.20485106141193515,0.34019209424500013,0.6137064228650808,0.24021702651247911,0.05126407866853666,0.2736546666455366,0.43653478012864755,0.37706335499104865,0.7110452485932814,0.30707770366825277,0.695440434501279,0.5167299117099708,0.45196342343454643,0.40273621630935086,0.39689147085076265,0.24460551352673193,0.12927539804946875,0.10633297555998422,0.11179565258062915,0.15478144143784395,0.5446575357948082,0.2395182046994675,0.5222678645445689,0.7252467420499875,0.2509673209530847,0.43988563166062633,0.2346459342579278,0.39304844511207526,0.3738371330166211,0.5127892556609306,0.26197011925178243,0.9102384168523692,0.2698305462465942,0.5032402314347266,0.23239540532375214,0.36715829335138916,0.6036510272674129,0.5538058738938488,0.7198370710133497,0.4013976838486865,0.4076622966792596,0.6253711176821679,0.563448491813446,0.4679129362038711,0.24342488668256124,0.45541069598615,0.5496073215591012,0.501446399377574,0.35566027681984846,0.6708810198866539,0.3580091121513669,0.5280014098533099,0.17956994959324962,0.701645065259571,0.7800231914080511,0.31651138408218354,0.32668634724799966,0.30050249058838424,0.4995052631239629,0.48044015496773057,0.5149361947283009,0.4229925746434292,0.19257474004457442,0.23411833051767283,0.7476775779789174,0.41606936779001535,0.4989872367186837,0.09998958559245774,0.2015265786818859,0.8394641789413275,0.5725794421718049,0.46610948140693653,0.949290499259902,0.6872191258518936,0.23475877891146674,0.5104702354496027,0.23638748774693075,0.40761788521921005,0.196582335252924,0.29335924354808246,0.8390333659308311,0.2323900246784361,0.4338102996489075,0.3154753603810099,0.23952369775763388,0.44554425640713574,0.22098852183762047,0.3084772161829071,0.24718226505469854
nh0224,0.7444795685812704,0.6306376269170025,0.39384340944485374,0.19394796347029497,0.48064679261516674,0.3344233244916327,0.39901334028801916,0.04599568673644594,0.4796582766128981,0.6367771807101813,0.3465850627545938,0.1391434284911483,0.36251483746470275,0.5519342851533594,0.21917359328269237,0.09826929657075761,0.362185640437662,0.688067982406272,0.30622744649152805,0.6522935820847253,0.7448769828960009,0.4107847484400875,0.3334618804710837,0.13167690240493068,0.5403559369778856,0.4476718630925955,0.37882407661877665,0.24986836649998506,0.262153011946384,0.12311747480648223,0.0008400694872586771,0.7737270031758792,0.268592497146514,0.6260385717327002,0.7272990106945341,0.27133939656089345,0.6626511485347917,0.9627535942539193,0.4150284266447717,0.6800968069420346,0.7697101887846958,0.4679716042299075,0.24033601628088047,0.5544106049238254,0.2655959350894681,0.18039476310827568,0.4319158881983701,0.3141260489795572,0.4190139085213528,0.31988510271052156,0.6396976734671507,0.34264623385475423,0.6530772090070105,0.30847932270088074,0.2977954905738166,0.5236894072969053,0.7206580602443792,0.3827438446219048,0.5272478414339563,0.4422448978939849,0.2682324314662627,0.532321593940708,0.03326092808975323,0.15299525897642358,0.4870270940460534,0.17951948557965813,0.46684647978150956,0.35961858671640995,0.5163532213114108,0.7098462429359726,0.21142389370563158,0.2597587659749425,0.5514168609630752,0.16812815454128216,0.28198145909327577,0.4449216126913573,0.44238357162484054,0.22510126426193444,0.20118262630926598,0.4788395083913311,0.6185966013740551,0.325308698158236,0.8120458615251407,0.49242723463780047,0.36823489303952694,0.5627177924306344,0.4251121639596504,0.1756040717994533,0.22397275507140813,0.1876741828400043,0.5355021371223607,0.5747827889992583,0.7421713795164677,0.1546780521963127,0.5405901835800937,0.16304681948969557,0.14277845637256337,0.676873403382921,0.4668406302992812,0.39310619453364737
nh0225,0.5749079981138527,0.6552847725544014,0.5006410620270791,0.3083909290745701,0.5436508097434529,0.28799716926015395,0.4610051306528786,0.12858413182441852,0.5088980449323472,0.5849892566003492,0.20945249186568915,0.3257518865413745,0.3307248039955313,0.498977831530499,0.4722878599823912,0.05442151090903401,0.46192878195193776,0.6309792186571613,0.40687425338776256,0.5155434353015107,0.6421185433244592,0.5664172434949093,0.36847659070615246,0.4578159212535581,0.7972478537423918,0.3874764774889183,0.31317059121259744,0.20340946495641687,0.22635559223281063,0.10584333927421974,0.0022275306891959548,0.5739550919693616,0.2581103936495972,0.437287171580405,0.6681098722195731,0.26095695337773295,0.558006172644919,0.6120646140241096,0.3652779966221884,0.6604539341248117,0.4728463016534785,0.2664556747529872,0.3034592201095369,0.6802104545886781,0.4913517390343891,0.24498196457548116,0.4007629374800953,0.31871853311552356,0.44531848601216006,0.3931540294101406,0.8534195392840811,0.3706941500801979,0.5018114181377518,0.36619669488570616,0.3374794715511408,0.30637561268726243,0.6843664776858062,0.29188444989645956,0.6335222085393919,0.46789695960761557,0.32960469934041986,0.40399319038985426,0.04454708398377216,0.11653775063973065,0.33792790354921454,0.44561347542404683,0.6479113009043884,0.3805224353351187,0.5139891960699716,0.6247078750924695,0.3728993712989524,0.3938013454552335,0.6329933243170154,0.3548399387593959,0.5201849521101749,0.3736057042743093,0.570802158468009,0.35600835306513356,0.17748582779887734,0.24123594274444465,0.4345338913838506,0.4779412260174222,0.48994336570063834,0.47724645980916525,0.2738431813774258,0.5288662602984608,0.34906188973896707,0.24686502932480126,0.4546450246566196,0.2738389906658566,0.6209234664184002,0.5032929829337822,0.609510763262268,0.43820873273015404,0.6014459146319228,0.3173420865541367,0.4705418357878908,0.6122642919678406,0.4550893515043986,0.3350565762706831
nh0226,0.5384270429474112,0.6867021485668655,0.4836513927382382,0.3355920204710554,0.3919505527606877,0.3244295034590743,0.3766194670361216,0.14919531391373542,0.5855098053910808,0.6865110349459922,0.38531801782427555,0.13873898557690129,0.31957905400536024,0.6524098145266499,0.41415094856831125,0.1542905808981262,0.649114931773543,0.5593579665741716,0.43772482749252944,0.6054190152764978,0.7153318082191111,0.5520906476065983,0.32949690620841576,0.2828043630926482,0.7096101366303869,0.43261394072232257,0.3408062493285568,0.2426376834910176,0.25129860793507025,0.2241607177737741,0.007413346794759189,0.7149842125088002,0.33649009726643064,0.5820475699439336,0.5515266385264603,0.20681699532614883,0.6500870727577852,0.6411295706309618,0.3499690655150993,0.6830626666597535,0.6808320966131565,0.2610687372329645,0.269808540772086,0.5823047033102352,0.5066567999723961,0.2650091019434444,0.3417981480640202,0.24171747176052927,0.37930787412904154,0.4422094565630939,0.5958898900437717,0.44378056682975286,0.5075668097015409,0.2592749325042757,0.32899953090752665,0.5362465928848218,0.734935681286131,0.311484307560307,0.6239995802730909,0.5933568476992809,0.3034624787389168,0.29380670579892454,0.09722101410880823,0.1504648669530208,0.3928346713928845,0.4204195382308006,0.5321672811100602,0.4488069584789424,0.5765123747676746,0.7131440850971382,0.28965763099953484,0.35038154930817844,0.7590189160528196,0.15578116802572173,0.4300573069899756,0.39410999105049005,0.5441367382233453,0.3207962095667346,0.15744789476081433,0.2632396635732083,0.41780637772642554,0.5044482422304939,0.5359816839544255,0.41084420058672655,0.4134866232165326,0.6183879103436796,0.43883966857290296,0.26383741740602007,0.2846456690223109,0.3194966108466094,0.589413932153311,0.4917734365291426,0.7130272453222601,0.2050581744109613,0.5728267319809931,0.24126119034560783,0.29500252147586375,0.7082814262351309,0.4976294980034616,0.3638690480054645
nh0227,0.7792283806533427,0.7305990608438978,0.4073337766564591,0.26885747327834864,0.45956399788355995,0.3420514959071522,0.707434616110622,0.3986939733472388,0.6443061115065498,0.26245184600960153,0.5091759877343197,0.2774158986536814,0.24379616911216645,0.3729565869405377,0.3185324288551674,0.28037655404939504,0.4026418635022221,0.18988745840094334,0.37449409771106273,0.4500198292105557,0.41511563452285544,0.4654101819064549,0.22962619697790487,0.20397453000868043,0.395148837531342,0.5242954329237923,0.4288249551119168,0.2630943928548289,0.3784326059396392,0.766991450737857,0.16098957968535108,0.5451139346058455,0.2547264304369836,0.4652459144015939,0.6629411188297076,0.31677489529596725,0.6167057300875503,0.24557893404822018,0.23036563850663244,0.14984567827189038,0.547246360718477,0.20249749282944446,0.2681173810431921,0.11886587331131926,0.4629952286515917,0.15375164474837966,0.30807074366312703,0.6063375496642285,0.5821170912890631,0.3068764506786443,0.3258800711630087,0.3530878319563533,0.6329407111229035,0.5995894421371476,0.5325020876613424,0.6362486008443518,0.4991486821594989,0.68200928069123,0.4591798072267807,0.4086412053608548,0.24283454741794003,0.6009249234914813,0.49198771573775724,0.3182452003804473,0.4054011664027204,0.4756225339497058,0.10648288850249354,0.3689779791545948,0.5466663996426162,0.3447627424165504,0.3184860680616635,0.33543717017563957,0.5357004752864007,0.2706364552082653,0.3152582597784618,0.38202562433688714,0.45100749898092096,0.514509769055613,0.3093348584153093,0.1932593834549039,0.3794271302438447,0.5067903872833102,0.6384157522553051,0.5047698426698495,0.4526400240255195,0.3806143936860134,0.34603066389134235,0.16772270486221025,0.25942392991671026,0.2814681806184265,0.19822116249052574,0.27310901291864986,0.4369877570162393,0.2659505528320235,0.34074265500994605,0.20770564329202096,0.20383944013353528,0.5299000303802488,0.28439326756942257,0.41935625949990973
nh0228,0.46821173364012414,0.48012874229624647,0.3994252435650989,0.5360994136684682,0.6804296909486311,0.1936460413272021,0.3526456917459251,0.4674005140457207,0.5148712861812974,0.33116907542544904,0.3981825116813632,0.20057995626188047,0.26404782926117293,0.25829455836626375,0.16793841591682163,0.1878465354742483,0.4636973480317591,0.49511085757149365,0.3225742225396299,0.46787628939474724,0.647554710211032,0.3207222443601333,0.39317609107560025,0.29767469384318557,0.47196694499246294,0.3175129062003829,0.3682183562747016,0.24979728773695326,0.34093016110990126,0.20756496198671243,0.302588815312277,0.6322856253570425,0.26372859663185966,0.7797081404998949,0.4243204602695885,0.2478856900386801,0.5186898885430811,0.6021548429780793,0.3132365496406547,0.33976768815687136,0.37306063107531884,0.23075631523297463,0.33361906143491366,0.3245126414339279,0.5553982480513907,0.3001569808205413,0.49969394322920846,0.496719828355892,0.5123694487217118,0.49814870697359476,0.24123768950435115,0.625931752841799,0.5977180961263557,0.4942085902918417,0.5326035536333219,0.5507083203532007,0.6050386435602916,0.5648181078606834,0.2837751947423806,0.36292367476110876,0.4778403644006238,0.5999762578757573,0.42917030484503305,0.4103529489290307,0.39533400948722086,0.33542416302999223,0.3290990315144329,0.262343237252676,0.6620799033873412,0.3839112591640484,0.44168267861813654,0.44329572393893524,0.7284347977350549,0.18562652359896303,0.15424162214423037,0.25866507333820465,0.610916819963115,0.49759005562402125,0.3257869906666375,0.2550532152182848,0.3839053643196951,0.7448504632629556,0.5427465286117147,0.4564801552798581,0.44910903269938407,0.4482453717717156,0.2553115550399195,0.2942602454271528,0.24885450291733557,0.21741051575334497,0.3392145981572859,0.4489126094493747,0.5949347048462332,0.32952334813447637,0.3647495765695262,0.10062084151013452,0.293209147718465,0.7307643118547662,0.40025419075141905,0.4559901794910639
nh0229,0.5673093587653983,0.14908881993459777,0.3891339994323679,0.4908484664925843,0.7425023471747461,0.8544607509510155,0.3234965727681476,0.7134828545021203,0.3881741457331604,0.41161446119105016,0.26477657937975907,0.3746242468968521,0.29917629935952067,0.29587175195728466,0.3133315635362276,0.08522610292434091,0.09732164645598457,0.24107536823793008,0.19970146042910225,0.4438511750169931,0.21260381217870566,0.532057590393276,0.9479177586968353,1.0,0.6804654911152156,0.8996169700289813,0.9443154498541237,0.05110541362817628,0.23807532180515986,0.11601842678730867,0.17689380009793224,0.70317406978762,0.5295403037695638,0.7969272840776436,0.5404065038927663,0.7503330551456586,0.22016405400227046,0.12125621049554836,0.7891261508663701,0.38001223522489963,0.6760766545937436,0.2704420091596283,0.950735643750299,0.18651101090858224,0.33687808268635533,0.29509067950953705,0.6743183942271533,0.3945313322937267,0.46482252081655717,0.8575641677212766,0.5311329158752269,0.5093108492326989,0.7074976262580648,0.2536132168698507,0.47695526271509636,0.42293386612536,0.40547978159977494,0.37828608225707916,0.4377209851247514,0.23053411356088593,0.8919586393726482,0.2563642762146551,0.5410996122193099,0.3304965328477089,0.6389873272268339,0.615193726808339,0.22260478816218332,0.15939795166608078,0.528700420464099,0.5072776143036886,0.524361353828724,0.35429959005189215,0.1780327766268921,0.40504029238741224,0.3396056177306127,0.5714357617719463,0.32426989732197975,0.6329654480172132,0.2879208761368143,0.2725767505126225,0.8243428369702008,0.551995696053674,0.32738668940535676,0.6748310742041597,0.6078050274162388,0.1314037391033524,0.25628564621436917,0.3251463351957683,0.5245504938292318,0.38953382428202177,0.21691858427439054,0.5231101937303946,0.16553443411063468,0.6824137578072609,0.2951746161761537,0.4609121747713477,0.980774646018697,0.1864554681267377,0.10005030830786033,0.9045351150810158
nh0230,0.49570615905978554,0.5315610427649134,0.46835985313480455,0.21109443349504686,0.5193802408098878,0.2853385164315425,0.5072320019123857,0.5488072737279923,0.4811743983096017,0.5255963670355454,0.5994172154234162,0.3223871068325935,0.4931371987542202,0.2815053221422924,0.2222709559133506,0.04456198864088169,0.6370670894594934,0.13292951239789852,0.27912517455983615,0.4203179390508671,0.4593470893596499,0.6380016387391558,0.7087178376021632,0.5082666069815172,0.4459360141013665,0.5211247690617979,0.40893771993319655,0.43543481855213984,0.4295059767597655,0.11345125241433832,0.14185550752073076,0.8473843807111963,0.38224054763016857,0.9537939519079865,0.7539732054887367,0.6501471418418641,0.8398085523037133,0.49889272270292284,0.7479942614494743,0.5267315694740222,0.5560039361793581,0.41796810775209564,0.24701719073626155,0.3056892246818773,0.18862095843563376,0.3232915192879542,0.5083786186431949,0.3385766676138058,0.33736611552526075,0.6724136633471611,0.4045130771468802,0.3407162299508656,0.5285944816448571,0.4510771476055714,0.4984402959374208,0.2601284378900467,0.4284771327415976,0.4458462656385239,0.21548935440187894,0.4233398751479518,0.6839402762908395,0.4062767930612815,0.5785923887529716,0.5882884262072787,0.18691148648338918,0.05250332070230568,0.5304770771591973,0.2882729600165688,0.7112277722311406,0.3640580434647755,0.2202135488371167,0.08966311492038984,0.8630138472982194,0.2962536551757158,0.20189783386233234,0.1612575202941322,0.1866433920419477,0.6981585879526403,0.47102016843399175,0.3549181818359605,0.22733575658056243,0.18809943289243874,0.46715751210838063,0.3753981349755102,0.4470358323466448,0.30279226366820905,0.3892309658483271,0.31893398668864814,0.17746345605793523,0.33507950092284833,0.21606082791610898,0.2035323437210349,0.4775713664458677,0.12034712096045597,0.2336084306045756,0.2116930237781483,0.4875790437307827,0.6735280922445149,0.3783288701532272,0.40398904633847166
nh0231,0.6642112153937314,0.6330163138965462,0.19109495480824867,0.13554036840174954,0.9161727004411315,0.4810336837695054,0.6934083095152217,0.44083372633680806,0.09053874579581883,0.34028326285575416,0.4596713951897625,0.3787706450784139,0.047972459617255964,0.11978927003453743,0.3781727588165247,0.026904630916290993,0.08929537932872322,0.3900271500506506,0.0,0.6065136616304669,0.15271809934187258,0.20449714614153813,0.21257726312778624,0.33381747604448,0.35962454546899436,0.26714368063949917,0.20229647843892867,0.09259043065492054,0.03809445783670198,0.13315808655155856,0.23023115943263714,0.49309402438760475,0.17471875745994014,0.7699608238158671,0.7808092280379837,0.4668518251075098,0.7261359189234298,0.10423402271108784,0.2984452547558229,0.35066015942278317,0.43724893592400194,0.32888408838041067,0.48132864238543666,0.3805305009490204,0.4013568734511592,0.1533834403478786,0.26933883424645844,0.8024002860559871,0.8680395805968298,0.3818332991134931,0.6110579745292684,0.25498369399064735,0.4321598162931988,0.8869874083570742,0.36900550009217403,0.041277809472741345,0.3228157902622306,0.9266154195291162,0.36171814721269696,0.15571991850802902,0.2477575220180575,0.6089552696655092,0.1095645129582612,0.3986839356822078,0.3738536750923165,0.4309794087348392,0.21110130324141635,0.10079676612192995,0.19031187387042686,0.422232820339623,0.3200236812122054,0.3804567014647091,0.41654759614448955,0.40530527481064393,0.3755646990408078,0.34699337289919086,0.7859061916810459,0.4223776735299466,0.33790317474260356,0.31159064879222437,0.5664034782010106,0.427218824109945,0.39118581913553685,0.6699731505412758,0.41923232290300705,0.0,0.17518463350814178,0.14628423473161317,0.5119459033010312,0.237963282830093,0.4831875757289868,0.6541502686664855,0.17231062638867173,0.6764156451151944,0.23505031819772793,0.35601206189286755,0.335546832772285,0.26794968650156525,0.10477115121892899,0.1881634439563734
