,a el,a la,a las,a los,a mi,a que,a quien,a su,a sus,a un,casa de,con el,con la,con los,con que,con su,con un,con una,de el,de la,de las,de lo,de los,de mi,de que,de su,de sus,de un,de una,de y,el de,el día,el mismo,el mundo,el que,el señor,en el,en la,en las,en los,en que,en su,en sus,en un,en una,es que,la cabeza,la casa,la de,la mano,la noche,la puerta,la que,la vida,lo que,los ojos,los que,más que,no es,no me,no se,para que,por el,por la,por qué,que a,que el,que en,que era,que es,que había,que la,que le,que lo,que los,que me,que no,que se,que yo,se a,se de,se en,se había,se le,todos los,uno de,y a,y con,y de,y el,y en,y la,y las,y los,y no,y por,y que,y se,y su,yo no
nh0215,0.6903765514165848,0.34543750355668495,0.3038006519001115,0.4440182205199666,0.03912565541377727,0.15789202694656698,0.13687886564806115,0.22254678837989061,0.5137240087325955,0.34057529402102715,0.03688382670668389,0.08203833884844397,0.3091362395714006,0.3468100432998623,0.3057745601099997,0.12101450123059397,0.13872454321703148,0.09928948603009982,0.6833667070572358,0.3012794795328074,0.43309699082551245,0.2680502825606038,0.7148293633334175,0.015861752194774568,0.25201007308765133,0.07428010179136177,0.17822908403504278,0.39652641203788175,0.23398209589005897,0.49855830182741884,0.6449887899361738,0.0,0.151417114813037,0.42946423570345615,0.5493914553701318,0.004553288388421088,0.231388712429891,0.18894474762069263,0.2981809170733576,0.4544433998805088,0.3004549048167916,0.3039813610956583,0.3604958017448656,0.2123540052245471,0.09721349379506851,0.20448299170459508,0.24371594868019883,0.010554448872989544,0.3229915470034447,0.18287181524651325,0.051369017049242155,0.008486196961086738,0.2907147500050592,0.08076480834895017,0.28789722065925893,0.029300191163907512,0.1995099396660816,0.4188523112375395,0.4565126722414577,0.016090431965561706,0.2822077480560078,0.13292604762457974,0.22035548925125498,0.4645081386652712,0.20133827641422097,0.38678076801528033,0.9898182217164496,0.4625403251097777,0.14093678983876629,0.35481975279059974,0.1399537517997972,0.38291080282579715,0.07042381704690537,0.2620137652326114,0.8767709450570168,0.0067123196807310735,0.39334527408463815,0.31868905642300677,0.0370080882059537,0.28125523899968546,0.1937475894695349,0.15004692320416402,0.2081043098092638,0.21774502095340129,0.2752134844586383,0.32265287757699823,0.23147642761456488,0.16583059745621348,0.19048378351334866,0.5944912770312417,0.45615798660375095,0.24942709998716808,0.13143833903678662,0.30272857946041787,0.30290076255480436,0.2495954191392774,0.18805248322809082,0.38771665109358705,0.2036151915268523,0.05868848312066591
nh0216,0.5967646850378988,0.6283267388796017,0.14255033908985615,0.14894528669004586,0.272734111792022,0.7839126280069725,0.45435460807615025,0.6628166360661601,0.4284214968820091,0.23146785404281922,0.3902516122395674,0.38531710247682627,0.5142995014934696,0.41948916568507666,0.9994123460455786,0.33723251545373617,0.5591955204893844,0.5276059803951335,0.20215978448252048,0.4598591524879617,0.10852061321840042,0.252681420984934,0.0,0.2336404673894011,0.5516544420287278,0.643944325830657,0.35602704786364253,0.4091718936729378,0.1782892141529036,0.45506683704872536,0.23193848305259113,0.4150769879531055,0.3865155761178985,0.40153223581936986,0.3933161341178098,0.253161994626998,0.1123185610290669,0.4543489375885517,0.09586981519771995,0.32440410024688443,0.8958596684005365,0.536422071584489,0.5827829049890358,0.3506311035275907,0.33766708476678964,0.16261939203422662,1.0,0.2408611760609818,0.3271720724550289,0.6287026371253646,0.3607752003733751,1.0,0.4353567896918882,0.09308682522050984,0.3310325102579344,0.7442874938291336,0.04518926330798188,0.1482589075392766,0.32942271747394664,0.2281798608105533,0.4918723561153636,0.38650598406137754,0.05649583391030022,0.29987281186785897,0.6892056794266923,0.28826667127526073,0.3660334818802572,0.16341268827016459,0.23820181918040212,0.11686474532582503,0.9999999999999999,0.7178167851429862,0.5565854042943396,0.11916621182843551,0.1825096935224732,0.1893869706527668,0.6066985834647367,0.36970263268956066,0.25183091949475706,0.676657718663803,0.5297914835934602,0.23563114559072385,0.6192174637153589,0.3480202903861048,0.24832695136551164,0.2557645229227993,0.27518612072246457,0.35234020967176055,0.2560955290804061,0.17484718343569744,0.3387646079170692,0.3674851161711451,0.08254316283340951,0.041181167874079265,0.5655641122433165,0.28399294939176034,0.299229177153889,0.5234915488314579,0.3319906682351119,0.2678638597957359
nh0217,0.32478904719870805,0.8611605826288167,0.40867456852856937,0.49715153724289257,0.10315205991319568,0.40220250107324307,0.31120458250885,0.36291546518013473,0.333055396629888,0.18932394869273178,0.2875743473626927,0.334514015251848,0.4662585363295926,0.2902382006090538,0.2654324234398056,0.21091683834623276,0.08641168105550143,0.05020571714399485,0.6185641553370984,0.7723700855938432,0.3547943771868254,0.38972865785076155,0.3899099449080191,0.058647759838583564,0.4178948979049757,0.21898821642152083,0.1900665719636757,0.26924189310630686,0.19933385662865444,0.24979045683104653,0.3732734482253784,0.18850441139030572,0.18695643588152402,0.23687900564259715,0.39367902335973487,0.07466168050387868,0.39281550217161443,0.5146916323761248,0.2238294543030607,0.27968056649393513,0.20430580586650365,0.1870358540929382,0.16990732955134677,0.2537039551586191,0.2170096039568027,0.15340390069586754,0.2829614216262251,0.3240718878479626,0.4281045258331126,0.23518476987640616,0.17616442084666992,0.1582499304912865,0.24509793800763657,0.12839322137908496,0.338572315431995,0.2429273065967625,0.18537895589934494,0.14858482466253078,0.19782862040629062,0.1510264624960129,0.40532249739033877,0.2712082409813835,0.4026487360145244,0.4943307043676536,0.24679628944080756,0.36834455116641135,0.5100523109646697,0.20026900002861192,0.2663143108985842,0.1795684443409955,0.18101853906984422,0.4700598768222286,0.3955730087984616,0.23658399013033551,0.44164988909098535,0.10251057478810444,0.31973833948534414,0.12690137648276673,0.07853134092483234,0.43247467741280105,0.34050130686520214,0.2161332846693022,0.18699606665825863,0.4548052770743156,0.07626428653971504,0.17746411408367552,0.27332671098732086,0.17843590777596685,0.28297144604067187,0.23145220208918277,0.18099376634972084,0.32472390485668967,0.2219697749500419,0.22502512002374217,0.2792040866995273,0.2500788001123565,0.09714406329822324,0.13877587963221108,0.34748508085813035,0.1289400748914946
nh0218,0.32844737548752734,0.66512621564183,0.39167265883807384,0.24592613917484768,0.4579839985608632,0.8451236529799304,0.5119910453891089,0.7627864372683575,0.699881006923106,0.43207214296017743,0.1420205100678344,0.6099184447581648,0.4639158088334394,0.4077820902781049,0.7797463013638327,0.16772489941542945,0.24287691927164726,0.2534145831735564,0.12743413422263594,0.28537020687221215,0.06453324985231523,0.49446892360275524,0.1672969706760087,0.3542372677346648,0.31725637984772537,0.9999999999999999,0.7336635949054598,0.6361567351332423,0.18777058467277824,0.1480139778970839,0.23179498650997185,0.4659822657860578,0.3497749737404667,0.15957314185684385,0.8075741702917074,0.0561035356381675,0.20945933694317476,0.3452219921362742,0.21484352992592046,0.16782219857195507,0.4414256148032125,0.4893502486628638,0.3590881954360534,0.2449185812541871,0.27690445491981386,0.2624526915552821,0.2919540924227122,0.13004708860365388,0.2738854531932717,0.5230788673752137,0.25684092776025313,0.209126070226329,0.4634894400433641,0.15203634801552293,0.6376141338796456,0.3040295121942146,0.22467458155098818,0.23566207675752468,0.6419768726110603,0.6604544296258458,0.9123371898946729,0.45311344582040125,0.4029179201653778,0.6153803809589388,0.5426745835767965,0.060801621072982585,0.18629855160140227,0.08763178676037581,0.11219953045062214,0.4429861239212969,0.23153521307209574,0.7498337679137115,0.37156693142802205,0.9365394890816263,0.17371914318672965,0.3928541227602672,0.7450790100607032,0.5902279508220531,0.2735980353245072,0.9669834378981749,0.4990744473093875,0.26030470442720566,0.4868839708519932,0.639602087117588,0.47548023118923843,0.48843357137024257,0.19958039100047703,0.025874877717516453,0.056991139188048906,0.2912548453483218,0.11052991266913145,0.21605892224853626,0.22787667655645633,0.24930549473637384,0.561083082054996,0.26906647177056403,0.14249079677655369,0.683803725642455,0.1611393959226712,0.9943073652966108
nh0219,0.35964391678749574,0.8184596555407988,0.09698555640381724,0.24555700984358475,0.27779654985468427,0.36323593709370827,0.2082547128672767,0.46301615198653934,0.2531720979717513,0.18075868130714068,0.7419913900283472,0.7059906162931135,0.19833466577925005,0.3692578631814508,0.41267903093957586,0.2531438435028904,0.4184876592519675,0.1376517421213395,0.7289858080425102,0.6823528562281492,0.13126903457592445,0.17161233414979524,0.33532756363005944,0.33786066874218346,0.1978487488471857,0.4498027764152661,0.47206033427374294,0.42186233250072314,0.2759316375918716,0.4676159947910819,0.3052995255829398,0.20133844456698174,0.19414296487072344,0.16399964432107425,0.34873729696615074,0.09698657758597215,0.359962612414106,0.34308339153336825,0.13585219451745636,0.15285424655553215,0.14793321056593198,0.25646302900471485,0.20606987918963937,0.3459104182501795,0.47170205545712135,0.1814815272701412,0.3845356935915319,0.287261463035409,0.3088351456450092,0.5873761500417212,0.07476570751574622,0.5221922505697211,0.254737361632324,0.10619244713786068,0.1313890611592861,0.21006265253916112,0.034116445201405526,0.27385162966727233,0.14092570737787458,0.3028934239626046,0.05852697976622814,0.20450892011858804,0.1908859862313086,0.0768579527369525,0.14890879023317796,0.3140140781863197,0.17040878006786345,0.21862678083797943,0.030786193064334902,0.19974852234035256,0.1892764215648506,0.5613607920326653,0.15996620115713125,0.25058036688271046,0.07228986941592931,0.2938923811713364,0.25653542811311103,0.04839078506347849,0.15765695084118578,0.22659931443048925,0.2236290789910943,0.10288520175316107,0.12841490092890553,0.10268511309822953,0.08512533462765653,0.9672679337563459,0.12183606035101907,0.23603911826169693,0.010342987935754264,0.19150706617318825,0.21172555571422322,0.19624752265786646,0.08494934106992458,0.0049017855409867125,0.15297670386650872,0.08954840617906712,0.12317379576185312,0.21391728228609835,0.11901379756365663,0.2546468373667938
nh0220,0.3838387473661863,0.44706255624696284,0.2029371890432185,0.3954940723503399,0.1697721542096611,0.06663845967597318,0.18979227000266918,0.3773904088096472,0.3303382076530561,0.12058137296081993,0.06317546816989998,0.35280905891232694,0.19414354734816722,0.17027210031763773,0.12418356516611392,0.26443746414964364,0.09759235904339955,0.12004478270303537,0.6310698624846884,0.7878333123737421,0.6685320708855251,0.002606892756247578,0.805431804811405,0.14942606033745065,0.061859377926128487,0.4356718205178146,0.3934868844351838,0.18834341097883758,0.23076203834497716,0.24383621621989585,0.18412527660879888,0.4216869453156883,0.14134601420234338,0.13509293129114375,0.3359351820835387,0.0,0.3184783345535036,0.18767490804513293,0.2951858853823973,0.5954248017566917,0.30817184918826007,0.2777794219821611,0.36361432501230434,0.3722319385745952,0.2876881672151638,0.05837386323121846,0.2009907331874559,0.04820774186503137,0.06044033354895851,0.2833959100154901,0.33534354500674146,0.20349495142326926,0.22957213194679055,0.07685323584708428,0.011197052328148063,0.1743875813088413,0.28503887861512245,0.05482773194500174,0.13598703006273802,0.14660601967894504,0.1575027107415502,0.09618130083959739,0.27892809087692444,0.5811720420675467,0.1293213144694273,0.21699734900829906,0.29632822224104327,0.0805540301398883,0.04125774905021973,0.09430077907538648,0.14640871520931875,0.1746363034761418,0.11325763924715161,0.03937483784764722,0.13939305132147647,0.0843114491850908,0.11011843944834113,0.10028981546804328,0.13522838640805984,0.1795574189312411,0.027809891882967896,0.09670863154235834,0.20499590932493603,0.057153233725642266,0.30291179628712933,0.10219137967268518,0.5314272066278789,0.20007025508498527,0.3485805287180064,0.4459070785630659,0.363074455210467,0.21139342423765842,0.5262558055451266,0.2975916250762909,0.14580267662626156,0.2396694122109092,0.18641505854408275,0.2116062234342992,0.4376404364919275,0.32390739947895864
nh0221,0.5720390746095007,0.407937756911766,0.15695295808719567,0.1452685354236622,0.07438988951685092,0.1637281395090319,0.162655481184055,0.411677697650958,0.31535416785096804,0.23486619300973477,0.1643612918020796,0.3077312665936681,0.5178908749643021,0.2949776674060358,0.08577386369460865,0.2425876764852084,0.21860994956497895,0.24272665365049037,0.7188746257434588,0.4955530749915106,0.3603942943613335,0.15560398666606995,0.12089935457731041,0.08010735568748724,0.2652339796172529,0.5024908786427178,0.3598229081794047,0.4319435704078233,0.3261148178469603,0.21847070785925937,0.20438696943448506,0.14272346371877492,0.1478049553400657,0.21139841504819776,0.35027000726295443,0.40580624533336773,0.6768633487803051,0.25541294625208394,0.40000066099563714,0.26371644803391814,0.2950738844899499,0.2659871243497125,0.3661038321283811,0.4491716644236318,0.28732883720508945,0.19236756827276685,0.5792236035434695,0.20067249411404672,0.1465764229691238,0.4346193689302327,0.15367217643700712,0.30252876006671836,0.2559283440639036,0.08531039439735809,0.15188108255585492,0.5466473252661052,0.034391698240563984,0.21869893990180655,0.20048239071671456,0.30423886996237964,0.2782926943305933,0.23158230668734148,0.3793689551470632,0.3939619396957329,0.23925369395686003,0.20214439413695764,0.11398872440370875,0.04473277132477392,0.31148808345804135,0.11043268584454588,0.1901946697929869,0.12612786645210802,0.2679576272280885,0.2958592602592712,0.07280747612838878,0.1355981794570173,0.23925349975797724,0.08521919646625686,0.1759093594571037,0.4265349446766839,0.2654753638471478,0.1679841707073447,0.4568278678180137,0.35958951417494467,0.370943151339415,0.10921215653612074,0.2559612163300981,0.2503812204099274,0.39575108361606665,0.3105386481876307,0.4091137522323982,0.22026354678624346,0.0855033205797475,0.18246374733910106,0.2463423552829202,0.2512106768570989,0.18379676623815028,0.29332657753382224,0.1195999146968893,0.26733866545118296
nh0222,0.24850031923103733,0.050376100594303475,0.11013565920565037,0.25095651685831755,0.2737766765586001,0.2743011084537083,0.16203248629719919,0.27818050113825155,0.49261252024250113,0.2248486473832314,0.08489795139504584,0.1337397193467047,0.38189386971215555,0.44531529687003923,0.08200767355480176,0.2717853176497635,0.2677529570913064,0.16850165812107085,0.7061670359408558,0.5865034805765196,0.4869282483646191,0.30972377517728833,0.5830738450617702,0.2628723423571196,0.1257990726538202,0.6256810010623387,0.7305676148499562,0.8506058166407944,0.7001176389271959,0.47175609042869227,0.3563072392058131,0.16177385868486238,0.12887657115801343,0.14084399169488074,0.26765662931873196,0.0,0.6632478511849531,0.6070815558868015,0.5023171195622044,0.5994212186484063,0.22313182259362402,0.526456626922492,0.5292348009701519,0.5171922890522538,0.37200893027825166,0.18826882827431088,0.17452623100881173,0.0,0.44186617499418995,0.1683712767201441,0.2051262770489868,0.07813297062265717,0.21627398043433257,0.11567218046765854,0.06516151394882103,0.4415256001164192,0.07059902470592315,0.184828808367413,0.255843428537868,0.2005312720230923,0.03434731749084066,0.16795678686276477,0.10625545562455135,0.12781134970060387,0.27806020249866253,0.21656121944539655,0.3846705398018745,0.2076519064904585,0.11829736813593256,0.16735848882193402,0.02717962543799429,0.21928486486556062,0.2101290067201293,0.1189413908993742,0.21768336679420253,0.11742145625133336,0.14599215938113394,0.07660774612275933,0.19081209802684912,0.25143994379355916,0.1720879201013007,0.15103152542496923,0.02095984667161491,0.2398819413143563,0.36628816883609316,0.15227479467101357,0.07677143743612103,0.18709318196666513,0.46618326896666645,0.31111369677447875,0.3188523490094872,0.4227720114150898,0.48711457603232905,0.28153967667846574,0.23496151455156056,0.205500457110177,0.25322906891720676,0.17591473414805733,0.39234240390106706,0.1801162345780264
nh0223,0.5531060250519936,0.6605842685684276,0.31333593111753943,0.1983715436127632,0.038865620740392195,0.35064820768157867,0.23066194958553196,0.6684667753797288,0.3317693437330668,0.37375683983872215,0.06869754664855132,0.43877246877678655,0.1669178504768056,0.23247634464304462,0.16922255954691717,0.2071190521921209,0.060732511561626235,0.07409835776442114,0.5949817392567034,0.5461050971235092,0.37812223137123246,0.5689684521477254,0.35927390258030134,0.054162393768283024,0.2853622545946338,0.5627061689360522,0.4159652168563541,0.43442145339478033,0.3717813818122431,0.14458736944420722,0.40043881416099997,0.13936364353821945,0.3896283071811809,0.07572749532983476,0.2261967649244316,0.022615132929337527,0.45349233683074863,0.2177381064298976,0.12586117483356038,0.25960916957665225,0.31637713144152463,0.4705486688630467,0.2792343727798875,0.3001102143175672,0.20655191030346987,0.08463498693508,0.5548037408030378,0.05242151251950994,0.29773668462590125,0.37304444037694834,0.06933013716354246,0.17913317538092108,0.1363514582813087,0.07242808619582156,0.276547106022112,0.2013215234472457,0.14060901804518677,0.1787054809484831,0.09858230957845007,0.055823061864685455,0.2233617608158749,0.03362005283849255,0.41830362701505647,0.46190491896108576,0.3750002879608586,0.3971226930832229,0.19951134935909523,0.23254321925988908,0.09990071778948231,0.022201133781064798,0.1809290042934951,0.23243262672040885,0.20665886142222734,0.32222475621292224,0.06542702405006384,0.0583424506785997,0.19006107346823073,0.2479488389979142,0.0,0.9427793494101907,0.38695984411131695,0.27970020585781724,0.32586098953119885,0.6335846449235926,0.2023453611130252,0.5678554602487019,0.3201633769199863,0.10157237561373826,0.44213799748881105,0.14996650617039947,0.24205349517824334,0.10610405843294293,0.1191681270351227,0.08309184780392595,0.05566710006523775,0.4047582025086678,0.0374908156629824,0.26861749469482316,0.1405593245951521,0.024291012962745114
nh0224,0.6704430072226265,0.8435271950305663,0.29971523341772766,0.3519827938228173,0.09120518470204421,0.6203159317481786,0.6403228207905978,0.33236926775392756,0.3410658711815289,0.424332214743307,0.33265798249457906,0.4930855195930448,0.4535605166116198,0.25209075328975955,0.4966998383827861,0.22690924258488426,0.31657826244503984,0.45639073777816114,0.3626908827427934,0.5524639050046972,0.20949848788240846,0.6393018187552495,0.2738363922461061,0.06162512479867851,0.5465287639311844,0.24923458699657308,0.09289916048047019,0.24303491919625034,0.38690043893432413,0.45030067716950734,0.21478899602813806,0.2911098886560675,0.3850640668525836,0.08717196592484114,0.680205648015078,0.05559765185167305,0.13410561638568674,0.3815531060092297,0.07355077143508756,0.1871117075328022,0.26470514470203155,0.25409560257005803,0.18327457210886647,0.214031766159767,0.2481958493411318,0.33574759356539546,0.6988806314006739,0.24017512658022816,0.12124652946301612,0.40599003901580627,0.38492963956926585,0.4568708534667589,0.296323642392104,0.08218114970620004,0.4620345396759652,0.14659765682919257,0.348009078240221,0.12058002880181518,0.21481679064621506,0.10912083858421134,0.5356975229075867,0.43460156907861247,0.5253841139584428,0.5720145512896893,0.0907942461658316,0.45695664589115054,0.3859821435183943,0.12326013696110344,0.5457098979953742,0.243792711421202,0.7146263439615193,0.24980292748142577,0.53761929545832,0.6858607815736925,0.2903098894793017,0.08568584404879503,0.4954465364857521,0.3252237317158531,0.16021377898526615,0.467558107726553,0.3280366483332274,0.09948105260566648,0.4880140417230461,0.42905281286835545,0.36442378941987746,0.5924858636925163,0.3673669234304403,0.2471796497165641,0.23543308769566124,0.25828310223928286,0.11144330906818684,0.16532692985465844,0.17585464825864003,0.22784047120497428,0.3323233987693052,0.1376993775655791,0.32272805675429583,0.5546301593898285,0.44451610187906293,0.20629744158795715
nh0225,0.6006693532195423,0.6632532846883938,0.4378006505162199,0.645183730725241,0.03122746987232652,0.2483879749440669,0.23410181930750262,0.5022455558037676,0.6487745201315638,0.22092755846885032,0.2575841869467616,0.39178335015960064,0.3538193049561551,0.3937747397339715,0.45972607189066667,0.39488212689418856,0.4950307304244962,0.3162427117571476,0.4329873802744002,0.4535005662704651,0.41652601981342485,0.6116576638843915,0.4948485307685384,0.03692437315984554,0.4100613718891082,0.24526900541552232,0.35499630820667544,0.30101563297147227,0.5565934308061224,0.38690340738241474,0.34319114985999444,0.33407622689564065,0.6168998837192604,0.004393599262372667,0.708908213303672,0.0635972561520054,0.1995912216277711,0.2846437274613057,0.19903673047364553,0.19790004533665861,0.17304492557622425,0.31141879537283657,0.3352679308504919,0.35131682618002597,0.2012907434390776,0.3286759059165246,0.7474522675241486,0.21410624066651704,0.14647686070105415,0.23457214037345062,0.1967307056843926,0.26528023375644955,0.24564986050341564,0.10743507436866136,0.4502956271648083,0.002351330627871663,0.5154675614310548,0.28263753270330444,0.15181572858005443,0.07233588727346137,0.6880305197647997,0.5590904494115138,0.604012008009694,0.37718515034035016,0.09206466458060693,0.32940114836055584,0.5159947902402553,0.14633545163252912,0.49379288377512154,0.08239653643498801,0.6367244557415764,0.2053118847429973,0.3001823259627894,0.48337725927172787,0.5452424720462624,0.06473431555772839,0.5151427021798329,0.4430069535228542,0.1279952698930755,0.41236938774203263,0.4258882282664557,0.13376563216559983,0.6424827126092594,0.7343466250448311,0.43389855264779886,0.34184777764762064,0.29039284416745503,0.23822541256232133,0.2714369388334282,0.3022809413766739,0.187896785271936,0.18155158640880573,0.28686713021481397,0.27259133513405504,0.2876906140173142,0.15874010677676983,0.19421885941514377,0.5026930662737829,0.3090900987134145,0.14312590358149654
nh0226,0.5322489659934181,0.8465816082048141,0.3385343500278469,0.567212923949507,0.154247234891999,0.4503010858069622,0.28908488631165574,0.4034762329868155,0.4887591285566698,0.31248992369448336,0.48469716537436935,0.3761911178832731,0.3099997861019991,0.3669031507031811,0.4124355041285987,0.3031991820624203,0.33444925091930056,0.2926218789600638,0.33585465117023483,0.5292859526927224,0.19051642638424773,0.6225302447450901,0.4342250355119177,0.09379899419108048,0.42460195750882046,0.29803531146024503,0.29348001802440343,0.31662242215849246,0.521509934178196,0.3721211409833008,0.26840402491595144,0.3226987014063238,0.38726192552808103,0.06852152749035063,0.6933646298867572,0.08376984279778418,0.24786555075143313,0.3508191928785352,0.21934225631343204,0.1526562760383492,0.22217441048779665,0.3901724574465789,0.1867532296099429,0.35808658369445334,0.11177842442615792,0.5430279635029904,0.7739897494493434,0.3848868337045857,0.3026065906296768,0.27464596937756897,0.3893861910788792,0.32340416761028906,0.22481083388383283,0.24469903994809233,0.5574501866093949,0.07632222859892762,0.5392022790059212,0.3280109919374304,0.371684433529262,0.22704446066661504,0.8543977604667153,0.42686419027550526,0.3600643555498842,0.47569383086615746,0.20670495328861543,0.3180006088487311,0.5820246004313057,0.18067216806906153,0.3888786644806876,0.33687001596714156,0.4716937078082042,0.2885504983809284,0.33899501238970464,0.6294439676874,0.49692363882594337,0.15656889856012648,0.5828702626652873,0.4416570911174272,0.15562563476505914,0.35132768508106016,0.3075955979453061,0.10012008024026367,0.5606593152177691,0.5302421277493106,0.4776411884701751,0.2871843057739165,0.34624367602386363,0.22722020483831,0.26378543016092454,0.31224135649737994,0.22020965909210669,0.41644507861318025,0.1801852006451417,0.27322536352399174,0.4313483810410649,0.1562841278622667,0.2576018519877107,0.5606882171066073,0.19650445201449568,0.17995510737399883
nh0227,0.5687405822806854,0.714656892892678,0.3664119107664687,0.46429960331994674,0.23517434520221714,0.2530669056483465,0.24536915567509993,0.2703341727557254,0.36677494187598314,0.3417947324327006,0.20570036666982275,0.35776034361623854,0.3094358143399254,0.29643216711447606,0.12987115127811327,0.15046661323697097,0.15920245882908216,0.25818543464174026,0.6207823580965262,0.658942579760372,0.27664706685317797,0.34811871265107286,0.41799628337307626,0.19166479791487465,0.14313919479603862,0.18684326210506524,0.17580636408143696,0.25374428505731406,0.31393441209787815,0.3734914739413345,0.25645916811597463,0.10784557640753396,0.16413551746525767,0.17278390129179283,0.23211118621424026,0.361153402631222,0.44367956292181776,0.3887641398523873,0.3454263982877067,0.23654204689802721,0.2116127867756601,0.23343376339007424,0.22208944560370458,0.37111949796912996,0.39260995223599127,0.2982984386105846,0.285263985554081,0.21255704555881688,0.29352765372516537,0.2792507953822806,0.2559117656378522,0.373360216386959,0.21448782004256195,0.06811963772592501,0.2646111711567027,0.08089141785339846,0.13741862706994762,0.12795139379309223,0.4520005137647839,0.27870565234422273,0.19415599541773093,0.16521913046530443,0.23009066938019135,0.23601284428470265,0.09747044757798141,0.24525186904291116,0.3777845988574329,0.0885126752568626,0.2060469042766808,0.216261151586525,0.13993901828462985,0.2523923487280848,0.1565212798179121,0.1548892942672835,0.28485094089594426,0.19237159799412828,0.23218339083657688,0.1849597832999912,0.18575403351791797,0.39713482366154695,0.20358170146130888,0.205613167267642,0.1827606134812049,0.23962531865180647,0.32339987683042104,0.4682652298071287,0.2206720055248793,0.13862045656014005,0.2251612913446771,0.3496957654114996,0.18685019520358345,0.23399545091751908,0.21564949680588902,0.22998938496808272,0.4279744559052814,0.0888717259254228,0.14670087893676081,0.47195690604008755,0.21340476308830253,0.35154927891053084
nh0228,0.36537646291341064,0.6886825184342404,0.3117198442889328,0.18970604576938027,0.16740805117133065,0.6192877562877992,0.17928596432272362,0.45999456641612413,0.4198571440939271,0.3257990941017213,0.30999546898261193,0.4612664892942081,0.42165529377895794,0.5263819590443638,0.5043180476333098,0.30413978320486684,0.2727794603054895,0.19144820468847124,0.5849506111246128,0.6633265271217269,0.29303764652995745,0.273633114788963,0.3445326741288417,0.0848351610665527,0.6015464472852883,0.3710404167440977,0.29341223786124654,0.37410793536864273,0.6218392981397591,0.34283960156011906,0.36139345304348774,0.2622082430471447,0.3924432195996384,0.0832137023095552,0.2821970849191506,0.09045346203011864,0.40742114272350083,0.5804930287062968,0.2967376125360893,0.3992011672969196,0.43777355163381315,0.31645825126586435,0.28153112120972834,0.3605900873336029,0.2740584166974323,0.40361223820492464,0.33104582217067346,0.47578884987624936,0.3942179303826543,0.4790564209995334,0.25464733163082354,0.1426469453807612,0.29671008171318647,0.13713122041829762,0.35347770559885194,0.3014959544993056,0.25090555505251466,0.19228056057393894,0.48529036384797775,0.21515057840072002,0.3921619794989405,0.20300789327851718,0.18303398923339276,0.33801067888801717,0.23075137284494462,0.6106581297003696,0.431927275335388,0.5045668273964421,0.34069613921295094,0.3522662311996306,0.35902249777598827,0.5271123030948588,0.27652154157653674,0.03610494374084996,0.0763705014180038,0.09744351039080502,0.30606470052838086,0.22653259394708275,0.2035897152667774,0.5915596244573387,0.4162730978756046,0.18527090352459952,0.18629661854319876,0.2909774182792103,0.23772970431814733,0.4840517237672056,0.17001336420088875,0.15917926542438526,0.0858088196152959,0.2700812462787078,0.1590725574293246,0.19367440453262716,0.17456932416498466,0.0707710483174937,0.3051424605286526,0.11123451494139852,0.31055412405113597,0.26544744935660564,0.2859914814026509,0.22420721139017505
nh0229,0.5366595912139974,0.24308289946967293,0.20719063862420423,0.23284383006642145,0.034202305338682806,0.19023352343558061,0.2777700882732925,0.8162776179447099,0.565994836767541,0.3798563077930004,0.1007580487901593,0.5137526546181345,0.27525155404077684,0.6846873713202247,0.26854353098275946,0.31555333144390835,0.3335345877257132,0.5710801533707863,0.39326119696684847,0.494866470893368,0.23864817438565297,0.18718012808435283,0.4163305305300399,0.008666124663517604,0.12394955848661596,0.7866438323702465,0.6262809628804334,0.6589418063843662,0.586984104896953,0.34818018218585084,0.16444956118613238,0.11540690351768092,0.5036287742856019,0.29981551543887824,0.11835831765165411,0.03980328459904059,0.5745595134259485,0.299701462262243,0.559242451268484,0.7506485515995971,0.4652068660438187,0.6314160544484203,0.47854702547836536,0.8418317149085436,0.8582017345215751,0.07448000598844486,0.23672013228241282,0.03459876383071317,0.08101749638263514,0.342557711818164,0.2296878976194705,0.22255026520916976,0.0,0.22553360431077749,0.16044153239771164,0.3335906153009048,0.1300563742744439,0.0,0.41208079010635745,0.056244879962933564,0.24625320107922516,0.0911357009179568,0.3912227512305671,0.5111185278373783,0.11000188261157,0.10182957379067423,0.06973906283864059,0.07434395302509403,0.050343442483315855,0.09953961338398148,0.2903994470831466,0.34172468448254867,0.36447504369647477,0.6138061768345053,0.017272842613821962,0.10268439172220321,0.1191823711600665,0.13793019649643956,0.0,0.4987235758658621,0.25638156620686764,0.14856573073467985,0.36291097997293587,0.2697135781962204,0.47638946378996905,0.6234374939909607,0.3956760964659548,0.14025814870633213,0.5708723903313695,0.3188914048712977,0.6182987420118231,0.5510299879440906,0.3674498793175876,0.32739165408129983,0.09948961364276451,0.15337742683302974,0.08833510657891698,0.422635963553167,0.5984969023240198,0.0
