, a e, a l, com, con, de , des, el , en , est, hab, la , las, le , lo , los, me , no , par, per, por, que, se , su , sus, tod, un , una,", qu",", y ",. — ,... ,a a ,a co,a de,a el,a en,a la,a qu,aba ,abía,ado ,ando,ante,ara ,ción,como,con ,de e,de l,de s,dos ,e co,e de,e el,e en,e es,e ha,e la,e lo,e se,e su,el c,en e,en l,ente,ento,era ,ero ,esta,ido ,ient,ión ,la c,las ,los ,ment,n de,n el,n la,ndo ,nte ,nto ,o a ,o de,o en,o qu,o se,omo ,os d,"os, ",para,por ,que ,s de,s qu,s y ,sus ,ue e,ue s,una 
nh0216,0.5921449444851504,0.5171921393365004,0.2891096209271055,0.5738434215507467,1.0,0.4341258738595095,0.2563974233262517,0.5588252378838288,0.3461044072795818,0.8839871766413271,0.5359220686621053,0.1079186210184292,0.5607431595321647,0.16666316165735295,0.04356368394848009,0.2538526948843637,0.5245168581494158,0.44555593439169744,0.45025213681085813,0.4308561378460676,0.6977677418235193,0.5759982109495572,0.7368061181743859,0.5594276005537698,0.4099782139941185,0.6235815259103054,0.45456917472590636,0.2923510017839445,0.2005223566803298,0.2987462789488616,0.10716383626479592,0.7690563964978995,0.38362943289391804,0.8217103279101663,0.4784900597212608,0.9999999999999999,0.522518862875581,0.8087997582403454,0.5187599250716202,0.7365565535124774,0.7379973680699522,0.39589184809821487,0.6532111059943204,0.457862953809739,0.22282584253628313,0.3674016556089124,0.6652632855146254,0.3163425700043321,0.23455584547659325,0.7080290666933421,0.20945380634080019,0.5921096098875622,0.8719533189777955,0.2811779249725974,0.6285520131230078,0.3788177823373287,0.8859155379554955,0.5438640753440042,0.06776740173704182,0.38196179520740725,0.7746384970194219,0.17114963930971727,0.25875347177637165,0.32319522259253136,0.4103715078505163,0.647552742263173,0.23930522415084216,0.46585763302275207,0.41412177338633904,0.6781442708278032,0.3324345099642106,0.1887533517864739,0.8353019032804726,0.10201085322042142,0.022317551858843654,0.5908697895527845,0.34459593321631654,0.3169833822965593,0.27093876827386776,0.32655895713257665,0.563136186020344,0.8263853980336597,0.6326937464339721,0.3961644344427788,0.6209001630646798,0.5323794553714392,0.35064332263767783,0.35659794567692543,0.22091474871254535,0.07279910927395827,0.5576857329298293,0.2798333246075528,0.7325192761859027,0.18269623624036502,0.3620771654773316,0.12526563772626048,0.5737009581940926,0.48529340680448596,0.4696753606822528,0.47595504590207055
nh0217,0.20669704248520815,0.7439046731375061,0.1822416832857256,0.1605515923868528,1.0,0.1196478627262445,0.2750515967928485,0.16577924276872746,0.15050410774083292,0.19983033054499375,0.3329624072778111,0.21792003148824418,0.37591463975032785,0.2930475974118236,0.19522005656959113,0.10918096261174158,0.3096837184361825,0.24612664576565096,0.2225026591074109,0.5192583391210381,0.29269738991307065,0.2309320592505258,0.19216030389552308,0.11087389485469767,0.15979095150458056,0.13570408110682197,0.09890964936766344,0.14261162447330367,0.3012704467845506,0.06780291257730783,0.02628375177766101,0.523489064265869,0.21913961253329728,0.5734865718724633,0.19300974922527647,0.20673515624014016,0.5604483350553777,0.318422037066223,0.2698446850999531,0.22286120325339998,0.19351775210153954,0.23213535349598013,0.23204484434508682,0.3405534743270499,0.2483862260648353,0.21387414838631907,0.2143833999864836,0.4229045850598405,0.47238875310078177,0.21742992934873917,0.26701964279565055,0.25622530837834345,0.26918736905255014,0.42657044831985624,0.309541861743773,0.16985874710923898,0.2244251390981841,0.4264180311928206,0.38623354254400416,0.13168215509530146,0.17488653660258652,0.2813587297019603,0.21400623610761027,0.30494390154694534,0.2495716249951216,0.03375889635258078,0.2409594146607062,0.21568645559907856,0.21283679580933965,0.21692643445480198,0.19904785582342693,0.18219392250137045,0.4480760078020052,0.22035186674641188,0.18302752754424567,0.1071254994366429,0.47042224887424544,0.29808863118071494,0.27237580728783184,0.22026678365721106,0.21694131992480814,0.19352644484863513,0.38823862379790913,0.1863550495153008,0.30361443625806595,0.2816335434781262,0.2359912712017741,0.2059119002571831,0.3086371099127677,0.29758099820677053,0.31451471668471115,0.4717115083448253,0.32187269106429134,0.2823789160017185,0.32185167654265434,0.1745080109509906,0.10784611813036055,0.34305845384386036,0.2024461132111015,0.09241138496661216
nh0218,0.28166659248214,0.5390341591954964,0.42980856016562835,0.6232529450429581,1.0,0.7489898065743282,0.3221547600847402,0.35583185688410923,0.4840712827146011,0.5836430816851684,0.526742505185092,0.22812410524972976,0.5285304247022817,0.9730773190875537,0.256763176758342,0.42586956933363934,1.0,0.7200841970528309,0.4593161942596787,0.5071260355843845,0.6732556753437295,0.9347035607036867,0.9242126773449055,0.9503128994421641,0.4003058419689707,0.7102380520256056,0.5993988939170465,0.4912034471470298,0.39082179551461305,0.9444419551303042,0.08382606092358358,0.5119527728121481,0.5417077742468753,0.643301998616302,0.3186236584559695,0.7280659322158273,0.7183461043209112,0.5099676872621142,0.436979580250626,0.38566141213131433,0.6684542435982982,0.4809481981897594,0.7554192591052054,0.7390600465761441,0.7620309241005296,0.3240703650321855,0.5706349392964407,0.13471773281909494,0.11267538226535467,0.9999999999999999,0.35253258862743636,0.5446196364205215,0.9249617774158077,0.11272154215695673,0.4144039306265677,0.46553921586279184,0.7839663586102524,0.31060568162945146,0.6307967421934557,0.7178395675226408,0.9999999999999999,0.3006746810621762,0.32585782359922766,0.28806940202894643,0.7715302872621963,0.6026677188401274,0.5058911810580606,0.41444132027041525,0.5665886658676186,0.7450774552697366,0.587384146356704,0.4978493055025575,0.3288317983948803,0.21444818078598454,0.22065678225374408,0.8608265133932124,0.7454159205134688,0.5054794019770679,0.2680221106754549,0.40591184046217343,0.5961784148774995,0.7047221460368358,0.5126571988720867,0.8074160251190978,0.6955746638350631,0.6006692494546118,0.9641499096021748,0.2904284783633582,0.5121562995463005,0.5496510576944741,0.7625493568674551,0.5028793615926335,0.6415443295430385,0.408597469378124,0.407061074573824,0.08512393245737183,1.0,0.3921529698428736,0.6460962746881064,0.5873793342182467
nh0219,0.32119034419858106,0.5074210877715721,0.03167806216863628,0.12415009412169697,1.0,0.29126014421003,0.32370541635714145,0.024245503434471294,0.4939092511151397,0.2151108589777104,0.27545025095165987,0.06443610565871621,0.23207607412951872,0.18031955236404745,0.06527417477565373,0.23900382339615334,0.19198367243491796,0.08839431860923669,0.10492454834857112,0.26465400811460826,0.2909421437818653,0.07335589723415853,0.38122691965192695,0.2846565634582904,0.0013610924905627653,0.47178164094704234,0.48016936189920495,0.12759251154551438,0.23793581562891272,0.4545949428864062,0.22482260306219395,0.454807850129779,0.2148836711359131,0.540377645134182,0.20206102066354414,0.2087981399130332,0.36147511081590533,0.25999067444970775,0.16455116825729812,0.16924185292035732,0.3993504492767693,0.1806272822277159,0.0922537088261936,0.10818652395294365,0.21245682981842479,0.10745304772217917,0.19164321187638644,0.6366959797114857,0.35452301958077514,0.45807853050541536,0.19705190379440424,0.15568668515208683,0.38925569084002487,0.4448358726261301,0.3451588110711486,0.443360029213205,0.30619943732981436,0.46884493204225686,0.135056788152565,0.16963383612697575,0.496771072071159,0.42739867539749565,0.42783311495240584,0.1601380052001345,0.18219564038273423,0.20185011750087,0.041974292058929275,0.2753206936640694,0.4092087654239659,0.4861340613951528,0.2776740961262824,0.10789354303355841,0.4770666778686966,0.052458884946807505,0.04892807841082003,0.19404516999355564,0.24045181620069067,0.5538600192758738,0.10915504273265231,0.10639383922065762,0.29010247624681396,0.2785276473397663,0.3133770195125238,0.508375859170934,0.15576686951532692,0.28510763127915617,0.1406915460602104,0.10997602096890069,0.36039019127983796,0.03052044950534416,0.1798633082923496,0.18154087711733763,0.29114628958845096,0.3488315228196879,0.28752828915808776,0.1519805243869527,0.306635830741828,0.2807598958786989,0.14689310197566186,0.5141286421548723
nh0220,0.2979983932867948,0.4778750533839659,0.145506121303486,0.08972126443319128,1.0,0.12471124171309322,0.36966375171686805,0.0,0.08577559237938329,0.13436501811383725,0.29110591185481816,0.4723046322359596,0.08888799319566576,0.015017238309316783,0.32690175255421644,0.10775832599570054,0.15091357444544481,0.12606581650073218,0.19846647751191382,0.40266962383612104,0.17016026781687016,0.13358889654390677,0.46198708976466757,0.4217161264664723,0.07009191664241565,0.2220580034943218,0.2074314710285728,0.043149736613343107,0.40672146225365713,0.19693462027044675,0.036772753141006004,0.44227495414293594,0.12874531347153018,0.24305248437147386,0.2961328664233831,0.3329174431038958,0.37939135106132427,0.23578823064600657,0.30299750835591477,0.14643137413484902,0.14226616015798332,0.20681348822460283,0.33835856892695265,0.1599482624377404,0.12621794668574582,0.2508258865293262,0.20526528296701874,0.4388734106948349,0.8367123020074783,0.39908147248616066,0.3824316723630717,0.28322093331404996,0.3619350820029612,0.45446516078330945,0.244829482238965,0.23840950188480642,0.19014926777380467,0.5595399284525037,0.44851672315463004,0.18077801609030147,0.46656419918976855,0.5892082699934204,0.12574322480759959,0.2825843097039275,0.2824075057212579,0.17074768704488996,0.04910200972248063,0.11903681128690297,0.11830490871568153,0.2450108412153692,0.1642366983520166,0.06186508199125906,0.38517982269419615,0.5529110409820017,0.3232463104017832,0.2753177123572367,0.14450847094782648,0.3248134205795208,0.25104651049662885,0.14843901507739302,0.36337288067705287,0.28802429754309755,0.1813625686674954,0.1173672710842244,0.09344911978588477,0.11234944694465063,0.15954298528342054,0.2505481154734263,0.42043698719093925,0.3392052352097239,0.24056662342665042,0.18752380126317653,0.21284511161486835,0.7566832526775669,0.34594652095705825,0.28857254744090644,0.45137510001405057,0.24572911101741082,0.16590573939918685,0.2394149368703022
nh0221,0.4266223596239953,0.3929901398259959,0.3179743926369604,0.20221313694885934,1.0,0.24625168155134214,0.44757862127530357,0.30345749282604295,0.18865537257438245,0.3864451578690735,0.24342754545130263,0.21807615607133518,0.26595042691581133,0.30865872457891474,0.09526805639057168,0.14391969103496244,0.29669983220363383,0.3666676336831765,0.3356008174163451,0.38923829161296186,0.2149847530502182,0.2661303368982923,0.39327821743661656,0.28630288594879927,0.46263531078290276,0.5471446771511292,0.3859361142242859,0.09687060280937419,0.021274633542800243,0.2482740032478252,0.6370686231475097,0.6668940020227848,0.3855531194743813,0.4759395608559205,0.4701050652185087,0.49964429771108143,0.42176603477065133,0.24178489486918825,0.46902137643775255,0.38150996950891863,0.4860004737137057,0.2981908629133525,0.37470345086048534,0.3376768647879958,0.17907590765545245,0.44617044734155614,0.30152892137088805,0.5727226275336095,0.3353136709541522,0.4387581693298914,0.337185739115384,0.23138165506237363,0.3271663748229927,0.6368294194638411,0.2867285965272353,0.11623575814524145,0.35579755734611596,0.3648265547353692,0.23014490502444268,0.08826083183364852,0.4602651477417826,0.3962121839798861,0.397630891499719,0.2276500250819367,0.37242034189718826,0.17217185073138086,0.36429422835298714,0.38987974475555465,0.23550779393740232,0.3517031258618265,0.18985554390355336,0.11722743477838271,0.4879795416058741,0.2622952051670953,0.09372158799068625,0.2582541623922987,0.24298127048986085,0.48150926444537157,0.23582521172403825,0.27813965382280814,0.39942593522152536,0.33065832346407886,0.4103345994982844,0.45703208653257343,0.6327448599571981,0.17700681871998322,0.27896014679927306,0.43497995544188256,0.25761155962696103,0.1308271765223677,0.4304067240623947,0.3557014120430239,0.22670001852881222,0.2777231529143207,0.1776166657027381,0.21521932001095667,0.29089802754410177,0.2187472362725433,0.07632216685118448,0.38163357073226806
nh0222,0.03407959940382099,0.0009955197130338544,0.3423149895261112,0.0,1.0,0.07443801722129839,0.22769697299849267,0.18210190230983914,0.03508828969381009,0.010702633182515353,0.0913756223212786,0.3152893819980194,0.2928559145773695,0.15106581075674463,0.1825669867646284,0.15226887924538127,0.08227636166949157,0.05410350478424125,0.11613620253526635,0.14147778332581562,0.12086115570513684,0.0317387021191094,0.42948120551268437,0.476782263686387,0.24963295501541266,0.5582012804734446,0.42630949571935,0.21943606437430296,0.2134037670802974,0.1320423532076326,0.2548203856308505,0.17674790161183399,0.008488761156900837,0.30057099685618494,0.10284099173550298,0.14221721050095082,0.0,0.1312836272162093,0.13643572614621338,0.027403194636025918,0.10187904701666028,0.12689046317502006,0.33714830847628624,0.08258168856003256,0.1447939656024032,0.5728870994737372,0.08492599726219452,0.2586460450458683,0.3570269675119131,0.5290754025648051,0.255964947489601,0.12357321551162226,0.2038192734119013,0.28474319358442757,0.24447111300516994,0.15328659773011333,0.1558010311766623,0.25543924251209316,0.29853759907645044,0.0017254372579217914,0.6180610053188934,0.0,0.25924659789185234,0.3858043157263396,0.21624107653184949,0.1411932025545194,0.060937673478477505,0.07965940703340646,0.0,0.2672158222469727,0.22770266010154488,0.16811014640972366,0.0,0.34250959084543803,0.17100582542608733,0.15024928365544238,0.20133611640511706,0.22289588385878312,0.29242678615009066,0.07052307711851244,0.22035162077715553,0.20996709280505543,0.01187011623448797,0.300931559397301,0.2638474825404926,0.07345385858787981,0.09243866503605352,0.5572002362238544,0.23204271914386276,0.3856396965680088,0.08109259249342277,0.15821336333455654,0.14486446757645105,0.4340578486732074,0.1206980690634018,0.22747372129957483,0.5097457745468933,0.17253363901847554,0.10051600549719569,0.4459757635168426
nh0223,0.3361741452306113,0.4340848590239706,0.20276719396038095,0.2500120318761895,1.0,0.2492691238445941,0.2835545239808698,0.21533620777736595,0.12092067008368981,0.2856266790445888,0.17610466771347233,0.12349081744773222,0.2667427861453427,0.4093332182762485,0.11703895429839878,0.04110336895448955,0.1791495797710921,0.2590054257899211,0.25578790701973225,0.5097423173063222,0.1446551575803649,0.500747891381107,0.3828893586333834,0.30996303109961243,0.2902879109306562,0.2824088170292125,0.1959710957360863,0.09618681779914358,0.08256534728496726,0.10164578189731999,0.11244489162416169,0.40327287797915423,0.15682327564078313,0.17592305248777484,0.36907870765514483,0.0982980412056551,0.30617039024006054,0.09326039423388732,0.2909742192151592,0.2815326283875266,0.2809036986422403,0.18372832224141922,0.6893400694378602,0.17348951023850828,0.3524467097843305,0.18905084792162175,0.19643822803353617,0.452033283184089,0.33977215479342004,0.5016618655137031,0.27492585609666403,0.24328300697235772,0.41676465831422416,0.3832632444241626,0.3270619602625274,0.16225344499512506,0.3065187541411045,0.2739437942420907,0.3426509390873204,0.21205934879347288,0.4720905899722241,0.263063709224036,0.3032635341570994,0.10704876239523203,0.4864901325237622,0.5180834410821363,0.22532777863012549,0.20210207916608813,0.20477415948039288,0.3417775420977267,0.30112353707399736,0.35399766756134926,0.2646600630060515,0.09405414895970715,0.11537691469574834,0.49095285484855433,0.31808179158533234,0.2877453977811757,0.027852462457951033,0.12933569785517643,0.5659146268434645,0.3687286335587667,0.26475277763365673,0.5861126481082217,0.48392326092556504,0.16519045324988538,0.3731932392330929,0.19285966970876,0.32450252148047487,0.14495469158350255,0.20140085629106902,0.5746392998988048,0.11251272746905283,0.3014605713436911,0.23436044161197778,0.1965874675766377,0.3242157205045356,0.13143786959627216,0.1715591741210457,0.20078697295903508
nh0224,0.5808970161978503,0.6907866586419822,0.34516234194474377,0.2822978206195139,1.0,0.2566977782817996,0.4019909836575145,0.034471888834050946,0.41786553086358336,0.6066218869224473,0.3366394271073606,0.14951580653226632,0.34891132296206195,0.46596446350774173,0.17849507490978872,0.09566858426619038,0.32286734055998867,0.5797900944935315,0.30424232727789696,0.6506984588869869,0.6155047684991113,0.4421276255704459,0.3315943397704583,0.11291638873201804,0.5071819851837555,0.44232958165575853,0.42907715985887424,0.26770987303805316,0.2558583356504087,0.13331175607468718,0.0007268091036713255,0.7494377478783406,0.293524035491851,0.5745526480953986,0.5717540234416153,0.28494579357690497,0.6515285951666585,0.7504674845432666,0.3992331780382019,0.6265816915248711,0.665344205963006,0.44346366173996365,0.2426733675326717,0.488713979388866,0.24111688413614596,0.22013581641010677,0.37159446211341907,0.37909120360541126,0.38918197882031635,0.2820316056884423,0.6735601423384534,0.31430377498981155,0.7023195478517081,0.33291773185143825,0.2854333330989613,0.49997963540125395,0.6135568376504886,0.3346651128070842,0.5273475549453455,0.37781268181615313,0.2439511809998095,0.5696832816794567,0.0886175009422916,0.1822716652025524,0.4734334367694298,0.1786437810658109,0.46714281518714057,0.3146188442444138,0.46633032357188886,0.6694496948330793,0.1795163053056375,0.23620789979414392,0.5028205290996032,0.16910930074594116,0.2515888324301052,0.38886797778646054,0.5471521835356804,0.2446605578414789,0.22413952150177574,0.423921959860209,0.5452601606337931,0.2896928153534204,0.7178540679868604,0.5147902102144162,0.3932510111337648,0.5069838688611024,0.42459436947609874,0.21461326906081085,0.2905204352856017,0.21884382393837687,0.49737432036890755,0.5430245048140068,0.6347499648784376,0.18858805331788142,0.5163068296577485,0.17223938135729822,0.13103221107877439,0.5883077288951065,0.383962010783525,0.4551899732632499
nh0225,0.41666012420517373,0.6799293631934609,0.40029866122630725,0.33950575881729994,1.0,0.20400839098396784,0.42064529563231223,0.06867207667779218,0.42243967062168375,0.5338906101199851,0.20369314605227962,0.31122824776054886,0.30784322551466775,0.40552510227629807,0.4187948619976673,0.05128782882563889,0.38694340264335214,0.5078563766125999,0.3631219257170272,0.4990503901010571,0.5011803231647791,0.5415007059998136,0.3458761740879464,0.41002528548796413,0.7024274922364532,0.36611489189790625,0.3412055746194867,0.20723771157399418,0.2134315099162729,0.11112880405434834,0.0018687155586097483,0.5306282648494148,0.2626860875717808,0.3271059813178585,0.4933581270144335,0.24263278608475491,0.5328196463054409,0.4523279973852485,0.33475809324678263,0.5877248461147699,0.3918925098318625,0.2487916299573354,0.2833624288729641,0.5571070495634309,0.4219787191643973,0.2708259048344806,0.32216661844669015,0.3395920992713193,0.38472054505279174,0.3309739439984718,0.8677675661951376,0.31364798257293236,0.49864067436945914,0.36152124793886276,0.30393770269220316,0.2824265242707202,0.5613918886430125,0.23063875465586126,0.6031677564560383,0.3763512834784144,0.2829240382635685,0.41709294913287387,0.07461683768216121,0.13027078032883782,0.3138920556055452,0.3799780299525075,0.618869379850195,0.3134246346078162,0.44306196745946835,0.5605947659239401,0.3029644528479412,0.3369085927914333,0.5405655141254981,0.3297985018010437,0.47147455299287344,0.3117450178993959,0.6354662130070331,0.3307963595220229,0.18037218189683413,0.21227869794567314,0.36816182294449507,0.3969971543684958,0.39194810742800096,0.4350680789129635,0.25952068123747085,0.4579808511198966,0.33761574925030535,0.2723707147191084,0.5216083323581353,0.2989040847734383,0.5405517022288688,0.45612062935906744,0.49562748455187816,0.4911964174619865,0.5468030557785539,0.32895854907735844,0.4445240793642019,0.5102563858674766,0.3548822345213096,0.37217240538837176
nh0226,0.4594620726059163,0.799444338717749,0.4566639867901248,0.42994325417383816,1.0,0.2785623224195294,0.4364583171470747,0.1854435247765509,0.5426478250637088,0.6938212140265677,0.41374258039854883,0.17209091247228853,0.32548790140844197,0.5798007510113068,0.41371617795169763,0.15727236980636608,0.5938929945832838,0.5296309190633337,0.4400914996875009,0.6605469741124397,0.6363824091547641,0.6061945391230046,0.3548885139088204,0.28678397229959907,0.6949773338908743,0.46272743470977284,0.42151406331294344,0.27734289041410953,0.25829450476752003,0.253910271343968,0.006709520368186833,0.7352002862550994,0.3900874331256444,0.6157740271320753,0.5007181053198194,0.2646326376668652,0.6968031308043992,0.5427118239431605,0.35825406570334695,0.6625344768337663,0.6499602540694992,0.2800406305586644,0.30080564289749595,0.5490782323299679,0.4821834745014562,0.33426185857417995,0.33217511174397174,0.35062499568534244,0.39260083529919254,0.4403095728500793,0.6744636205171848,0.4268850737894959,0.6173142291486164,0.33090762942589746,0.3419408178306396,0.5466761726296219,0.6598616956290929,0.32447207135382927,0.6786610182310457,0.5316932308357254,0.30405555604096624,0.37283169719033504,0.17728895665860578,0.20749738351082087,0.427322761174961,0.4157953748818989,0.5683938677058156,0.41425997651335433,0.5504051348218592,0.7185465267176059,0.2740790453394432,0.33949214755335705,0.7262584920502614,0.1837662836545832,0.43836110200034895,0.3759162353443658,0.7154250690467933,0.3877113656123232,0.213299227449272,0.263916293808551,0.406506438460003,0.47689559231899126,0.5007225875880628,0.5209237443987234,0.49910477141763976,0.5882270812601827,0.47031261119840484,0.33223730200370155,0.4052876398810439,0.4004576558771923,0.5807883364787716,0.5147143864052557,0.6550351288056206,0.3026332677811929,0.5791243175740651,0.2762148725990147,0.31405779804305567,0.6533076886128529,0.4401667470855065,0.459016331250832
nh0227,0.6204578378532933,0.8007274701737859,0.36459571233457816,0.34706453044951147,1.0,0.26917751227014886,0.7032899810997019,0.36225628763142637,0.567260572458035,0.2521435232470406,0.47418873997327915,0.29136760947435086,0.24096590229109563,0.3254756245464,0.28826228078200195,0.27555344604903836,0.36199908570036887,0.22386666067568034,0.3649201984752352,0.48290831066416795,0.34690808554099456,0.4975645080856908,0.23829553140020637,0.18883649795470941,0.38687702551499903,0.5210429087158105,0.48899828854875266,0.28626265675322443,0.37265084568480533,0.8392902795795951,0.14075889034744593,0.5347907408157329,0.2885731672417262,0.4271173832418016,0.5394393788081854,0.3430251842792308,0.6268781321257186,0.20127373159852852,0.2217647799124474,0.15566765285868067,0.4965158257611114,0.2104053192319773,0.27636295532608185,0.1603364270924647,0.4213736440658696,0.19716654165038922,0.2779860790485832,0.7735252595590432,0.5991686569797812,0.2764331919654949,0.33642955324629203,0.32973172766533454,0.6981579207804347,0.7106241673385829,0.5117813597482419,0.6130731306153605,0.42988586389422523,0.5902732511248666,0.4669400792907385,0.3587430794485187,0.22575326825184083,0.6482474576251073,0.4706876110168453,0.3479799972975261,0.4085688972894969,0.436629964619073,0.11425766479568567,0.3280654933712215,0.49890240270071673,0.3282743355967723,0.2801197439251479,0.30789954663794533,0.4993987180729882,0.27767501808376377,0.29247854804761186,0.34365936802956687,0.5697011717344839,0.5294949527162498,0.3364982541188236,0.1890536063306549,0.3494398916401673,0.45193533544918607,0.5661402681312069,0.5504270185540241,0.4965183850381212,0.36509349804232893,0.3614685848186451,0.2112660469558285,0.34142390525390554,0.33282621658983835,0.2272061520918976,0.298787944392996,0.3844947905823137,0.33718645591995244,0.34518305100282765,0.22526712482356526,0.19887543880075542,0.4690828827953154,0.24194062207649614,0.49140757939286445
nh0228,0.2818793076879893,0.4565573057995023,0.2737160350526248,0.4385145206895821,1.0,0.10427159726504465,0.2529878052962601,0.2644747670326928,0.3866652268341396,0.26681262549114393,0.28326487941562783,0.15911058446568332,0.22872561062695704,0.19320581757350413,0.08501981290565475,0.16571308520080888,0.3525085184052744,0.35788136165372014,0.26226659329047836,0.39914811936164485,0.4496525495401657,0.29421753593327965,0.32979438381905807,0.22344384442412502,0.387525800928181,0.2660459351871447,0.35341470850893114,0.23274065642705494,0.2989108582717005,0.2044580009893199,0.23815479768048597,0.5346534037500964,0.2248730915637711,0.5450891298597251,0.2649697213153508,0.167867379924738,0.4363409559424716,0.3929412712163978,0.2574627895439763,0.2851091032745885,0.25439070430259425,0.19128621827712494,0.2695260455941599,0.25407343234852314,0.43724647773086994,0.2904210812356787,0.34832983866777534,0.457594278921877,0.3867638109996081,0.3791236026755702,0.1742306359449191,0.4464647012881232,0.5023076095085668,0.4210579558721479,0.4325703266633338,0.4550219655236391,0.4579493617326198,0.3704679386919346,0.20693256533977605,0.26028880294628787,0.3726861507162891,0.5377230465349729,0.31134098309860103,0.3512900695217019,0.31313389022713695,0.24994423077445804,0.2772682662315756,0.193759405615134,0.5113728713048928,0.2970827948070137,0.3205793442659934,0.34313542683141146,0.5532775225996885,0.13113805254360916,0.07852040216291839,0.18927004776378792,0.5877310145101621,0.3795981553937686,0.26812972792872247,0.19740643788421322,0.2874369740266568,0.5591056032952877,0.3867196115958737,0.28945822006963207,0.36232913211987405,0.35592752722389664,0.223265802601759,0.28480938957761265,0.23547965937167636,0.20337970561038993,0.2783004164247827,0.36101793090396955,0.431232498517829,0.2851556784011473,0.3101716253881238,0.08308462890866004,0.2333287609813116,0.5584435414704695,0.2759011555918319,0.44484835383889393
nh0229,0.33011181890541674,0.147969903634318,0.24580325961855526,0.38215195493149856,1.0,0.5223563746522002,0.19995069683668676,0.41776926255931324,0.2737660390272244,0.32233697894698055,0.16635345184981432,0.2957623467557075,0.2500763797588053,0.21085971255617064,0.20786917991606818,0.07281056464370259,0.07053864457122319,0.17169866891883162,0.16147538996963406,0.35590992510207276,0.10386695992512635,0.43048152493409236,0.779421688461472,0.817687014316653,0.5319203916863049,0.7207299206235657,0.8624525100937572,0.03291848297260121,0.2017185121596079,0.11116319347893444,0.1354263121019333,0.574619610273144,0.41759832277153597,0.5090924202404552,0.3110952520638034,0.5964889192412118,0.19588091907373462,0.04185405825620098,0.6598795653476058,0.3065858996939757,0.4478269703912211,0.21170849432200667,0.7811031288398982,0.14444591980614624,0.25029860818147437,0.27081092271358725,0.4529407039933202,0.298853777082287,0.30482634936305586,0.6711350333698886,0.4397004408688467,0.3454403235304546,0.5654819993233478,0.11908726705340333,0.36731144660623255,0.33126859458190433,0.29138020692718036,0.20666380264048279,0.32889813972651677,0.15414991941178435,0.6976250039484609,0.21355988573900997,0.364662968273351,0.2628286406985105,0.4873993394133998,0.4421552376501343,0.16925597507034923,0.10979783529305515,0.394160863144138,0.38418609763808786,0.3680584015391473,0.2592304059845889,0.1212432330907004,0.307627720918442,0.23600228944949309,0.40411419549887695,0.291962183656015,0.45865805721707975,0.21526174975671197,0.19957805336070403,0.6015232682974038,0.39019832554428235,0.18694369648265324,0.44427008379131916,0.4792165407444908,0.11197366319349952,0.20997916077469692,0.2985993446133223,0.4942588563606918,0.3641717988581714,0.17370532456180116,0.3946342622254018,0.08816453135460228,0.6339855566239632,0.24180009111358902,0.43037210864823594,0.8437190665863377,0.12350409986478436,0.04637624675496138,0.8418551529222493
nh0230,0.36570686571145206,0.5752401115799475,0.3862152236176028,0.2792244906085183,1.0,0.2090514124630818,0.4772414601847109,0.4477307908345225,0.4068785022717687,0.4866729691862587,0.5096772454897445,0.3158146482113933,0.4611639247721785,0.23867735779633725,0.17225442854586726,0.04256042394428899,0.5353675782208185,0.16317015944204355,0.27205340290793517,0.4286103682141599,0.36152375946728604,0.6117657135947496,0.6697249459680197,0.4669008080615409,0.412720133636424,0.49390483047562195,0.44587437897468757,0.4573975162495758,0.40924353538069747,0.12052582615670514,0.12041301264270124,0.8011633976426707,0.3797387933305225,0.8702982609817183,0.5663831067642576,0.6447168667858864,0.7689540998989661,0.37636140666308576,0.7096998320618918,0.47861977566995356,0.470374657367033,0.38721222539248423,0.2374482104425794,0.28624887827643236,0.16687318072949353,0.35703436319917164,0.4174813106053372,0.3817296709824989,0.2712615557183644,0.6099928369204172,0.3986758788404439,0.2996264377220539,0.5431322381825667,0.48058327552963487,0.45757599561951184,0.24677338867354853,0.3547530932663958,0.3641703207304058,0.1919798886646535,0.35055961740851393,0.6158926477691075,0.42954704084242856,0.5061841874465473,0.578382640366653,0.18876240911792735,0.06346473290284127,0.515200555149872,0.24874898384713412,0.6097590018115433,0.32729359072921616,0.17797325516068746,0.08161519649289772,0.7398099453172037,0.2819866222931295,0.15951425101552535,0.14739230644139129,0.2661198548164775,0.6583975109857905,0.46441002395631503,0.31045242190233124,0.2038621740869344,0.1638583246531648,0.38066599313873545,0.3524265691196604,0.45248568509383325,0.2857042456413037,0.3799271671469038,0.3521920777728051,0.2208322773687864,0.3747369834722304,0.22580696756218882,0.22103120616227628,0.3963269341278917,0.1271213523212924,0.2363099030387843,0.21955419922668212,0.470404576700744,0.5704310215829095,0.3014437116654508,0.45167489442180836
