,a el día,a el fin,a el lado,a el mismo,a el que,a el ver,a la calle,a la casa,a la puerta,a los que,a su casa,a su lado,a y a,así es que,de el cielo,de el día,de el mundo,de el pueblo,de el que,de el y,de la calle,de la casa,de la ciudad,de la joven,de la noche,de la que,de la vida,de lo que,de los que,de que no,de que se,de todos los,de una manera,de y de,dirigiendo se a,el corazón de,el de la,el día siguiente,el fondo de,el lado de,el mismo tiempo,el nombre de,en aquel momento,en el fondo,en el mundo,en la calle,en la casa,en la mano,en la puerta,en que se,es lo que,la calle de,la casa de,la de el,la hora de,la idea de,la luz de,la mano de,la muerte de,la puerta de,la vida de,la voz de,lo mismo que,lo que es,lo que le,lo que me,lo que se,los ojos de,para que no,por lo que,por qué no,puerta de la,que a el,que en el,que iba a,que le había,que no me,que no se,que se había,que se le,se a el,se a la,se de el,se de la,se dirigió a,se en el,se en la,todo el mundo,todo lo que,una de las,una especie de,uno de los,y a el,y a la,y de el,y de la,y de los,y en el,y en la,y sin embargo
nh0090,0.472992700729927,0.35766423357664234,0.08759124087591241,0.291970802919708,0.2846715328467153,0.06569343065693431,0.2262773722627737,0.5936739659367397,0.09446114212108202,0.2924921793534933,0.4683698296836983,0.04171011470281543,0.36982968369829683,0.0364963503649635,0.06673618352450468,0.14233576642335766,0.11335337054529843,0.2043795620437956,0.2554744525547445,0.2335766423357664,0.39158437097466725,0.7518248175182481,0.145985401459854,0.0,0.13138686131386862,0.283860502838605,0.13138686131386862,0.489051094890511,0.259529602595296,0.20036496350364966,0.228917533778537,0.10106681639528353,0.13138686131386862,0.23656270736562704,0.10415496911847277,0.07580011229646266,0.072992700729927,0.49217935349322206,0.08029197080291971,0.072992700729927,0.2554744525547445,0.15849843587069865,0.051094890510948905,0.22523461939520334,0.051094890510948905,0.24368332397529474,0.4963503649635036,0.36131386861313874,0.34063260340632606,0.18248175182481752,0.17726798748696562,0.4817518248175183,1.0,0.20072992700729925,0.267639902676399,0.105433901054339,0.0291970802919708,0.2686131386861314,0.09245742092457421,0.2846715328467153,0.18143899895724713,0.032846715328467155,0.2116788321167883,0.072992700729927,0.31282586027111575,0.1551094890510949,0.39017916390179164,0.11378273937312154,0.24817518248175183,0.1021897810218978,0.08029197080291971,0.1751824817518248,0.19708029197080293,0.1600224592925323,0.12081550465643093,0.1678832116788321,0.13868613138686134,0.4598540145985402,0.145985401459854,0.18248175182481752,0.1386861313868613,0.1906934306569343,0.2575182481751825,0.16545012165450124,0.3129165344335132,0.07090719499478623,0.1267767960046101,0.1897810218978102,0.10948905109489053,0.26277372262773724,0.3168741949334479,0.4452554744525548,0.622826808228268,0.24175182481751822,0.2782310004293688,0.1897810218978102,0.18686131386861313,0.2752867570385819,0.30413625304136255,0.05748175182481752
nh0091,0.075,1.0,0.0,0.25,0.3125,0.125,0.125,0.16666666666666666,0.22058823529411764,0.0,0.11458333333333334,0.07142857142857142,0.0,0.0,0.07142857142857142,0.1875,0.24264705882352944,0.0625,0.125,0.4375,0.0,0.125,0.1875,0.0625,0.125,0.19444444444444442,0.0,0.25,0.0,0.0,0.0,0.08653846153846154,0.0,0.19602272727272727,0.0,0.0,0.0625,0.14285714285714285,0.0,0.0625,0.1875,0.21428571428571427,0.5625,0.0,0.0,0.0,0.16666666666666666,0.1875,0.0,0.125,0.35714285714285715,0.0,0.1875,0.171875,0.20833333333333334,0.09027777777777778,0.0,0.2,0.19791666666666669,0.0625,0.34523809523809523,0.09375,0.0625,0.1875,0.21428571428571427,0.0,0.1590909090909091,0.0,0.11805555555555555,0.125,0.0625,0.09375,0.0,0.09134615384615384,0.0,0.125,0.07916666666666666,0.375,0.0625,0.25,0.25,0.0,0.6125,0.3333333333333333,0.5516304347826088,0.0,0.07236842105263158,0.0,0.125,0.25,0.0,0.6875,0.20909090909090908,0.09,0.33088235294117646,0.1875,0.2,0.14285714285714285,0.08680555555555555,0.28125
nh0092,0.3063829787234042,0.44680851063829785,0.5531914893617021,0.0425531914893617,0.4680851063829787,0.1914893617021277,0.1276595744680851,0.45390070921985815,0.3254067584480601,0.5425531914893618,0.3120567375886525,0.5349544072948328,0.43794326241134757,0.0851063829787234,0.243161094224924,0.4148936170212766,0.2478097622027535,0.02127659574468085,0.425531914893617,0.3829787234042553,0.2615769712140175,0.5531914893617021,0.3191489361702128,0.06382978723404255,0.14893617021276595,0.3640661938534278,0.5744680851063829,0.4893617021276596,0.37825059101654845,0.5515957446808512,0.66727025803531,0.11783960720130933,0.9574468085106383,0.31141199226305605,0.17348608837970542,0.0220949263502455,0.14893617021276595,0.2674772036474164,0.14893617021276595,0.5531914893617021,0.06382978723404255,0.5592705167173252,0.1276595744680851,0.1702127659574468,0.40425531914893614,0.3436988543371522,0.7943262411347517,0.1595744680851064,0.16548463356973994,0.5531914893617021,0.0911854103343465,0.0851063829787234,0.9361702127659576,0.20478723404255317,0.31914893617021284,0.21513002364066192,0.02127659574468085,0.34042553191489366,0.10106382978723405,0.2553191489361702,0.41134751773049644,0.09574468085106383,0.44680851063829785,0.14893617021276595,0.32826747720364746,0.18617021276595744,0.4874274661508704,0.06633291614518148,0.20094562647754136,0.1702127659574468,0.06382978723404255,0.1595744680851064,0.3404255319148936,0.3731587561374795,0.5282465150403522,0.2553191489361702,0.5929078014184397,0.5106382978723404,0.3404255319148936,0.3191489361702128,0.40425531914893614,0.38031914893617025,0.3336170212765957,0.05673758865248227,0.21461609620721556,0.12917933130699089,0.14781634938409854,0.0425531914893617,0.4680851063829787,0.44680851063829785,0.2928660826032541,0.4893617021276596,0.9999999999999999,0.6434042553191489,0.45056320400500627,0.4893617021276596,0.4765957446808511,0.19452887537993918,0.29550827423167847,0.2393617021276596
nh0093,0.39999999999999997,0.26666666666666666,0.0,0.13333333333333333,0.4,0.26666666666666666,0.0,0.17777777777777776,0.23529411764705885,0.24285714285714288,0.8555555555555556,0.30476190476190473,0.21111111111111114,0.0,0.5333333333333333,0.30000000000000004,0.0862745098039216,0.2,0.6,0.26666666666666666,0.0,0.8,0.2,0.0,0.6,0.6222222222222222,0.26666666666666666,0.0,0.37037037037037035,0.1016666666666667,0.0,0.09230769230769233,0.0,0.27878787878787875,0.0,0.8307692307692309,0.06666666666666668,0.45714285714285713,0.4666666666666667,0.2,0.0,0.22857142857142856,0.0,0.22857142857142856,0.26666666666666666,0.0,0.26666666666666666,0.2,0.3111111111111111,0.4,0.0,0.0,1.0,0.4583333333333333,0.5555555555555556,0.5777777777777778,0.6666666666666666,0.10666666666666669,0.10555555555555558,0.4666666666666667,0.4603174603174603,0.6000000000000001,0.06666666666666668,0.06666666666666668,0.1142857142857143,0.0,0.08484848484848487,0.415686274509804,0.5037037037037037,0.0,0.0,0.30000000000000004,0.3333333333333333,0.19487179487179485,0.09195402298850577,0.06666666666666668,0.08444444444444446,0.06666666666666668,0.13333333333333333,0.2,0.13333333333333333,0.0,0.5226666666666666,0.17777777777777776,0.08405797101449278,0.48571428571428577,0.1543859649122807,0.06666666666666668,0.06666666666666668,0.13333333333333333,0.1411764705882353,0.7333333333333333,0.36727272727272725,0.192,0.6352941176470588,0.4,0.21333333333333335,0.22857142857142856,0.0,0.0
nh0094,0.19999999999999998,0.5555555555555556,0.5,0.5555555555555556,0.1111111111111111,0.5555555555555556,0.0,0.2962962962962963,0.19607843137254902,0.20238095238095238,0.0,0.6349206349206349,0.0,0.0,0.12698412698412698,0.75,0.3594771241830066,0.6111111111111112,0.7222222222222222,0.5555555555555556,0.18627450980392157,0.6666666666666666,0.3888888888888889,0.05555555555555555,0.3888888888888889,0.2592592592592592,0.8333333333333334,0.4444444444444444,0.24691358024691357,0.25416666666666665,0.15839243498817965,0.30769230769230765,0.0,0.34848484848484845,0.16987179487179488,0.17307692307692307,0.0,0.6984126984126985,0.3888888888888889,0.3333333333333333,0.5,0.31746031746031744,1.0,0.12698412698412698,0.16666666666666666,0.2393162393162393,0.2962962962962963,1.0,0.2592592592592592,0.1111111111111111,0.15873015873015872,0.05555555555555555,0.5555555555555556,0.22916666666666666,0.18518518518518517,0.24074074074074073,0.1111111111111111,0.17777777777777778,0.7037037037037037,0.3888888888888889,0.6137566137566137,0.5833333333333334,0.0,0.2777777777777778,0.47619047619047616,0.06944444444444445,0.2121212121212121,0.5773420479302833,0.10493827160493827,0.0,0.1111111111111111,0.4166666666666667,0.3333333333333333,0.4871794871794871,0.07662835249042145,0.05555555555555555,0.0,0.16666666666666666,0.05555555555555555,0.2222222222222222,0.6666666666666666,0.4583333333333333,0.21777777777777776,0.14814814814814814,0.42028985507246375,0.2698412698412699,0.06432748538011696,0.2777777777777778,0.0,0.3888888888888889,1.0,0.9444444444444444,0.707070707070707,0.5599999999999999,0.7647058823529411,0.9444444444444444,0.08888888888888889,0.31746031746031744,0.4629629629629629,0.0625
nh0095,0.16,0.6,0.5333333333333333,0.13333333333333333,0.2,0.2,0.0,0.0888888888888889,0.4705882352941177,0.08095238095238097,0.6111111111111112,0.45714285714285713,0.3166666666666667,0.4666666666666667,0.15238095238095237,0.7,0.8627450980392157,0.0,0.6666666666666666,0.3333333333333333,0.2980392156862745,1.0,0.2,0.4,0.3333333333333333,0.10370370370370371,0.8666666666666667,0.2,0.14814814814814814,0.1016666666666667,0.1900709219858156,0.4615384615384615,0.0,0.13939393939393938,0.06794871794871797,0.5538461538461539,0.2,0.45714285714285713,0.3333333333333333,0.4666666666666667,0.06666666666666668,0.22857142857142856,0.2,0.38095238095238093,0.2,0.0,0.26666666666666666,0.2,0.10370370370370371,0.13333333333333333,0.09523809523809526,0.2,0.6666666666666666,0.275,0.33333333333333337,0.3851851851851852,0.13333333333333333,0.32000000000000006,0.21111111111111114,0.4666666666666667,0.6444444444444445,0.2,0.0,0.2,0.34285714285714286,0.08333333333333334,0.2545454545454546,0.207843137254902,0.0,0.06666666666666668,0.13333333333333333,0.4,0.4666666666666667,0.09743589743589745,0.45977011494252873,0.0,0.0,0.5333333333333333,0.3333333333333333,0.2,0.2,0.275,0.13066666666666668,0.0,0.1681159420289855,0.3238095238095238,0.23157894736842108,0.06666666666666668,0.2,0.3333333333333333,0.1411764705882353,0.5333333333333333,0.5781818181818181,0.6719999999999999,0.7058823529411764,0.4666666666666667,0.4266666666666667,0.22857142857142856,0.0,0.0
nh0096,0.19999999999999998,0.5,0.16666666666666666,0.3333333333333333,0.08333333333333333,0.25,0.0,0.6666666666666666,0.39215686274509803,0.0,0.3055555555555556,0.47619047619047616,0.2638888888888889,0.16666666666666666,0.47619047619047616,0.25,0.3235294117647059,0.0,0.4166666666666667,0.16666666666666666,0.09313725490196079,0.5,0.0,0.08333333333333333,0.75,0.2592592592592592,0.5,0.08333333333333333,0.09259259259259259,0.25416666666666665,0.35638297872340424,0.23076923076923075,0.16666666666666666,0.08712121212121211,0.08493589743589744,0.25961538461538464,0.0,0.09523809523809523,0.6666666666666666,0.16666666666666666,0.3333333333333333,0.09523809523809523,0.75,0.6666666666666666,0.5,0.0,0.4444444444444444,0.375,0.0,0.08333333333333333,0.11904761904761904,0.08333333333333333,0.25,0.11458333333333333,0.2777777777777778,0.0,0.16666666666666666,0.6666666666666667,0.13194444444444445,0.5833333333333334,0.5753968253968255,0.125,0.08333333333333333,0.08333333333333333,0.14285714285714285,0.10416666666666666,0.0,0.08660130718954248,0.0,0.3333333333333333,0.0,0.125,0.16666666666666666,0.36538461538461536,0.11494252873563218,0.25,0.21111111111111108,0.4166666666666667,0.25,0.0,0.16666666666666666,0.34375,0.6533333333333333,0.2222222222222222,0.7355072463768116,0.20238095238095238,0.2894736842105263,0.0,0.5,0.3333333333333333,0.2647058823529412,0.3333333333333333,0.9999999999999999,0.0,0.1764705882352941,0.3333333333333333,0.13333333333333333,0.0,0.0,0.0
nh0097,0.1826086956521739,0.17391304347826084,0.13043478260869565,0.10869565217391304,0.17391304347826084,0.08695652173913042,0.17391304347826084,0.4637681159420289,0.1790281329923274,0.4487577639751553,0.39855072463768115,0.14906832298136644,0.34420289855072467,0.3695652173913043,0.07453416149068322,0.26086956521739124,0.1125319693094629,0.15217391304347827,0.13043478260869565,0.2608695652173913,0.14578005115089515,0.2608695652173913,0.021739130434782608,0.08695652173913042,0.13043478260869565,0.7777777777777777,0.021739130434782608,0.6304347826086957,0.4830917874396135,0.3315217391304348,0.24791859389454204,0.3612040133779264,0.08695652173913042,0.20454545454545456,0.2437290969899666,0.04515050167224081,0.08695652173913042,0.37267080745341613,0.1956521739130435,0.10869565217391304,0.08695652173913042,0.24844720496894407,0.08695652173913042,0.24844720496894407,0.10869565217391304,0.1872909698996655,0.8405797101449275,0.16304347826086957,0.23671497584541062,0.8043478260869565,0.6521739130434783,0.06521739130434782,1.0,0.20923913043478262,0.2536231884057971,0.06280193236714976,0.10869565217391304,0.20869565217391306,0.10326086956521739,0.15217391304347827,0.18012422360248445,0.16304347826086957,0.6304347826086957,0.043478260869565216,0.11180124223602483,0.19021739130434784,0.8023715415019763,0.13554987212276215,0.5338164251207729,0.39130434782608703,0.08695652173913042,0.03260869565217391,0.13043478260869565,0.31772575250836116,0.38980509745127434,0.21739130434782608,0.08260869565217391,0.7608695652173914,0.2826086956521739,0.7608695652173914,0.3043478260869565,0.328804347826087,0.34086956521739126,0.4057971014492753,0.2741020793950851,0.15838509316770188,0.2265446224256293,0.0,0.4782608695652174,0.2391304347826087,0.09207161125319692,0.5217391304347826,0.22055335968379444,0.15652173913043477,0.2071611253196931,0.043478260869565216,0.13913043478260867,0.12422360248447203,0.15096618357487923,0.24456521739130435
nh0098,0.26301369863013696,0.1095890410958904,0.1506849315068493,0.0821917808219178,0.2054794520547945,0.2054794520547945,0.0273972602739726,0.0365296803652968,0.08058017727639001,0.08317025440313112,0.4018264840182649,0.015655577299412915,0.23858447488584475,0.2465753424657534,0.14090019569471623,0.18493150684931506,0.24818694601128122,0.0273972602739726,0.2191780821917808,0.2602739726027397,0.0306204673650282,0.0958904109589041,0.0136986301369863,0.1506849315068493,0.0410958904109589,0.17047184170471838,0.1506849315068493,0.3561643835616438,0.182648401826484,0.10445205479452055,0.05858350335179247,0.2465753424657534,0.0,0.1718555417185554,0.25131717597471026,0.5547945205479453,0.0821917808219178,0.28180039138943247,0.1095890410958904,0.1643835616438356,0.0821917808219178,0.36007827788649704,0.0136986301369863,0.1095890410958904,0.1232876712328767,0.05900948366701791,0.091324200913242,0.1232876712328767,0.06392694063926939,0.1232876712328767,0.03913894324853229,0.0684931506849315,0.1506849315068493,0.07534246575342465,0.136986301369863,0.1582952815829528,0.0273972602739726,0.2191780821917808,0.17351598173515984,0.0410958904109589,0.37834311806914545,0.1232876712328767,0.0547945205479452,0.1232876712328767,0.14090019569471623,0.2226027397260274,0.261519302615193,0.142358313188289,0.0517503805175038,0.0136986301369863,0.0273972602739726,0.02054794520547945,0.3013698630136986,0.3203371970495258,0.1889466225791214,0.0273972602739726,0.20821917808219176,0.3150684931506849,0.0821917808219178,0.1095890410958904,0.136986301369863,0.07534246575342465,0.21479452054794518,0.0182648401826484,0.20726622989874927,0.03326810176125245,0.015861571737563085,0.0547945205479452,1.0,0.2465753424657534,0.2030620467365028,0.2876712328767123,0.595516811955168,0.25643835616438354,0.2030620467365028,0.1095890410958904,0.043835616438356165,0.15655577299412915,0.13318112633181126,0.07705479452054795
nh0099,0.48,0.3333333333333333,0.26666666666666666,0.06666666666666668,0.06666666666666668,0.26666666666666666,0.0,0.17777777777777776,0.3137254901960784,0.08095238095238097,0.24444444444444446,0.22857142857142856,0.0,0.0,0.15238095238095237,0.0,0.0,0.0,0.13333333333333333,0.2,0.4470588235294118,0.4666666666666667,0.26666666666666666,0.06666666666666668,0.9333333333333332,0.3111111111111111,0.4666666666666667,0.13333333333333333,0.0,0.0,0.1900709219858156,0.5538461538461539,0.06666666666666668,0.0696969696969697,0.0,0.20769230769230773,0.26666666666666666,0.45714285714285713,0.2,0.3333333333333333,0.0,0.0761904761904762,0.13333333333333333,0.38095238095238093,0.2,0.0,0.0,0.5,0.41481481481481475,0.5333333333333333,0.19047619047619047,0.13333333333333333,0.0,0.18333333333333332,0.6666666666666667,0.0,0.2,0.5333333333333333,0.10555555555555558,0.4666666666666667,0.1841269841269841,1.0,0.2,0.06666666666666668,0.0,0.0,0.0,0.27712418300653596,0.37777777777777777,0.0,1.0,0.4,0.26666666666666666,0.09743589743589745,0.367816091954023,0.0,0.0,0.06666666666666668,0.2,0.2,0.4,0.09166666666666669,0.0,0.0,0.1681159420289855,0.5666666666666668,0.3087719298245614,0.0,0.0,0.13333333333333333,0.0,0.2,0.22666666666666666,0.384,0.42352941176470593,0.06666666666666668,0.21333333333333335,0.6095238095238095,0.2777777777777778,0.3
nh0100,0.36,0.35,0.1,0.55,0.35,0.2,0.2,0.6666666666666666,0.11764705882352942,0.18214285714285716,0.275,0.5142857142857142,0.15833333333333335,0.0,0.45714285714285713,0.22499999999999998,0.3235294117647059,0.2,0.35,0.3,0.11176470588235295,0.75,0.35,0.05,0.2,0.46666666666666656,0.45,0.4,0.22222222222222224,0.30500000000000005,0.1425531914893617,0.20769230769230768,0.15,0.26136363636363635,0.2038461538461539,0.15576923076923077,0.1,0.6285714285714286,0.5,0.2,0.55,0.39999999999999997,0.1,0.5142857142857142,0.2,0.37692307692307686,0.6666666666666666,0.07500000000000001,0.7777777777777777,0.1,0.0,0.05,1.0,0.06875,0.33333333333333337,0.14444444444444446,0.25,0.24,0.39583333333333337,0.95,0.2761904761904762,0.675,0.25,0.05,0.08571428571428572,0.3125,0.06363636363636364,0.0,0.37777777777777777,0.15,0.1,0.44999999999999996,0.1,0.07307692307692308,0.13793103448275865,0.15,0.18999999999999997,0.25,0.15,0.05,0.55,0.275,0.0,0.06666666666666667,0.1891304347826087,0.18214285714285716,0.05789473684210527,0.0,0.25,0.4,0.10588235294117648,0.25,0.8418181818181817,0.288,0.2647058823529412,0.4,0.32000000000000006,0.2857142857142857,0.0,0.0
nh0101,0.1714285714285714,0.4761904761904762,0.3333333333333333,0.9523809523809524,0.6428571428571429,0.7619047619047619,0.047619047619047616,0.031746031746031744,0.22408963585434175,0.17346938775510204,0.39285714285714285,0.6530612244897959,0.640873015873016,0.0,0.054421768707482984,0.21428571428571427,0.2773109243697479,0.11904761904761905,0.35714285714285715,0.14285714285714285,0.10644257703081232,0.3809523809523809,0.047619047619047616,0.7619047619047619,0.14285714285714285,0.18518518518518517,0.6190476190476191,0.6666666666666666,0.34391534391534395,0.18154761904761907,0.37335359675785207,0.1978021978021978,0.0,0.2987012987012987,0.19413919413919417,0.19780219780219782,0.16666666666666666,0.24489795918367344,0.3809523809523809,0.3809523809523809,0.9285714285714286,0.38095238095238093,0.023809523809523808,0.4353741496598638,0.14285714285714285,0.2564102564102564,0.4444444444444444,0.14285714285714285,0.18518518518518517,0.30952380952380953,0.20408163265306123,0.0,0.19047619047619047,0.3273809523809524,0.07936507936507936,0.34391534391534395,0.14285714285714285,0.1523809523809524,0.18849206349206352,0.21428571428571427,0.4603174603174603,0.42857142857142855,0.047619047619047616,0.09523809523809523,0.2857142857142857,0.11904761904761904,0.6666666666666667,0.5690943043884221,0.04497354497354497,0.19047619047619047,0.5714285714285714,0.07142857142857142,0.35714285714285715,0.20879120879120877,0.32840722495894914,0.047619047619047616,0.06031746031746031,0.3333333333333333,0.14285714285714285,0.5238095238095238,0.6666666666666666,0.5565476190476192,0.23333333333333334,0.31746031746031744,0.12008281573498965,0.37585034013605445,0.49624060150375937,0.09523809523809523,0.7380952380952381,0.35714285714285715,0.20168067226890757,0.4047619047619048,0.9999999999999999,0.582857142857143,0.4789915966386555,0.3333333333333333,0.3047619047619048,0.32653061224489793,0.2976190476190476,0.026785714285714284
