,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0021,0.10000000000000003,0.09999999999999999,0.0,0.5,0.19999999999999996,0.8000000000000002,0.0,0.1,0.0,0.8,0.13333333333333333,0.0,0.3,0.0,0.0,0.0,0.10000000000000003,0.10000000000000003,0.2,0.5999999999999999,0.2,0.29999999999999993,0.19999999999999998,0.1,0.28,0.1777777777777778,0.10000000000000002,0.2,0.1,0.0,0.0,0.10526315789473686,0.0,0.0,0.2250000000000001,0.0,0.1142857142857143,0.5999999999999999,0.11999999999999997,0.40909090909090895,0.1,0.3529411764705882,0.0,0.0,0.0,0.29999999999999993,0.0,0.0,0.0,0.1,0.6999999999999998,0.3,0.10000000000000003,0.0,0.10000000000000003,0.3999999999999999,0.32,0.0,0.0,0.1,0.0,0.0,0.10000000000000002,0.0,0.45,0.0,0.13333333333333333,0.0,0.4000000000000001,0.0,0.1,0.0,0.6,1.0,0.7,0.2,0.0,0.0,0.0,0.0,0.30000000000000004,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.6,0.0,0.7619047619047619,0.0,0.3599999999999999,0.22000000000000008,0.10526315789473686,0.0,0.0,0.0,0.1142857142857143,0.3642857142857142
nh0022,0.6470588235294119,0.0,0.0,1.0,0.05882352941176469,0.23529411764705882,0.0,0.823529411764706,0.0,0.0,0.0,0.0,0.05882352941176469,0.23529411764705888,0.09803921568627448,0.11764705882352941,0.23529411764705882,0.058823529411764705,0.3529411764705882,0.17647058823529413,0.17647058823529416,0.1176470588235294,0.0588235294117647,0.0,0.0823529411764706,0.0,0.0,0.0,0.6470588235294117,0.0,0.0756302521008403,0.0,0.0,0.0,0.3970588235294119,0.0,0.0,0.4117647058823529,0.3529411764705882,0.0802139037433155,0.5294117647058824,0.06920415224913494,0.11764705882352941,0.1245674740484429,0.16608996539792392,0.4705882352941175,0.35294117647058826,0.3208556149732621,0.49411764705882355,0.058823529411764705,0.9999999999999999,0.47058823529411764,0.0,0.0,0.6470588235294117,0.05882352941176469,0.09411764705882353,0.0,0.0980392156862745,0.0,0.0,0.1764705882352941,0.05882352941176471,0.10160427807486629,0.0,0.1411764705882353,0.0,0.058823529411764705,0.11764705882352942,0.0784313725490196,0.17647058823529413,0.0,0.0,0.11764705882352938,0.23529411764705882,0.0,0.11764705882352941,0.3294117647058823,0.226890756302521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11764705882352941,0.0,0.11764705882352941,0.17927170868347336,0.0588235294117647,0.07058823529411762,0.0,0.0,0.23529411764705882,0.1470588235294118,0.05882352941176469,0.0,0.14285714285714285
nh0023,0.2142857142857143,0.21428571428571425,0.08928571428571429,0.07142857142857117,0.1428571428571428,0.2142857142857143,0.0,0.0,0.49350649350649334,0.0,0.0,0.0,0.07142857142857141,0.0,0.0,0.0,0.6428571428571429,0.0,0.07142857142857142,0.07142857142857142,0.0,0.0,0.0,0.0,0.0,0.126984126984127,0.0,0.0,0.35714285714285715,0.14285714285714285,0.0,0.15037593984962405,0.0,0.0,0.0,0.0,0.0,0.14285714285714282,0.0,0.0,0.07142857142857142,0.4201680672268908,0.0,0.30252100840336127,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.0714285714285714,0.07142857142857142,0.0,0.0,0.2857142857142857,0.21428571428571425,0.0,0.0,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.0,0.09523809523809523,0.0,0.0,0.0,0.0,0.0,0.0,0.2857142857142857,0.42857142857142855,0.07142857142857142,0.0,0.4999999999999999,0.0,0.0,0.2142857142857143,0.0,0.1,0.07142857142857142,0.0,0.0,0.0,0.35714285714285715,0.0,0.0,0.0,0.0,0.08571428571428569,0.0,0.15037593984962405,0.07142857142857144,0.0892857142857143,0.07142857142857141,0.0,0.0
nh0024,0.8571428571428572,0.0,0.0,1.0,0.1428571428571428,0.4285714285714286,0.0,0.42857142857142855,0.7402597402597402,0.0,0.19047619047619047,0.14285714285714285,0.14285714285714282,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.8571428571428571,0.0,0.0,0.28571428571428564,0.0,0.0,0.0,0.14285714285714288,0.0,0.2857142857142857,0.0,0.3673469387755101,0.0,0.19047619047619052,0.0,0.0,0.2857142857142857,0.32653061224489793,0.0,0.0,0.0,0.2857142857142857,0.0,0.5714285714285714,0.15126050420168063,0.20168067226890762,0.0,0.28571428571428564,0.0,0.0,0.42857142857142855,0.14285714285714282,0.0,0.0,0.0,0.0,0.7142857142857142,0.22857142857142854,0.0,0.0,0.0,0.0,0.5714285714285714,0.0,0.0,0.0,0.0,0.19047619047619047,0.0,0.0,0.0,0.2857142857142857,0.0,0.0,0.7142857142857144,1.0,0.0,0.14285714285714285,0.19999999999999996,0.18367346938775508,0.5031055900621118,0.4285714285714286,0.0,0.2,0.14285714285714285,0.0,0.0,0.0,0.4285714285714286,0.42857142857142855,0.14285714285714285,0.0,0.0,0.0,0.0,0.0,0.28571428571428575,0.1785714285714286,0.14285714285714282,0.0,0.17346938775510204
nh0025,0.05263157894736842,0.0,0.13157894736842105,0.5263157894736842,0.0,0.4736842105263158,0.0,0.10526315789473684,0.18181818181818177,0.05263157894736842,0.0,0.052631578947368404,0.10526315789473681,0.05263157894736842,0.087719298245614,0.05263157894736842,0.10526315789473681,0.05263157894736842,0.10526315789473684,0.21052631578947367,0.0,0.0,0.05263157894736841,0.4736842105263158,0.07368421052631578,0.0,0.052631578947368425,0.0,0.10526315789473684,0.10526315789473684,0.0,0.0,0.1403508771929825,0.0,0.0,0.21052631578947373,0.3609022556390977,0.15789473684210523,0.06315789473684208,0.07177033492822965,0.2631578947368421,0.0,0.42105263157894735,0.5015479876160991,0.2972136222910218,0.26315789473684204,0.052631578947368425,0.0,0.0,0.15789473684210525,0.21052631578947362,0.05263157894736842,0.0,0.05263157894736842,0.0,0.052631578947368404,0.0,0.21052631578947367,0.3508771929824561,0.05263157894736842,0.0,0.05263157894736842,0.0,0.0,0.0,0.0,0.14035087719298245,0.10526315789473684,0.15789473684210528,0.2105263157894737,0.052631578947368404,0.0,0.052631578947368446,0.05263157894736836,0.3684210526315789,0.0,0.05263157894736842,0.07368421052631578,0.0,0.30892448512585813,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10526315789473684,0.5789473684210527,0.05263157894736841,0.0,0.05263157894736841,0.06315789473684208,0.05789473684210527,0.0,0.05263157894736843,0.0,0.0,0.0,0.0
nh0026,0.38888888888888895,0.16666666666666663,0.06944444444444445,0.7222222222222222,0.22222222222222215,0.27777777777777785,0.0,0.3333333333333333,0.09595959595959594,0.0,0.07407407407407407,0.1111111111111111,0.0,0.05555555555555556,0.0,0.22222222222222218,0.2777777777777778,0.055555555555555566,0.5,0.3888888888888889,0.38888888888888895,0.055555555555555546,0.22222222222222215,0.5,0.38888888888888895,0.3950617283950617,0.05555555555555555,0.0,0.2777777777777778,0.0,0.0,0.23391812865497075,0.0,0.055555555555555566,0.6250000000000001,0.22222222222222227,0.19047619047619047,0.11111111111111108,0.06666666666666664,0.2272727272727272,0.16666666666666666,0.130718954248366,0.2222222222222222,1.0,0.07843137254901963,0.7777777777777775,0.055555555555555546,0.0,0.2333333333333333,0.5555555555555556,0.38888888888888884,0.6111111111111112,0.22222222222222227,0.0,0.4444444444444444,0.2777777777777778,0.3555555555555555,0.8888888888888888,0.18518518518518517,0.05555555555555555,0.0,0.7222222222222221,0.0,0.09595959595959594,0.0,0.06666666666666665,0.07407407407407407,0.2777777777777778,0.27777777777777785,0.5925925925925927,0.1111111111111111,0.1875,0.33333333333333337,0.4444444444444444,1.0,0.0,0.38888888888888895,0.3888888888888889,0.9285714285714286,0.13043478260869565,0.0,0.0,0.0,0.05555555555555555,0.05555555555555555,0.16666666666666663,0.06222222222222221,0.16666666666666666,0.16666666666666666,0.4444444444444444,0.3386243386243386,0.0,0.06666666666666664,0.42777777777777776,0.2339181286549708,0.11111111111111112,0.20833333333333337,0.0,0.06349206349206349,0.1349206349206349
nh0027,0.8,0.0,0.37499999999999994,1.0,0.09999999999999998,0.5,0.0,0.0,0.1727272727272727,0.2,0.13333333333333333,0.4,0.0,0.0,0.0,0.0,0.2,0.10000000000000003,0.09999999999999999,0.4,0.10000000000000002,0.0,0.09999999999999999,0.2,0.14,0.1777777777777778,0.10000000000000002,0.7000000000000001,0.3,0.1,0.0,0.10526315789473686,0.1333333333333334,0.20000000000000007,0.2250000000000001,0.0,0.0,0.19999999999999998,0.23999999999999996,0.2727272727272727,0.4,0.11764705882352941,0.2,0.0,0.14117647058823535,0.19999999999999998,0.0,0.0,0.42,0.0,0.39999999999999997,0.2,0.0,0.30000000000000004,0.0,0.6999999999999997,0.0,0.1,0.33333333333333337,0.4,0.5833333333333334,0.19999999999999998,0.10000000000000002,0.0,0.0,0.0,0.13333333333333333,0.0,0.10000000000000002,0.2666666666666667,0.2,0.0,0.0,0.5,1.0,0.0,0.0,0.0,0.1285714285714286,0.1173913043478261,0.2,0.0,0.0,0.1,0.0,0.0,0.6719999999999998,0.0,0.1,0.0,0.4571428571428571,0.0,0.0,0.0,0.10526315789473686,0.0,0.12500000000000003,0.09999999999999998,0.0,0.0
nh0028,1.0,0.0,0.20833333333333331,0.8333333333333334,0.33333333333333326,0.0,0.0,0.0,0.28787878787878785,0.0,0.4444444444444444,0.16666666666666666,0.0,0.16666666666666669,0.2777777777777777,0.0,0.5,0.16666666666666669,0.6666666666666665,1.0,0.33333333333333337,0.0,0.16666666666666663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6428571428571426,0.0,0.22222222222222227,0.3333333333333334,0.0,0.5,0.19047619047619047,0.0,0.19999999999999996,0.4545454545454544,0.5,0.0,0.33333333333333337,0.0,0.0,0.0,0.0,0.30303030303030304,0.0,0.16666666666666666,0.33333333333333326,0.0,0.0,0.6666666666666666,0.0,0.49999999999999994,0.0,0.0,0.2777777777777778,0.16666666666666666,0.0,0.0,0.0,0.0,0.5,0.0,0.2222222222222222,0.8333333333333334,0.6666666666666667,0.0,0.0,0.0,0.16666666666666669,0.0,0.6666666666666667,0.0,0.8333333333333335,0.0,0.0,0.3913043478260869,0.33333333333333337,0.0,0.4666666666666666,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.19999999999999993,0.0,0.0,0.0,0.20833333333333337,0.16666666666666663,0.19047619047619047,0.0
nh0029,0.03370786516853941,0.0,0.014044943820224726,1.0,0.0337078651685393,0.0,0.0,0.06741573033707865,0.0,0.011235955056179775,0.0,0.0,0.0,0.011235955056179775,0.0,0.011235955056179775,0.0449438202247191,0.0,0.0,0.02247191011235955,0.0,0.05617977528089887,0.0,0.06741573033707866,0.0,0.019975031210986274,0.0,0.0,0.0449438202247191,0.04494382022471909,0.04333868378812197,0.0,0.0,0.0,0.02528089887640453,0.011235955056179775,0.0,0.011235955056179747,0.04044943820224718,0.0,0.1348314606741573,0.35690680766688704,0.1797752808988764,0.0,0.0,0.011235955056179803,0.033707865168539325,0.0,0.03146067415730337,0.011235955056179775,0.03370786516853935,0.0,0.056179775280898896,0.0,0.05617977528089885,0.05617977528089885,0.0,0.0,0.018726591760299616,0.011235955056179775,0.013108614232209714,0.0449438202247191,0.02247191011235955,0.0,0.08426966292134831,0.04044943820224718,0.0,0.02247191011235955,0.033707865168539325,0.0449438202247191,0.0,0.03792134831460675,0.022471910112359564,0.08988764044943814,0.0,0.0,0.02247191011235955,0.0,0.014446227929373986,0.026380068392769906,0.11235955056179778,0.0,0.0,0.0449438202247191,0.0,0.0,0.0,0.0,0.011235955056179775,0.0449438202247191,0.05136436597110754,0.0,0.0,0.04943820224719102,0.0,0.022471910112359564,0.0,0.011235955056179775,0.0,0.0
nh0030,0.017857142857142905,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714282,0.0,0.0,0.0,0.0,0.0,0.0,0.01785714285714282,0.05357142857142859,0.0,0.0,0.0,0.07142857142857142,0.0,0.0,0.0,0.0,0.017857142857142863,0.0,0.053571428571428575,0.01785714285714285,0.0,0.0,0.023809523809523808,0.0,0.040178571428571425,0.01785714285714285,0.0,0.01785714285714282,0.021428571428571422,0.0,0.053571428571428575,0.33613445378151263,0.25,0.0,0.0,0.0,0.0,0.0,0.024999999999999994,0.01785714285714285,0.053571428571428575,0.0,0.05357142857142859,0.0,0.0357142857142857,0.0,0.0,0.0,0.02976190476190474,0.0,0.0,0.0,0.0,0.0,0.10714285714285715,0.0857142857142857,0.0,0.07142857142857142,0.01785714285714285,0.07142857142857142,0.0,0.06026785714285714,0.0,0.0,0.0,0.0,0.0,0.0,0.06887755102040816,0.0,0.03571428571428574,0.0,0.0,0.035714285714285705,0.0,0.0,0.0,0.017857142857142863,0.03571428571428571,0.05357142857142857,0.0,0.0,0.0,0.01964285714285713,0.0,0.017857142857142863,0.0,0.0,0.0,0.0
nh0031,0.14705882352941183,0.0,0.03676470588235295,1.0,0.02941176470588236,0.05882352941176466,0.0,0.02941176470588236,0.0,0.0,0.03921568627450979,0.0,0.0,0.0,0.0,0.08823529411764706,0.0,0.0,0.02941176470588236,0.0,0.0,0.029411764705882373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03095975232198142,0.0,0.0,0.06617647058823534,0.05882352941176471,0.0,0.0,0.03529411764705881,0.0,0.11764705882352941,0.03460207612456745,0.11764705882352941,0.0,0.0,0.0,0.029411764705882346,0.0,0.0,0.11764705882352941,0.0,0.0,0.11764705882352944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02941176470588236,0.0,0.10160427807486629,0.3529411764705882,0.10588235294117647,0.0,0.08823529411764706,0.0,0.11764705882352944,0.02941176470588236,0.033088235294117654,0.0,0.0,0.02941176470588236,0.08823529411764706,0.0,0.08235294117647057,0.0,0.0,0.17647058823529416,0.029411764705882346,0.0,0.0,0.0,0.0,0.0,0.02941176470588236,0.0,0.058823529411764705,0.0,0.0,0.0,0.0970588235294118,0.030959752321981428,0.0,0.0,0.0,0.0,0.0
nh0032,0.03947368421052633,0.0,0.0,1.0,0.0,0.0,0.0,0.02631578947368421,0.0,0.013157894736842118,0.0,0.013157894736842063,0.0,0.0,0.0,0.0,0.013157894736842118,0.0,0.0,0.02631578947368421,0.0,0.09210526315789472,0.013157894736842105,0.09210526315789473,0.0,0.0,0.013157894736842105,0.013157894736842105,0.03947368421052633,0.05263157894736842,0.016917293233082678,0.0,0.01754385964912282,0.0,0.0,0.013157894736842105,0.0,0.026315789473684167,0.01578947368421052,0.0,0.11842105263157894,0.21671826625386997,0.2631578947368421,0.0,0.0,0.02631578947368421,0.052631578947368425,0.0,0.01842105263157895,0.039473684210526314,0.052631578947368446,0.013157894736842105,0.052631578947368446,0.0,0.03947368421052633,0.0,0.02105263157894738,0.0,0.0,0.0,0.0,0.013157894736842146,0.0,0.04545454545454544,0.019736842105263178,0.0,0.0,0.10526315789473684,0.02631578947368421,0.05263157894736842,0.0,0.014802631578947359,0.0,0.03947368421052627,0.0,0.013157894736842105,0.0,0.0368421052631579,0.03383458646616541,0.04633867276887872,0.13157894736842107,0.02631578947368421,0.0,0.013157894736842105,0.0,0.0,0.0,0.026315789473684195,0.0,0.013157894736842118,0.0,0.0,0.0,0.028947368421052645,0.0,0.013157894736842105,0.016447368421052627,0.0,0.0,0.0
nh0033,0.09677419354838718,0.0,0.0,1.0,0.0,0.032258064516129004,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.12903225806451613,0.0,0.06451612903225806,0.0,0.0,0.16129032258064513,0.03225806451612903,0.06451612903225806,0.04516129032258065,0.0,0.0,0.0,0.0,0.03225806451612903,0.04147465437788016,0.0,0.0,0.0,0.14516129032258068,0.0,0.0,0.0,0.07741935483870965,0.043988269794721396,0.032258064516129045,0.3795066413662239,0.12903225806451613,0.0,0.0,0.06451612903225806,0.0967741935483871,0.0,0.0,0.03225806451612903,0.09677419354838707,0.06451612903225806,0.1612903225806452,0.0,0.0967741935483871,0.0,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.03225806451612902,0.05571847507331376,0.43548387096774205,0.03870967741935483,0.0,0.06451612903225806,0.0967741935483871,0.12903225806451615,0.12903225806451613,0.10887096774193548,0.032258064516129045,0.0,0.0,0.0,0.06451612903225806,0.09032258064516129,0.041474654377880185,0.07573632538569426,0.22580645161290322,0.0,0.1806451612903226,0.03225806451612903,0.0,0.0,0.0,0.0,0.0,0.03225806451612903,0.0,0.0,0.0,0.03548387096774195,0.0,0.0,0.0,0.0,0.0,0.0
nh0034,0.4000000000000001,0.0,0.49999999999999994,0.8,0.0,0.0,0.0,0.4,0.3454545454545454,1.0,0.5333333333333334,0.0,0.0,0.20000000000000004,0.0,0.4,0.0,0.0,0.0,0.4,0.2,0.19999999999999998,0.0,0.2,0.0,0.0,0.0,0.0,0.2,0.40000000000000013,0.0,0.0,0.2666666666666668,0.0,0.0,0.0,0.0,0.5999999999999999,0.0,0.0,0.0,0.4705882352941177,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.0,0.0,0.8,0.9599999999999997,0.0,0.0,0.0,0.4666666666666667,0.0,0.0,0.0,0.0,0.0,0.5333333333333333,0.2,0.0,0.2666666666666667,0.0,0.0,0.0,0.4,0.2,0.4,0.0,0.27999999999999997,0.0,0.0,0.0,0.19999999999999998,0.0,0.0,0.2,0.0,0.0,0.8,1.0,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0035,0.057692307692307765,0.0,0.07211538461538461,0.423076923076923,0.019230769230769246,1.0,0.09615384615384616,0.038461538461538464,0.0,0.05769230769230771,0.10256410256410257,0.05769230769230768,0.0,0.1153846153846154,0.2884615384615383,0.038461538461538464,0.09615384615384617,0.13461538461538464,0.0,0.25,0.1153846153846154,0.15384615384615383,0.038461538461538464,0.19230769230769232,0.13461538461538464,0.20512820512820518,0.13461538461538464,0.0,0.05769230769230771,0.038461538461538464,0.07417582417582415,0.08097165991902835,0.07692307692307696,0.21153846153846156,0.25961538461538475,0.05769230769230771,0.15384615384615383,0.13461538461538458,0.04615384615384613,0.052447552447552434,0.15384615384615385,0.0678733031674208,0.07692307692307691,0.10180995475113122,0.6787330316742084,0.05769230769230771,0.038461538461538464,0.10489510489510491,0.2961538461538461,0.05769230769230768,0.11538461538461536,0.03846153846153847,0.09615384615384619,0.0,0.07692307692307696,0.09615384615384615,0.03076923076923077,0.0576923076923077,0.09615384615384615,0.038461538461538464,0.0,0.09615384615384616,0.019230769230769232,0.06643356643356642,0.02884615384615387,0.04615384615384614,0.10256410256410256,0.038461538461538464,0.0,0.12820512820512822,0.05769230769230768,0.021634615384615377,0.03846153846153848,0.25,0.23076923076923078,0.019230769230769218,0.019230769230769246,0.16153846153846152,0.0,0.0,0.0,0.019230769230769218,0.08076923076923079,0.03846153846153846,0.0,0.05769230769230769,0.04307692307692307,0.07692307692307693,0.28846153846153844,0.038461538461538464,0.11721611721611722,0.1923076923076923,0.18461538461538457,0.021153846153846162,0.08097165991902835,0.09615384615384617,0.07211538461538464,0.13461538461538458,0.24175824175824173,0.1401098901098901
nh0036,0.22222222222222227,0.11111111111111109,0.9722222222222221,0.7777777777777778,0.6666666666666665,0.5555555555555557,0.0,0.5555555555555556,0.19191919191919188,0.3333333333333333,0.0,0.4444444444444444,0.5555555555555555,0.0,0.18518518518518512,0.4444444444444444,0.8888888888888888,0.6666666666666666,0.1111111111111111,0.4444444444444444,1.0,0.11111111111111109,0.22222222222222215,0.1111111111111111,0.4666666666666667,0.0,0.11111111111111112,0.0,0.5555555555555556,0.44444444444444436,1.0,0.11695906432748539,0.1481481481481482,0.22222222222222227,0.0,0.11111111111111112,0.12698412698412698,0.44444444444444436,0.0,0.0,0.2222222222222222,0.0,0.2222222222222222,0.0,0.15686274509803927,0.22222222222222215,0.1111111111111111,0.4040404040404041,0.0,0.1111111111111111,0.33333333333333326,0.2222222222222222,0.11111111111111113,0.0,0.8888888888888888,0.33333333333333326,0.3555555555555555,0.0,0.0,0.0,0.0,0.4444444444444443,0.33333333333333337,0.7676767676767674,1.0,0.39999999999999997,0.14814814814814814,0.0,0.11111111111111112,0.29629629629629634,0.3333333333333333,0.0,0.33333333333333337,0.3333333333333333,0.4444444444444444,0.7777777777777777,0.2222222222222222,0.311111111111111,0.5714285714285714,0.13043478260869565,0.0,0.11111111111111109,0.4666666666666666,0.1111111111111111,0.22222222222222215,0.0,0.0,0.6666666666666665,0.6666666666666665,0.1111111111111111,0.3386243386243386,0.11111111111111109,0.3999999999999998,0.0,0.11695906432748539,0.3333333333333333,0.13888888888888892,0.0,0.12698412698412698,0.5396825396825398
nh0037,0.28571428571428575,0.10714285714285712,0.04464285714285714,0.3571428571428571,0.07142857142857137,1.0,0.2142857142857143,0.17857142857142858,0.06168831168831167,0.0,0.09523809523809523,0.17857142857142858,0.035714285714285705,0.10714285714285715,0.23809523809523803,0.2857142857142857,0.35714285714285715,0.0,0.0,0.2857142857142857,0.10714285714285715,0.21428571428571425,0.0,0.21428571428571427,0.19999999999999998,0.31746031746031755,0.07142857142857144,0.0,0.21428571428571427,0.03571428571428571,0.09183673469387751,0.07518796992481204,0.09523809523809526,0.2142857142857143,0.0,0.07142857142857144,0.12244897959183673,0.14285714285714282,0.042857142857142844,0.14610389610389607,0.10714285714285712,0.2100840336134454,0.14285714285714285,0.22689075630252098,0.7563025210084036,0.035714285714285726,0.0,0.06493506493506494,0.0,0.07142857142857142,0.17857142857142855,0.035714285714285705,0.10714285714285716,0.0,0.5,0.17857142857142855,0.1714285714285714,0.14285714285714285,0.3571428571428571,0.17857142857142858,0.0,0.24999999999999997,0.10714285714285715,0.0,0.0,0.04285714285714286,0.047619047619047616,0.035714285714285726,0.0,0.09523809523809525,0.10714285714285714,0.08035714285714285,0.0,0.25,0.6071428571428571,0.10714285714285714,0.03571428571428571,0.0,0.0,0.08385093167701863,0.0,0.035714285714285705,0.0,0.10714285714285714,0.03571428571428571,0.0,0.27999999999999997,0.10714285714285714,0.17857142857142858,0.0,0.10884353741496597,0.17857142857142855,0.08571428571428569,0.03928571428571429,0.07518796992481203,0.07142857142857144,0.13392857142857145,0.17857142857142855,0.0,0.3035714285714286
nh0038,0.7000000000000001,0.09999999999999999,0.125,1.0,0.29999999999999993,0.4000000000000001,0.1,0.1,0.3454545454545454,0.6,0.2666666666666667,0.9000000000000001,0.0,0.5000000000000001,0.0,0.0,0.6,0.10000000000000003,0.0,0.5,0.10000000000000002,0.0,0.0,0.0,0.41999999999999993,0.0,0.0,0.3,0.5,0.2,0.12857142857142853,0.10526315789473686,0.2666666666666668,0.10000000000000002,0.4500000000000002,0.20000000000000007,0.1142857142857143,0.0,0.11999999999999997,0.0,0.4,0.4705882352941177,0.4,0.0,0.14117647058823535,0.3999999999999999,0.19999999999999998,0.18181818181818185,0.28,0.30000000000000004,0.1,0.0,0.20000000000000007,0.7,0.2,0.5999999999999999,0.16,0.2,1.0,0.5,0.11666666666666667,0.5999999999999999,0.20000000000000004,0.0,0.15000000000000002,0.12,0.5333333333333333,0.09999999999999999,0.10000000000000002,0.0,0.4,0.0,0.4,0.6000000000000001,0.6000000000000001,0.1,0.0,0.0,0.0,0.2347826086956522,0.9000000000000001,0.2999999999999999,0.0,0.1,0.1,0.0,0.11199999999999999,0.29999999999999993,0.5,0.1,0.6095238095238097,0.6999999999999998,0.8399999999999997,0.0,0.10526315789473686,0.3,0.25000000000000006,0.09999999999999998,0.4571428571428572,0.8500000000000001
nh0039,0.6666666666666667,0.0,0.4166666666666666,1.0,0.33333333333333326,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.33333333333333337,0.0,0.0,0.0,0.33333333333333326,0.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.33333333333333326,0.0,0.4666666666666667,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7619047619047619,1.0,0.0,0.4545454545454544,0.0,0.7843137254901961,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.33333333333333337,0.0,0.6666666666666665,0.0,0.0,0.0,0.9999999999999999,0.0,0.0,0.0,0.5757575757575757,0.5,0.0,0.0,0.0,0.33333333333333337,0.0,0.3333333333333333,0.375,0.0,0.6666666666666667,0.6666666666666667,0.0,0.3333333333333333,0.4666666666666665,0.0,0.0,0.0,0.3333333333333332,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.33333333333333337,0.0,0.0,0.0,0.7333333333333333,0.0,0.0,0.41666666666666674,0.0,0.0,0.0
