,a el día siguiente,a el extremo de,a el fin de,a el lado de,a el llegar a,a el mismo tiempo,a el otro día,a el pie de,a el salir de,a el través de,a el ver a,a el ver la,a el ver le,a el ver que,a el ver se,a la cabeza de,a la casa de,a la hora de,a la luz de,a la puerta de,a la vista de,a lo largo de,a los ojos de,a los pies de,a uno de los,cada uno de los,de el lado de,de la calle de,de la casa de,de la casa y,de lo que se,de un momento a,de uno de los,dirigiendo se a el,el centro de la,el corazón de el,el día en que,el fondo de el,el fondo de la,el fondo de su,el lado de el,el lado de la,el lado de su,el lugar en que,el mismo tiempo que,el momento en que,el nombre de el,el resto de la,en el centro de,en el corazón de,en el fondo de,en el momento en,en el seno de,en la calle de,en la casa de,en la puerta de,en los brazos de,en que se hallaba,en una de las,en uno de los,la calle de el,la casa de el,la casa de la,la hora de el,la hora de la,la hora en que,la idea de que,la luz de el,la luz de la,la mano de el,la mayor parte de,la noche de el,la primera vez que,la puerta de el,la puerta de la,la verdad es que,la vida de el,la voz de el,los ojos de el,más de lo que,más de una vez,no es más que,no hay más que,para que no se,poco más o menos,por la primera vez,puerta de la calle,que a el fin,qué es lo que,rayos de el sol,se acercó a el,se dirigió a el,se dirigió a la,un cuarto de hora,un momento a otro,y a el fin,y a el ver,y dirigiendo se a,y se dirigió a,y se puso a
nh0011,0.09878313979570572,0.0,0.1358967371660065,0.1892429626666694,0.0,0.0,0.0,0.05699242809777142,0.0,0.4516920343889767,0.0,0.12069502076616938,0.0,0.14140524927828466,0.0,0.0,0.0,0.0,0.12220265098488992,0.15971299809100525,0.1426781055858836,0.22194586847840794,0.06765281115071253,0.0,0.0,0.0,0.07231146234967248,0.22194586847840794,0.0,0.06480247890300184,0.0,0.08261672576635772,0.13127636570263518,0.07166078528112589,0.0,0.0,0.0,0.17955633716930997,0.0,0.2102260621297652,0.11970422477954,0.18483362739831424,0.21595472956312897,0.0,0.0,0.05911941355802324,0.07038786114694155,0.1486477519700554,0.0,0.0,0.10113974564681015,0.0,0.0,0.07571902078249668,0.058398826006888,0.12477478761561098,0.0,0.23038645266720473,0.06452743348413953,0.0,0.0,0.0,0.07330605805794806,0.07198490985437633,0.0,0.0,0.19776104770879735,0.056079419768763426,0.12477478761561098,0.0,0.0,0.1500317351328783,0.0,0.1622774658019156,0.15473016064702055,0.0,0.0,0.06480247890300184,0.06794836858300325,0.0,0.0,0.0,0.0,0.06915105325095877,0.0,0.0,0.0,0.0,0.1407757222938831,0.0,0.0,0.0,0.06915105325095877,0.0,0.08388042451604444,0.0,0.0,0.07571902078249668,0.0,0.07198490985437633
nh0012,0.08986860040788429,0.0,0.06181646784241024,0.0,0.0,0.04748217606123005,0.0,0.05184923011746941,0.06181646784241024,0.2935212500395012,0.0,0.05490153792888297,0.0,0.0,0.0,0.0,0.0,0.05971476142957278,0.11117465220135303,0.04843331103894073,0.06490116473504268,0.5384445053468925,0.43083307789599357,0.0,0.0,0.0,0.0,0.06730556316836156,0.14415034655794579,0.0,0.06730556316836156,0.0,0.05971476142957278,0.06519386294729476,0.0,0.0,0.0,0.163352539199949,0.0,0.1912545198698394,0.0,0.0,0.0,0.0,0.0,0.0,0.06403581198231079,0.0,0.0,0.0,0.27603761347389455,0.0,0.12526847518547168,0.2066576068360897,0.0,0.056757335069508676,0.06318893793204529,0.139730377045841,0.11740850001580047,0.05512881893912769,0.08040308972996961,0.0,0.20007198149536712,0.0,0.05997146412347266,0.06291061799864857,0.05997146412347266,0.10203722976872001,0.11351467013901735,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05895447435684152,0.06181646784241024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12807162396462157,0.06578582061930965,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
nh0013,0.026726069624134447,0.0,0.036767262780903004,0.5120024132222157,0.11992421045165245,0.11296599146382275,0.04808004180057213,0.0,0.0,0.10474852389975078,0.0,0.09796318081063535,0.0,0.07651521393722316,0.0,0.04255843945363291,0.031729205599550794,0.0,0.0330622874027937,0.0,0.0,0.12009621775558872,0.0,0.06319989800104134,0.0,0.0,0.15651263415009103,0.04003207258519624,0.11431718994072676,0.03506500333072872,0.0,0.08940879463909024,0.0,0.03877607334013445,0.14901462688061873,0.0,0.0,0.0,0.07321466982408929,0.07583637430311045,0.19431798497460404,0.10001456533867768,0.2337087543441786,0.09564446600328606,0.038601981994236007,0.03198986317214456,0.0,0.08043417483669561,0.10342572256533933,0.0330622874027937,0.13681828141493252,0.0,0.03725365672015468,0.12291602547698703,0.09479984700156201,0.06751637309864846,0.03758358196260042,0.04155448920517601,0.034916174633250266,0.09836872811479773,0.04782223300164303,0.0330622874027937,0.03966634013819291,0.0779029181147262,0.0,0.11225412763288345,0.0,0.12137961845073386,0.03375818654932423,0.0,0.09755994432986308,0.0,0.03447524085511311,0.20488835111563186,0.2790846734208617,0.04360702409629891,0.0,0.0,0.0,0.0346213049149908,0.03582356612919445,0.04235420207129736,0.0,0.03741804254429448,0.0,0.04195095686213212,0.19441707752454446,0.07042955395729401,0.0,0.35215342683770484,0.0,0.11791857483383275,0.03741804254429448,0.0,0.09077638432445179,0.0,0.07969699514156717,0.04097200849232901,0.0,0.0389514590573631
nh0014,0.0,0.0,0.06108281009034717,0.12759127471230794,0.0,0.5630237076149562,0.0,0.025616933376637,0.06108281009034717,0.029003764529786983,0.030675158892215074,0.1898748207734087,0.11545931427149599,0.12711754774351194,0.0,0.0353519527735694,0.0,0.0,0.027463798904636943,0.04785848890267137,0.0320654484033229,0.0,0.18245134806507138,0.0524981610724097,0.0,0.033100889560455524,0.0,0.0,0.0,0.0,0.0,0.0,0.029503023703099075,0.0,0.0,0.2338494586149129,0.05655589180814996,0.0,0.0,0.0,0.026902303107869903,0.027692981195689227,0.032355747972332594,0.19862209990601534,0.5451126228564892,0.07971890980589498,0.0316379071695611,0.0,0.02863749475342549,0.054927597809273886,0.0,0.03451800298062341,0.185672622857592,0.0,0.0,0.028041860367396112,0.06243899126287193,0.10355400894187022,0.0,0.0,0.0,0.027463798904636943,0.0,0.0,0.08888955520476045,0.03108198726004722,0.0,0.1008262190586014,0.028041860367396112,0.0,0.0,0.0,0.02863749475342549,0.0,0.023182683202823913,0.0,0.0,0.029127391832671115,0.12216562018069434,0.028758825559089488,0.0,0.0,0.0,0.0,0.0,0.03484733615319498,0.0,0.05850360815213767,0.0,0.1950151599297651,0.0,0.03265041311170865,0.03108198726004722,0.032355747972332594,0.0,0.0,0.06620177912091105,0.0,0.0,0.0
nh0015,0.15012826873298832,0.0,0.0,0.2259768957043941,0.12029462476337924,0.20396684460437522,0.0,0.12373676865596472,0.0,0.08405765160901091,0.20743712672141,0.026204203542355024,0.14871998662382666,0.12280247886031244,0.06395452654116901,0.0,0.025461767009435293,0.1140061150935801,0.13265763241498216,0.04623390850502595,0.061953941365211394,0.06424915378804814,0.0,0.05071608467705765,0.029633875245915712,0.06395452654116901,0.03139921209388096,0.22487203825816848,0.04586811425693798,0.05627729583023201,0.0,0.03587398194626077,0.028501528773395023,0.062233347874379584,0.11957991506367759,0.0,0.027318036854400124,0.025989090942532992,0.05875264853022625,0.0,0.07796727282759897,0.1337646453314401,0.0,0.03837595463077086,0.09293091204781709,0.1283546857480086,0.0,0.06454609186046312,0.02766538063781471,0.02653152648299643,0.06587562099066889,0.13338508826117787,0.0,0.1972730891481988,0.12679021169264412,0.16253979215769238,0.030159734201643376,0.0,0.056038434406007274,0.0,0.07675190926154173,0.0795945794489893,0.03183108721543214,0.0,0.08587215469228807,0.09008068086256642,0.11449620625638408,0.048701811253832536,0.08126989607884619,0.03070061971507811,0.026096341683129725,0.0,0.05533076127562942,0.1644169578304049,0.04479147079967815,0.17496685885046434,0.08812897279533938,0.028138647915116007,0.02950466174026392,0.05556518561691268,0.0,0.03398801844018379,0.0995675345265486,0.09008068086256642,0.07033249398114096,0.0,0.0,0.16955302153525645,0.0,0.0,0.067009361127144,0.0630841569414356,0.0,0.0,0.03642270747019377,0.5023873935020954,0.15988631635292253,0.0,0.0,0.0
nh0016,0.20626093608465002,0.0,0.07093869529931834,0.0,0.11569078550851215,0.05448909873568174,0.0,0.23800238772516655,0.0,0.0,0.0,0.0,0.0,0.0,0.15376724909626346,0.0,0.06121827620208499,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07549380362245661,0.0,0.0,0.0,0.07723781387382588,0.0,0.0,0.0,0.0,0.31037912473354445,0.06568134587170173,0.12497226504126875,0.0,0.0,0.062486132520634376,0.0,0.0,0.0922681363486924,0.0744785994801114,0.06172118848657774,0.0,0.0,0.06651647203016008,0.0,0.052795392654094754,0.0801751619534729,0.07187714295199299,0.07905132464057277,0.0,0.0,0.0,0.0,0.0,0.12652830630516945,0.0,0.0,0.0,0.0,0.06882142523824851,0.07219430868607743,0.0,0.0,0.13026597730434822,0.0,0.0627439977920547,0.07831722648953758,0.06651647203016008,0.0,0.0,0.08413531933859687,0.0,0.0,0.0,0.0,0.06911792855827852,0.6537450129558391,0.0,0.07219430868607743,0.0,0.08094010598752953,0.0,0.0,0.0734855470234591,0.07549380362245661,0.08055602692630522,0.0,0.21658292605823232,0.1503057598820954,0.0,0.15098760724491322,0.0,0.0,0.24282031796258857,0.0
nh0017,0.013240810472365024,0.011073877687852689,0.03643097282287677,0.32975761543968385,0.044560248587892745,0.3637814491581534,0.047640280066461975,0.06875296192516435,0.05464645923431516,0.0345968155617898,0.06403340930130362,0.008088930450216778,0.0,0.04738460706360062,0.039484025250520256,0.031626885587563755,0.1021767369459866,0.008798087818246467,0.07370974084403696,0.16412645406089485,0.009562227716823878,0.029749440903829284,0.15415815783717265,0.0704495736528002,0.08232866910167608,0.02961301893789019,0.05815541214411947,0.0991648030127643,0.17698686467767724,0.034744283004917435,0.01983296060255286,0.11073877687852689,0.07038470254597173,0.06723746731672896,0.018456458991960394,0.009962310952299725,0.0758948196288731,0.03209011084938549,0.027204380794795174,0.009392842580115619,0.0882478048358101,0.06606652469540028,0.10613677650311579,0.09476965860602742,0.14343341575235816,0.14263771258946437,0.03773892309676572,0.0398492438091989,0.034159914762735846,0.05732979843425097,0.04744840791007052,0.10293603279114656,0.018456458991960394,0.142090410121664,0.0861050344645336,0.19233415901330592,0.03723982558138721,0.030880809837343964,0.0172984077808949,0.04061208474513406,0.15400069523479457,0.1637994240978599,0.05895530086787171,0.028946393591758848,0.00883590916744126,0.01853790013060852,0.03534363666976504,0.09771890842124045,0.050174128438253716,0.075815371301761,0.08055634758703227,0.09049558439115245,0.042699893453419804,0.1740122999177856,0.37331825292262466,0.02160408729914951,0.08161314238438552,0.043430353756146796,0.10018517526291112,0.017152321427442177,0.05324386146916587,0.020983405724120226,0.03073533071070119,0.06488265045712982,0.11940949023934173,0.12470176350455608,0.22875863592008738,0.02616951506665669,0.10378203851610573,0.009692568690686578,0.0,0.019473339732880592,0.00926895006530426,0.11578557436703539,0.11243262824560946,0.009692568690686578,0.019742012625260128,0.06089589005214172,0.010391813625379673,0.057892787183517695
nh0018,0.05825920138755476,0.14617427045820192,0.0,0.5580478559385841,0.0653546221554883,0.24625051641310258,0.0,0.06722469751377837,0.0,0.0,0.0,0.07118214237605193,0.10099722402276803,0.0,0.0,0.0,0.0,0.1161340322252328,0.036035647725641856,0.031397907710557574,0.0,0.1308967205897764,0.0,0.17220899093551395,0.0,0.0,0.04264703527718089,0.0,0.09344847958117751,0.0,0.0,0.0,0.0,0.042263286325152055,0.0,0.0876677875975675,0.07420780355568031,0.2823912077625826,0.11969852620846475,0.04132824864600702,0.1411956038812913,0.10900908337253282,0.08490888968996706,0.0,0.04207353858215866,0.0,0.0,0.0,0.0,0.036035647725641856,0.47719242956719443,0.0,0.0406039556097395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12736333453495058,0.0,0.0,0.03887775696982353,0.0,0.03679413053088267,0.04169819319368858,0.035444571062427585,0.0,0.03757567102288685,0.031902055284495086,0.030418333899578227,0.0,0.0,0.03821847206548171,0.0,0.0,0.27331677796714215,0.0,0.0,0.0,0.047763497105877455,0.0,0.0,0.0,0.041512555546216565,0.04264703527718089,0.0,0.0,0.0,0.0,0.0,0.08529407055436178,0.04343215589903548,0.0,0.0,0.08490888968996706
nh0019,0.3811949003812503,0.0,0.0,0.24342363298961034,0.0,0.13426983611922105,0.22858912667483824,0.0,0.0,0.1660035550581789,0.175569810010439,0.0,0.0,0.0,0.0,0.0,0.15085160341939213,0.0,0.0,0.1369594503740477,0.1835271564151435,0.0,0.0,0.15023707289939361,0.0,0.0,0.0,0.0,0.0,0.1667111380948548,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.17404391518931722,0.0,0.0,0.0,0.0,0.0,0.0,0.1520908595566379,0.0,0.19120592549602056,0.0,0.0,0.2601925480141285,0.0,0.0,0.0,0.0,0.0,0.0,0.19756439556001268,0.0,0.3117859415228801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1818898785882516,0.0,0.19298614603761188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19944933975025125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.37037738218136895
nh0020,0.30078743167932687,0.0,0.0,0.2160866146602102,0.08435512536360237,0.15892137769122328,0.0,0.08676888641194308,0.0,0.0,0.3117058554730494,0.0,0.0,0.10764215898672824,0.0,0.11974304377306053,0.08927375401372065,0.0,0.09302453234977072,0.0,0.0,0.0,0.205997859088034,0.0,0.0,0.0,0.0,0.11263482123488196,0.0,0.0,0.0,0.0,0.09993173167393148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18224530221992344,0.0,0.21918878261558336,0.13455332980148596,0.10861109756382578,0.0,0.2143258861742518,0.0,0.0,0.09302453234977072,0.0,0.0,0.0,0.0,0.08891007576812886,0.0,0.0,0.0,0.0,0.0,0.0,0.09302453234977072,0.0,0.0,0.0,0.0,0.0,0.08537886463822697,0.0,0.10764215898672824,0.0,0.0,0.19400007743696632,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2015874126112528,0.357505195517465,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22018311106648847,0.11747372481384402,0.11059247197701802,0.1052799483205962,0.0,0.0,0.11009155553324423,0.3363549357189871,0.0,0.0,0.0
nh0021,0.03059236915577999,0.05117151324230591,0.0,0.14651767968717463,0.06863646186005956,0.25861620219601444,0.0,0.03530022234679092,0.0,0.3197382986455995,0.04227047451377993,0.0,0.1591033323882924,0.0,0.0,0.0,0.03631927868078866,0.040655268189590144,0.07569041879973148,0.19784748719998962,0.08837259648878773,0.13746981428478178,0.08380619516363413,0.036171323308039814,0.08454094902755986,0.04561313972211484,0.04478859357923819,0.09164654285652118,0.03271369233020354,0.0,0.0,0.05117151324230591,0.0,0.0,0.04264291887335775,0.0,0.03896710676675925,0.2224287975581041,0.04190309758181707,0.13021074876017044,0.03707146625968402,0.11448307015681498,0.0,0.0,0.0,0.1098529320437066,0.0,0.0,0.0,0.03784520939986574,0.219255341456396,0.1426977806751624,0.04264291887335775,0.0,0.036171323308039814,0.1545671203391636,0.08604114482722956,0.0,0.0,0.03753304652466779,0.0,0.0,0.045404630670815696,0.0,0.12249011296165241,0.0,0.040830037653884134,0.0,0.1545671203391636,0.0,0.03722445130329903,0.0,0.23677539791072938,0.33504044986784126,0.22362072061321536,0.09983077928782234,0.0,0.0,0.0,0.0,0.1230178370684731,0.0,0.0,0.0,0.050161983028698745,0.0,0.0,0.0,0.2615828697180118,0.0,0.2389594229748949,0.0,0.12849325621392907,0.0891726640989542,0.05195422856664296,0.0,0.0,0.0,0.048019749136835946,0.1337589961484313
nh0022,0.22720173975462502,0.0,0.0,0.3363371235271869,0.023170251535899723,0.08730348700604708,0.0,0.333665521921084,0.0,0.0,0.0,0.0,0.03580666535670013,0.11826647824133076,0.030796107260259137,0.06578086232311373,0.09808510518529612,0.027448757254791532,0.1533091300093291,0.06678922426852324,0.08949828854963082,0.06187595901171841,0.02829124010161238,0.0,0.02853927782650041,0.0,0.0,0.0,0.2429562670799392,0.0,0.030937979505859206,0.0,0.0,0.0,0.08637221060740212,0.0,0.0,0.17520385589075207,0.1414562005080619,0.029304305803741052,0.22526210043096698,0.02576474622233833,0.030102849146153098,0.07391689557819095,0.059665525699753884,0.19778176193276342,0.1766099453438103,0.09324289345895428,0.1598609653944532,0.025551521668221517,0.3595066431615397,0.2569163877628657,0.0,0.0,0.2686352123618041,0.026089333281339645,0.02904571293532519,0.0,0.0269842610054111,0.0,0.0,0.07665456500466455,0.03065533056416536,0.030102849146153098,0.0,0.057835558272485856,0.0,0.02345144721189437,0.05217866656267929,0.02956661956033269,0.07539723435119448,0.0,0.0,0.04524109365640979,0.08627398332493008,0.0,0.05658248020322476,0.10839712104440388,0.08524451138381205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05443005960534096,0.0,0.06047881554768892,0.06453421155059481,0.03037699704243578,0.028917779136242928,0.0,0.0,0.12095763109537784,0.061592214520518274,0.031664390005085974,0.0,0.060205698292306195
nh0023,0.10111737223829319,0.16913789599526263,0.04636931965786716,0.03228579144682964,0.07562167575931572,0.10685095460875456,0.0,0.0,0.18547727863146865,0.0,0.0,0.0,0.0584318222318676,0.0,0.0,0.0,0.3601398116397021,0.0,0.04169676111969637,0.036330443327477965,0.0,0.0,0.0,0.0,0.0,0.05025524289790567,0.0,0.0,0.18021501744426593,0.0884450038032885,0.0,0.1127585973301751,0.0,0.0,0.0,0.0,0.0,0.08168854645007789,0.0,0.0,0.040844273225038946,0.21022357934137406,0.0,0.24124552562101048,0.0,0.04034426495330672,0.0,0.0,0.0,0.0,0.034509888123976463,0.05240676752730717,0.0,0.0,0.15941008664245807,0.12772319923597114,0.0,0.0,0.0,0.0,0.0,0.5837546556757491,0.0,0.0,0.0,0.0,0.04498535887525713,0.0,0.0,0.0,0.0,0.0,0.0,0.14765516508014928,0.21118188499229215,0.054995337882477506,0.0,0.22111250950822126,0.0,0.0,0.135537507839078,0.0,0.0521598798708564,0.04719005562223284,0.0,0.0,0.0,0.2220569505178815,0.0,0.0,0.0,0.0,0.04719005562223284,0.0,0.11448334370738622,0.049346781718884784,0.05025524289790567,0.051672167442185425,0.0,0.0
nh0024,0.26616192730775595,0.0,0.0,0.29744018263872174,0.04976298958528352,0.14062695352841437,0.0,0.15356076488177164,0.18308052140144793,0.0,0.06129410304636578,0.054200240057851415,0.0769023466347971,0.0,0.0,0.0,0.10532919895679058,0.0,0.0,0.28688781962803384,0.0,0.0,0.12152277970310121,0.0,0.0,0.0,0.0649454897709435,0.0,0.09487267184857046,0.0,0.132891639053154,0.0,0.058951980701754864,0.0,0.0,0.13350581970478853,0.11300814031798277,0.0,0.0,0.0,0.10751061108908064,0.0,0.1293044027792604,0.07937604171311757,0.0640721342493191,0.0,0.12643567057216312,0.0,0.0,0.1646318044532803,0.045418596878717986,0.0,0.0,0.0,0.0,0.2801616586584635,0.06238177898320325,0.0,0.0,0.0,0.0,0.2195090726043737,0.0,0.0,0.0,0.0,0.05920540434265347,0.0,0.0,0.0,0.10795428157708684,0.0,0.0,0.2429119154104314,0.32426017569546595,0.0,0.06076138985155061,0.05820140533703022,0.0610268404671493,0.1723948446531421,0.17838143689061126,0.0,0.06864781910002343,0.06210701423576525,0.0,0.0,0.0,0.1753500054846361,0.18965350585824473,0.0649454897709435,0.0,0.0,0.0,0.0,0.0,0.129890979541887,0.0661411190329592,0.06800593889134326,0.0,0.0646522013896302
nh0025,0.021954636181202775,0.0,0.06040632903271841,0.2102970407597978,0.0,0.20879562076326696,0.0,0.050666460959133186,0.06040632903271841,0.02868255309116284,0.0,0.026824570217995385,0.07612041551963235,0.031427435981863615,0.032734303204241894,0.0349604363000127,0.05212911401141198,0.029176283059562887,0.05431928461274502,0.09465692961366633,0.0,0.0,0.030071788738873034,0.23362539051460532,0.030335437063771967,0.0,0.03214256705954221,0.0,0.04695401062900194,0.057609622488121064,0.0,0.0,0.05835256611912577,0.0,0.0,0.1321483532677954,0.16778863665156468,0.07981309492154748,0.030071788738873034,0.031148613143303267,0.13302182486924582,0.0,0.1279896556969503,0.3535603130278853,0.12684131748148716,0.1313933955325533,0.03128752307833201,0.0,0.0,0.08147892691911754,0.08991357528125998,0.03413572234996763,0.0,0.03365723253410727,0.0,0.027731301843137716,0.0,0.13654288939987053,0.11473021236465136,0.026935618389841206,0.0,0.02715964230637251,0.0,0.0,0.0,0.0,0.058603412987808606,0.04985479347274905,0.08319390552941315,0.09428230794559084,0.02671415480269929,0.0,0.028320339686230954,0.0240442024786603,0.16048157429853557,0.0,0.030071788738873034,0.028804811244060532,0.0,0.14220163387599627,0.5591309934708998,0.0,0.0,0.0,0.0,0.0,0.0,0.057855691288795606,0.3441627538616521,0.03214256705954221,0.0,0.03228881570056867,0.03073775988112047,0.03199741392423758,0.0,0.03214256705954221,0.0,0.0,0.0,0.0
nh0026,0.09372084569600767,0.06718534666778768,0.01841892851765476,0.16672027882609278,0.060077234277893195,0.07073930598591077,0.0,0.09269445148471286,0.01841892851765476,0.0,0.018499592866396235,0.03271709102497885,0.0,0.019165531364423227,0.0,0.0852803058841304,0.07947531658022218,0.01779270088714962,0.14906595596685657,0.10101883972433778,0.1353663463772042,0.020054467686489746,0.07335524420023067,0.14247279835419072,0.09249796433198117,0.07985001577799543,0.019601642891524333,0.0,0.07158542649764035,0.0,0.0,0.08958046222371692,0.0,0.01942526228572661,0.09331296216401748,0.08058861088039124,0.051161640742743854,0.03244851356191566,0.018338811050057666,0.056986486823243296,0.048672770342873484,0.0334021987743988,0.0390262470345532,0.40726945162694606,0.019338049482457743,0.22435899272563214,0.019080207663741123,0.0,0.05181215153735171,0.16562883996317396,0.09595668365169967,0.22898851293354153,0.07465036973121399,0.0,0.12664248742594733,0.08455750821633318,0.07531148714895489,0.33307420063060583,0.03498321474253581,0.016426266507027484,0.0,0.21531749195212616,0.0,0.0195131235172766,0.0,0.018744943157745667,0.017869188411174526,0.07600791936384962,0.08455750821633318,0.15332425091538582,0.03258242078931633,0.061004197652291675,0.10362430307470342,0.11730385310548151,0.25165847197652413,0.0,0.12837167735040367,0.08783082298901503,0.23944607072951188,0.03468777886551626,0.0,0.0,0.0,0.018744943157745667,0.021953296575828344,0.06304725594847661,0.024348795522765185,0.05292358562017412,0.05724062299122338,0.15681314313219466,0.08366410999589644,0.0,0.018744943157745667,0.1365918646209362,0.09095067772255681,0.039203285783048665,0.05988751183349657,0.0,0.02101575198282554,0.0390262470345532
nh0027,0.24626130402613622,0.0,0.1270438499548458,0.29485812850024273,0.03453170077178573,0.16264054605510547,0.0,0.0,0.0423479499849486,0.08043179204532007,0.04253340973103525,0.15044325005667897,0.0,0.0,0.0,0.0,0.07309039129721843,0.04090815633189189,0.03808061812120344,0.1327187725258778,0.044461150468369036,0.0,0.0421637476027378,0.072792639896818,0.04253340973103525,0.045896867334366306,0.04506719226351551,0.3227581428657716,0.09875154436049513,0.04038731455535581,0.0,0.051489815629643984,0.04090815633189189,0.08932333223748254,0.042908170807889785,0.0,0.0,0.07460412412637428,0.0843274952054756,0.08734713283296222,0.14920824825274856,0.03839839656605766,0.04486367260547737,0.0,0.044461150468369036,0.0736908338111568,0.0,0.0,0.1191241064762937,0.0,0.12606810080832206,0.09572360286906628,0.0,0.1415727281703366,0.0,0.2721750060276762,0.0,0.04786180143453314,0.08043179204532007,0.15106605399163744,0.2754044465303543,0.07616123624240688,0.045687061293304604,0.0,0.0,0.0,0.04108401291544802,0.0,0.038882143718239455,0.08812900955423224,0.07491199744067437,0.0,0.0,0.16856225172080472,0.3214452993691716,0.0,0.0,0.0,0.0423479499849486,0.039876269759064095,0.08252203030515433,0.0,0.0,0.04309750779227151,0.0,0.0,0.3358897584091686,0.0,0.04386833246418526,0.0,0.14426749399043964,0.0,0.0,0.0,0.0522773996815319,0.0,0.045896867334366306,0.0471909093901122,0.0,0.0
nh0028,0.26902987670982265,0.0,0.061684417200223544,0.2147465440446417,0.1005983920259274,0.0,0.0,0.0,0.061684417200223544,0.0,0.12390911917718468,0.05478425877021237,0.0,0.06418476685079076,0.06685380316739314,0.0,0.15969621404487036,0.059587200394948435,0.22187432792053316,0.2899790947742762,0.12952504929601347,0.0,0.06141610629975246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20148536061412747,0.0,0.059587200394948435,0.13010919521274053,0.0,0.20241655847547158,0.057112913113601636,0.0,0.06141610629975246,0.12723064480870466,0.16300358998856454,0.0,0.06534884213082565,0.0,0.0,0.0,0.0,0.06747218615849052,0.0,0.05546858198013329,0.09181598316641415,0.0,0.0,0.2749548673701789,0.0,0.16990827482374374,0.0,0.0,0.05857884760004359,0.055011054269000235,0.0,0.0,0.0,0.0,0.11968670945519651,0.0,0.059843354727598254,0.25454815159669375,0.22654436643165832,0.0,0.0,0.0,0.05783909323512496,0.0,0.18728808322845478,0.0,0.3070805314987623,0.0,0.0,0.11616828966129483,0.1202023556597626,0.0,0.13877502688446564,0.0,0.0,0.0,0.0,0.0,0.0,0.1969358722639536,0.0,0.0,0.06277623006292468,0.0,0.0,0.0,0.06685380316739314,0.06873871684254472,0.07038109800157345,0.0
nh0029,0.030327245442234817,0.0,0.01390714282942009,0.8618042566272966,0.034020817650916316,0.0,0.0,0.0699885976025707,0.0,0.013206972479164254,0.0,0.0,0.0,0.014470862505996739,0.0,0.01609764370020813,0.04800603153587832,0.0,0.0,0.021792541626202852,0.0,0.0757102526937638,0.0,0.07171570101991231,0.0,0.01507261366061029,0.0,0.0,0.04324024602640237,0.053053066532635564,0.04542615161625827,0.0,0.0,0.0,0.014091120353796772,0.015212032025422921,0.0,0.01225006417380338,0.041539951308857105,0.0,0.14700077008564055,0.34047276462441023,0.11786648524870219,0.0,0.0,0.012100101083937522,0.04321931749834983,0.0,0.02608038033768156,0.012505743381495637,0.03105074303711647,0.0,0.07045560176898386,0.0,0.05976308418326026,0.06384482913526937,0.0,0.0,0.013206972479164254,0.012402590859092911,0.01808866297006738,0.05002297352598255,0.030007425959853274,0.0,0.06746031812920694,0.0424598968785166,0.0,0.022955797667533244,0.038306897481161624,0.043412587517990216,0.0,0.04606099041708091,0.02608038033768156,0.08856983390839297,0.0,0.0,0.0276933008725714,0.0,0.01390714282942009,0.026190877208502144,0.13550191478399937,0.0,0.0,0.05661319583802213,0.0,0.0,0.0,0.0,0.014406439166116608,0.05920058750918609,0.047377704122174735,0.0,0.0,0.058933242624351095,0.0,0.029600293754593044,0.0,0.015497579395738694,0.0,0.0
